Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
109. Dangerously Yours,1937,1h 2m,Approved,6.5,158,,Several jewel thieves sail from Europe to New York hoping to steal a famous gem that is being carried aboard a luxury liner. Double-crosses and a budding romance complicate matters considerably,https://www.imdb.com/title/tt0028765/?ref_=sr_i_109,"['Lou Breslow', 'John Patrick']",['Malcolm St. Clair'],"['Cesar Romero', 'Phyllis Brooks', 'Jane Darwell', 'Alan Dinehart', 'Natalie Garson', 'John Harrington', 'Douglas Wood', 'Earle Foxe', 'Leon Ames', 'Albert Conti']",,,,,"September 21, 1937",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Crime', 'Drama']",['English']
"110. Thank You, Mr. Moto",1937,1h 7m,Approved,6.9,1.1K,,"Seven maps, when found and put together, reveal the location of the treasures of Genghis Khan.",https://www.imdb.com/title/tt0029648/?ref_=sr_i_110,"['Wyllis Cooper', 'Norman Foster', 'John P. Marquand']",['Norman Foster'],"['Peter Lorre', 'Thomas Beck', 'Pauline Frederick', 'Jayne Regan', 'Sidney Blackmer', 'Sig Ruman', 'John Carradine', 'Wilhelm von Brincken', 'Nedda Harrigan', 'Philip Ahn']",,,,,"December 24, 1937",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Adventure', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'Japanese', 'German', 'Chinese']"
111. Jungle Menace,1937,5h 8m,Approved,5.3,48,,"In the Asian province of Seemang where the Bay of Bengal meets the jungle, Chandler Elliott (John St. Polis) owns a large and prosperous rubber plantation. His attractive daughter, Dorothy (Charlotte Henry), is engaged to neighboring planter Tom Banning (William Bakewell) but troubles are brewing for both plantations. When a load of rubber is put on a riverboat to be taken to port, the boat is attacked by river pirates and the crew is killed and the shipment stolen. Jim Murphy (LeRoy Mason). Elliott's plantation manager, is plotting with others to force Elliott to to sell his plantation. Adventurer Frank Hardy (Frank Buck)determines to find out who is behind the plot.",https://www.imdb.com/title/tt0029071/?ref_=sr_i_111,"['George M. Merrick', 'Sherman L. Lowe', 'Harry O. Hoyt']","['Harry L. Fraser', 'George Melford']","['Frank Buck', 'Sasha Siemel', 'Reginald Denny', 'Esther Ralston', 'Charlotte Henry', 'William Bakewell', 'Clarence Muse', 'Willie Fung', 'LeRoy Mason', 'Matthew Betz']",,,,,"September 1, 1937",['United States'],"['Stockton, California, USA']",['Weiss Brothers Artclass Pictures'],,"['Action', 'Adventure', 'Crime']",['English']
112. Call It a Day,1937,1h 30m,Approved,5.8,340,,"The first day of spring has a profound affect on the Hilton family. The father, an accountant, finds himself unable to work, and when he tries to work, he is wooed by an actress whose taxes he is doing. The mother is mistaken by a friend's brother, who thinks she is the woman he is supposed to marry; when he finds out different, he decides to pursue her anyway. The eldest son mopes because he wants to ""motor the Continent"" and the father won't permit him to. The eldest daughter miserably laments the end of a romance with a married artist twenty years her elder. And the youngest moons dreamily in her morbid teen way about Dante Gabriel Rossetti. All of this in the space of one day.",https://www.imdb.com/title/tt0028679/?ref_=sr_i_112,"['Casey Robinson', 'Dodie Smith', 'Sheridan Gibney']",['Archie Mayo'],"['Olivia de Havilland', 'Ian Hunter', 'Anita Louise', 'Alice Brady', 'Roland Young', 'Frieda Inescort', 'Bonita Granville', 'Peggy Wood', 'Marcia Ralston', 'Walter Woolf King']",,,,,"April 17, 1937",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']","['Cosmopolitan Productions', 'Warner Bros.']","Awards, 4 wins total","['Comedy', 'Romance']",['English']
113. Internes Can't Take Money,1937,1h 18m,Approved,6.8,841,,"In his first film, young Dr. Kildare helps a female ex-con find her child.",https://www.imdb.com/title/tt0029050/?ref_=sr_i_113,"['Rian James', 'Theodore Reeves', 'Max Brand']",['Alfred Santell'],"['Barbara Stanwyck', 'Joel McCrea', 'Lloyd Nolan', 'Stanley Ridges', 'Lee Bowman', 'Barry Macollum', 'Irving Bacon', 'Steve Pendleton', 'Pierre Watkin', 'Charles Lane']",,,,,"April 16, 1937",['United States'],"['Manhattan, New York City, New York, USA (Second unit opening credits)']",['Paramount Pictures'],"Awards, 1 win total","['Crime', 'Drama', 'Romance']",['English']
114. Quality Street,1937,1h 23m,Approved,6.2,1.3K,,"In the 1810s, an old maid poses as her own niece in order to teach her onetime beau a lesson.",https://www.imdb.com/title/tt0029454/?ref_=sr_i_114,"['J.M. Barrie', 'Allan Scott', 'Mortimer Offner']",['George Stevens'],"['Katharine Hepburn', 'Franchot Tone', 'Eric Blore', 'Fay Bainter', 'Cora Witherspoon', 'Estelle Winwood', 'Sherwood Bailey', 'William Bakewell', 'Joan Fontaine', 'Helena Grant']",,,,,"March 26, 1937",['United States'],"['Malibu Lake, California, USA']",['RKO Radio Pictures'],"Nominated for 1 Oscar, 3 wins & 1 nomination total","['Comedy', 'Drama', 'Romance']",['English']
115. Make a Wish,1937,1h 17m,Approved,5.4,223,,"While at summer camp in the Maine woods, little Bobby Breen befriends composer Basil Rathbone, who left the city to try and break his creative block, and is soon playing matchmaker for his widowed singer mother and Rathbone.",https://www.imdb.com/title/tt0029193/?ref_=sr_i_115,"['Gertrude Berg', 'Bernard Schubert', 'Earle Snell']",['Kurt Neumann'],"['Bobby Breen', 'Basil Rathbone', 'Marion Claire', 'Henry Armetta', 'Leon Errol', 'Donald Meek', 'Billy Lee', 'Ralph Forbes', 'Leonid Kinskey', 'Herbert Rawlinson']",,,,,"August 27, 1937",['United States'],,"['Bobby Breen Productions Inc.', 'Sol Lesser Productions']","Nominated for 1 Oscar, 1 nomination total","['Comedy', 'Musical', 'Romance']",['English']
116. Navy Blue and Gold,1937,1h 34m,Approved,6.5,727,,"Three young men, with a common fondness for football, become roommates the at United States Naval Academy where they experience its rules and traditions.",https://www.imdb.com/title/tt0029297/?ref_=sr_i_116,"['Rowland Brown', 'George Bruce']",['Sam Wood'],"['Robert Young', 'James Stewart', 'Florence Rice', 'Billie Burke', 'Lionel Barrymore', 'Tom Brown', 'Samuel S. Hinds', 'Paul Kelly', 'Barnett Parker', 'Frank Albertson']",,,,,"November 19, 1937",['United States'],"['U.S. Naval Academy - 121 Blake Road, Annapolis, Maryland, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 4 wins total","['Drama', 'Sport']",['English']
117. The Road Back,1937,1h 40m,Approved,6.3,310,,"After World War I, a group of former German soldiers try to adjust to civilian life.",https://www.imdb.com/title/tt0029491/?ref_=sr_i_117,"['Charles Kenyon', 'Erich Maria Remarque', 'R.C. Sherriff']",['James Whale'],"[""John 'Dusty' King"", 'Richard Cromwell', 'Slim Summerville', 'Andy Devine', 'Barbara Read', 'Louise Fazenda', 'Noah Beery Jr.', 'Maurice Murphy', 'John Emery', 'Etienne Girardot']",,,,,"June 1, 1937",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],,"['Drama', 'Romance', 'War']",['English']
118. I Want to Be a Mother,1937,,,,,,"Young Amelia, who has always believed that her parents were living in the section of New York City known as the Bronx, has always wanted to have children. However, she is shocked to discover one day that she is actually the illegitimate daughter of her aunt--who, as it turns out, actually isn't her aunt. Furthermore, it also turns out that her husband's father is actually her own long-lost father! Her dreams of having children seem to have been shattered--until marriage broker Chaim Bok lets her in on yet another family secret.",https://www.imdb.com/title/tt0029042/?ref_=sr_i_118,['Isidor Lash'],['George Roland'],"['Moishe Feder', 'Leo Fuchs', 'Sam Gertler', 'Rose Greenfield', 'Hannah Hollander', 'Dave Lubritsky', 'Esta Salzman', 'Muni Serebroff', ""Louis 'Leibele' Waldman"", 'Yetta Zwerling']",,,,,"February 26, 1937",['United States'],"['New York City, New York, USA']",['Jewish Talking Picture Company'],,['Drama'],['Yiddish']
119. The Bride Wore Red,1937,1h 43m,Approved,6.3,1.3K,,A lounge singer is sent by a count to pose as a wealthy socialite.,https://www.imdb.com/title/tt0028661/?ref_=sr_i_119,"['Tess Slesinger', 'Bradbury Foote', 'Ferenc Molnár']",['Dorothy Arzner'],"['Joan Crawford', 'Franchot Tone', 'Robert Young', 'Billie Burke', 'Reginald Owen', 'Lynne Carver', 'George Zucco', 'Mary Philips', 'Paul Porcasi', 'Dickie Moore']","$960,000 (estimated)",,,,"October 8, 1937",['United States'],['Austria (Alpine exteriors)'],['Metro-Goldwyn-Mayer (MGM)'],,"['Comedy', 'Drama', 'Romance']",['English']
120. Moonlight Sonata,1937,1h 26m,,6.2,127,,"Mr. Paderewski performs classical piano works including Beethoven's ""Moonlight Sonata"", which enhances the bond between two young lovers, just as his having previously played this same lovely melody had brought the girl's parents together.",https://www.imdb.com/title/tt0030460/?ref_=sr_i_120,"['E.M. Delafield', 'Edward Knoblock', 'Hans Rameau']",['Lothar Mendes'],"['Ignacy Jan Paderewski', 'Charles Farrell', 'Marie Tempest', 'Barbara Greene', 'Eric Portman', 'W. Graham Brown', 'Queenie Leonard', 'Lawrence Hanray', 'Binkie Stuart', 'Bryan Powley']",,,,,"May 9, 1938",['United Kingdom'],,['Pall Mall Productions Ltd.'],,"['Drama', 'Romance']",['English']
"121. Bizarre, Bizarre",1937,1h 24m,,7.4,2K,,"In Victorian London, a crime novelist and his wife fake their disappearance in order to hide from an uptight Anglican bishop who is leading a campaign against the ""evils"" of crime fiction.",https://www.imdb.com/title/tt0027552/?ref_=sr_i_121,"['J. Storer Clouston', 'Jacques Prévert', 'Marcel Carné']",['Marcel Carné'],"['Françoise Rosay', 'Michel Simon', 'Jean-Pierre Aumont', 'Louis Jouvet', 'Nadine Vogel', 'Henri Guisol', 'Jenny Burnay', 'Agnès Capri', 'Annie Cariel', 'Jane Loury']",,,,,"March 20, 1939",['France'],"['Studios Joinville, Joinville-le-pont, Val-de-Marne, France (Studio)']",['Productions Corniglion-Molinier'],,['Comedy'],['French']
122. Two Merry Adventurers,1937,1h 56m,Passed,7.0,1K,,"Hans Albers and Heinz Rühmann play two confidence tricksters. They manage to stop a night train for nefarious purposes, and impersonate Sherlock Holmes and Dr Watson. Romantic involvement with two young British female travelers ensues, but the plot deepens into the disappearance of rare Mauritius postage stamps which they undertake to recover, in their role as Holmes and Watson..",https://www.imdb.com/title/tt0029210/?ref_=sr_i_122,"['Robert A. Stemmle', 'Karl Hartl', 'Henri Debain']",['Karl Hartl'],"['Hans Albers', 'Heinz Rühmann', 'Marieluise Claudius', 'Hansi Knoteck', 'Hilde Weissner', 'Günther Ballier', 'Paul Bildt', 'Erich Dunskus', 'Angelo Ferrari', 'Lothar Geist']",,,,,"December 31, 1937",['Germany'],"['Neubabelsberg, Brandenburg, Germany']",['Universum Film (UFA)'],"Awards, 1 nomination total","['Comedy', 'Crime', 'Romance']",['German']
123. The Last of Mrs. Cheyney,1937,1h 38m,Approved,6.4,1.7K,,Two English aristocrats pursue a rich American widow who may not be quite the person she claims to be.,https://www.imdb.com/title/tt0029120/?ref_=sr_i_123,"['Leon Gordon', 'Samson Raphaelson', 'Monckton Hoffe']","['Richard Boleslawski', 'Dorothy Arzner', 'George Fitzmaurice']","['Robert Montgomery', 'Joan Crawford', 'William Powell', 'Frank Morgan', 'Jessie Ralph', 'Nigel Bruce', 'Phyllis Clare', 'Benita Hume', 'Ralph Forbes', 'Aileen Pringle']","$741,000 (estimated)",,,,"February 19, 1937",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 1 win total","['Comedy', 'Drama', 'Romance']",['English']
124. Tovarich,1937,1h 38m,Approved,7.1,655,,"After the Russian revolution, a married Russian couple of nobility must take up jobs in Paris in order to survive.",https://www.imdb.com/title/tt0029685/?ref_=sr_i_124,"['Jacques Deval', 'Robert E. Sherwood', 'Casey Robinson']",['Anatole Litvak'],"['Claudette Colbert', 'Charles Boyer', 'Basil Rathbone', 'Anita Louise', 'Melville Cooper', 'Isabel Jeans', 'Morris Carnovsky', 'Victor Kilian', 'Maurice Murphy', 'Gregory Gaye']","$1,400,000 (estimated)",,,,"December 25, 1937",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],"Awards, 3 wins total",['Comedy'],['English']
125. Ali Baba Goes to Town,1937,1h 21m,Approved,6.3,625,,"A movie company is filming the ""Arabian Nights"" when a hobo enters their camp, falls asleep and dreams he's back in Baghdad as advisor to the Sultan. In a spoof of Roosevelt's New Deal, he organizes work programs, taxes the rich and abolishes the army.",https://www.imdb.com/title/tt0028566/?ref_=sr_i_125,"['Harry Tugend', 'Jack Yellen', 'Gene Towne']",['David Butler'],"['Eddie Cantor', 'Tony Martin', 'Roland Young', 'June Lang', 'Gypsy Rose Lee', 'Raymond Scott and His Quintet', 'John Carradine', 'Virginia Field', 'Alan Dinehart', 'Douglass Dumbrille']","$1,000,000 (estimated)",,,,"October 29, 1937",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Satire', 'Comedy', 'Fantasy', 'Musical']",['English']
126. Bulldog Drummond Escapes,1937,1h 7m,Approved,6.0,1.1K,,Captain Drummond becomes a prisoner when he intends to protect a beautiful heiress of an espionage organization.,https://www.imdb.com/title/tt0028668/?ref_=sr_i_126,"['Edward T. Lowe Jr.', 'Herman C. McNeile', 'Gerard Fairlie']",['James P. Hogan'],"['Ray Milland', 'Guy Standing', 'Heather Angel', 'Reginald Denny', 'Porter Hall', 'Fay Holden', 'E.E. Clive', 'Walter Kingsford', 'P.J. Kelly', 'Charles McNaughton']",,,,,"January 22, 1937",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Paramount Pictures'],,"['Adventure', 'Mystery', 'Romance', 'Thriller']",['English']
127. Slaves in Bondage,1937,1h 10m,Passed,4.4,253,,"Berrywood Roadhouse is a den of iniquity outside of town. Crooks use a beauty shop to recruit floozies into vice. The crooks target Dona Lee, who works at the beauty salon and is pursued by reporter wannabe Phillip as their next victim.",https://www.imdb.com/title/tt0029578/?ref_=sr_i_127,['Robert Dillon'],['Elmer Clifton'],"['Lona Andre', 'Donald Reed', 'Wheeler Oakman', 'Florence Dudley', 'John Merton', 'Richard Cramer', 'William Royle', 'Edward Peil Sr.', 'Louise Small', 'Matty Roubert']",,,,,"July 25, 1937",['United States'],['USA'],['Jay-Dee-Kay Productions'],,"['Crime', 'Drama']",['English']
128. La Habanera,1937,1h 38m,,6.0,668,,"Trapped in Puerto Rico, a beautiful young Swede is torn between her passionate, but mildly abusive Caribbean oligarch husband and her longing for her European homeland.",https://www.imdb.com/title/tt0028974/?ref_=sr_i_128,['Gerhard Menzel'],['Douglas Sirk'],"['Zarah Leander', 'Julia Serda', 'Ferdinand Marian', 'Karl Martell', 'Boris Alekin', 'Paul Bildt', 'Edwin Jürgensen', 'Carl Kuhlmann', 'Michael Schulz-Dornburg', 'Rosita Alcaraz']",,,,,"December 30, 1937",['Germany'],"['St. Francisco de Asis, Santa Cruz de Tenerife, Tenerife, Canary Islands, Spain (wedding scene)']",['Universum Film (UFA)'],,['Drama'],['German']
129. Children in the Wind,1937,1h 28m,,7.3,341,,"Two young boys are usurped from being the head of their gang of children. Their father is fired and arrested for this, and they are sent to live with their uncle, only to spend their time thinking of ways to escape back home.",https://www.imdb.com/title/tt0029077/?ref_=sr_i_129,['Joji Tsubota'],['Hiroshi Shimizu'],"['Reikichi Kawamura', 'Mitsuko Yoshikawa', 'Masao Hayama', 'Tomio Aoki', 'Takashi Ishiyama', 'Kanji Kawahara', 'Kôji Matsuda', 'Hiroshi Nagao', 'Einosuke Naka', 'Seiji Nishimura']",,,,,"November 11, 1937",['Japan'],,['Shochiku'],"Awards, 1 nomination total",['Drama'],['Japanese']
130. Thunder in the City,1937,1h 27m,Approved,6.1,464,,"A visiting American engages in a bold business promotion, the likes of which the British have not seen.",https://www.imdb.com/title/tt0029670/?ref_=sr_i_130,"['Robert E. Sherwood', 'Aben Kandel', 'Ákos Tolnay']",['Marion Gering'],"['Edward G. Robinson', 'Nigel Bruce', 'Constance Collier', 'Luli Deste', 'Ralph Richardson', 'Arthur Wontner', 'Annie Esmond', 'Cyril Raymond', 'Elizabeth Inglis', 'James Carew']",,,,,"April 22, 1937",['United Kingdom'],,['Atlantic Film Productions.'],,"['Comedy', 'Crime', 'Drama', 'Romance']",['English']
131. The Thirteenth Chair,1937,1h 6m,Approved,6.3,338,,"Inspector investigates a murder in Calcutta by holding a seance attended by suspects. The medium, unexpectedly, attempts to solve the case, revealing ulterior motives.",https://www.imdb.com/title/tt0029661/?ref_=sr_i_131,"['Marion Parsonnet', 'Bayard Veiller']",['George B. Seitz'],"['May Whitty', 'Madge Evans', 'Lewis Stone', 'Elissa Landi', 'Thomas Beck', 'Henry Daniell', 'Janet Beecher', 'Ralph Forbes', 'Holmes Herbert', 'Heather Thatcher']",,,,,"May 7, 1937",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Crime', 'Drama']",['English']
132. The Firefly,1937,2h 11m,Approved,6.8,439,,"Nina, Spanish singing spy, seduces French officers for intel on Napoleon's Spain plans. In Bayonne, she falls for Diego/Captain Andre, who's spying on her. Captured during invasion, they reunite while nations are at war.",https://www.imdb.com/title/tt0028873/?ref_=sr_i_132,"['Frances Goodrich', 'Albert Hackett', 'Otto A. Harbach']",['Robert Z. Leonard'],"['Jeanette MacDonald', 'Allan Jones', 'Warren William', 'Billy Gilbert', 'Henry Daniell', 'Douglass Dumbrille', 'Leonard Penn', 'Tom Rutherford', 'Belle Mitchell', 'George Zucco']",,,,,"November 5, 1937",['United States'],"['Alabama Hills, Lone Pine, California, USA (Donkey Serenade sung)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins total","['History', 'Musical', 'Romance']","['French', 'English']"
133. Tarzan and the Green Goddess,1937,1h 12m,Approved,4.4,578,,"This is an edited version of the 1935 serial ""The New Adventures of Tarzan.""",https://www.imdb.com/title/tt0030832/?ref_=sr_i_133,"['Charles F. Royal', 'Edwin Blum', 'Edgar Rice Burroughs']","['Edward A. Kull', 'Wilbur McGaugh']","['Bruce Bennett', 'Ula Holt', 'Frank Baker', 'Ashton Dearholt', 'Lewis Sargent', 'Jack Mower', 'Jiggs', 'Earl Dwire', 'Merrill McCormick']",,,,,"May 27, 1938",['United States'],,['Burroughs-Tarzan Enterprises Inc.'],,"['Action', 'Adventure', 'Family']",['English']
134. Murder on Diamond Row,1937,1h 17m,Approved,6.1,277,,An out-of-favor Scotland Yard inspector (Edmund Lowe) hunts a killer diamond fence--The Squeaker (Sebastian Shaw).,https://www.imdb.com/title/tt0029603/?ref_=sr_i_134,"['Edgar Wallace', 'Bryan Edgar Wallace', 'Ted Berkman']",['William K. Howard'],"['Edmund Lowe', 'Sebastian Shaw', 'Ann Todd', 'Tamara Desni', 'Robert Newton', 'Allan Jeayes', 'Alastair Sim', 'Stewart Rome', 'Mabel Terry-Lewis', 'Gordon McLeod']",,,,,"November 11, 1937",['United Kingdom'],"['London Film Studios, Denham Studios, Denham, Buckinghamshire, England, UK (studio: THE SQUEAKER was made at the London Film Studios Denham · England)']","['London Film Productions', 'Denham Productions']",,"['Cop Drama', 'Heist', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Romance']",['English']
135. Green Light,1937,1h 25m,Approved,6.1,641,,A brilliant young surgeon takes the blame for a colleague when a botched surgery causes a patient's death and buries himself at a wilderness research facility.,https://www.imdb.com/title/tt0028958/?ref_=sr_i_135,"['Milton Krims', 'Lloyd C. Douglas']",['Frank Borzage'],"['Errol Flynn', 'Anita Louise', 'Margaret Lindsay', 'Cedric Hardwicke', 'Walter Abel', ""Henry O'Neill"", 'Spring Byington', ""Erin O'Brien-Moore"", 'Henry Kolker', 'Pierre Watkin']","$513,000 (estimated)",,,,"February 20, 1937",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']","['Cosmopolitan Productions', 'Warner Bros.']","Awards, 2 wins total","['Medical Drama', 'Psychological Drama', 'Drama', 'Romance']",['English']
136. You're Only Young Once,1937,1h 18m,Approved,6.6,583,,"On vacation with his family on California's Catalina Island, Andy Hardy falls head over swim fins for a sophisticated young beauty. Judge Hardy warns his son that she is too fast for him.",https://www.imdb.com/title/tt0030997/?ref_=sr_i_136,"['Kay Van Riper', 'Aurania Rouverol']",['George B. Seitz'],"['Lewis Stone', 'Cecilia Parker', 'Mickey Rooney', 'Fay Holden', 'Frank Craven', 'Ann Rutherford', 'Eleanor Lynn', 'Ted Pearson', 'Sara Haden', 'Charles Judels']",,,,,"December 10, 1937",['United States'],"['Santa Catalina Island, Channel Islands, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],,"['Romantic Comedy', 'Comedy', 'Family', 'Romance']",['English']
137. La mancha de sangre,1937,1h 10m,,6.7,91,,A dancer and prostitute in Mexico City is unsaddled by guilt about her raunchy life and even tries to find happiness.,https://www.imdb.com/title/tt0166700/?ref_=sr_i_137,"['Adolfo Best-Maugard', 'Miguel Ruiz Moncada']",['Adolfo Best-Maugard'],"['Estela Inda', 'José Casal', 'Heriberto G. Batemberg', 'Manuel Dondé', 'Diego Villalba', 'Chico Mabarak', 'Kyra', 'Lorenzo Diaz Gonzalez', 'Elvira Gosti', 'Luis Santibanez']",,,,,"June 21, 1943",['Mexico'],"['Mexico City, Distrito Federal, Mexico']",['A.PH.J.H Producciones'],,"['Crime', 'Drama']",['Spanish']
138. You Can't Have Everything,1937,1h 40m,Approved,6.3,280,,"Starving playwright Judith Wells meets playboy writer of musicals George Macrae over a plate of stolen spaghetti. He persuades producer Sam Gordon to buy her ridiculous play ""North Winds"" just to improve his romantic chances, and even persuades her to sing in the sort of show she pretends to despise. But just when their romance is going well, Gordon's former flame Lulu reveals the ace up her sleeve.",https://www.imdb.com/title/tt0029806/?ref_=sr_i_138,"['Harry Tugend', 'Jack Yellen', 'Karl Tunberg']",['Norman Taurog'],"['Alice Faye', 'The Ritz Brothers', 'Don Ameche', 'Charles Winninger', 'Gypsy Rose Lee', 'Arthur Treacher', 'Tony Martin', 'David Rubinoff', 'Phyllis Brooks', 'Wally Vernon']",,,,,"August 3, 1937",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Awards, 1 win total","['Farce', 'Slapstick', 'Comedy', 'Music', 'Mystery', 'Romance']","['English', 'Italian']"
139. Ebb Tide,1937,1h 34m,Approved,6.0,111,,"Three shifty sailors commandeer a smallpox-ridden boat and set out to sea. A typhoon washes them ashore on a faraway Pacific island, which is ruled by a white religious fanatic (Lloyd Nolan) who has set himself up as the local god.",https://www.imdb.com/title/tt0028817/?ref_=sr_i_139,"['Bertram Millhauser', 'Robert Louis Stevenson', 'Lloyd Osbourne']",['James P. Hogan'],"['Oscar Homolka', 'Frances Farmer', 'Ray Milland', 'Lloyd Nolan', 'Barry Fitzgerald', 'Charles Judels', 'Charles Stevens', 'David Torrence', 'Lina Basquette', 'Harry Field']",,,,,"November 26, 1937",['United States'],"['Santa Catalina Island, Channel Islands, California, USA (Photograph)']",['Paramount Pictures'],"Awards, 3 wins total","['Adventure', 'Drama', 'Romance']",['English']
140. The Return of the Scarlet Pimpernel,1937,1h 28m,Approved,5.6,352,,"Paris is Burning. Under the iron fist of Robespierre, hundreds are executed, by the swift and bloodstained guillotine. Through these acts of injustice a new heroism is born - the League of The Scarlet Pimpernel.",https://www.imdb.com/title/tt0030675/?ref_=sr_i_140,"['Baroness Emmuska Orczy', 'Lajos Biró', 'Arthur Wimperis']",['Hanns Schwarz'],"['Barry K. Barnes', 'Sophie Stewart', 'Margaretta Scott', 'James Mason', 'Francis Lister', 'Anthony Bushell', 'Patrick Barr', 'David Tree', 'John Counsell', 'Henry Oscar']",,,,,"April 10, 1938",['United Kingdom'],"['London Film Studios, Denham Studios, Denham, Buckinghamshire, England, UK (uncredited)']",['London Film Productions'],,"['Political Drama', 'Romantic Epic', 'Spy', 'Survival', 'Drama', 'History', 'Romance']",['English']
141. Bill Cracks Down,1937,1h 1m,Approved,5.6,115,,"When William Reardon, a steel magnate, dies and leaves a strange will. When his spineless and dandified heir and son returns home from living in Paris, he finds ""Tons' Walker, a strong and burly steel worker running the company, per his late-father's will request. He also finds that his father's will specifies the Junior will change his name to Bill Hall and work in the family steel mill for a year under the fake name. Walker's job is to make a man out of the son. The son is not overjoyed by this prospect. Neither is Walker.",https://www.imdb.com/title/tt0028634/?ref_=sr_i_141,"['Morgan Cox', 'Owen Francis', 'Dorrell McGowan']",['William Nigh'],"['Grant Withers', 'Beatrice Roberts', 'Ranny Weeks', 'Judith Allen', 'William Newell', 'Pierre Watkin', 'Roger Williams', 'Georgia Caine', 'Greta Meyer', 'Edgar Norton']",,,,,"March 22, 1937",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Action', 'Drama', 'Romance']",['English']
142. Arizona Days,1937,57m,Approved,4.4,185,,"Tex and sidekick Grass join McGill's traveling show. When Price has McGill's wagons burned, Tex becomes the county tax collector to earn money. This leads to trouble as one of those owing money is Price who says he will not pay.",https://www.imdb.com/title/tt0028582/?ref_=sr_i_142,"['Lindsley Parsons', 'Sherman L. Lowe']",['John English'],"['Tex Ritter', 'Syd Saylor', 'White Flash', 'Ethelind Terry', 'Eleanor Stewart', 'Tommy Bupp', 'William Faversham', 'Forrest Taylor', ""'Snub' Pollard"", 'Glenn Strange']",,,,,"January 30, 1937",['United States'],"['Brandeis Ranch, Chatsworth, Los Angeles, California, USA']",['Boots and Saddles Pictures'],,"['Drama', 'Music', 'Western']",['English']
143. Varsity Show,1937,2h,Approved,6.1,516,,"A former student who is now a big Broadway show producer with three flops to his reputation, is invited back to direct the College's annual student stage show.",https://www.imdb.com/title/tt0029725/?ref_=sr_i_143,"['Jerry Wald', 'Richard Macaulay', 'Sig Herzig']",['William Keighley'],"['Dick Powell', 'Fred Waring and His Pennsylvanians', 'Ted Healy', 'Rosemary Lane', 'Priscilla Lane', 'Walter Catlett', 'Johnnie Davis', 'Ford Washington Lee', 'John W. Bubbles', 'Fred Waring']",,,,,"September 4, 1937",['United States'],"['Pomona College - Sumner Hall, 333 N College Way, Claremont, California, USA']",['Warner Bros.'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Pop Musical', 'Musical', 'Romance']",['English']
144. Slave Ship,1937,1h 32m,Approved,6.3,232,,"Captain Lovett had ordered his first mate Thompson to get rid of his slave-trading crew and get a more respectable bunch for standard shipping, but when he brings his new bride Nancy aboard, he finds the same setup, including slave trade.",https://www.imdb.com/title/tt0029577/?ref_=sr_i_144,"['Sam Hellman', 'Lamar Trotti', 'Gladys Lehman']",['Tay Garnett'],"['Warner Baxter', 'Wallace Beery', 'Elizabeth Allan', 'Mickey Rooney', 'George Sanders', 'Jane Darwell', 'Joseph Schildkraut', 'Miles Mander', 'Arthur Hohl', 'Douglas Scott']",,,,,"August 16, 1937",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Awards, 1 win total","['Adventure', 'Drama']",['English']
