Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
89. The Lone Wolf Meets a Lady,1940,1h 11m,Approved,6.4,476,,"A hardworking secretary for a rich woman finds herself engaged to the woman's son and accused of a murder she didn't commit. Lanyard, the Lone Wolf, and Jamison set out to find the real killer.",https://www.imdb.com/title/tt0032725/?ref_=sr_i_89,"['John Francis Larkin', 'Wolfe Kaufman', 'Louis Joseph Vance']",['Sidney Salkow'],"['Warren William', 'Eric Blore', 'Jean Muir', 'Victor Jory', 'Roger Pryor', 'Warren Hull', 'Thurston Hall', 'Fred Kelsey', 'Robert Emmett Keane', 'Georgia Caine']",,,,,"May 30, 1940",['United States'],,['Columbia Pictures'],,"['Whodunnit', 'Comedy', 'Crime', 'Drama', 'Mystery']","['English', 'Greek']"
90. Christmas in July,1940,1h 7m,Approved,7.3,4.6K,,"After the co-workers of an ambitious clerk trick him into thinking he has won $25,000 in a slogan contest, he begins to use the money to fulfill his dreams. What will happen when the ruse is discovered?",https://www.imdb.com/title/tt0032338/?ref_=sr_i_90,['Preston Sturges'],['Preston Sturges'],"['Dick Powell', 'Ellen Drew', 'Raymond Walburn', 'Alexander Carr', 'William Demarest', 'Ernest Truex', 'Franklin Pangborn', 'Rod Cameron', 'Adrian Morris', 'Harry Rosenthal']",,,$471,,"October 25, 1940",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Awards, 3 wins total","['Screwball Comedy', 'Comedy', 'Drama', 'Romance']",['English']
91. Strike Up the Band,1940,2h,Approved,6.8,2K,59.0,"A high school boy wants to become a professional musician, and his gal pal wants to become his best girl. They work together staging big band shows with fellow classmates in the hopes of hitting it big.",https://www.imdb.com/title/tt0033110/?ref_=sr_i_91,"['John Monks Jr.', 'Fred F. Finklehoffe', 'Herbert Fields']",['Busby Berkeley'],"['Mickey Rooney', 'Judy Garland', 'Paul Whiteman', 'June Preisser', 'William Tracy', 'Larry Nunn', 'Margaret Early', 'Ann Shoemaker', 'Francis Pierlot', 'Virginia Brissac']","$838,661 (estimated)",,,,"September 27, 1940",['United States'],"['Los Angeles High School, 4650 West Olympic Boulevard, Los Angeles, California, USA (opening credits)']","[""Loew's""]","Won 1 Oscar, 4 wins & 2 nominations total","['Comedy', 'Musical', 'Romance']",['English']
92. The Ape,1940,1h 2m,Approved,4.7,2.2K,,Dr. Bernard Adrian is a kindly mad scientist who seeks to cure a young woman's polio. He needs spinal fluid from a human to complete the formula for his experimental serum.,https://www.imdb.com/title/tt0032215/?ref_=sr_i_92,"['Adam Shirk', 'Curt Siodmak', 'Richard Carroll']",['William Nigh'],"['Boris Karloff', 'Maris Wrixon', ""Gene O'Donnell"", 'Dorothy Vaughan', 'Gertrude Hoffman', 'Henry Hall', 'Selmer Jackson', 'Jessie Arnold', 'Billy Bletcher', 'Harry C. Bradley']",,,,,"September 30, 1940",['United States'],"['Santa Clarita, California, USA']",['Monogram Pictures'],,['Horror'],['English']
93. Knute Rockne All American,1940,1h 38m,Approved,6.7,2.2K,,The story of legendary Notre Dame football player and coach Knute Rockne.,https://www.imdb.com/title/tt0032676/?ref_=sr_i_93,"['Robert Buckner', 'Mrs. Knute Rockne']","['Lloyd Bacon', 'William K. Howard']","[""Pat O'Brien"", 'Gale Page', 'Ronald Reagan', 'Donald Crisp', 'Albert Bassermann', 'John Litel', ""Henry O'Neill"", 'Owen Davis Jr.', 'John Qualen', 'Dorothy Tree']",,,,,"October 5, 1940",['United States'],"['University of Notre Dame, South Bend, Indiana, USA']",['Warner Bros.'],"Awards, 3 wins total","['Biography', 'Drama', 'Family', 'Sport']",['English']
94. June Night,1940,1h 28m,TV-PG,6.0,758,,"When Kerstin Norback is shot and gravely wounded by her lover, the trial causes a public scandal, forcing her to move to Stockholm under an assumed name. There she befriends a group of women and attempts to rebuild her life.",https://www.imdb.com/title/tt0032655/?ref_=sr_i_94,"['Tora Nordström-Bonnier', 'Ragnar Hyltén-Cavallius', 'Per Lindberg']",['Per Lindberg'],"['Ingrid Bergman', 'Gunnar Sjöberg', 'Olof Widgren', 'Marianne Löfgren', 'Lill-Tollie Zellman', 'Marianne Aminoff', 'Gabriel Alw', 'Olof Winnerstrand', 'Sigurd Wallén', 'Hasse Ekman']",,,,,"April 3, 1940",['Sweden'],"['Kungsträdgården, Stockholm, Sweden']",['Svensk Filmindustri (SF)'],,['Drama'],['Swedish']
95. Broadway Melody of 1940,1940,1h 42m,Approved,7.3,2.9K,,"Johnny Brett and King Shaw are an unsuccessful dance team in New York. A producer discovers Brett as the new partner for Clare Bennett but Brett, who thinks he is one of the people they lent money to, gives him the name of his partner.",https://www.imdb.com/title/tt0032284/?ref_=sr_i_95,"['Leon Gordon', 'George Oppenheimer', 'Jack McGowan']",['Norman Taurog'],"['Fred Astaire', 'Eleanor Powell', 'George Murphy', 'Frank Morgan', 'Ian Hunter', 'Florence Rice', 'Lynne Carver', 'Ann Morriss', 'Trixie Firschke', 'Carol Adams']",,,,,"February 9, 1940",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 4 wins total",['Musical'],['English']
96. The Fatal Hour,1940,1h 8m,Approved,5.4,1.4K,,"When Captain Street's best friend Dan Grady is murdered, Street receives help from Chinese detective James Lee Wong and local newspaper reporter Bobbie Logan.",https://www.imdb.com/title/tt0032457/?ref_=sr_i_96,"['Scott Darling', 'George Waggner', 'Hugh Wiley']",['William Nigh'],"['Boris Karloff', 'Marjorie Reynolds', 'Grant Withers', 'Charles Trowbridge', 'Frank Puglia', 'Craig Reynolds', 'Lita Chevret', 'Harry Strang', 'Hooper Atchley', 'Jason Robards Sr.']",,,,,"January 15, 1940",['United States'],"['Monogram Studios - 4376 Sunset Boulevard, Hollywood, California, USA (Studio)']",['Monogram Pictures'],"Awards, 1 nomination total","['Crime', 'Mystery']",['English']
97. The Son of Monte Cristo,1940,1h 42m,Approved,6.2,918,,"General Gurko Lanen is the dictator of Lichtenburg, a country set in the Balkans. With the help of Napoleon II, the rightful ruler Grand Duchess Zona aims to overthrow the general. She is also helped by the visiting Count of Monte Cristo.",https://www.imdb.com/title/tt0033076/?ref_=sr_i_97,"['George Bruce', 'Alexandre Dumas']",['Rowland V. Lee'],"['Louis Hayward', 'Joan Bennett', 'George Sanders', 'Florence Bates', 'Lionel Royce', 'Montagu Love', 'Ian Wolfe', 'Clayton Moore', 'Ralph Byrd', 'Georges Renavent']",,,,,"January 10, 1941",['United States'],,['Edward Small Productions'],"Nominated for 1 Oscar, 1 nomination total","['Drama', 'Romance']",['English']
98. Phantom of Chinatown,1940,1h 2m,Approved,5.9,890,,"Researcher James Lee Wong is on the scene as archaeologist Dr. John Benton, recently returned from an expedition in China where a valuable ancient scroll was recovered, is murdered while giving a lecture on the expedition.",https://www.imdb.com/title/tt0032903/?ref_=sr_i_98,"['George Waggner', 'Ralph Gilbert Bettison', 'Hugh Wiley']",['Phil Rosen'],"['Keye Luke', 'Lotus Long', 'Grant Withers', 'Charles Miller', 'Huntley Gordon', 'Virginia Carpenter', 'John Dilson', 'Paul McVey', 'John Holland', 'Richard Terry']",,,,,"November 18, 1940",['United States'],,['Monogram Pictures'],,['Mystery'],['English']
99. You're Missing the Point,1940,1h 52m,Not Rated,7.9,1.6K,,"The boyfriend (Cantinflas) of the servant of a rich industrial man, gets into the house in order to kill a mad dog. Suddenly this man appears so the servant tells him that Cantinflas is his wife's brother (Leonardo), who had been lost for years. The rich man then remembers that his father in law's testament could only be paid when all brothers get together, so treats Cantinflas, a real bum, as a king.",https://www.imdb.com/title/tt0032186/?ref_=sr_i_99,"['Juan Bustillo Oro', 'Humberto Gómez Landero']",['Juan Bustillo Oro'],"['Cantinflas', 'Joaquín Pardavé', 'Sara García', 'Sofía Álvarez', 'Dolores Camarillo', 'Manuel Noriega', 'Antonio R. Frausto', 'Agustín Isunza', 'Antonio Bravo', 'Francisco Jambrina']",,,,,1940,['Mexico'],['Mexico'],['Grovas-Oro Films'],,['Comedy'],['Spanish']
100. The Lady in Question,1940,1h 20m,Approved,6.3,976,,A juror in a murder trial takes pity on the recently acquitted defendant and invites her to move into his family's home - and his son soon falls in love with her.,https://www.imdb.com/title/tt0032686/?ref_=sr_i_100,"['Lewis Meltzer', 'Marcel Achard', 'Jan Lustig']",['Charles Vidor'],"['Brian Aherne', 'Rita Hayworth', 'Glenn Ford', 'Irene Rich', 'George Coulouris', 'Lloyd Corrigan', 'Evelyn Keyes', 'Edward Norris', 'Curt Bois', 'Frank Reicher']",,,,,"August 7, 1940",['United States'],,['Columbia Pictures'],"Awards, 2 wins total","['Farce', 'Comedy', 'Drama', 'Mystery', 'Romance']","['English', 'Hungarian']"
101. The Howards of Virginia,1940,1h 56m,Approved,6.0,1.3K,,"Just prior to the American War of Independence, aristocratic Virginian Jane Peyton marries unsophisticated rustic farmer and surveyor Matt Howard who takes her to his Shenandoah Valley plantation and later goes to war.",https://www.imdb.com/title/tt0032612/?ref_=sr_i_101,"['Sidney Buchman', 'Elizabeth Page']",['Frank Lloyd'],"['Cary Grant', 'Martha Scott', 'Cedric Hardwicke', 'Alan Marshal', 'Richard Carlson', 'Paul Kelly', 'Irving Bacon', 'Elisabeth Risdon', 'Anne Revere', 'Tom Drake']",,,,,"September 19, 1940",['United States'],"[""Carter's Grove - 8797 Pocahontas Trail, Williamsburg, Virginia, USA""]","['Frank Lloyd Productions', 'Columbia Pictures']","Nominated for 2 Oscars, 3 wins & 2 nominations total","['Drama', 'History', 'War']",['English']
102. The Shadow,1940,4h 45m,Approved,6.8,392,,"The Shadow battles a villain known as The Black Tiger, who has the power to make himself invisible and is trying to take over the world with his death ray.",https://www.imdb.com/title/tt0033040/?ref_=sr_i_102,"['Joseph F. Poland', 'Ned Dandy', ""Joseph O'Donnell""]",['James W. Horne'],"['Victor Jory', 'Veda Ann Borg', 'Roger Moore', 'Robert Fiske', 'John Paul Jones', 'Jack Ingram', 'Chuck Hamilton', 'Edward Peil Sr.', 'Frank LaRue', 'Philip Ahn']",,,,,"January 5, 1940",['United States'],,['Columbia Pictures'],,"['Superhero', 'Action', 'Adventure', 'Crime', 'Drama', 'Family', 'Mystery']",['English']
103. City for Conquest,1940,1h 44m,Approved,7.2,2.8K,,"Danny is a content truck driver, but his girl Peggy shows potential as a dancer and hopes he too can show ambition. Danny acquiesces and pursues boxing to please her, but the two begin to spend more time working than time together.",https://www.imdb.com/title/tt0032342/?ref_=sr_i_103,"['John Wexley', 'Aben Kandel']","['Anatole Litvak', 'Jean Negulesco']","['James Cagney', 'Ann Sheridan', 'Arthur Kennedy', 'Donald Crisp', 'Frank Craven', 'Frank McHugh', 'George Tobias', 'Jerome Cowan', 'Elia Kazan', 'Anthony Quinn']","$920,000 (estimated)",,,,"September 21, 1940",['United States'],"['Williamsburg Bridge, New York City, New York, USA (establishing shots at beginning of film)']",['Warner Bros.'],"Awards, 5 wins total","['Drama', 'Sport']",['English']
104. No Time for Comedy,1940,1h 33m,Approved,6.2,1.3K,,"Playwright Gaylord Esterbrook scores a hit with his first Broadway play, both with the critics and with leading lady Linda Paige. He and Linda are happily married until a patroness of the arts convinces Esterbrook to forget about comedy and concentrate on writing a tragedy. The end result nearly destroys his career and his marriage.",https://www.imdb.com/title/tt0032846/?ref_=sr_i_104,"['Julius J. Epstein', 'S.N. Behrman']",['William Keighley'],"['Rosalind Russell', 'James Stewart', 'Genevieve Tobin', 'Charles Ruggles', 'Allyn Joslyn', 'Clarence Kolb', 'Louise Beavers', 'J.M. Kerrigan', 'Lawrence Grossmith', 'Robert Greig']",,,,,"September 14, 1940",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Warner Bros.'],"Awards, 2 wins total","['Screwball Comedy', 'Comedy', 'Drama', 'Romance']",['English']
105. The Stars Look Down,1940,1h 50m,Approved,7.0,1.2K,,"In a small coal-mining village, Bob Fenwick leads a strike over safety standards at the local colliery. Meanwhile, his son David goes off to university with the hope one day to return to help the miners with their working conditions.",https://www.imdb.com/title/tt0031976/?ref_=sr_i_105,"['A.J. Cronin', 'J.B. Williams', 'A. Coppel']",['Carol Reed'],"['Michael Redgrave', 'Margaret Lockwood', 'Edward Rigby', 'Emlyn Williams', 'Nancy Price', 'Allan Jeayes', 'Linden Travers', 'Cecil Parker', 'Milton Rosmer', 'George Carney']",,,,,"September 16, 1940",['United Kingdom'],"['Cumbria, England, UK (Exterior)']",['Grafton Films'],"Awards, 1 win total",['Drama'],['English']
106. Too Many Husbands,1940,1h 21m,Approved,6.4,1.8K,,Long-missing Bill Cardew returns to find his wife Vicky remarried...and in no hurry to settle for just one husband.,https://www.imdb.com/title/tt0033174/?ref_=sr_i_106,"['Claude Binyon', 'W. Somerset Maugham']",['Wesley Ruggles'],"['Jean Arthur', 'Fred MacMurray', 'Melvyn Douglas', 'Harry Davenport', 'Dorothy Peterson', 'Melville Cooper', 'Edgar Buchanan', 'Tom Dugan', 'William Brisbane', 'James Conaty']",,,,,"March 21, 1940",['United States'],,['Columbia Pictures'],"Nominated for 1 Oscar, 4 wins & 1 nomination total","['Screwball Comedy', 'Comedy', 'Romance']",['English']
107. Drums of Fu Manchu,1940,4h 29m,Approved,6.9,342,,"The nefarious Dr. Fu Manchu searches for the keys to the tomb of Genghis Khan, in order to fulfill a prophecy that will enable him to conquer the world. His nemesis, Dr. Nayland Smith, and his associates fight to keep the evil doctor from getting his hands on the keys.",https://www.imdb.com/title/tt0032420/?ref_=sr_i_107,"['Sax Rohmer', 'Franklin Adreon', 'Morgan Cox']","['John English', 'William Witney']","['Henry Brandon', 'William Royle', 'Robert Kellard', 'Gloria Franklin', 'Olaf Hytten', 'Tom Chatterton', 'Luana Walters', 'Lal Chand Mehra', 'George Cleveland', 'John Dilson']","$166,312 (estimated)",,,,"March 15, 1940",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Action', 'Adventure', 'Crime', 'Drama', 'Horror']",['English']
108. You'll Find Out,1940,1h 37m,Approved,6.0,1.6K,,"The manager of Kay Kyser's band books them for a birthday party bash for an heiress at a spooky mansion, where sinister forces try to kill her.",https://www.imdb.com/title/tt0033283/?ref_=sr_i_108,"['James V. Kern', 'David Butler', 'Monte Brice']",['David Butler'],"['Kay Kyser', 'Peter Lorre', 'Boris Karloff', 'Bela Lugosi', 'Helen Parrish', ""Dennis O'Keefe"", 'Alma Kruger', 'Joseph Eggenton', 'Kay Kyser Band', 'Ginny Simms']","$353,000 (estimated)",,,,"November 22, 1940",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],"Nominated for 1 Oscar, 1 nomination total","['Farce', 'Comedy', 'Crime', 'Horror', 'Musical', 'Mystery', 'Romance']",['English']
109. Charlie Chan at the Wax Museum,1940,1h 3m,Approved,7.0,1.8K,,"An escaped convicted murderer hides out at a New York wax museum where he hopes to get plastic surgery, which will help him revenge himself on Charlie Chan.",https://www.imdb.com/title/tt0032324/?ref_=sr_i_109,"['John Francis Larkin', 'Earl Derr Biggers']",['Lynn Shores'],"['Sidney Toler', 'Victor Sen Yung', 'C. Henry Gordon', 'Marc Lawrence', 'Joan Valerie', 'Marguerite Chapman', 'Ted Osborne', 'Michael Visaroff', 'Hilda Vaughn', 'Charles Wagenheim']",,,,,"September 6, 1940",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,['Mystery'],['English']
110. Hullabaloo,1940,1h 18m,Approved,5.9,265,,A movie musical centered on merrily befogged Merriweather's attempt to restore his career - all while reuniting with his three children (from his three alimony-seeking ex-wives!).,https://www.imdb.com/title/tt0032614/?ref_=sr_i_110,"['Bradford Ropes', 'Val Burton', 'Nat Perrin']",['Edwin L. Marin'],"['Frank Morgan', 'Virginia Grey', 'Dan Dailey', 'Billie Burke', 'Nydia Westman', 'Ann Morriss', 'Donald Meek', 'Reginald Owen', 'Charles Holland', 'Leni Lynn']",,,,,"October 25, 1940",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Comedy', 'Musical', 'Romance']",['English']
111. Murder Over New York,1940,1h 5m,Approved,6.9,1.4K,,"When Charlie's old friend from Scotland Yard is murdered when they attend a police convention in New York, Chan picks up the case he was working on.",https://www.imdb.com/title/tt0032819/?ref_=sr_i_111,"['Lester Ziffren', 'Earl Derr Biggers']",['Harry Lachman'],"['Sidney Toler', 'Marjorie Weaver', 'Robert Lowery', 'Ricardo Cortez', 'Donald MacBride', 'Melville Cooper', 'Joan Valerie', 'Kane Richmond', 'Victor Sen Yung', 'John Sutton']",,,,,"December 13, 1940",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,['Mystery'],['English']
112. Blackout,1940,1h 20m,Not Rated,6.9,1.4K,,"Early in World War II, Danish sea captain Andersen, delayed in a British port, tangles with German spies.",https://www.imdb.com/title/tt0032356/?ref_=sr_i_112,"['Emeric Pressburger', 'Michael Powell', 'Brock Williams']",['Michael Powell'],"['Conrad Veidt', 'Valerie Hobson', 'Hay Petrie', 'Joss Ambler', 'Raymond Lovell', 'Esmond Knight', 'Charles Victor', 'Phoebe Kershaw', 'Harold Warrender', 'John Longden']","£47,000 (estimated)",,,,"November 29, 1940",['United Kingdom'],"[""Chester Square, Belgravia, London, England, UK (Mrs. Sorenson's Aunt's House)""]",['British National Films'],,"['Crime', 'Drama', 'Romance', 'Thriller', 'War']","['English', 'Danish']"
113. The Devil Bat,1940,1h 8m,Approved,5.4,3.6K,,A mad scientist develops an aftershave lotion that causes his gigantic bats to kill anyone who wears it.,https://www.imdb.com/title/tt0032390/?ref_=sr_i_113,"['John T. Neville', 'George Bricker']",['Jean Yarbrough'],"['Bela Lugosi', 'Suzanne Kaaren', ""Dave O'Brien"", 'Guy Usher', 'Yolande Donlan', 'Donald Kerr', 'Edmund Mortimer', ""Gene O'Donnell"", 'Alan Baldwin', 'John Ellis']",,,,,"December 13, 1940",['United States'],,['Producers Releasing Corporation (PRC)'],,"['Horror', 'Sci-Fi']",['English']
114. Too Many Girls,1940,1h 25m,Approved,5.9,1.1K,,"A young lady goes to college, and without her knowledge, her father sends four football players as her bodyguards. They eventually join the college team and turn it into one the best - and one of them falls in love with her.",https://www.imdb.com/title/tt0033173/?ref_=sr_i_114,"['John Twist', 'George Marion Jr.']",['George Abbott'],"['Lucille Ball', 'Richard Carlson', 'Ann Miller', 'Eddie Bracken', 'Frances Langford', 'Desi Arnaz', 'Hal Le Roy', 'Libby Bennett', 'Harry Shannon', 'Douglas Walton']",,,,,"October 8, 1940",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA']",['RKO Radio Pictures'],,"['Farce', 'Comedy', 'Music', 'Sport']",['English']
115. Deadwood Dick,1940,4h 45m,Approved,7.2,70,,"Deadwood Dick, a masked and mysterious hero, is in reality Dick Stanley, editor of the Dakota Pioneer Press and a leading member of Statehood For Dakota. He is on the trail of a masked villain known as the Skull, who leads a violent, renegade band infamous for its violence against the Deadwood residents' wishes for a statehood status.",https://www.imdb.com/title/tt0032386/?ref_=sr_i_115,"['Wyndham Gittens', 'Morgan Cox', 'George H. Plympton']",['James W. Horne'],"['Donald Douglas', 'Lorna Gray', 'Harry Harvey', 'Marin Sais', 'Lane Chandler', 'Jack Ingram', 'Charles King', 'Ed Cassidy', 'Robert Fiske', 'Lee Shumway']",,,,,"July 19, 1940",['United States'],"['Santa Clarita, California, USA']",['Columbia Pictures'],,['Western'],['English']
116. Law and Disorder,1940,1h 14m,,6.0,79,,"On the eve of WWII a young defence lawyer, assisted by his wife, invaigles his way into a gang of foreign saboteurs. Comedy thriller, ably executed by a satisfactory cast.",https://www.imdb.com/title/tt0032693/?ref_=sr_i_116,['Roger MacDougall'],['David MacDonald'],"['Alastair Sim', 'Barry K. Barnes', 'Diana Churchill', 'Edward Chapman', 'Ruby Miller', 'Austin Trevor', 'Leo Genn', 'Geoffrey Sumner', 'Glen Alyn', 'Torin Thatcher']",,,,,"July 6, 1940",['United Kingdom'],"['Highbury Studios, Highbury, London, England, UK (studio: produced at)']",['British Consolidated'],,"['Comedy', 'Crime', 'Thriller']",['English']
117. Li'l Abner,1940,1h 18m,Approved,4.9,548,,"The goings-on in the rural Southern community of Dogpatch, USA.",https://www.imdb.com/title/tt0032703/?ref_=sr_i_117,"['Charles Kerr', 'Tyler Johnson', 'Al Capp']",['Albert S. Rogell'],"['Jeff York', ""Martha O'Driscoll"", 'Mona Ray', 'Johnnie Morris', 'Buster Keaton', 'Billie Seward', 'Kay Sutton', 'Maude Eburne', 'Johnny Arthur', 'Walter Catlett']",,,,,"November 9, 1940",['United States'],"[""Lancaster's Lake, Sunland, Los Angeles, California, USA""]","['RKO Radio Pictures', 'Vogue Productions']",,"['Comedy', 'Romance']",['English']
118. Doomed to Die,1940,1h 8m,Approved,5.5,1.5K,,Mr. Wong and a girl reporter investigate a shipping magnate's murder.,https://www.imdb.com/title/tt0032404/?ref_=sr_i_118,"['Ralph Gilbert Bettison', 'Michael Jacoby', 'Hugh Wiley']",['William Nigh'],"['Boris Karloff', 'Marjorie Reynolds', 'Grant Withers', 'William Stelling', 'Catherine Craig', 'Guy Usher', 'Henry Brandon', 'Melvin Lang', 'Wilbur Mack', 'Kenneth Harlan']",,,,,"August 12, 1940",['United States'],,['Monogram Pictures'],"Awards, 1 nomination total","['Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'French']"
119. Florian,1940,1h 31m,,7.3,105,,This film is (very) loosely based on the book by Austrian author Felix Salten. It follows the life of the Lippizaner stallion Florian. Of special note is the time when he pulled Emperor Franz Joseph's carriage.,https://www.imdb.com/title/tt0032479/?ref_=sr_i_119,"['Noel Langley', 'James Kevin McGuinness']",['Edwin L. Marin'],"['Robert Young', 'Helen Gilbert', 'Charles Coburn', 'Lee Bowman', 'Reginald Owen', 'Lucile Watson', 'Irina Baronova', 'Rand Brooks', 'S.Z. Sakall', 'William B. Davidson']",,,,,"August 7, 1940",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,['Drama'],['English']
120. One Night in the Tropics,1940,1h 22m,Approved,6.3,1.9K,,"Jim ""Lucky"" Moore (Allan Jones), an insurance salesman, comes up with a novel policy for his friend, Steve (Robert Cummings): a 'love insurance policy', that will pay out $1-million if Steve does not marry his fiancee, Cynthia (Nancy Kelly). The upcoming marriage is jeopardized by Steve's ex-girlfriend, Mickey (Peggy Moran), and Cynthia's disapproving Aunt Kitty. The policy is underwritten by a nightclub owner, Roscoe (William Frawley), who sends two enforcers - Abbott and Costello - to ensure that the wedding occurs as planned. Everyone involved in the situation winds up sailing or flying to San Marcos (a fictional South American country), where another complication arises, when Lucky falls for Cynthia. Lucky winds up marrying Cynthia, but Roscoe does not have to pay the $1-million because Steve ends up marrying Mickey.",https://www.imdb.com/title/tt0032873/?ref_=sr_i_120,"['Gertrude Purcell', 'Charles Grayson', 'Kathryn Scola']",['A. Edward Sutherland'],"['Allan Jones', 'Nancy Kelly', 'Robert Cummings', 'Bud Abbott', 'Lou Costello', 'Mary Boland', 'William Frawley', 'Peggy Moran', 'Leo Carrillo', 'Don Alvarado']",,,,,"November 15, 1940",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],"Awards, 1 nomination total","['Farce', 'Comedy', 'Musical', 'Romance']",['English']
121. The Doctor Takes a Wife,1940,1h 28m,Approved,6.8,1.1K,,A best-selling author of women's issues and a medical academic find it is to their mutual advantage to falsely claim that they are married.,https://www.imdb.com/title/tt0032397/?ref_=sr_i_121,"['George Seaton', 'Ken Englund', 'Aleen Leslie']",['Alexander Hall'],"['Loretta Young', 'Ray Milland', 'Reginald Gardiner', 'Gail Patrick', 'Edmund Gwenn', 'Frank Sully', 'Gordon Jones', 'Georges Metaxa', 'Charles Halton', 'Joseph Eggenton']",,,,,"July 18, 1940",['United States'],,['Columbia Pictures'],"Awards, 1 win total","['Romantic Comedy', 'Screwball Comedy', 'Comedy', 'Romance']",['English']
122. Green Hell,1940,1h 27m,Approved,5.7,423,,"In the jungles of the Amazon, a group of Western adventurers and two local native guides try to locate a lost treasure buried beneath an ancient Incan city.",https://www.imdb.com/title/tt0032558/?ref_=sr_i_122,"['Frances Marion', 'Harry Hervey']",['James Whale'],"['Douglas Fairbanks Jr.', 'Joan Bennett', 'John Howard', 'George Sanders', 'Alan Hale', 'George Bancroft', 'Vincent Price', 'Gene Garrick', 'Francis McDonald', 'Mala']",,,,,"January 26, 1940",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']","['Famous Productions', 'James Whale Productions']","Awards, 3 wins total","['Jungle Adventure', 'Adventure', 'Romance']",['English']
123. Dr. Ehrlich's Magic Bullet,1940,1h 43m,Approved,7.4,1.9K,,True story of the doctor who considered it was not immoral to search for a drug that would cure syphillis.,https://www.imdb.com/title/tt0032413/?ref_=sr_i_123,"['John Huston', 'Heinz Herald', 'Norman Burnstine']",['William Dieterle'],"['Edward G. Robinson', 'Ruth Gordon', 'Otto Kruger', 'Donald Crisp', 'Maria Ouspenskaya', 'Montagu Love', 'Sig Ruman', 'Donald Meek', ""Henry O'Neill"", 'Albert Bassermann']",,,$205,,"March 2, 1940",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],"Nominated for 1 Oscar, 2 wins & 1 nomination total","['Costume Drama', 'Medical Drama', 'Biography', 'Drama']",['English']
124. Johnny Apollo,1940,1h 34m,Approved,6.9,1.6K,,The son of a jailed Wall Street broker turns to crime to pay for his father's release.,https://www.imdb.com/title/tt0032651/?ref_=sr_i_124,"['Philip Dunne', 'Rowland Brown', 'Samuel G. Engel']",['Henry Hathaway'],"['Tyrone Power', 'Dorothy Lamour', 'Edward Arnold', 'Lloyd Nolan', 'Charley Grapewin', 'Lionel Atwill', 'Marc Lawrence', 'Jonathan Hale', 'Harry Rosenthal', 'Russell Hicks']",,,,,"April 19, 1940",['United States'],"['Sing Sing Penitentiary - 354 Hunter Street, Ossining, New York, USA (exteriors: prison)']",['Twentieth Century Fox'],"Awards, 2 wins total","['Film Noir', 'Crime', 'Drama', 'Romance']",['English']
125. Vigil in the Night,1940,1h 36m,Approved,6.7,1.1K,,"A nurse loses her job after selflessly taking the blame for a fatal mistake her sister and co-worker made. She is subsequently employed at a poorly-equipped hospital, where she finds romance and tragedy.",https://www.imdb.com/title/tt0033221/?ref_=sr_i_125,"['Fred Guiol', 'P.J. Wolfson', 'Rowland Leigh']",['George Stevens'],"['Carole Lombard', 'Anne Shirley', 'Brian Aherne', 'Julien Mitchell', 'Robert Coote', 'Brenda Forbes', 'Rita Page', 'Peter Cushing', 'Ethel Griffies', 'Doris Lloyd']","$920,000 (estimated)",,,,"February 9, 1940",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],"Awards, 3 wins total","['Drama', 'Romance']",['English']
