Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
139. Waiting for Superman,2010,1h 51m,PG,7.4,12K,81.0,An examination of the current state of education in America today.,https://www.imdb.com/title/tt1566648/?ref_=sr_i_139,"['Davis Guggenheim', 'Billy Kimball']",['Davis Guggenheim'],"['Charles Adams', 'Jonathan Alter', 'Robert Balfanz', 'Harriet Ball', 'Steve Barr', 'Celeste Bell', 'The Black & McGee Family', 'Geoffrey Canada', 'James Carter III', 'Todd Dickson']",,"$139,033","$6,433,688","$6,417,135","October 29, 2010",['United States'],"['118th Street, Manhattan, New York City, New York, USA']","['Electric Kinney Films', 'Participant', 'Walden Media']","Awards, 21 wins & 27 nominations total",['Documentary'],"['English', 'Spanish']"
140. It's Kind of a Funny Story,2010,1h 41m,PG-13,7.1,150K,63.0,A clinically-depressed teenager gets a new start after he checks himself into an adult psychiatric ward.,https://www.imdb.com/title/tt0804497/?ref_=sr_i_140,"['Anna Boden', 'Ryan Fleck', 'Ned Vizzini']","['Anna Boden', 'Ryan Fleck']","['Keir Gilchrist', 'Zach Galifianakis', 'Emma Roberts', 'Dana DeVestern', 'Lauren Graham', 'Jim Gaffigan', 'Karen Chilton', 'Aasif Mandvi', 'Jared Goldstein', 'Alan Aisenberg']","$8,000,000 (estimated)","$2,013,406","$6,491,240","$6,363,628","October 8, 2010",['United States'],"['Brooklyn, New York City, New York, USA']","['Focus Features', 'Wayfare Entertainment', 'Misher Films']","Awards, 2 nominations total","['Comedy', 'Drama', 'Romance']",['English']
141. Beginners,2010,1h 45m,R,7.2,96K,81.0,"Oliver, a graphic designer, is attracted to a free-spirited and unpredictable Anna. Memories of his father encourage him to open himself up to the potential of a true and long-lasting relationship.",https://www.imdb.com/title/tt1532503/?ref_=sr_i_141,['Mike Mills'],['Mike Mills'],"['Ewan McGregor', 'Christopher Plummer', 'Mélanie Laurent', 'Goran Visnjic', 'Kai Lennox', 'Mary Page Keller', 'Keegan Boos', 'China Shavers', 'Melissa Tang', 'Amanda Payton']","$3,200,000 (estimated)","$141,340","$14,311,701","$5,790,894","June 9, 2011",['United States'],"['Biltmore Hotel - 506 S. Grand Avenue, Downtown, Los Angeles, California, USA']","['Olympus Pictures', 'Parts and Labor', 'Northwood Productions (II)']","Won 1 Oscar, 36 wins & 30 nominations total","['Feel-Good Romance', 'Quirky Comedy', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'French']"
142. The Warrior's Way,2010,1h 40m,R,6.2,28K,45.0,A warrior-assassin is forced to hide in a small town in the American Badlands after refusing a mission.,https://www.imdb.com/title/tt1032751/?ref_=sr_i_142,"['Sngmoo Lee', 'Scott Reynolds']",['Sngmoo Lee'],"['Jang Dong-gun', 'Kate Bosworth', 'Geoffrey Rush', 'Danny Huston', 'Tony Cox', 'Lung Ti', 'Analin Rudd', 'Markus Hamilton', 'Rod Lousich', 'Matt Gillanders']","$42,000,000 (estimated)","$3,048,665","$11,103,434","$5,666,340","December 3, 2010","['New Zealand', 'South Korea']","['Henderson Valley Studios, Hickory Avenue, Henderson, Auckland, New Zealand (Studio)']","['Rogue', 'Boram Entertainment', 'Wellmade Entertainment']","Awards, 1 win total","['Action', 'Drama', 'Fantasy', 'Western']",['English']
143. Cave of Forgotten Dreams,2010,1h 30m,G,7.4,18K,86.0,Werner Herzog gains exclusive access to film inside the Chauvet caves of Southern France and captures the oldest known pictorial creations of humanity.,https://www.imdb.com/title/tt1664894/?ref_=sr_i_143,"['Werner Herzog', 'Judith Thurman']",['Werner Herzog'],"['Werner Herzog', 'Jean Clottes', 'Julien Monney', 'Jean-Michel Geneste', 'Michel Philippe', 'Gilles Tosello', 'Carole Fritz', 'Dominique Baffier', 'Valerie Feruglio', 'Nicholas Conard']",,"$139,101","$8,183,347","$5,304,920","August 31, 2011","['Canada', 'United States', 'France', 'Germany', 'United Kingdom']","[""Chauvet-Pont-d'Arc, Ardèche, France (cave)""]","['Creative Differences', 'History Films', 'Ministère de la Culture et de la Communication']","Awards, 12 wins & 21 nominations total","['Documentary', 'History']","['English', 'German', 'French']"
144. Biutiful,2010,2h 28m,R,7.4,96K,58.0,A man dying of cancer tries his best to leave the world on his own terms.,https://www.imdb.com/title/tt1164999/?ref_=sr_i_144,"['Alejandro G. Iñárritu', 'Armando Bo', 'Nicolás Giacobone']",['Alejandro G. Iñárritu'],"['Javier Bardem', 'Maricel Álvarez', 'Hanaa Bouchaib', 'Guillermo Estrella', 'Eduard Fernández', 'Cheikh Ndiaye', 'Diaryatou Daff', 'Cheng Taishen', 'Jin Luo', 'George Chibuikwem Chukwuma']",,"$457,206","$25,147,786","$5,101,237","February 4, 2011","['Mexico', 'Spain']","['Barcelona, Catalonia, Spain']","['Menageatroz', 'Mod Producciones', 'Focus Features']","Nominated for 2 Oscars, 21 wins & 65 nominations total","['Psychological Drama', 'Drama', 'Romance']","['Spanish', 'Chinese', 'Wolof']"
145. The Way,2010,2h 3m,PG-13,7.3,37K,64.0,"A father heads overseas to recover the body of his estranged son who died while traveling the ""El camino de Santiago,"" and decides to take the pilgrimage himself.",https://www.imdb.com/title/tt1441912/?ref_=sr_i_145,"['Emilio Estevez', 'Jack Hitt']",['Emilio Estevez'],"['Martin Sheen', 'Emilio Estevez', 'Deborah Kara Unger', 'Yorick van Wageningen', 'James Nesbitt', 'Romy Baskerville', 'Renée Estevez', 'David Alexanian', 'William Holden', 'Spencer Garrett']",,"$110,418","$13,916,152","$4,998,213","November 19, 2010","['Spain', 'United States']","[""Burgos's Cathedral, Burgos, Castilla y León, Spain""]","['Filmax Entertainment', 'e2 Films', 'Elixir Films']","Awards, 1 win & 8 nominations total","['Comedy', 'Drama']","['English', 'Spanish', 'French', 'Catalan', 'Italian']"
146. The Company Men,2010,1h 44m,R,6.7,50K,69.0,"The story centers on a year in the life of three men trying to survive a round of corporate downsizing at a major company - and how that affects them, their families, and their communities.",https://www.imdb.com/title/tt1172991/?ref_=sr_i_146,['John Wells'],['John Wells'],"['Ben Affleck', 'Chris Cooper', 'Tommy Lee Jones', 'Suzanne Rico', 'Kent Shocknek', 'Adrianne Krstansky', 'Lewis D. Wheeler', 'Celeste Oliva', 'Tom Kemp', 'Nancy Villone']","$15,000,000 (estimated)","$647,797","$8,087,000","$4,441,272","February 11, 2011",['United States'],"[""Daisy Buchanan's - 240A Newbury Street, Boston, Massachusetts, USA (bar where Gene finds Phil)""]","['The Weinstein Company', 'Battle Mountain Films', 'Spring Creek Productions']","Awards, 2 wins & 11 nominations total","['Drama', 'Financial Drama']",['English']
147. Barney's Version,2010,2h 14m,R,7.3,27K,67.0,"The picaresque and touching story of the politically incorrect, fully lived life of the impulsive, irascible and fearlessly blunt Barney Panofsky.",https://www.imdb.com/title/tt1423894/?ref_=sr_i_147,"['Mordecai Richler', 'Michael Konyves']",['Richard J. Lewis'],"['Paul Giamatti', 'Rosamund Pike', 'Jake Hoffman', 'Macha Grenon', 'Paul Gross', 'Atom Egoyan', 'Mark Camacho', 'David Pryde', 'Paula Jean Hixson', 'Mark Addy']","$30,000,000 (estimated)","$65,241","$12,106,921","$4,439,201","February 18, 2011","['Italy', 'Canada']","['Austin, Québec, Canada']","['Serendipity Point Films', 'Fandango', 'Lyla Films']","Nominated for 1 Oscar, 18 wins & 19 nominations total","['Comedy', 'Drama']","['English', 'French']"
148. Inside Job,2010,1h 49m,PG-13,8.2,81K,88.0,Takes a closer look at what brought about the 2008 financial meltdown.,https://www.imdb.com/title/tt1645089/?ref_=sr_i_148,"['Charles Ferguson', 'Chad Beck', 'Adam Bolt']",['Charles Ferguson'],"['Matt Damon', 'Gylfi Zoega', 'Andri Snær Magnason', 'Sigridur Benediktsdottir', 'Paul Volcker', 'Dominique Strauss-Kahn', 'George Soros', 'Barney Frank', 'David McCormick', 'Scott Talbott']","$2,000,000 (estimated)","$39,649","$7,871,522","$4,312,735","November 12, 2010",['United States'],['Iceland'],"['Sony Pictures Classics', 'Representational Pictures', 'Screen Pass Pictures']","Won 1 Oscar, 8 wins & 27 nominations total","['Crime Documentary', 'Crime', 'Documentary']",['English']
149. Greenberg,2010,1h 47m,R,6.1,40K,76.0,"A man from Los Angeles, who moved to New York years ago, returns to L.A. to figure out his life while he house-sits for his brother. He soon sparks with his brother's assistant.",https://www.imdb.com/title/tt1234654/?ref_=sr_i_149,"['Jennifer Jason Leigh', 'Noah Baumbach']",['Noah Baumbach'],"['Ben Stiller', 'Greta Gerwig', 'Jennifer Jason Leigh', 'Rhys Ifans', 'Koby Rouviere', 'Sydney Rouviere', 'Chris Messina', 'Susan Traylor', 'Merritt Wever', 'Emily Lacy']",,"$118,152","$6,344,112","$4,234,170","March 26, 2010",['United States'],"['Laurel Pet Hospital - 7970 Santa Monica Blvd, West Hollywood, California, USA (pet hospital scenes)']","['Scott Rudin Productions', 'Twins Financing']","Awards, 2 wins & 16 nominations total","['Comedy', 'Drama', 'Romance']",['English']
150. Please Give,2010,1h 27m,R,6.6,12K,78.0,"In New York City, a husband and wife butt heads with the granddaughters of the elderly woman who lives in the apartment the couple owns.",https://www.imdb.com/title/tt0878835/?ref_=sr_i_150,['Nicole Holofcener'],['Nicole Holofcener'],"['Catherine Keener', 'Oliver Platt', 'Rebecca Hall', 'Elizabeth Keener', 'Elise Ivy', 'Josh Pais', 'Sarah Steele', 'Ann Morgan Guilbert', 'Amanda Peet', 'Griffin Frazen']","$3,000,000 (estimated)","$118,123","$4,313,829","$4,033,574","June 18, 2010",['United States'],"['New York City, New York, USA (skintology spa)']","['Sony Pictures Classics', 'Likely Story', ""Feelin' Guilty""]","Awards, 5 wins & 18 nominations total","['Comedy', 'Drama']",['English']
151. My Name Is Khan,2010,2h 45m,PG-13,7.9,119K,50.0,"Rizwan Khan is a Muslim immigrant to the US with Asperger's syndrome. After his family falls apart in the aftermath of 9/11, he begins an epic quest across the country to speak to the President of the United States and clear his name.",https://www.imdb.com/title/tt1188996/?ref_=sr_i_151,"['Shibani Bathija', 'Niranjan Iyengar']",['Karan Johar'],"['Shah Rukh Khan', 'Kajol', 'Sheetal Menon', 'Katie Amanda Keane', 'Kenton Duty', 'Benny Nieves', 'Christopher B. Duncan', 'Jimmy Shergill', 'Sonya Jehan', 'Parvin Dabas']","$12,000,000 (estimated)","$1,944,027","$42,345,360","$4,018,771","February 12, 2010","['India', 'United Arab Emirates', 'United States', 'China']","['Film City, Goregaon, Mumbai, Maharashtra, India']","['Dharma Productions', 'Fox Searchlight Pictures', 'Fox Star Studios']","Awards, 25 wins & 36 nominations total","['Psychological Drama', 'Road Trip', 'Tragedy', 'Drama', 'Romance']","['Hindi', 'English']"
152. Of Gods and Men,2010,2h 2m,PG-13,7.2,16K,86.0,"Under threat by fundamentalist terrorists, a group of Trappist monks stationed with an impoverished Algerian community must decide whether to leave or stay.",https://www.imdb.com/title/tt1588337/?ref_=sr_i_152,"['Xavier Beauvois', 'Etienne Comar']",['Xavier Beauvois'],"['Lambert Wilson', 'Michael Lonsdale', 'Olivier Rabourdin', 'Philippe Laudenbach', 'Jacques Herlin', 'Loïc Pichon', 'Xavier Maly', 'Jean-Marie Frin', 'Abdelhafid Metalsi', 'Sabrina Ouazani']","€4,000,000 (estimated)","$308,895","$43,803,417","$3,951,596","March 25, 2011",['France'],"['Tioumliline Monastery, Azrou, Morocco']","['Why Not Productions', 'Armada Films', 'France 3 Cinéma']","Nominated for 1 BAFTA Award, 20 wins & 31 nominations total","['Drama', 'History']","['French', 'Arabic']"
153. The Runaways,2010,1h 46m,R,6.5,52K,65.0,A coming-of-age biographical film about the 1970s teenage all-girl rock band The Runaways. The relationship between band members Cherie Currie and Joan Jett is also explored.,https://www.imdb.com/title/tt1017451/?ref_=sr_i_153,"['Floria Sigismondi', 'Cherie Currie']",['Floria Sigismondi'],"['Kristen Stewart', 'Dakota Fanning', 'Michael Shannon', 'Stella Maeve', 'Scout Taylor-Compton', 'Alia Shawkat', 'Riley Keough', 'Johnny Lewis', ""Tatum O'Neal"", 'Brett Cullen']","$10,000,000 (estimated)","$805,115","$4,681,651","$3,573,673","April 8, 2010",['United States'],"[""Marie's Party Palace, San Fernando, California, USA""]","['River Road Entertainment', 'Linson Entertainment', 'Blackheart Films']","Awards, 6 nominations total","['Coming-of-Age', 'Docudrama', 'Period Drama', 'Teen Drama', 'Biography', 'Drama', 'Music']",['English']
154. Exit Through the Gift Shop,2010,1h 27m,R,7.9,70K,85.0,"Following the style of some of the world's most prolific street artists, an amateur filmmaker makes a foray into the art world.",https://www.imdb.com/title/tt1587707/?ref_=sr_i_154,"['Banksy', 'Mr. Brainwash', 'Space Invader']",['Banksy'],"['Banksy', 'Mr. Brainwash', 'Space Invader', 'Debora Guetta', 'Monsieur André', 'Zeus', 'Shepard Fairey', 'Ron English', 'Caledonia Curry', 'Borf']",,"$170,756","$5,409,178","$3,291,250","May 14, 2010","['United Kingdom', 'France']","['Disneyland Park, Disneyland Resort - 1600 S. Disneyland Drive, Anaheim, California, USA']","['Paranoid Pictures', 'Publikro London']","Nominated for 1 Oscar, 24 wins & 31 nominations total","['Caper', 'Crime Documentary', 'Satire', 'True Crime', 'Comedy', 'Crime', 'Documentary', 'History']","['English', 'French']"
155. You Will Meet a Tall Dark Stranger,2010,1h 38m,R,6.3,48K,51.0,"Sally's parents' marriage breaks up when her father undergoes a mid-life crisis and impulsively weds a prostitute. Meanwhile, Sally's own marriage also begins to disintegrate.",https://www.imdb.com/title/tt1182350/?ref_=sr_i_155,['Woody Allen'],['Woody Allen'],"['Anthony Hopkins', 'Naomi Watts', 'Josh Brolin', 'Gemma Jones', 'Pauline Collins', 'Rupert Frazer', 'Kelly Harrison', 'Freida Pinto', 'Eleanor Gecks', 'Antonio Banderas']","$22,000,000 (estimated)","$160,103","$36,015,260","$3,248,246","October 22, 2010","['United States', 'Spain', 'United Kingdom']","[""Bell Street, Westminster, London, England, UK (Jonathan's bookshop)""]","['Mediapro', 'Versátil Cinema', 'Gravier Productions']","Awards, 2 wins & 6 nominations total","['Satire', 'Comedy', 'Drama', 'Romance']","['English', 'Italian']"
156. Catfish,2010,1h 27m,PG-13,7.1,44K,65.0,Young filmmakers document their colleague's budding online friendship with a young woman and her family which leads to an unexpected series of discoveries.,https://www.imdb.com/title/tt1584016/?ref_=sr_i_156,"['Nev Schulman', 'Ariel Schulman', 'Henry Joost']","['Henry Joost', 'Ariel Schulman']","['Nev Schulman', 'Ariel Schulman', 'Henry Joost', 'Angela Wesselman-Pierce', 'Melody C. Roscher', 'Wendy Whelan', 'Craig Hall', 'Tiler Peck', 'Drew Jacoby', 'Rubi Pronk']","$30,000 (estimated)","$257,285","$3,533,711","$3,237,343","October 1, 2010",['United States'],"['Ishpeming, Michigan, USA']","['Supermarché', 'Hit The Ground Running Films']","Awards, 2 wins & 7 nominations total","['Science & Technology Documentary', 'Documentary', 'Drama', 'Mystery', 'Thriller']",['English']
157. Another Year,2010,2h 9m,PG-13,7.4,32K,81.0,A look at four seasons in the lives of a happily married couple and their relationships with their family and friends.,https://www.imdb.com/title/tt1431181/?ref_=sr_i_157,['Mike Leigh'],['Mike Leigh'],"['Jim Broadbent', 'Ruth Sheen', 'Lesley Manville', 'Oliver Maltman', 'Peter Wight', 'David Bradley', 'Martin Savage', 'Karina Fernandez', 'Michele Austin', 'Phil Davis']","$8,000,000 (estimated)","$111,869","$19,722,766","$3,205,706","February 4, 2011","['United Kingdom', 'United States']","['Derby, Derbyshire, England, UK']","['Thin Man Films', 'Film4', 'Focus Features']","Nominated for 1 Oscar, 23 wins & 57 nominations total","['Comedy', 'Drama']",['English']
158. Joan Rivers: A Piece of Work,2010,1h 24m,R,7.3,3.9K,79.0,"A documentary on the life and career of Joan Rivers, made as the comedienne turns 75 years old.",https://www.imdb.com/title/tt1568150/?ref_=sr_i_158,['Ricki Stern'],"['Ricki Stern', 'Anne Sundberg']","['Joan Rivers', 'Melissa Rivers', 'Kathy Griffin', 'Jocelyn Pickett', 'Bill Sammeth', 'Larry A. Thompson', 'Graham Reed', 'Kevin Brennan', 'Debbie Brennan', 'Analie Berthel']",,"$164,351","$2,930,687","$2,930,687","July 2, 2010",['United States'],"['Manhattan, New York City, New York, USA (home of Joan Rivers)']",['Break Thru Films'],"Awards, 5 wins & 12 nominations total","['Stand-Up', 'Biography', 'Comedy', 'Documentary', 'Drama']",['English']
159. Letters to God,2010,1h 50m,PG,6.2,5.5K,31.0,"A young boy fighting cancer writes letters to God, touching lives in his neighborhood and community and inspiring hope among everyone he encounters. An unsuspecting substitute postman with his own troubled life becomes entangled in the boy's journey and family by reading the letters. They inspire him to seek a better life for himself and his own son he's lost through his alcohol addiction.",https://www.imdb.com/title/tt1462054/?ref_=sr_i_159,"['Patrick Doughtie', ""Art D'Alessandro"", 'Sandra Thrift']","['David Nixon', 'Patrick Doughtie']","['Tanner Maguire', 'Jeffrey Johnson', 'Robyn Lively', 'Lisa Curtis', 'Christopher Schmidt', 'Lyanna Tumaneng', 'Ralph Waite', 'Dennis Neal', 'Cris Cunningham', 'Carol Saragusa']","$3,000,000 (estimated)","$1,088,873","$3,269,546","$2,848,578","April 9, 2010",['United States'],"['Winter Garden, Florida, USA']","['Possibility Pictures', 'Mercy Creek Entertainment']","Awards, 1 nomination total",['Drama'],"['English', 'Italian']"
160. Everything Must Go,2010,1h 37m,R,6.4,54K,65.0,"When an alcoholic relapses, causing him to lose his wife and his job, he holds a yard sale on his front lawn in an attempt to start over. A new neighbor might be the key to his return to form.",https://www.imdb.com/title/tt1531663/?ref_=sr_i_160,"['Dan Rush', 'Raymond Carver']",['Dan Rush'],"['Will Ferrell', 'Rebecca Hall', 'Christopher Jordan Wallace', 'Michael Peña', 'Rosalie Michaels', 'Stephen Root', 'Laura Dern', 'Glenn Howerton', 'Argos MacCallum', 'Todd Bryant']","$5,000,000 (estimated)","$791,676","$2,820,490","$2,711,643","October 14, 2011",['United States'],"['Aunt Chiladas - 7330 North Dreamy Draw Drive, Phoenix, Arizona, USA']","['Temple Hill Entertainment', 'Cowtown Cinema Ventures', 'Nationlight Productions']","Awards, 1 nomination total","['Comedy', 'Drama']",['English']
161. The Way Back,2010,2h 13m,PG-13,7.3,124K,66.0,Siberian gulag escapees travel four thousand miles by foot to freedom in India.,https://www.imdb.com/title/tt1023114/?ref_=sr_i_161,"['Peter Weir', 'Keith R. Clarke', 'Slavomir Rawicz']",['Peter Weir'],"['Jim Sturgess', 'Ed Harris', 'Colin Farrell', 'Dragos Bucur', 'Alexandru Potocean', 'Saoirse Ronan', 'Gustaf Skarsgård', 'Mark Strong', 'Sebastian Urzendowsky', 'Zachary Baharov']","$30,000,000 (estimated)","$1,218,868","$24,172,201","$2,701,859","January 21, 2011","['United States', 'Poland', 'United Arab Emirates', 'India']","['Vakarel, Bulgaria']","['Exclusive Films', 'National Geographic Films', 'Imagenation Abu Dhabi FZ']","Nominated for 1 Oscar, 4 wins & 5 nominations total","['Desert Adventure', 'Globetrotting Adventure', 'Survival', 'Adventure', 'Drama', 'History']","['English', 'Russian', 'Polish', 'Tibetan', 'Mongolian']"
162. N-Secure,2010,1h 45m,R,3.7,699,,"A once-successful man's descent into insecurity, toxic relationships, betrayal, and murderous actions amidst affluent professionals, exploring the consequences of unchecked flaws and unraveling morality.",https://www.imdb.com/title/tt1289419/?ref_=sr_i_162,"['Julius Lewis', 'Christie Taylor']",['David M. Matthews'],"['Cordell Moore', 'Essence Atkins', 'Denise Boutte', 'Tempestt Bledsoe', 'Lamman Rucker', 'Toni Trucks', 'Rick Ravanello', 'Thomas Miles', 'Caryn Ward', 'Elise Neal']","$1,600,000 (estimated)","$1,166,406","$2,595,644","$2,595,644","October 15, 2010",['United States'],['USA'],['N-Secure Films'],,"['Crime', 'Drama', 'Thriller']",['English']
163. Never Let Me Go,2010,1h 43m,R,7.1,156K,69.0,"The lives of three friends, from their early school days into young adulthood, when the reality of the world they live in comes knocking.",https://www.imdb.com/title/tt1334260/?ref_=sr_i_163,"['Alex Garland', 'Kazuo Ishiguro']",['Mark Romanek'],"['Keira Knightley', 'Carey Mulligan', 'Andrew Garfield', 'Izzy Meikle-Small', 'Charlie Rowe', 'Ella Purnell', 'Charlotte Rampling', 'Sally Hawkins', 'Kate Bowes Renna', 'Hannah Sharp']","$15,000,000 (estimated)","$111,734","$9,918,232","$2,434,652","October 15, 2010","['United Kingdom', 'United States']","['Andrew Melville Hall, University of St Andrews, St. Andrews, Fife, Scotland, UK']","['DNA Films', 'Film4', 'Searchlight Films']","Awards, 8 wins & 28 nominations total","['Drama', 'Romance']",['English']
164. The Grace Card,2010,1h 41m,PG-13,6.2,3.3K,43.0,"Everything can change in an instant--and take a lifetime to unravel. Every day, we have the opportunity to rebuild relationships by extending and receiving God's grace. Offer The Grace Card, and never underestimate the power of God's love.",https://www.imdb.com/title/tt1544600/?ref_=sr_i_164,['Howard Klausner'],['David G. Evans'],"['Michael Joiner', 'Michael Higgenbottom', 'Louis Gossett Jr.', 'Joy Parmer Moore', 'Dawntoya Thomason', 'Rob Erickson', 'Kiana McDaniel', 'Taylor Ollins', 'Cindy Hodge', 'Chris Thomas']","$200,000 (estimated)","$1,040,000","$2,430,735","$2,430,735","February 25, 2011",['United States'],"['Memphis, Tennessee, USA']","['Calvary Pictures', 'GraceWorks Pictures']","Awards, 2 wins & 1 nomination total",['Drama'],['English']
165. The Illusionist,2010,1h 20m,PG,7.4,37K,82.0,"A French illusionist finds himself out of work and travels to Scotland, where he meets a young woman. Their ensuing adventure changes both their lives forever.",https://www.imdb.com/title/tt0775489/?ref_=sr_i_165,"['Sylvain Chomet', 'Jacques Tati']",['Sylvain Chomet'],"['Jean-Claude Donda', 'Eilidh Rankin', 'Duncan MacNeil', 'Raymond Mearns', 'James T. Muir', 'Tom Urie', 'Paul Bandey', 'Jacques Tati']","$17,000,000 (estimated)","$38,594","$6,007,194","$2,231,474","February 11, 2011","['France', 'United Kingdom', 'South Korea']","['Edinburgh, Scotland, UK (Studio)']","['Pathé', 'Django Films', 'Ciné B']","Nominated for 1 Oscar, 7 wins & 35 nominations total","['Animation', 'Drama', 'Fantasy']","['English', 'French', 'Gaelic']"
166. Rabbit Hole,2010,1h 31m,PG-13,7.0,52K,76.0,Life for a happy couple is turned upside down after their young son dies in an accident.,https://www.imdb.com/title/tt0935075/?ref_=sr_i_166,['David Lindsay-Abaire'],['John Cameron Mitchell'],"['Nicole Kidman', 'Aaron Eckhart', 'Dianne Wiest', 'Miles Teller', 'Tammy Blanchard', 'Sandra Oh', 'Giancarlo Esposito', 'Jon Tenney', 'Stephen Mailer', 'Mike Doyle']","$5,000,000 (estimated)","$53,778","$5,144,717","$2,229,058","January 28, 2011",['United States'],"[""Shore Road & Arleigh Road, Douglaston, Queens, New York City, New York, USA (exteriors: Howie and Becca's house)""]","['Olympus Pictures', 'Blossom Films', 'Madison Wells']","Nominated for 1 Oscar, 7 wins & 42 nominations total","['Tragedy', 'Drama']",['English']
167. Incendies,2010,2h 11m,R,8.3,224K,80.0,Twins journey to the Middle East to discover their family history and fulfill their mother's last wishes.,https://www.imdb.com/title/tt1255953/?ref_=sr_i_167,"['Wajdi Mouawad', 'Denis Villeneuve', 'Valérie Beaugrand-Champagne']",['Denis Villeneuve'],"['Lubna Azabal', 'Mélissa Désormeaux-Poulin', 'Maxim Gaudette', 'Mustafa Kamel', 'Hussein Sami', 'Rémy Girard', 'Dominique Briand', 'Frédéric Paquet', 'Hamed Najem', 'Ahmad Massad']","$6,800,000 (estimated)","$50,679","$6,797,861","$2,071,334","April 22, 2011","['Canada', 'France']","['Amman, Jordan']","['micro_scope', 'TS Productions', 'Phi Group']","Nominated for 1 Oscar, 41 wins & 20 nominations total","['Suspense Mystery', 'Drama', 'Mystery', 'War']","['French', 'Arabic', 'English']"
168. The Trip,2010,1h 52m,Not Rated,7.0,24K,,"Steve Coogan has been asked by The Observer to tour the country's finest restaurants, but after his girlfriend backs out on him he must take his best friend and source of eternal aggravation, Rob Brydon.",https://www.imdb.com/title/tt1740047/?ref_=sr_i_168,"['Steve Coogan', 'Rob Brydon', 'Rebecca Johnson']",['Michael Winterbottom'],"['Steve Coogan', 'Rob Brydon', 'Rebecca Johnson', 'Elodie Harrod', 'Dolya Gavanski', 'Claire Keelan', 'Justin Edwards', 'Margo Stilley', 'Anna Stockton', 'Kerry Shale']",,"$77,904","$3,945,217","$2,030,962","April 24, 2011",['United Kingdom'],"[""Cartmel, Grange-over-Sands, Cumbria, England, UK (Steve and Rob go to L'Enclume)""]","['Baby Cow Productions', 'British Broadcasting Corporation (BBC)', 'Revolution Films']","Awards, 2 nominations total","['Road Trip', 'Comedy', 'Drama']",['English']
169. Stone,2010,1h 45m,R,5.4,44K,58.0,A convicted arsonist looks to manipulate a parole officer into a plan to secure his parole by placing his beautiful wife in the lawman's path.,https://www.imdb.com/title/tt1423995/?ref_=sr_i_169,['Angus MacLachlan'],['John Curran'],"['Edward Norton', 'Milla Jovovich', 'Robert De Niro', 'Frances Conroy', 'Enver Gjokaj', 'Pepper Binkley', 'Sandra Love Aldridge', 'Greg Trzaskoma', 'Rachel Loiselle', 'Kylie Tarnopol']","$22,000,000 (estimated)","$75,766","$10,300,416","$1,810,078","October 22, 2010",['United States'],"['Dexter, Michigan, USA']","['Millennium Films', 'Mimran Schur Pictures', 'Mimran Schur Pictures']",,"['Action', 'Drama', 'Mystery', 'Thriller']",['English']
170. Somewhere,2010,1h 37m,R,6.3,48K,67.0,"After withdrawing to the Chateau Marmont, a passionless Hollywood actor reexamines his life when his eleven-year-old daughter surprises him with a visit.",https://www.imdb.com/title/tt1421051/?ref_=sr_i_170,['Sofia Coppola'],['Sofia Coppola'],"['Stephen Dorff', 'Elle Fanning', 'Chris Pontius', 'Erin Wasson', 'Alexandra Williams', 'Nathalie Fay', 'Kristina Shannon', 'Karissa Shannon', 'John Prudhont', 'Ruby Corley']","$7,000,000 (estimated)","$119,086","$15,249,195","$1,785,645","January 21, 2011","['United States', 'United Kingdom', 'Italy', 'Japan', 'France']","['Hotel Principe Di Savoia, Milan, Lombardia, Italy']","['Focus Features', 'Pathé Distribution', 'Medusa Film']","Awards, 4 wins & 8 nominations total","['Comedy', 'Drama', 'Romance']","['English', 'Italian']"
171. Flipped,2010,1h 30m,PG,7.7,102K,45.0,"When Juli meets Bryce in the second grade, she knows it's true love. After spending six years trying to convince Bryce of the same, she's ready to give up--until he starts to reconsider.",https://www.imdb.com/title/tt0817177/?ref_=sr_i_171,"['Rob Reiner', 'Andrew Scheinman', 'Wendelin Van Draanen']",['Rob Reiner'],"['Madeline Carroll', 'Callan McAuliffe', 'Rebecca De Mornay', 'Anthony Edwards', 'John Mahoney', 'Penelope Ann Miller', 'Aidan Quinn', 'Kevin Weisman', 'Morgan Lily', 'Ryan Ketzner']","$14,000,000 (estimated)","$224,233","$4,324,817","$1,755,212","September 10, 2010",['United States'],"['Ann Arbor, Michigan, USA (extreriors: house)']",['Castle Rock Entertainment'],"Awards, 2 wins & 2 nominations total","['Feel-Good Romance', 'Comedy', 'Drama', 'Romance']",['English']
