Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
92. Tempest,1982,2h 20m,PG,6.4,2.9K,40.0,"Unhappy middle-aged architect Philip Dimitrius leaves his wife Antonia and career for a spiritual awakening on a Greek island with his new girlfriend Aretha and teenage daughter, leading to extraordinary results for everyone around him.",https://www.imdb.com/title/tt0084776/?ref_=sr_i_92,"['Paul Mazursky', 'Leon Capetanos', 'William Shakespeare']",['Paul Mazursky'],"['John Cassavetes', 'Gena Rowlands', 'Susan Sarandon', 'Vittorio Gassman', 'Raul Julia', 'Molly Ringwald', 'Sam Robards', 'Paul Stewart', 'Jackie Gayle', 'Anthony Holland']","$13,000,000 (estimated)","$80,492","$5,005,245","$5,005,245","August 13, 1982",['United States'],"['Athens, Greece']",['Columbia Pictures'],"Awards, 2 wins & 5 nominations total","['Comedy', 'Drama', 'Fantasy', 'Romance']","['English', 'Greek']"
93. Summer Lovers,1982,1h 38m,R,5.8,4.6K,,A young American couple and a French woman engage in a threesome in the Greek Islands.,https://www.imdb.com/title/tt0084737/?ref_=sr_i_93,['Randal Kleiser'],['Randal Kleiser'],"['Peter Gallagher', 'Daryl Hannah', 'Valérie Quennessen', 'Barbara Rush', 'Carole Cook', 'Hans van Tongeren', 'Lydia Lenosi', 'Vladimiros Kyriakidis', 'Carlos Rodríguez Ramos', 'Rika Dialyna']",,,"$4,968,000","$4,968,000","July 16, 1982",['United States'],"['Santorini, Greece']",['Filmways Pictures'],,"['Comedy', 'Drama', 'Romance']",['English']
94. Honkytonk Man,1982,2h 2m,PG,6.6,9.8K,50.0,A boy with a music talent goes on a journey with his uncle for a stage concert.,https://www.imdb.com/title/tt0084088/?ref_=sr_i_94,['Clancy Carlile'],['Clint Eastwood'],"['Clint Eastwood', 'Kyle Eastwood', 'John McIntire', 'Alexa Kenin', 'Verna Bloom', 'Matt Clark', 'Barry Corbin', 'Jerry Hardin', 'Tim Thomerson', 'Macon McCalman']","$2,000,000 (estimated)","$667,727","$4,484,991","$4,484,991","December 15, 1982",['United States'],"['Fallon, Nevada, USA (scene with bull)']",['The Malpaso Company'],"Awards, 1 nomination total","['Dark Comedy', 'Comedy', 'Drama', 'Music', 'Western']",['English']
95. Mortuary,1982,1h 33m,R,5.1,3.2K,,"A young woman investigates the seemingly accidental death of her father, revealing many unsettling secrets and putting her in mortal danger.",https://www.imdb.com/title/tt0087746/?ref_=sr_i_95,"['Howard Avedis', 'Marlene Schmidt']",['Howard Avedis'],"['Mary Beth McDonough', 'David Wysocki', 'Bill Paxton', 'Lynda Day George', 'Christopher George', 'Curt Ayers', 'Bill Conklin', 'Donna Garrett', 'Greg Kaye', 'Denis Mandel']","$250,000 (estimated)","$763,184","$4,319,001","$4,319,001","September 2, 1983",['United States'],"['Abbott & Hast Mortuary - 315 Silver Lake Boulevard, Los Angeles, California, USA (mortuary)']",['Hickmar Productions'],,"['Slasher Horror', 'Horror']",['English']
96. Let's Spend the Night Together,1982,1h 35m,PG,6.5,809,51.0,"The Rolling Stones' shows in Tempe, Arizona and East Rutherford, New Jersey during their 1981 US tour.",https://www.imdb.com/title/tt0084242/?ref_=sr_i_96,"['Mick Jagger', 'Keith Richards', 'Charlie Watts']",['Hal Ashby'],"['Mick Jagger', 'Keith Richards', 'Charlie Watts', 'Bill Wyman', 'Ronnie Wood', 'Ian Stewart', 'Ian McLagan', 'Ernie Watts', 'Bobby Keys', 'The Rolling Stones']",,"$1,319,050","$3,821,199","$3,821,199","October 15, 1982",['United States'],"['Sun Devil Stadium - 500 East Veterans Way, Tempe, Arizona, USA (concert venue)']","['Northstar Media', 'Raindrop', 'Weintraub Entertainment Group']","Awards, 1 nomination total","['Documentary', 'Music']",['English']
97. Jekyll and Hyde... Together Again,1982,1h 27m,R,6.1,1.5K,,"Dr. Jekyll's research on a drug to avoid surgery yields a powder that transforms his timid self into a sexually uninhibited party animal, complicating his relationships with his fiancée and stripper girlfriend.",https://www.imdb.com/title/tt0084171/?ref_=sr_i_97,"['Monica Mcgowan Johnson', 'Harvey Miller', 'Jerry Belson']",['Jerry Belson'],"['Mark Blankfield', 'Bess Armstrong', 'Krista Errickson', 'Tim Thomerson', 'Michael McGuire', 'Neil Hunt', 'Cassandra Peterson', 'Jessica Nelson', 'Peter Brocco', 'Michael Klingher']","$5,000,000 (estimated)","$819,476","$3,792,188","$3,792,188","October 1, 1982",['United States'],"['Los Angeles, California, USA']","['Paramount Pictures', 'Titan Productions']",,"['Parody', 'Comedy', 'Music', 'Sci-Fi']",['English']
98. La Traviata,1982,1h 49m,G,7.6,1.6K,,"Violetta meets Alfredo and quickly falls for him. After the lovers run away together, they live in bliss for a short time. However, Alfredo's father, Giorgio, starts to interfere, concerned that Violetta's bad reputation will affect the marriage prospects of Alfredo's sister. Violetta reluctantly leaves Alfredo, but his love is so strong that it leads him to actions that have tragic consequences.",https://www.imdb.com/title/tt0084821/?ref_=sr_i_98,"['Francesco Maria Piave', 'Franco Zeffirelli', 'Alexandre Dumas fils']",['Franco Zeffirelli'],"['Teresa Stratas', 'Plácido Domingo', 'Cornell MacNeil', 'Allan Monk', 'Axelle Gall', 'Pina Cei', 'Maurizio Barbacini', 'Robert Sommer', 'Richard Oneto', 'Renato Cestiè']",,,"$3,783,329","$3,783,329","February 18, 1983","['Netherlands', 'Italy']",,"['Accent Films B.V.', 'RAI Radiotelevisione Italiana']","Nominated for 2 Oscars, 6 wins & 5 nominations total","['Drama', 'Music']",['Italian']
99. The Return of Martin Guerre,1982,1h 52m,Not Rated,7.4,5K,,"In medieval France, some villagers challenge a man's claim of identity when he (as he says) returns home from some time in the army.",https://www.imdb.com/title/tt0084589/?ref_=sr_i_99,"['Jean-Claude Carrière', 'Janet Lewis', 'Daniel Vigne']",['Daniel Vigne'],"['Gérard Depardieu', 'Nathalie Baye', 'Maurice Barrier', 'Bernard-Pierre Donnadieu', 'Isabelle Sadoyan', 'Rose Thiéry', 'Chantal Deruaz', 'Maurice Jacquemont', 'Roger Planchon', 'Francis Arnaud']",,"$8,682","$3,723,036","$3,723,036","August 26, 1983",['France'],"['Balagué, Ariège, Midi-Pyrénées, France (village)']","['Société Française de Production Cinématographique (S.F.P.C.)', 'Production Marcel Dassault', 'France 3']","Nominated for 1 Oscar, 6 wins & 4 nominations total","['Period Drama', 'Biography', 'Crime', 'Drama', 'History', 'Mystery', 'Romance']",['French']
100. Wrong Is Right,1982,1h 57m,R,5.6,2.4K,50.0,"A TV reporter finds himself in the middle of an Arab leader buying two portable nukes, terrorists, arms dealer, a reporter/CIA spy killed, a US president ordering a K-I-L-L etc.",https://www.imdb.com/title/tt0084920/?ref_=sr_i_100,"['Charles McCarry', 'Richard Brooks']",['Richard Brooks'],"['Sean Connery', 'George Grizzard', 'Robert Conrad', 'Katharine Ross', 'G.D. Spradlin', 'John Saxon', 'Henry Silva', 'Leslie Nielsen', 'Robert Webber', 'Rosalind Cash']","$10,000,000 (estimated)","$1,412,646","$3,583,513","$3,583,513","May 14, 1982",['United States'],"['White Sands National Monument, New Mexico, USA']","['Columbia Pictures', 'Rastar Productions']","Awards, 1 nomination total","['Satire', 'Comedy', 'Drama', 'Thriller']",['English']
101. Fighting Back,1982,1h 38m,R,6.0,884,,"A Philadelphia shop owner forms a civilian patrol to stop neighborhood crime. The patrol's actions are seen as racially discriminatory, leading to escalating conflict.",https://www.imdb.com/title/tt0083936/?ref_=sr_i_101,"['Thomas Hedley Jr.', 'David Zelag Goodman']",['Lewis Teague'],"['Tom Skerritt', 'Patti LuPone', 'Michael Sarrazin', 'Yaphet Kotto', 'David Rasche', 'Donna de Varona', 'Gina DeAngeles', 'Jonathan Adam Sherman', 'Pat Cooper', 'Jim Lovelett']",,"$1,624,381","$3,355,948","$3,355,948","May 21, 1982",['United States'],"['Philadelphia, Pennsylvania, USA']","['Permut Presentations', 'Dino De Laurentiis Company']",,"['Action', 'Crime', 'Drama', 'Thriller']",['English']
102. Penitentiary II,1982,1h 48m,R,4.4,831,,"An ex-con, on parole and trying to straighten his life out, decides to resume his boxing career when one of his prison enemies escapes and kills his girlfriend.",https://www.imdb.com/title/tt0084485/?ref_=sr_i_102,['Jamaa Fanaka'],['Jamaa Fanaka'],"['Leon Isaac Kennedy', 'Glynn Turman', 'Ernie Hudson', 'Mr. T', 'Peggy Blow', 'Sephton Moody', 'Donovan Womack', 'Malik Carter', 'Stan Kamber', 'Cepheus Jaxon']",,"$662,896","$3,178,542","$3,178,542","April 2, 1982",['United States'],"['Venice Beach, Venice, Los Angeles, California, USA (rollerskating sequence)']","['Bob-Bea Productions', 'Ideal Films']",,"['Crime', 'Drama', 'Sport']",['English']
103. The Challenge,1982,1h 48m,R,6.2,2.8K,,A down-and-out American boxer becomes involved in a feud between two Japanese brothers.,https://www.imdb.com/title/tt0083726/?ref_=sr_i_103,"['Richard Maxwell', 'John Sayles', 'Ivan Moffat']",['John Frankenheimer'],"['Scott Glenn', 'Toshirô Mifune', 'Donna Kei Benz', 'Atsuo Nakamura', 'Calvin Jung', 'Clyde Kusatsu', 'Sab Shimono', 'Kiyoaki Nagai', 'Kenta Fukasaku', 'Shôgo Shimada']",,,"$2,977,706","$2,977,706","July 23, 1982","['United States', 'Japan']","['Osaka, Japan']","['CBS Theatrical Films', 'Poncher-Rosen-Beckman Productions']",,"['Action', 'Drama']","['English', 'Japanese']"
104. Homework,1982,1h 30m,R,3.5,497,,"Good-looking but virginal ""rockstar"" teen Tommy tries to score with some of the local high school girls. But a classmate's mom decides to make a man out of him.",https://www.imdb.com/title/tt0084084/?ref_=sr_i_104,"['Maurice Peterson', 'Don Safran']",['James Beshears'],"['Joan Collins', 'Michael Morgan', 'Shell Kepler', 'Lanny Horn', 'Erin Donovan', 'Renee Harris', 'Mark Brown', 'Lee Purcell', 'Carrie Snodgress', 'Wings Hauser']",,"$1,366,535","$2,914,328","$2,914,328","August 27, 1982",['United States'],"['California, USA (Location)']",['Jensen Farley Pictures'],,"['Comedy', 'Drama']",['English']
105. Jinxed!,1982,1h 43m,R,4.7,1.3K,,"Bette Midler is on a roll through Reno, Vegas, and Tahoe with Rip Torn as her semi-professional gambler husband, and Ken Wahl as a seductive blackjack dealer. In HD.",https://www.imdb.com/title/tt0084173/?ref_=sr_i_105,"['Frank D. Gilroy', 'David Newman', 'Jerry Blatt']",['Don Siegel'],"['Bette Midler', 'Ken Wahl', 'Rip Torn', 'Val Avery', 'Jack Elam', 'Benson Fong', 'Jacqueline Scott', 'F. William Parker', 'Ian Wolfe', 'George Dickerson']","$13,400,000 (estimated)","$1,209,311","$2,869,638","$2,869,638","October 22, 1982",['United States'],"['Lake Tahoe, California, USA']",['Herb Jaffe'],,"['Dark Comedy', 'Comedy']",['English']
106. The Final Option,1982,2h 5m,R,6.4,3.9K,,It's suspected that a peace/anti-nuke organization in UK has some extremists willing to use terrorism. The action will probably be against an embassy in London. The SAS/Special Air Service try to get the organization infiltrated.,https://www.imdb.com/title/tt0083941/?ref_=sr_i_106,"['George Markstein', 'Reginald Rose', 'James Follett']",['Ian Sharp'],"['Lewis Collins', 'Judy Davis', 'Richard Widmark', 'Edward Woodward', 'Robert Webber', 'Tony Doyle', 'John Duttine', 'Kenneth Griffith', 'Rosalind Lloyd', 'Ingrid Pitt']","$6,000,000 (estimated)","$750,259","$2,666,873","$2,666,873","September 16, 1983","['Switzerland', 'United Kingdom']","['Littlewick Green, Berkshire, England, UK (location)']","['Richmond Light Horse Productions', 'Varius Entertainment Trading A.G.']","Awards, 1 nomination total","['Action', 'Thriller']",['English']
107. It Came from Hollywood,1982,1h 20m,PG,5.8,1.1K,,Popular comedians watch and give comments about the worst and silliest films from Hollywood.,https://www.imdb.com/title/tt0084156/?ref_=sr_i_107,['Dana Olsen'],"['Malcolm Leo', 'Andrew Solt']","['Dan Aykroyd', 'John Candy', 'Cheech Marin', 'Tommy Chong', 'Gilda Radner', 'Don E. Carney', 'Honey Sheperd', 'Teena Nickolas']","$2,000,000 (estimated)","$1,095,003","$2,573,342","$2,573,342","October 29, 1982",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,"['Comedy', 'Documentary']",['English']
108. The King of Comedy,1982,1h 49m,PG,7.8,125K,73.0,"Rupert is an aspiring stand-up comedian, who is willing to go the extra mile in his attempt to appear in the late night show hosted by his idol.",https://www.imdb.com/title/tt0085794/?ref_=sr_i_108,['Paul D. Zimmerman'],['Martin Scorsese'],"['Robert De Niro', 'Jerry Lewis', 'Diahnne Abbott', 'Sandra Bernhard', 'Ed Herlihy', 'Lou Brown', 'Loretta Tupper', 'Peter Potulski', 'Vinnie Gonzales', 'Whitey Ryan']","$20,000,000 (estimated)","$137,624","$2,537,298","$2,536,242","December 18, 1982",['United States'],"[""Paramount Building - 1501 Broadway, Manhattan, New York City, New York, USA (Jerry Langford's offices)""]",['Embassy International Pictures'],"Won 1 BAFTA Award, 3 wins & 8 nominations total","['Dark Comedy', 'Psychological Drama', 'Psychological Thriller', 'Satire', 'Comedy', 'Crime', 'Drama', 'Thriller']",['English']
109. A Stranger Is Watching,1982,1h 32m,R,5.4,953,,"The 11-year old daughter and girlfriend of a man whose wife had been raped and killed in front of his daughter three years earlier are kidnapped by the same killer. Held captive in a bunker below Grand Central Station, the two plot their escape while the police try to track the kidnapper.",https://www.imdb.com/title/tt0084735/?ref_=sr_i_109,"['Mary Higgins Clark', 'Earl Mac Rauch', 'Victor Miller']",['Sean S. Cunningham'],"['Kate Mulgrew', 'Rip Torn', 'James Naughton', 'Shawn von Schreiber', 'Barbara Baxley', 'Stephen Joyce', 'James Russo', 'Frank Hamilton', 'Maggie Task', 'Roy Poole']","$3,200,000 (estimated)",,"$2,519,559","$2,519,559","July 19, 1982",['United States'],['USA'],"['Heron Communications', 'Metro-Goldwyn-Mayer (MGM)']",,"['Slasher Horror', 'Crime', 'Horror', 'Thriller']",['English']
110. A Little Sex,1982,1h 35m,R,4.9,627,,The story of Michael Donovan's amusing - and doomed - attempts to wield life's ultimate double-edged sword: infidelity.,https://www.imdb.com/title/tt0084259/?ref_=sr_i_110,['Robert De Laurentiis'],['Bruce Paltrow'],"['Tim Matheson', 'Kate Capshaw', 'Edward Herrmann', 'John Glover', 'Joan Copeland', 'Susanna Dalton', 'Wendie Malick', 'Wallace Shawn', 'Betsy Aidem', 'Sharon Bamber']","$6,000,000 (estimated)","$1,030,070","$2,370,376","$2,370,376","April 2, 1982",['United States'],"['Empire Stages of New York - 25-19 Borden Street, Long Island City, Queens, New York City, New York, USA (Studio, interiors: office, interiors: apartment)']","['Company Four', 'MTM Enterprises']",,"['Comedy', 'Romance']",['English']
"111. Yes, Giorgio",1982,1h 50m,PG,3.8,833,,Famous opera singer Giorgio Fini loses his voice during an American tour. He goes to female throat specialist Pamela Taylor and falls in love with her.,https://www.imdb.com/title/tt0084931/?ref_=sr_i_111,"['Anne Piper', 'Norman Steinberg']",['Franklin J. Schaffner'],"['Luciano Pavarotti', 'Kathryn Harrold', 'Eddie Albert', 'Paola Borboni', 'James Hong', 'Beulah Quo', 'Norman Steinberg', 'Rod Colbin', 'Kathryn Fuller', 'Joseph Mascolo']","$19,000,000 (estimated)",,"$2,279,543","$2,279,543","September 24, 1982",['United States'],"['San Francisco, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 1 Oscar, 5 nominations total","['Comedy', 'Musical', 'Romance']","['English', 'Italian']"
112. The Night of the Shooting Stars,1982,1h 47m,R,7.2,4.8K,,"In 1944, the residents of a small Italian town under Axis control flee their homes to seek out the liberating Allied forces.",https://www.imdb.com/title/tt0084422/?ref_=sr_i_112,"['Paolo Taviani', 'Vittorio Taviani', 'Giuliani G. De Negri']","['Paolo Taviani', 'Vittorio Taviani']","['Omero Antonutti', 'Margarita Lozano', 'Claudio Bigagli', 'Massimo Bonetti', 'Norma Martelli', 'Enrica Maria Modugno', 'Sabina Vannucchi', 'Dario Cantarelli', 'Sergi Dagliana', 'Giuseppe Furia']",,"$4,414","$2,257,307","$2,257,307","September 17, 1982",['Italy'],"['Empoli, Tuscany, Italy (church bombing scene on Piazza Farinata degli Uberti)']","['RAI Radiotelevisione Italiana', 'Ager Cinematografica', 'SACIS']","Awards, 19 wins & 13 nominations total","['Drama', 'Fantasy', 'Romance', 'War']","['Italian', 'German']"
113. The Draughtsman's Contract,1982,1h 48m,R,7.2,12K,,A young artist is commissioned by the wife of a wealthy landowner to make a series of drawings of the estate while her husband is away.,https://www.imdb.com/title/tt0083851/?ref_=sr_i_113,['Peter Greenaway'],['Peter Greenaway'],"['Anthony Higgins', 'Janet Suzman', 'Anne-Louise Lambert', 'Hugh Fraser', 'Neil Cunningham', 'Dave Hill', 'David Gant', 'David Meyer', 'Tony Meyer', 'Nicholas Amer']","£320,000 (estimated)",,"$2,283,233","$2,256,246","November 12, 1982",['United Kingdom'],"['Groombridge Place, Groombridge, Kent, England, UK (country house)']","['British Film Institute (BFI)', 'Channel Four Television']","Awards, 1 win & 4 nominations total","['Period Drama', 'Satire', 'Comedy', 'Drama', 'Mystery']","['English', 'German', 'Dutch']"
114. Pieces,1982,1h 25m,Not Rated,6.0,14K,68.0,The co-eds of a Boston college campus are targeted by a mysterious killer who is creating a human jigsaw puzzle from their body parts.,https://www.imdb.com/title/tt0082748/?ref_=sr_i_114,"['Dick Randall', 'Roberto Loyola', 'Juan Piquer Simón']",['Juan Piquer Simón'],"['Christopher George', 'Lynda Day George', 'Frank Braña', 'Edmund Purdom', 'Ian Serra', 'Paul L. Smith', 'Jack Taylor', 'Gérard Tichy', 'May Heatherly', 'Hilda Fuchs']","$300,000 (estimated)","$604,510","$2,032,311","$2,032,311","September 23, 1983",['Spain'],"['Madrid, Spain']",['Almena Films'],,"['Slasher Horror', 'Whodunnit', 'Horror', 'Mystery', 'Thriller']","['Spanish', 'English']"
115. Barbarosa,1982,1h 30m,PG,6.3,2.2K,78.0,"An inexperienced farm boy hooks up with a legendary outlaw in Mexico and both are soon on the run from the law, Mexican bandits, and two families bent on revenge.",https://www.imdb.com/title/tt0083619/?ref_=sr_i_115,['William D. Wittliff'],['Fred Schepisi'],"['Willie Nelson', 'Gary Busey', 'Isela Vega', 'Gilbert Roland', 'Danny De La Paz', 'Alma Martinez', 'George Voskovec', 'Sharon Compton', 'Howland Chamberlain', 'Harry Caesar']","$11,000,000 (estimated)","$285,312","$1,736,123","$1,736,123","February 19, 1982",['United States'],"['Fredericksburg, Texas, USA']",['Incorporated Television Company (ITC)'],,"['Buddy Comedy', 'Dark Comedy', 'Comedy', 'Drama', 'Romance', 'Western']",['English']
116. Koyaanisqatsi,1982,1h 26m,Not Rated,8.2,43K,72.0,"A collection of expertly photographed phenomena with no conventional plot. The footage focuses on the relationship between nature, humanity, and technology.",https://www.imdb.com/title/tt0085809/?ref_=sr_i_116,"['Godfrey Reggio', 'Ron Fricke', 'Michael Hoenig']",['Godfrey Reggio'],"['Edward Asner', 'Pat Benatar', 'Jerry Brown', 'Johnny Carson', 'Dick Cavett', 'Marilyn Chambers', 'Sammy Davis Jr.', 'Lou Dobbs', 'Thomas Dolby', 'Linda Ellerbee']",,,"$1,728,699","$1,723,872","August 24, 1983",['United States'],"['San Onofre Nuclear Generating Station, San Diego County, California, USA (as seen from San Onofre State Beach)']","['American Zoetrope', 'IRE Productions', 'Santa Fe Institute for Regional Education']","Awards, 6 wins & 1 nomination total","['Faith & Spirituality Documentary', 'Nature Documentary', 'Documentary', 'Music']","['None', 'Hopi', 'English']"
"117. I, the Jury",1982,1h 51m,R,5.9,1.9K,,"A PI investigates the murder of his one-armed friend, a PI working on a case. Clues lead to a sex clinic. Bodies pile up.",https://www.imdb.com/title/tt0084112/?ref_=sr_i_117,"['Mickey Spillane', 'Larry Cohen']",['Richard T. Heffron'],"['Armand Assante', 'Barbara Carrera', 'Laurene Landon', 'Alan King', 'Geoffrey Lewis', 'Paul Sorvino', 'Judson Scott', 'Barry Snider', 'Julia Barr', 'Jessica James']",,,"$1,515,578","$1,515,578","April 22, 1982",['United States'],"['New York City, New York, USA']","['American Cinema Productions', 'Larco Productions', 'Pellepont Investment Company']",,"['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['English']
118. Endangered Species,1982,1h 37m,R,5.8,1.3K,,"A former New York City cop relocates to rural Colorado, where he teams with a sheriff investigating a series of bizarre cattle mutilations occurring in the region.",https://www.imdb.com/title/tt0083885/?ref_=sr_i_118,"['Judd Klinger', 'Richard Clayton Woods', 'Alan Rudolph']",['Alan Rudolph'],"['Robert Urich', 'JoBeth Williams', 'Paul Dooley', 'Hoyt Axton', 'Peter Coyote', 'Marin Kanter', 'Gailard Sartain', 'Dan Hedaya', 'Harry Carey Jr.', 'John Considine']","$7,000,000 (estimated)",,"$1,474,249","$1,474,249","September 10, 1982",['United States'],"['Buffalo, Wyoming, USA']","['Alive Enterprises', 'Metro-Goldwyn-Mayer (MGM)']","Awards, 2 nominations total","['Drama', 'Mystery', 'Thriller']",['English']
119. Turkey Shoot,1982,1h 20m,R,5.9,4.5K,,"In a dystopian future where deviants are held in ""re-education"" camps, a freedom fighter and an innocent prisoner try to survive their decadent oppressors' game of kill-or-be-killed.",https://www.imdb.com/title/tt0082338/?ref_=sr_i_119,"['Jon George', 'Neill D. Hicks', 'George Schenck']",['Brian Trenchard-Smith'],"['Steve Railsback', 'Olivia Hussey', 'Michael Craig', 'Carmen Duncan', 'Noel Ferrier', 'Lynda Stoner', 'Roger Ward', 'Michael Petrovitch', 'Gus Mercurio', 'John Ley']","A$2,500,000 (estimated)",,"$1,414,828","$1,414,828","September 2, 1983","['Australia', 'United Kingdom']","['Cairns, Queensland, Australia']","['Hemdale', 'FGH', 'Filmco Limited']",,"['Dark Comedy', 'Dystopian Sci-Fi', 'Action', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']",['English']
120. Losin' It,1982,1h 40m,R,5.0,5.5K,51.0,"Set in 1965, four rowdy teenage guys travel to Tijuana, Mexico for a night of partying when they are joined by a heartbroken housewife who is in town seeking a quick divorce.",https://www.imdb.com/title/tt0085868/?ref_=sr_i_120,"['Bill Norton', 'Bryan Gindoff']",['Curtis Hanson'],"['Tom Cruise', 'Jackie Earle Haley', 'John Stockwell', 'John P. Navin Jr.', 'Shelley Long', 'Henry Darrow', 'Hector Elias', 'Daniel Faraldo', 'Mario Marcelino', 'Rick Rossovich']","$7,000,000 (estimated)","$437,257","$1,246,141","$1,246,141","April 22, 1983","['Canada', 'United States']","['Calexico, California, USA (setting: Tijuana)']","['Tiberius Film Productions', 'Tijuana Productions']",,"['Comedy', 'Drama']",['English']
"121. Say Amen, Somebody",1982,1h 40m,G,7.6,468,,"Documentary about the American gospel music scene, focusing on two of the movement's pioneering forces, Thomas A. Dorsey and Willie May Ford Smith.",https://www.imdb.com/title/tt0086245/?ref_=sr_i_121,"['Willie Mae Ford Smith', 'Thomas A. Dorsey', 'Sallie Martin']",['George T. Nierenberg'],"['Willie Mae Ford Smith', 'Thomas A. Dorsey', 'Sallie Martin', 'Delois Barrett Campbell', 'Billie Barrett GreenBey', 'Rodessa Barrett Porter', ""Edward O'Neal"", ""Edgar O'Neal"", 'Zella Jackson Price', 'Michael Keith Smith']",,,"$1,108,299","$1,108,299","March 11, 1983",['United States'],"['Saint Louis, Missouri, USA']",['GTN'],"Awards, 1 win & 1 nomination total","['Documentary', 'Music']",['English']
122. The Sender,1982,1h 31m,R,6.0,2.4K,,"A disturbed telepathic man is unable to fully control his ability to transmit his dreams and visions into the minds of the people around him, or even influence reality. A female therapist tries to help him, but his mother gets in the way.",https://www.imdb.com/title/tt0084658/?ref_=sr_i_122,['Thomas Baum'],['Roger Christian'],"['Kathryn Harrold', 'Zeljko Ivanek', 'Shirley Knight', 'Paul Freeman', 'Sean Hewitt', 'Harry Ditson', 'Olivier Pierre', 'Tracy Harper', 'Al Matthews', 'Marsha Hunt']",,"$434,884","$1,054,328","$1,054,328","October 22, 1982",['United Kingdom'],"['Georgia, USA (Exterior)']","['Kingsmere Productions Ltd.', 'Paramount Pictures']","Awards, 1 nomination total","['Drama', 'Horror', 'Sci-Fi', 'Thriller']",['English']
123. Lookin' to Get Out,1982,1h 45m,R,5.1,939,44.0,"Alex has had a good day at the track, a bad night at the poker game and hell have a worse time if the guys he owes catch up with him. So Alex and go-along pal Jerry split for Las Vegas...",https://www.imdb.com/title/tt0084268/?ref_=sr_i_123,"['Al Schwartz', 'Jon Voight']",['Hal Ashby'],"['Jon Voight', 'Ann-Margret', 'Burt Young', 'Bert Remsen', 'Jude Farese', 'Allen Keller', 'Richard Bradford', 'Stacey Pickren', 'Samantha Harper', 'Fox Harris']","$17,000,000 (estimated)","$528,559","$946,461","$946,461","June 30, 1983",['United States'],"['Nevada, USA']","['Lorimar Productions', 'Northstar International', 'Voight / Schaffel Productions']",,['Comedy'],['English']
124. Enigma,1982,1h 41m,PG,5.9,1.7K,,A CIA agent tries to infiltrate Soviet intelligence to stop a murderous diabolical plot.,https://www.imdb.com/title/tt0083891/?ref_=sr_i_124,"['Michael Barak', 'John Briley']",['Jeannot Szwarc'],"['Martin Sheen', 'Sam Neill', 'Brigitte Fossey', 'Derek Jacobi', 'Michael Lonsdale', 'Frank Finlay', 'Warren Clarke', 'Michael Williams', 'David Baxt', 'Kevin McNally']",,,"$893,967","$893,967","January 7, 1983","['United Kingdom', 'France']","['Lille, Nord, France']","['Archerwest', 'Filmcrest Productions', 'Goldcrest Films International']",,"['Spy', 'Drama', 'Thriller']","['English', 'German']"
125. Rendezvous in Paris,1982,1h 44m,,7.2,89,,Berlin 1920: Die seit sieben Jahren verheiratete Anwaltsgattin Evelyne Droste (Claude Jade) verliebt sich in den Amerikaner Frank Davis (Barry Stokes) und folgt ihm heimlich für ein Wochenende nach Paris. Damit setzt Evelyne ihre bürgerliche Existenz aufs Spiel. Nach dem Roman von Vicki Baum.,https://www.imdb.com/title/tt0176090/?ref_=sr_i_125,"['Vicki Baum', 'Gabi Kubach']",['Gabi Kubach'],"['Claude Jade', 'Harald Kuhlmann', 'Barry Stokes', 'Vérénice Rudolph', 'Chantal Bronner', 'Frantisek Peterka', 'Barbara Morawiecz', 'Nina Divísková', 'Marie Horáková', 'Gunther Malzacher']",,,"$859,059","$859,059","December 11, 1982","['France', 'West Germany']","['Munich, Bavaria, Germany']","['France 3', 'Bavaria-Filmkunst']",,['Drama'],['German']
"126. Come Back to the 5 & Dime Jimmy Dean, Jimmy Dean",1982,1h 49m,PG,7.1,5.4K,,"A fan club of die-hard James Dean fans meet on the 20th anniversary of his death and reconnect, opening old wounds and facing new ones.",https://www.imdb.com/title/tt0083745/?ref_=sr_i_126,['Ed Graczyk'],['Robert Altman'],"['Cher', 'Karen Black', 'Sandy Dennis', 'Sudie Bond', 'Kathy Bates', 'Marta Heflin', 'Mark Patton', 'Caroline Aaron', 'Ruth Miller', 'Gena Ramsel']","$850,000 (estimated)",,"$840,958","$840,958","April 6, 1983",['United States'],"['Los Angeles, California, USA']","['Mark Goodson-Bill Todman Productions', 'Sandcastle 5 Productions', 'Viacom Enterprises']","Awards, 1 win & 4 nominations total","['Comedy', 'Drama']",['English']
