Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
132. Death of a Cyclist,1955,1h 28m,Not Rated,7.7,4.6K,,A couple having an affair strike a bicyclist with their car and do not offer aid out of fear of their relationship being exposed.,https://www.imdb.com/title/tt0048394/?ref_=sr_i_132,"['Juan Antonio Bardem', 'Luis Fernando de Igoa']",['Juan Antonio Bardem'],"['Lucia Bosè', 'Alberto Closas', 'Bruna Corrà', 'Carlos Casaravilla', 'Otello Toso', 'Alicia Romay', 'Julia Delgado Caro', 'Matilde Muñoz Sampedro', 'Mercedes Albert', 'José Sepúlveda']",,,,,"September 7, 1955","['Spain', 'Italy']","['Estudios Chamartín, Madrid, Spain (Studio)']","['Guión Producciones Cinematográficas', 'Suevia Films - Cesáreo González', 'Trionfalcine']","Awards, 2 wins total","['Crime', 'Drama']","['Spanish', 'English']"
133. Battle Cry,1955,2h 29m,Approved,6.4,2.7K,,Young Marines have adventures in love and war.,https://www.imdb.com/title/tt0047860/?ref_=sr_i_133,['Leon Uris'],['Raoul Walsh'],"['Van Heflin', 'Aldo Ray', 'Mona Freeman', 'Nancy Olson', 'James Whitmore', 'Raymond Massey', 'Tab Hunter', 'Dorothy Malone', 'Anne Francis', 'William Campbell']",,,,"$17,440,000","February 2, 1955",['United States'],"['Marine Corps Base Camp Pendleton, California, USA (as Camp Elliott)']",['Warner Bros.'],"Nominated for 1 Oscar, 1 nomination total","['Drama', 'Romance', 'War']","['English', 'Japanese', 'Navajo']"
134. Doctor at Sea,1955,1h 29m,Not Rated,5.8,1.1K,,"Bachelor Dr. Simon Sparrow (Dirk Bogarde) goes to sea to escape his mentor's amorous daughter, but ends up in more trouble wrangling the captain, crew, and Brigitte Bardot.",https://www.imdb.com/title/tt0048001/?ref_=sr_i_134,"['Richard Gordon', 'Nicholas Phipps', 'Jack Davies']",['Ralph Thomas'],"['Dirk Bogarde', 'Brenda de Banzie', 'Brigitte Bardot', 'James Robertson Justice', 'Maurice Denham', 'Michael Medwin', 'Hubert Gregg', 'James Kenney', 'Raymond Huntley', 'Geoffrey Keen']",,,,,"February 23, 1956",['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK (Studio)']",['Group Film Productions Limited'],"Nominated for 1 BAFTA Award, 2 nominations total",['Comedy'],['English']
135. Abbott and Costello Meet the Mummy,1955,1h 19m,Approved,6.2,6.6K,,Two bumbling Americans stumble on the discovery of a lifetime when their search for a mummy leads them to a sacred medallion that holds the key to buried treasure.,https://www.imdb.com/title/tt0047795/?ref_=sr_i_135,"['John Grant', 'Lee Loeb']",['Charles Lamont'],"['Bud Abbott', 'Lou Costello', 'Marie Windsor', 'Michael Ansara', 'Dan Seymour', 'Richard Deacon', 'Kurt Katch', 'Richard Karlan', 'Mel Welles', 'George Khoury']","$738,000 (estimated)",,,,"June 23, 1955",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],"Awards, 2 nominations total","['Desert Adventure', 'Screwball Comedy', 'Slapstick', 'Action', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Horror']","['English', 'French']"
136. The Man from Bitter Ridge,1955,1h 20m,Approved,6.0,480,,"In Tomahawk, the crooked Jackman brothers control the town, Sheriff Dunham is up for re-election, the sheep growers are banned in town and a stagecoach line undercover investigator arrives to catch the gang that regularly robs the stages.",https://www.imdb.com/title/tt0048341/?ref_=sr_i_136,"['Lawrence Roman', 'Teddi Sherman', 'William MacLeod Raine']",['Jack Arnold'],"['Lex Barker', 'Mara Corday', 'Stephen McNally', 'John Dehner', 'Trevor Bardette', 'Ray Teal', 'Warren Stevens', 'Myron Healey', 'John Harmon', 'John Cliff']",,,,,"April 12, 1955",['United States'],"['Skeleton Canyon, California, USA']",['Universal International Pictures (UI)'],,"['Romance', 'Western']",['English']
137. Escuela de vagabundos,1955,1h 39m,,8.1,817,,"Alberto Medina is a very famous composer and is on a field trip when his car runs out of gas and goes downhill. While looking for help, he finds the Valverdes' house and is welcome by Emilia, the mother of the family, who is known for giving shelter to tramps. The rest of the family disagrees, because the last one disappointed her. In a story of family situations, funny moments and jealousy, Alberto ends up earning everyone's respect and has a special connection with the oldest daughter, the beautiful Susana, and they fall in love.",https://www.imdb.com/title/tt0046961/?ref_=sr_i_137,"['Jack Jevne', 'Paulino Masip', 'Fernando de Fuentes']",['Rogelio A. González'],"['Pedro Infante', 'Miroslava', 'Blanca de Castejón', 'Óscar Pulido', 'Anabelle Gutiérrez', 'Fernando Casanova', 'Liliana Durán', 'Eduardo Alcaraz', 'Dolores Camarillo', 'Óscar Ortiz de Pinedo']",,,,,1955,['Mexico'],['Mexico'],['Diana S.A.'],"Awards, 2 wins total","['Comedy', 'Drama']",['Spanish']
138. Shotgun,1955,1h 20m,Approved,6.0,612,,"After vengeful Ben Thompson ambushes and kills Marshal Mark Fletcher with a shotgun, Deputy Marshal Clay Hardin pursues the Thompson gang.",https://www.imdb.com/title/tt0048612/?ref_=sr_i_138,"['Clarke Reynolds', 'Rory Calhoun', 'John C. Champion']",['Lesley Selander'],"['Sterling Hayden', 'Yvonne De Carlo', 'Zachary Scott', 'Guy Prescott', 'Robert J. Wilke', 'Angela Greene', 'Paul Marion', 'John Pickard', 'Ralph Sanford', 'Rory Mallinson']","$260,000 (estimated)",,,,"April 24, 1955",['United States'],"['Red Rock Crossing, Sedona, Arizona, USA']",['Allied Artists Pictures'],,['Western'],['English']
139. Captain Lightfoot,1955,1h 32m,Approved,6.1,931,,A pair of Irish rebels have swashbuckling adventures in 1815.,https://www.imdb.com/title/tt0047919/?ref_=sr_i_139,"['W.R. Burnett', 'Oscar Brodney']",['Douglas Sirk'],"['Rock Hudson', 'Barbara Rush', 'Jeff Morrow', 'Kathleen Ryan', 'Finlay Currie', ""Denis O'Dea"", 'Geoffrey Toone', 'Hilton Edwards', 'Sheila Brennan', 'Harry Goldblatt']",,,,"$1,300,000","March 26, 1955",['United States'],"['Clogherhead, County Louth, Ireland']",['Universal International Pictures (UI)'],,"['Adventure', 'Drama', 'History', 'Romance', 'War']",['English']
140. The Grand Maneuver,1955,1h 46m,,6.7,1.2K,,"A French lieutenant makes a bet that he can seduce any woman in town in the two weeks before his regiment leaves for maneuvers, but his chosen target (a Parisian divorcée) isn't like other girls he's known.",https://www.imdb.com/title/tt0048133/?ref_=sr_i_140,"['René Clair', 'Jérôme Géronimi', 'Jean Marsan']",['René Clair'],"['Michèle Morgan', 'Gérard Philipe', 'Jean Desailly', 'Pierre Dux', 'Jacques Fabbri', 'Jacques François', 'Yves Robert', 'Brigitte Bardot', 'Lise Delamare', 'Jacqueline Maillan']",,,,,"October 1, 1956","['France', 'Italy']","['Studios de Boulogne-Billancourt/SFP - 2 Rue de Silly, Boulogne-Billancourt, Hauts-de-Seine, France (Studio)']","['Filmsonor', 'Rizzoli Film', 'S.E.C.A.']","Awards, 3 wins & 1 nomination total","['Satire', 'Comedy', 'Drama', 'Romance']",['French']
141. The Private War of Major Benson,1955,1h 45m,Approved,6.5,1.1K,,"As a disciplinary measure, the Army transfers a heavy-handed Major to a ROTC academy where he must shape-up cadets and improve the school's overall ratings.",https://www.imdb.com/title/tt0048513/?ref_=sr_i_141,"['William Roberts', 'Richard Alan Simmons', 'Joe Connelly']",['Jerry Hopper'],"['Charlton Heston', 'Julie Adams', 'William Demarest', 'Tim Hovey', 'Nana Bryant', 'Tim Considine', 'Sal Mineo', 'Milburn Stone', 'Mary Field', 'Joey D. Vieira']","$600,000 (estimated)",,,,"December 2, 1955",['United States'],"[""St. Catherine's Military School - 215 N. Harbor Blvd., Anaheim, California, USA (Sheridan Military Academy)""]",['Universal International Pictures (UI)'],"Nominated for 1 Oscar, 2 nominations total","['Romantic Comedy', 'Screwball Comedy', 'Teen Comedy', 'Comedy', 'Family', 'Romance']",['English']
142. A Life at Stake,1955,1h 18m,Not Rated,5.8,1.1K,,An unemployed architect meets a married woman with a business proposition. The architect soon suspects her interest isn't just financial - and might be deadly.,https://www.imdb.com/title/tt0047178/?ref_=sr_i_142,"['Russ Bender', 'Hank McCune']",['Paul Guilfoyle'],"['Angela Lansbury', 'Keith Andes', 'Douglass Dumbrille', 'Claudia Barrett', 'Jane Darwell', 'Gavin Gordon', 'Charles Maxwell', 'William Henry', 'Kathleen Mulqueen', 'Dan Sturkie']",,,,,"March 18, 1955",['United States'],"[""1508 N. Western Ave., near Sunset Blvd., Los Angeles, California, USA (Shaw's office)""]",['Hank McCune Productions'],,"['Film Noir', 'Drama']",['English']
143. Floating Clouds,1955,2h 3m,,7.6,3.3K,,A tragic social drama set in post war Japan about a lonely woman trying to find purpose and stability in a devastated Tokyo.,https://www.imdb.com/title/tt0048757/?ref_=sr_i_143,"['Fumiko Hayashi', 'Yôko Mizuki']",['Mikio Naruse'],"['Hideko Takamine', 'Masayuki Mori', 'Mariko Okada', 'Isao Yamagata', 'Chieko Nakakita', 'Daisuke Katô', 'Mayuri Mokushô', 'Noriko Sengoku', 'Fuyuki Murakami', 'Heihachirô Ôkawa']",,,,,"June 6, 1980",['Japan'],"['Yakushima, Kumage, Kagoshima, Japan']",['Toho'],"Awards, 9 wins total","['Drama', 'Romance']",['Japanese']
144. The Counterfeit Coin,1955,2h 7m,,8.6,3.3K,,"Pivoting around a shiny counterfeit gold sovereign freshly milled from the clandestine workshop of an otherwise honest goldsmith, four brief vignettes of human imperfection; seduction; fate; desire, and devotion inextricably interweave.",https://www.imdb.com/title/tt0122565/?ref_=sr_i_144,['Giorgos Tzavellas'],['Giorgos Tzavellas'],"['Vasilis Logothetidis', 'Ilia Livykou', 'Mimis Fotopoulos', 'Sperantza Vrana', 'Orestis Makris', 'Maria Kalamiotou', 'Ellie Lambeti', 'Dimitris Horn', 'Athanasia Moustaka', 'Loula Ioannidou']",,,,,"January 24, 1955",['Greece'],"['Athens, Greece']",['Anzervos'],,"['Drama', 'Romance']",['Greek']
145. The Cobweb,1955,2h 14m,Approved,6.3,2.2K,,"At a private psychiatric clinic, the daily dramas and interactions between the doctors, nurses, administrators, benefactors and patients are accentuated by the personal and family crises of these individuals.",https://www.imdb.com/title/tt0047944/?ref_=sr_i_145,"['John Paxton', 'William Gibson']",['Vincente Minnelli'],"['Richard Widmark', 'Lauren Bacall', 'Charles Boyer', 'Gloria Grahame', 'Lillian Gish', 'John Kerr', 'Susan Strasberg', 'Oscar Levant', 'Paul Stewart', 'Jarma Lewis']","$1,976,000 (estimated)",,,,"November 22, 1955",['United States'],"[""St. Louis Street, Lot 3, Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (McIver's neighborhood, demolished in 1972)""]",['Metro-Goldwyn-Mayer (MGM)'],,"['Medical Drama', 'Psychological Drama', 'Drama']",['English']
146. Crashout,1955,1h 29m,Approved,7.0,857,,The survivors of a prison break set out on an arduous journey to retrieve some loot.,https://www.imdb.com/title/tt0047958/?ref_=sr_i_146,"['Hal E. Chester', 'Lewis R. Foster', 'Cy Endfield']",['Lewis R. Foster'],"['William Bendix', 'Arthur Kennedy', 'Luther Adler', 'William Talman', 'Gene Evans', 'Marshall Thompson', 'Beverly Michaels', 'Gloria Talbott', 'Adam Williams', 'Percy Helton']",,,,,"March 1, 1955",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Standard Productions'],,"['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
147. Hi-Jack Highway,1955,1h 32m,,6.3,619,,"After a spending the night with his girlfriend, trucker Jean encounters a dead body on the road home. He reports the incident to the police who suspect that Jean was responsible for the death.",https://www.imdb.com/title/tt0048109/?ref_=sr_i_147,"['Georges Bayle', 'Michel Audiard', 'Gilles Grangier']",['Gilles Grangier'],"['Jean Gabin', 'Jeanne Moreau', 'Gaby Basset', 'Simone Berthier', 'Charles Bouillaud', 'Marcel Bozzuffi', 'Robert Dalban', 'Albert Dinan', 'Gilbert Edard', 'Jacques Ferrière']",,,,,"November 9, 1955",['France'],"[""Ancien dépot de bois et de charbon, 2 place du Château-Gaillard, Montmorency, Val-d'Oise, France (Jean Chape's garage)""]",['Intermondia Films'],,"['Crime', 'Drama']",['French']
148. The End of the Affair,1955,1h 45m,Approved,6.5,1.5K,,"In WW2 London, a writer falls in love with the wife of a British civil servant but both men suspect her of infidelity with yet another man.",https://www.imdb.com/title/tt0048034/?ref_=sr_i_148,"['Graham Greene', 'Lenore J. Coffee']",['Edward Dmytryk'],"['Deborah Kerr', 'Van Johnson', 'John Mills', 'Peter Cushing', 'Michael Goodliffe', 'Stephen Murray', 'Charles Goldner', 'Nora Swinburne', 'Frederick Leister', 'Mary Williams']",,,,,May 1955,"['United Kingdom', 'United States']","['Shepperton Studios, Shepperton, Surrey, England, UK (Studio)']",['Coronado Productions'],"Nominated for 1 BAFTA Award, 1 win & 2 nominations total","['Drama', 'Romance']",['English']
149. A Man Called Peter,1955,1h 59m,Approved,7.1,1.2K,,"The rise of Peter Marshall, from modest Scottish upbringing, to New York seminary, time in Atlanta churches, his marriage, appointment as chaplain of the US Senate, and early death at 46. Based on real events.",https://www.imdb.com/title/tt0048337/?ref_=sr_i_149,"['Eleanore Griffin', 'Catherine Marshall']",['Henry Koster'],"['Richard Todd', 'Jean Peters', 'Marjorie Rambeau', 'Jill Esmond', 'Les Tremayne', 'Robert Burton', 'Gladys Hurlbut', 'Richard Garrick', 'Gloria Gordon', 'Billy Chapin']",,,,,April 1955,['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Nominated for 1 Oscar, 2 wins & 3 nominations total","['Biography', 'Drama', 'Family', 'History']",['English']
150. Devdas,1955,2h 39m,,7.7,2.1K,,The scion of a wealthy landowner family turns to alcohol and self-pity and slowly self-destructs after class differences force him to break off his relationship with his childhood sweetheart.,https://www.imdb.com/title/tt0047990/?ref_=sr_i_150,"['Rajinder Singh Bedi', 'Sarat Chandra Chattopadhyay', 'Nabendu Ghosh']",['Bimal Roy'],"['Dilip Kumar', 'Suchitra Sen', 'Vyjayanthimala', 'Motilal', 'Nasir Hussain', 'Murad', 'Kanhaiyalal Chaturvedi', 'Moni Chatterjee', 'Iftekhar', 'Shivraj']",,,,,"December 30, 1955",['India'],,"['Bimal Roy Productions', 'Mohan Films']","Awards, 4 wins total","['Period Drama', 'Tragic Romance', 'Drama', 'Musical', 'Romance']",['Hindi']
151. The Miracle of Marcelino,1955,1h 30m,Not Rated,7.1,2.8K,,"Marcelino is an orphan who grows up in a monastery. One day when he eats his small meal in a room full of old things, he gives a piece of his bread to an old wooden Jesus figure--which actually takes the bread and eats it. Getting a wish granted for his donation Marcelino wishes to see his mother.",https://www.imdb.com/title/tt0047216/?ref_=sr_i_151,"['José María Sánchez Silva', 'Ladislao Vajda']",['Ladislao Vajda'],"['Rafael Rivelles', 'Antonio Vico', 'Juan Calvo', 'José Marco Davó', 'Juanjo Menéndez', 'Adriano Domínguez', 'Mariano Azaña', 'Joaquín Roa', 'Isabel de Pomés', 'Carmen Carbonell']",,,,,"September 8, 1955","['Spain', 'Italy']","['El Espinar, Segovia, Castilla y León, Spain']","['Chamartín Producciones y Distribuciones', 'Falco Film']","Awards, 9 wins & 1 nomination total",['Drama'],['Spanish']
"152. Big House, U.S.A.",1955,1h 23m,Approved,6.6,1.2K,,Gerry Barker finds a lost boy whose rich father is extorted into paying a ransom for his return but the boy accidentally dies and Gerry goes to prison.,https://www.imdb.com/title/tt0047879/?ref_=sr_i_152,"['John C. Higgins', 'George W. George', 'George F. Slavin']",['Howard W. Koch'],"['Broderick Crawford', 'Ralph Meeker', 'Reed Hadley', 'William Talman', 'Lon Chaney Jr.', 'Charles Bronson', 'Felicia Farr', 'Roy Roberts', 'Willis Bouchey', 'Peter J. Votrian']",,,,,"November 18, 1955",['United States'],"['Canon City, Colorado, USA']","['Bel-Air Productions', 'Camden Productions Inc.']",,"['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
153. Scandal in Sorrento,1955,1h 32m,,6.5,2.6K,,"Returning to his hometown, a former marshal finds his house occupied by a young woman working as a fishwife.",https://www.imdb.com/title/tt0050817/?ref_=sr_i_153,"['Ettore Maria Margadonna', 'Marcello Girosi', 'Dino Risi']",['Dino Risi'],"['Vittorio De Sica', 'Sophia Loren', 'Lea Padovani', 'Antonio Cifariello', 'Tina Pica', 'Mario Carotenuto', 'Yoka Berretty', 'Virgilio Riento', 'Clara Crispo', 'Pasquale Misiano']",,,,,"December 22, 1955","['Italy', 'France']","['Sorrento, Italy']","['Titanus', 'Société Générale de Cinématographie (S.G.C.)']","Awards, 3 wins total","['Comedy', 'Romance']","['Italian', 'French']"
154. Wichita,1955,1h 21m,Approved,6.9,2.5K,,"In 1874, after noticing the total lawlessness in Wichita, Wyatt Earp reluctantly accepts the Marshal's job and runs into the worst local troublemakers.",https://www.imdb.com/title/tt0048806/?ref_=sr_i_154,['Daniel B. Ullman'],['Jacques Tourneur'],"['Joel McCrea', 'Vera Miles', 'Lloyd Bridges', 'Wallace Ford', 'Edgar Buchanan', 'Peter Graves', 'Keith Larsen', 'Carl Benton Reid', 'John Smith', 'Walter Coy']",,,,"$2,400,000","July 21, 1955",['United States'],"['Arizona, USA']",['Allied Artists Pictures'],"Awards, 1 win total","['Classical Western', 'Western']",['English']
155. King Dinosaur,1955,1h 3m,Approved,2.2,1.7K,,"A new planet moves into the Solar system and four scientists (two couples) are sent to explore planet Nova. In between romantic interludes, the cast faces an iguana masquerading as a Tyrannosaurus rex.",https://www.imdb.com/title/tt0048256/?ref_=sr_i_155,"['Bert I. Gordon', 'Al Zimbalist', 'Tom Gries']",['Bert I. Gordon'],"['William Bryant', 'Wanda Curtis', 'Douglas Henderson', 'Patti Gallagher', 'Marvin Miller', 'Little Joe']",,,,,"June 17, 1955",['United States'],"['Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Zimgor Productions'],,"['Adventure', 'Horror', 'Sci-Fi']",['English']
156. Beautiful But Dangerous,1955,1h 47m,TV-PG,5.9,374,,"Rome, 1905. Lina, a music hall singer, has fallen in love with Sergei, a Russian prince. Maestro Doria, who gives her voice lessons and who hopes to make her his mistress, takes her to Paris where she becomes the star of the ""Folies-Plastiques"". Sergei finds Lina back in the French capital and, as a play and game, makes her his mistress. When she understands the truth Lina runs away with tenor Silvani. Mad with jealousy, Doria kills Silvani and the young singer who thinks Sergei is responsible for Silvani's death, decides to devote her life to her career. Going from success to success, Lina arrives one day in Saint Petersburg where she is to sing before the Tsar. There she meets Sergei again...",https://www.imdb.com/title/tt0048006/?ref_=sr_i_156,"['Giuseppe Cavagna', 'Liana Ferri', 'Frank Gervasi']",['Robert Z. Leonard'],"['Gina Lollobrigida', 'Vittorio Gassman', 'Robert Alda', 'Anne Vernon', 'Tamara Lees', 'Gino Sinimberghi', 'Nanda Primavera', 'Enzo Biliotti', 'Marco Tulli', 'Rolf Tasna']",,,,,"October 21, 1955","['Italy', 'France']","['Royal Palace, Caserta, Campania, Italy']","['G.E.S.I. Cinematografica', 'Sédif Productions']","Awards, 2 wins total","['Comedy', 'Drama', 'Romance']",['Italian']
157. The Glass Slipper,1955,1h 33m,Approved,6.4,1.7K,,"Tomboyish outcast ""Cinder"" Ella and the duke's charming son Charles fall in love in this comedic rendition of the classic fairy tale.",https://www.imdb.com/title/tt0048124/?ref_=sr_i_157,['Helen Deutsch'],['Charles Walters'],"['Leslie Caron', 'Michael Wilding', 'Keenan Wynn', 'Estelle Winwood', 'Elsa Lanchester', 'Barry Jones', 'Amanda Blake', 'Lisa Daniels', 'Lurene Tuttle', 'Liliane Montevecchi']","$1,998,000 (estimated)",,,,"November 29, 1955",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","[""Loew's""]",,"['Family', 'Fantasy', 'Musical', 'Romance']",['English']
158. The Miller's Beautiful Wife,1955,1h 35m,,6.0,615,,"Luca runs a mill and is married to Carmela, a beautiful wife. But his wife's beauty catches the eye of Don Teofilo the Governor.",https://www.imdb.com/title/tt0047871/?ref_=sr_i_158,"['Mario Camerini', 'Ennio De Concini', 'Sandro Continenza']",['Mario Camerini'],"['Vittorio De Sica', 'Sophia Loren', 'Marcello Mastroianni', 'Paolo Stoppa', 'Yvonne Sanson', 'Mario Passante', 'Carlo Sposito', 'Virgilio Riento', 'Elsa Vazzoler', 'Angela Lavagna']",,,,,"October 27, 1955",['Italy'],"['Ponti-De Laurentiis Studios, Rome, Lazio, Italy (Studio)']","['Titanus', 'Ponti-De Laurentiis Cinematografica']",,['Comedy'],['Italian']
159. Tall Man Riding,1955,1h 23m,Approved,6.4,951,,"Larry Madden returns to Little River after several years, still vowing to avenge himself against the humiliating whipping he received at the hands of cattle baron Tucker Ordway.",https://www.imdb.com/title/tt0048690/?ref_=sr_i_159,"['Joseph Hoffman', 'Norman A. Fox']",['Lesley Selander'],"['Randolph Scott', 'Dorothy Malone', 'Peggie Castle', 'William Ching', 'John Baragrey', 'Robert Barrat', 'John Dehner', 'Paul Richards', 'Lane Chandler', 'Mickey Simpson']",,,,"$1,400,000","June 18, 1955",['United States'],"['Dijon Street, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Warner Bros.'],,['Western'],['English']
160. A Lawless Street,1955,1h 18m,Approved,6.4,1.6K,,Marshal Calem Ware (Randolph Scott) must face unpleasant facts about his past when he attempts to run a criminal gang out of town.,https://www.imdb.com/title/tt0048289/?ref_=sr_i_160,"['Kenneth Gamet', 'Brad Ward']",['Joseph H. Lewis'],"['Randolph Scott', 'Angela Lansbury', 'Warner Anderson', 'Jean Parker', 'Wallace Ford', 'John Emery', 'James Bell', 'Ruth Donnelly', 'Michael Pate', 'Don Megowan']",,,,,"December 15, 1955",['United States'],"['Columbia/Warner Bros. Ranch - 411 North Hollywood Way, Burbank, California, USA (town scenes)']","['Producers-Actors Corporation', 'Scott-Brown Productions']",,['Western'],"['English', 'French']"
161. The Bewitched Boy,1955,46m,,7.8,552,,A naughty boy named Nils is shrunken to a small size after offending a tomte. He has to go on a voyage with geese across Lapland to fulfill the prophecy and turn back to normal.,https://www.imdb.com/title/tt0211762/?ref_=sr_i_161,"['Selma Lagerlöf', 'Mikhail Volpin']","['Vladimir Polkovnikov', 'Aleksandra Snezhko-Blotskaya']","['Valentina Sperantova', 'Anatoliy Kubatskiy', 'Erast Garin', 'Tatyana Strukova', 'Sergey Martinson', 'Georgiy Vitsin', 'Aleksey Konsovskiy', 'Georgiy Millyar', 'Elena Ponsova', 'Vladimir Yershov']",,,,,1955,['Soviet Union'],,['Soyuzmultfilm'],,"['Animation', 'Family']",['Russian']
162. Mr. & Mrs. '55,1955,2h 37m,Not Rated,7.1,712,,A young woman must be married to claim her inheritance; her misandrist aunt uses the newly-passed 1955 divorce bill to find her a temporary husband.,https://www.imdb.com/title/tt0048392/?ref_=sr_i_162,['Abrar Alvi'],['Guru Dutt'],"['Madhubala', 'Guru Dutt', 'Lalita Pawar', 'Johnny Walker', 'Vinita Butt', 'Kumkum', 'Tun Tun', 'Cuckoo', 'Radhika', 'Anwari']",,,,,1955,['India'],"['Mehboob Studios, Mumbai, Maharashtra, India (Studio)']",['Guru Dutt Films Pvt. Ltd.'],,"['Comedy', 'Musical', 'Romance']",['Hindi']
163. The Naked Street,1955,1h 24m,Approved,6.5,1.4K,,A mobster (Quinn) springs a condemned murderer (Granger) because he got his sister (Bancroft) pregnant.,https://www.imdb.com/title/tt0048412/?ref_=sr_i_163,"['Maxwell Shane', 'Leo Katcher']",['Maxwell Shane'],"['Farley Granger', 'Anthony Quinn', 'Anne Bancroft', 'Peter Graves', 'Else Neft', 'Sara Berner', 'Jerry Paris', 'Mario Siletti', 'James Flavin', 'Whit Bissell']",,,,,August 1955,['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA (Studio)']",['Fame Pictures'],,"['Film Noir', 'Tragedy', 'Crime', 'Drama', 'Thriller']",['English']
164. The Woman in the Painting,1955,1h 40m,,7.3,245,,"Mario and the new kid Franco gradually become the best of friends, but their friendship is tested when one of them wins a competition.",https://www.imdb.com/title/tt0047822/?ref_=sr_i_164,"['Ottavio Alessi', 'Leonardo Benvenuti', 'Piero De Bernardi']",['Franco Rossi'],"['Geronimo Meynier', 'Andrea Sciré', 'Vera Carmi', 'Luigi Tosi', 'Carlo Tamberlani', 'Paolo Ferrara', 'Marcella Rovena', 'Leonilde Montesi', 'Ignazio Leone', 'Maria Chiara Bettinali']",,,,,"September 3, 1956","['Italy', 'France', 'Spain']","['Rome, Lazio, Italy']","['Producciones Cinematográficas Ariel', 'Società Italiana Cines', 'Société Nouvelle Pathé Cinéma']","Nominated for 1 BAFTA Award, 2 wins & 2 nominations total","['Comedy', 'Drama']",['Italian']
165. Foxfire,1955,1h 32m,Approved,6.2,588,,"In Arizona, during the 1950s, privileged white girl Amanda Lawrence marries half-Apache mining engineer Jonathan Dartland who dreams of finding gold in an old abandoned Apache mine.",https://www.imdb.com/title/tt0048091/?ref_=sr_i_165,"['Anya Seton', 'Ketti Frings']",['Joseph Pevney'],"['Jane Russell', 'Jeff Chandler', 'Dan Duryea', 'Mara Corday', 'Barton MacLane', 'Frieda Inescort', 'Celia Lovsky', 'Eddy Waller', 'Robert F. Simon', 'Charlotte Wynters']",,,,,"August 23, 1955",['United States'],"['Kingman, Arizona, USA (mining town)']",['Universal International Pictures (UI)'],,"['Action', 'Drama', 'Romance']",['English']
166. The Eternal Sea,1955,1h 43m,Approved,6.2,389,,Rear Adm. John M. Hoskins (Sterling Hayden) fights to stay on after losing a leg on an aircraft carrier in World War II.,https://www.imdb.com/title/tt0048047/?ref_=sr_i_166,"['Allen Rivkin', 'William Wister Haines', 'Luther Davis']",['John H. Auer'],"['Sterling Hayden', 'Alexis Smith', 'Ben Cooper', 'Dean Jagger', 'Virginia Grey', 'Hayden Rorke', 'Douglas Kennedy', 'Louis Jean Heydt', 'Richard Crane', 'Morris Ankrum']",,,,,"May 5, 1955",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Biography', 'Drama', 'War']",['English']
167. Hell on Frisco Bay,1955,1h 39m,Approved,6.4,781,,"After 5 years in prison, ex-cop Steve Rollins is paroled and searches for the San Francisco mobsters who framed him for manslaughter.",https://www.imdb.com/title/tt0048158/?ref_=sr_i_167,"['Sydney Boehm', 'Martin Rackin', 'William P. McGivern']",['Frank Tuttle'],"['Alan Ladd', 'Edward G. Robinson', 'Joanne Dru', 'William Demarest', 'Paul Stewart', 'Perry Lopez', 'Fay Wray', 'Renata Vanni', 'Nestor Paiva', 'Stanley Adams']",,,,,"January 28, 1956",['United States'],"[""San Francisco, California, USA (Fisherman's Wharf)""]","['Jaguar Productions', 'Ladd Enterprises']",,"['Film Noir', 'Crime', 'Drama', 'Thriller']","['English', 'Italian']"
