Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
57. Identity,2003,1h 30m,R,7.3,278K,64.0,"Stranded at a desolate Nevada motel during a nasty rain storm, ten strangers become acquainted with each other when they realize that they're being killed off one by one.",https://www.imdb.com/title/tt0309698/?ref_=sr_i_57,['Michael Cooney'],['James Mangold'],"['John Cusack', 'Ray Liotta', 'Amanda Peet', 'John Hawkes', 'Alfred Molina', 'Clea DuVall', 'John C. McGinley', 'William Lee Scott', 'Jake Busey', 'Pruitt Taylor Vince']","$28,000,000 (estimated)","$16,225,263","$90,259,536","$52,159,536","April 25, 2003",['United States'],"['Four Aces Movie Ranch - 14499 E Ave Q, Palmdale, California, USA (motel)']","['Columbia Pictures', 'Konrad Pictures']","Awards, 1 win & 11 nominations total","['Psychological Thriller', 'Whodunnit', 'Mystery', 'Thriller']",['English']
58. Underworld,2003,2h 1m,R,7.0,293K,42.0,"Selene, a vampire warrior, is entrenched in a conflict between vampires and werewolves, while falling in love with Michael, a human who is sought by werewolves for unknown reasons.",https://www.imdb.com/title/tt0320691/?ref_=sr_i_58,"['Kevin Grevioux', 'Len Wiseman', 'Danny McBride']",['Len Wiseman'],"['Kate Beckinsale', 'Scott Speedman', 'Shane Brolly', 'Michael Sheen', 'Bill Nighy', 'Erwin Leder', 'Sophia Myles', 'Robbie Gee', 'Wentworth Miller', 'Kevin Grevioux']","$22,000,000 (estimated)","$21,753,759","$95,708,457","$51,970,690","September 19, 2003","['United States', 'United Kingdom', 'Germany', 'Hungary']","['Budapest, Hungary']","['Lakeshore Entertainment', 'Screen Gems', 'Subterranean Productions UK Ltd.']","Awards, 1 win & 10 nominations total","['Dark Fantasy', 'Supernatural Fantasy', 'Action', 'Fantasy', 'Thriller']",['English']
59. Runaway Jury,2003,2h 7m,PG-13,7.1,113K,61.0,"A juror, a lawyer and a mysterious woman stand in the way of a man trying to manipulate an explosive trial.",https://www.imdb.com/title/tt0313542/?ref_=sr_i_59,"['John Grisham', 'Brian Koppelman', 'David Levien']",['Gary Fleder'],"['John Cusack', 'Rachel Weisz', 'Gene Hackman', 'Dustin Hoffman', 'Bruce Davison', 'Bruce McGill', 'Jeremy Piven', 'Nick Searcy', 'Stanley Anderson', 'Cliff Curtis']","$60,000,000 (estimated)","$11,836,705","$80,154,140","$49,443,628","October 17, 2003",['United States'],"['Riverwalk, New Orleans, Louisiana, USA']","['New Regency Productions', 'New Regency Productions', 'Epsilon Motion Pictures']","Awards, 1 win & 3 nominations total","['Conspiracy Thriller', 'Legal Drama', 'Legal Thriller', 'Crime', 'Drama', 'Thriller']","['English', 'French', 'Italian']"
60. Peter Pan,2003,1h 53m,PG,6.8,82K,64.0,"The Darling family children receive a visit from Peter Pan, who takes them to Never Never Land where an ongoing war with the evil Pirate Captain Hook is taking place.",https://www.imdb.com/title/tt0316396/?ref_=sr_i_60,"['J.M. Barrie', 'P.J. Hogan', 'Michael Goldenberg']",['P.J. Hogan'],"['Jeremy Sumpter', 'Jason Isaacs', 'Olivia Williams', 'Lynn Redgrave', 'Rachel Hurd-Wood', 'Richard Briers', 'Geoffrey Palmer', 'Harry Newell', 'Freddie Popplewell', 'Ludivine Sagnier']","$100,000,000 (estimated)","$11,139,495","$121,975,011","$48,462,608","December 25, 2003","['United Kingdom', 'Australia', 'New Zealand', 'United States']","['Gold Coast, Queensland, Australia']","['Universal Pictures', 'Columbia Pictures', 'Revolution Studios']","Awards, 3 wins & 13 nominations total","['Fairy Tale', 'Swashbuckler', 'Adventure', 'Family', 'Fantasy', 'Romance']","['English', 'North American Indian']"
61. Agent Cody Banks,2003,1h 42m,PG,5.1,38K,41.0,A government agent trains Cody Banks in the ways of covert operations that require younger participants.,https://www.imdb.com/title/tt0313911/?ref_=sr_i_61,"['Ashley E. Miller', 'Zack Stentz', 'Scott Alexander']",['Harald Zwart'],"['Frankie Muniz', 'Hilary Duff', 'Andrew Francis', 'Angie Harmon', 'Keith David', 'Cynthia Stevenson', 'Arnold Vosloo', 'Daniel Roebuck', 'Ian McShane', 'Darrell Hammond']","$28,000,000 (estimated)","$14,064,317","$58,795,814","$47,938,330","March 14, 2003","['United States', 'Canada']","['School of Theology, University of British Columbia, Robson Square Campus - 800 Robson Street, Vancouver, British Columbia, Canada (William Donovan Preparatory School)']","['Metro-Goldwyn-Mayer (MGM)', 'Splendid Pictures', 'Maverick Films']","Awards, 5 nominations total","['Parody', 'Spy', 'Teen Adventure', 'Action', 'Adventure', 'Comedy', 'Crime', 'Family', 'Romance', 'Thriller']",['English']
62. The Jungle Book 2,2003,1h 12m,G,5.3,19K,38.0,"Mowgli, missing the jungle and his old friends, runs away from the man village unaware of the danger he's in by going back to the wild.",https://www.imdb.com/title/tt0283426/?ref_=sr_i_62,"['Karl Geurs', 'Carter Crocker', 'Evan Spiliotopoulos']",['Steve Trenbirth'],"['John Goodman', 'Haley Joel Osment', 'Tony Jay', 'Mae Whitman', 'Connor Funk', 'Bob Joles', 'John Rhys-Davies', 'Jim Cummings', 'Phil Collins', 'Jeff Bennett']","$20,000,000 (estimated)","$11,441,733","$186,303,759","$47,901,582","February 14, 2003","['United States', 'Australia', 'France']",,"['Walt Disney Pictures', 'Disneytoon Studios', 'Walt Disney Animation France S.A.']","Awards, 1 win & 9 nominations total","['Animal Adventure', 'Hand-Drawn Animation', 'Jungle Adventure', 'Adventure', 'Animation', 'Comedy', 'Family', 'Music', 'Musical']",['English']
63. The Rundown,2003,1h 44m,PG-13,6.7,146K,59.0,A tough aspiring chef is hired to bring home a mobster's son from the Amazon but becomes involved in the fight against an oppressive town operator and the search for a legendary treasure.,https://www.imdb.com/title/tt0327850/?ref_=sr_i_63,"['R.J. Stewart', 'James Vanderbilt']",['Peter Berg'],"['Dwayne Johnson', 'Seann William Scott', 'Christopher Walken', 'Rosario Dawson', 'Ewen Bremner', 'Jon Gries', 'William Lucking', 'Ernie Reyes Jr.', 'Stuart F. Wilson', 'Dennis Keiffer']","$85,000,000 (estimated)","$18,553,765","$80,981,914","$47,726,342","September 26, 2003",['United States'],"[""Hawaii Film Studio - 510 18th Ave, Honolulu, O'ahu, Hawaii, USA""]","['Columbia Pictures', 'Universal Pictures', 'WWE Studios']","Awards, 2 wins & 3 nominations total","['Dark Comedy', 'Action', 'Adventure', 'Comedy', 'Thriller']","['English', 'Portuguese']"
64. Final Destination 2,2003,1h 30m,R,6.2,192K,38.0,Death is stalking Kimberly Corman and multiple survivors of a deadly highway accident.,https://www.imdb.com/title/tt0309593/?ref_=sr_i_64,"['J. Mackye Gruber', 'Eric Bress', 'Jeffrey Reddick']",['David R. Ellis'],"['A.J. Cook', 'Ali Larter', 'Tony Todd', 'Michael Landes', 'David Paetkau', 'James Kirk', 'Lynda Boyd', 'Keegan Connor Tracy', 'Jonathan Cherry', ""Terrence 'T.C.' Carson""]","$26,000,000 (estimated)","$16,200,000","$90,941,129","$46,961,214","January 31, 2003","['United States', 'Canada']","['Campbell River, British Columbia, Canada']","['New Line Cinema', 'Zide-Perry Productions']","Awards, 4 nominations total","['Splatter Horror', 'Supernatural Horror', 'Horror', 'Thriller']",['English']
65. Lost in Translation,2003,1h 42m,R,7.7,509K,91.0,A fading movie star falls for a lonely young woman in Tokyo.,https://www.imdb.com/title/tt0335266/?ref_=sr_i_65,['Sofia Coppola'],['Sofia Coppola'],"['Bill Murray', 'Scarlett Johansson', 'Giovanni Ribisi', 'Anna Faris', 'Akiko Takeshita', 'Kazuyoshi Minamimagoe', 'Kazuko Shibata', 'Take', 'Ryuichiro Baba', 'Akira Yamaguchi']","$4,000,000 (estimated)","$925,087","$118,688,756","$44,585,453","October 3, 2003","['United States', 'Japan']","['Park Hyatt Tokyo, Tokyo, Japan']","['Focus Features', 'Tohokushinsha Film Corporation (TFC)', 'American Zoetrope']","Won 1 Oscar, 97 wins & 133 nominations total","['Coming-of-Age', 'Comedy', 'Drama']","['English', 'Japanese', 'German', 'French']"
66. Tears of the Sun,2003,2h 1m,R,6.6,134K,48.0,A Special-Ops commander leads his team into the Nigerian jungle in order to rescue a doctor who will only join them if they agree to save 70 refugees too.,https://www.imdb.com/title/tt0314353/?ref_=sr_i_66,"['Alex Lasker', 'Patrick Cirillo']",['Antoine Fuqua'],"['Bruce Willis', 'Cole Hauser', 'Monica Bellucci', 'Eamonn Walker', 'Johnny Messner', 'Nick Chinlund', 'Charles Ingram', 'Paul Francis', 'Chad Smith', 'Tom Skerritt']","$75,000,000 (estimated)","$17,057,213","$86,468,162","$43,734,876","March 7, 2003",['United States'],"[""Dole Plantation - 64-1550 Kamehameha Highway, Wahiawa, O'ahu, Hawaii, USA""]","['Cheyenne Enterprises', 'Michael Lobell Productions', 'Revolution Studios']","Awards, 2 nominations total","['Action', 'Drama', 'Thriller', 'War']",['English']
67. Under the Tuscan Sun,2003,1h 53m,PG-13,6.7,63K,52.0,"Frances Mayes, a 35-year-old San Francisco writer, gets a divorce that leaves her with terminal writer's block and depression. Later, she decides to buy a house in Tuscany in order to change her life.",https://www.imdb.com/title/tt0328589/?ref_=sr_i_67,"['Frances Mayes', 'Audrey Wells']",['Audrey Wells'],"['Diane Lane', 'Raoul Bova', 'Sandra Oh', 'Lindsay Duncan', 'Vincent Riotta', 'Mario Monicelli', 'Roberto Nobile', 'Anita Zagaria', 'Evelina Gori', 'Giulia Louise Steigerwalt']","$18,000,000 (estimated)","$9,751,425","$58,878,723","$43,610,723","September 26, 2003","['United States', 'Italy']","['Positano, Salerno, Campania, Italy']","['Touchstone Pictures', 'Timnick Films', 'Blue Gardenia Productions']","Awards, 5 nominations total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'Italian', 'Polish', 'French', 'Spanish', 'German']"
68. The Lizzie McGuire Movie,2003,1h 34m,PG,5.6,43K,56.0,"Lizzie McGuire has graduated from middle school and takes a trip to Rome, Italy with her class. And what was supposed to be only a normal trip, becomes a teenager's dream come true.",https://www.imdb.com/title/tt0306841/?ref_=sr_i_68,"['Susan Estelle Jansen', 'Ed Decter', 'John J. Strauss']",['Jim Fall'],"['Hilary Duff', 'Adam Lamberg', 'Clayton Snyder', 'Hallie Todd', 'Robert Carradine', 'Jake Thomas', 'Ashlie Brillault', 'Alex Borstein', 'Yani Gellman', 'Brendan Kelly']","$17,000,000 (estimated)","$17,338,755","$55,534,455","$42,734,455","May 2, 2003",['United States'],"['Vancouver, British Columbia, Canada']","['Walt Disney Pictures', 'Teen Life Productions', 'Stan Rogow Productions']","Awards, 2 wins & 3 nominations total","['Teen Comedy', 'Urban Adventure', 'Adventure', 'Comedy', 'Family', 'Music', 'Romance']","['English', 'Italian']"
69. Secondhand Lions,2003,1h 49m,PG,7.5,64K,52.0,"Fourteen-year-old Walter Caldwell's irresponsible mother Mae sends him to live with his bachelor uncles, Hub and Garth, so that she can go on yet another husband-hunting trip.",https://www.imdb.com/title/tt0327137/?ref_=sr_i_69,['Tim McCanlies'],['Tim McCanlies'],"['Haley Joel Osment', 'Michael Caine', 'Robert Duvall', 'Kyra Sedgwick', 'Nicky Katt', 'Josh Lucas', ""Michael O'Neill"", ""Deirdre O'Connell"", 'Eric Balfour', 'Christian Kane']","$30,000,000 (estimated)","$12,900,000","$48,260,279","$42,070,939","September 19, 2003","['United States', 'United Kingdom', 'Slovakia']","['Lockhart, Texas, USA (credits at end of movie)']","['New Line Cinema', 'David Kirschner Productions', 'Digital Domain']","Awards, 1 win & 6 nominations total","['Coming-of-Age', 'Comedy', 'Drama', 'Family']",['English']
70. Out of Time,2003,1h 45m,PG-13,6.5,68K,63.0,A Florida police chief must solve a vicious double homicide before he himself falls under suspicion.,https://www.imdb.com/title/tt0313443/?ref_=sr_i_70,['Dave Collard'],['Carl Franklin'],"['Denzel Washington', 'Sanaa Lathan', 'Eva Mendes', 'Dean Cain', 'John Billingsley', 'Robert Baker', 'Alex Carter', 'Antoni Corone', 'Terry Loughlin', 'Nora Dunn']","$50,000,000 (estimated)","$16,185,316","$55,495,563","$41,088,845","October 3, 2003",['United States'],"['Casey Key Swing Bridge, Sarasota, Florida, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Original Film', 'Monarch Pictures']","Awards, 5 wins & 7 nominations total","['Crime', 'Drama', 'Mystery', 'Thriller']",['English']
71. Rugrats Go Wild,2003,1h 20m,PG,5.6,9.3K,38.0,"The Rugrats get tangled in an exotic adventure, where they're helped by the Thornberrys, a family that travels the world making nature documentaries.",https://www.imdb.com/title/tt0337711/?ref_=sr_i_71,"['Kate Boutilier', 'Monica Piper', 'David Regal']","['John Eng', 'Norton Virgien', 'Priit Pärn']","['Jodi Carlisle', 'Lacey Chabert', 'Tim Curry', 'Elizabeth Daily', 'Nancy Cartwright', 'Kath Soucie', 'Dionne Quan', 'Cheryl Chase', 'Joe Alaskey', 'Tress MacNeille']","$25,000,000 (estimated)","$11,556,869","$55,250,496","$39,402,572","June 13, 2003","['United States', 'United Kingdom', 'South Korea']",,"['Paramount Pictures', 'Nickelodeon Movies', 'Klasky-Csupo']","Awards, 2 nominations total","['Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",['English']
72. Head of State,2003,1h 35m,PG-13,5.5,22K,44.0,"When a presidential candidate dies unexpectedly in the middle of the campaign, Washington, D.C. alderman Mays Gilliam is unexpectedly picked as his replacement.",https://www.imdb.com/title/tt0325537/?ref_=sr_i_72,"['Chris Rock', 'Ali LeRoi']",['Chris Rock'],"['Chris Rock', 'Bernie Mac', 'Lynn Whitfield', 'Dylan Baker', 'Nick Searcy', 'Robin Givens', 'Tamala Jones', 'James Rebhorn', 'Keith David', 'Tracy Morgan']","$35,200,000 (estimated)","$13,503,484","$38,620,484","$38,125,247","March 28, 2003",['United States'],"['Annapolis, Maryland, USA']","['Dreamworks Pictures', '3 Arts Entertainment']","Awards, 10 nominations total","['Satire', 'Comedy']",['English']
73. Good Boy,2003,1h 27m,PG,5.1,4.8K,49.0,"An intergalactic dog pilot from Sirius (the dog star), visits Earth to verify the rumors that dogs have failed to take over the planet.",https://www.imdb.com/title/tt0326900/?ref_=sr_i_73,"['Zeke Richardson', 'John Hoffman']",['John Hoffman'],"['Liam Aiken', 'Matthew Broderick', 'Molly Shannon', 'Kevin Nealon', 'Brittany Moldowan', 'George Touliatos', 'Patti Allan', 'Hunter Elliott', 'Mikhael Speidel', 'Ben Immanuel']","$18,000,000 (estimated)","$13,107,022","$45,490,616","$37,667,746","October 10, 2003",['United States'],"[""4184 Crown Crescent, Vancouver, British Columbia, Canada (Owen's house)""]","['Metro-Goldwyn-Mayer (MGM)', 'Jim Henson Pictures']","Awards, 3 nominations total","['Animal Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Sci-Fi']",['English']
74. Uptown Girls,2003,1h 32m,PG-13,6.2,46K,33.0,A grown-up woman who kept her childish instincts and behavior starts working as the nanny of an 8-year-old girl who actually acts like an adult. But everything ends right-side up.,https://www.imdb.com/title/tt0263757/?ref_=sr_i_74,"['Julie Margaret Hogben', 'Mo Ogrodnik', 'Lisa Davidowitz']",['Boaz Yakin'],"['Brittany Murphy', 'Dakota Fanning', 'Heather Locklear', 'Jesse Spencer', 'Marley Shelton', 'Donald Faison', 'Austin Pendleton', 'Will Toale', 'Marceline Hugot', 'Pell James']","$20,000,000 (estimated)","$11,277,367","$44,617,342","$37,182,494","August 15, 2003",['United States'],"['Coney Island, Brooklyn, New York City, New York, USA']","['Metro-Goldwyn-Mayer (MGM)', 'GreeneStreet Films']","Awards, 2 nominations total","['Comedy', 'Drama', 'Romance']",['English']
75. Matchstick Men,2003,1h 56m,PG-13,7.3,142K,61.0,A phobic con artist and his protégé are on the verge of pulling off a lucrative swindle when the former's teenage daughter arrives unexpectedly.,https://www.imdb.com/title/tt0325805/?ref_=sr_i_75,"['Eric Garcia', 'Nicholas Griffin', 'Ted Griffin']",['Ridley Scott'],"['Nicolas Cage', 'Alison Lohman', 'Sam Rockwell', 'Bruce Altman', 'Bruce McGill', ""Jenny O'Hara"", 'Steve Eastin', 'Beth Grant', 'Sheila Kelley', 'Fran Kranz']","$62,000,000 (estimated)","$13,087,307","$65,565,672","$36,906,460","September 12, 2003",['United States'],"['Canoga Park, Los Angeles, California, USA (De Soto Pharmacy)']","['Warner Bros.', 'ImageMovers', 'Scott Free Productions']","Awards, 5 nominations total","['Caper', 'Dark Comedy', 'Comedy', 'Crime', 'Drama', 'Thriller']",['English']
76. National Security,2003,1h 28m,PG-13,5.6,56K,31.0,Two mismatched security guards are thrown together to bust a smuggling operation.,https://www.imdb.com/title/tt0271668/?ref_=sr_i_76,"['Jay Scherick', 'David Ronn']",['Dennis Dugan'],"['Martin Lawrence', 'Steve Zahn', 'Colm Feore', 'Bill Duke', 'Eric Roberts', 'Timothy Busfield', 'Robinne Lee', 'Matt McCoy', 'Brett Cullen', 'Cleo King']",,"$14,369,694","$50,097,949","$36,381,186","January 17, 2003",['United States'],"['Public Storage - 3810 Eagle Rock Boulevard, Los Angeles, California, USA (Burglary scene near beginning of film.)']","['Columbia Pictures', 'Outlaw Productions (I)', 'Intermedia Films']",,"['Buddy Cop', 'Slapstick', 'Action', 'Comedy', 'Crime', 'Thriller']",['English']
77. What a Girl Wants,2003,1h 45m,PG,5.8,68K,41.0,"An American teenager learns that her father is a wealthy British politician running for office. Although she is eager to find him, she realizes it could cause a scandal and cost him the election.",https://www.imdb.com/title/tt0286788/?ref_=sr_i_77,"['William Douglas-Home', 'Jenny Bicks', 'Elizabeth Chandler']",['Dennie Gordon'],"['Amanda Bynes', 'Colin Firth', 'Kelly Preston', 'Soleil McGhee', 'Eileen Atkins', 'Jonathan Pryce', 'Peter Reeves', 'James Greene', 'Steven Osborne', 'Mike Toller']","$25,000,000 (estimated)","$11,434,964","$50,732,139","$36,105,433","April 4, 2003","['United States', 'United Kingdom']","['West Wycombe Park, West Wycombe, Buckinghamshire, England, UK (Dashwood Manor/ wedding scenes/Ian and Daphne on lake)']","['Warner Bros.', 'Gaylord Films', 'DiNovi Pictures']","Awards, 1 win total","['Romantic Comedy', 'Teen Comedy', 'Teen Romance', 'Comedy', 'Drama', 'Family', 'Romance']",['English']
78. Jeepers Creepers 2,2003,1h 44m,R,5.7,73K,36.0,"Set a few days after the original, a championship basketball team's bus is attacked by The Creeper, the winged, flesh-eating terror, on the last day of his 23-day feeding frenzy.",https://www.imdb.com/title/tt0301470/?ref_=sr_i_78,['Victor Salva'],['Victor Salva'],"['Jonathan Breck', 'Ray Wise', 'Nicki Aycox', 'Garikayi Mutambirwa', 'Eric Nenninger', 'Travis Schiffner', 'Lena Cardwell', 'Billy Aaron Brown', 'Marieh Delfino', 'Diane Delano']","$17,000,000 (estimated)","$15,269,324","$63,102,666","$35,667,218","August 29, 2003",['United States'],"['Tejon Ranch, California, USA']","['United Artists', 'Myriad Pictures', 'American Zoetrope']","Awards, 6 nominations total","['Monster Horror', 'Slasher Horror', 'Teen Horror', 'Horror']",['English']
79. Intolerable Cruelty,2003,1h 40m,PG-13,6.3,104K,71.0,"Miles, a high-profile divorce lawyer, wins a case for his rich but adulterous client Rex Rexroth. But Rex's ex-wife, Marylin, who is no saint and is a gold-digger, plots to take revenge on Miles.",https://www.imdb.com/title/tt0138524/?ref_=sr_i_79,"['Robert Ramsey', 'Matthew Stone', 'John Romano']","['Joel Coen', 'Ethan Coen']","['George Clooney', 'Catherine Zeta-Jones', 'Billy Bob Thornton', 'Geoffrey Rush', 'Cedric The Entertainer', 'Edward Herrmann', 'Paul Adelstein', 'Richard Jenkins', 'Julia Duffy', 'Jonathan Hadary']","$60,000,000 (estimated)","$12,525,075","$120,802,239","$35,327,628","October 10, 2003",['United States'],"['Norm\'s Restaurant - 470 N La Cienega Blvd, West Hollywood, California, USA (lunch scene: as ""Nero\'s"")']","['Universal Pictures', 'Imagine Entertainment', 'Alphaville Films']","Awards, 3 nominations total","['Dark Comedy', 'Romantic Comedy', 'Satire', 'Comedy', 'Crime', 'Romance']","['English', 'French']"
80. Cradle 2 the Grave,2003,1h 41m,R,5.8,48K,36.0,"A jewel thief's daughter is kidnapped after he steals a collection of prized black diamonds, which aren't at all what they seem.",https://www.imdb.com/title/tt0306685/?ref_=sr_i_80,"[""John O'Brien"", 'Channing Gibson']",['Andrzej Bartkowiak'],"['Jet Li', 'DMX', 'Mark Dacascos', 'Anthony Anderson', 'Kelly Hu', 'Tom Arnold', 'Gabrielle Union', 'Michael Jace', 'Drag-On', 'Paige Hurd']","$25,000,000 (estimated)","$16,521,468","$56,489,558","$34,712,347","February 28, 2003",['United States'],"['Barwick Studios - 4585 Electronics Place, Los Angeles, California, USA (closed December 31, 2009, now Quixote Studios - Griffith Park)']","['Warner Bros.', 'Silver Pictures']","Awards, 6 nominations total","['Martial Arts', 'Action', 'Crime', 'Drama', 'Thriller']","['English', 'Mandarin', 'Korean']"
81. Monster,2003,1h 49m,R,7.3,167K,74.0,"Based on the life of Aileen Wuornos, a Daytona Beach prostitute who became a serial killer.",https://www.imdb.com/title/tt0340855/?ref_=sr_i_81,['Patty Jenkins'],['Patty Jenkins'],"['Charlize Theron', 'Christina Ricci', 'Bruce Dern', 'Lee Tergesen', 'Annie Corley', 'Pruitt Taylor Vince', 'Marco St. John', 'Marc Macaulay', 'Scott Wilson', 'Rus Blackwell']","$8,000,000 (estimated)","$86,831","$58,469,210","$34,469,210","January 30, 2004","['United States', 'Germany']","['Casselberry, Florida, USA']","['Media 8 Entertainment', 'Newmarket Films', 'DEJ Productions']","Won 1 Oscar, 31 wins & 26 nominations total","['Serial Killer', 'Tragedy', 'True Crime', 'Biography', 'Crime', 'Drama', 'Thriller']",['English']
82. Malibu's Most Wanted,2003,1h 26m,PG-13,5.2,21K,43.0,"A senator arranges for his son, a rich white kid who fancies himself black, to be kidnapped by a couple of black actors pretending to be murderers to try and shock him out of his plans to become a rapper.",https://www.imdb.com/title/tt0328099/?ref_=sr_i_82,"['Fax Bahr', 'Adam Small', 'Jamie Kennedy']",['John Whitesell'],"['Jamie Kennedy', ""Ryan O'Neal"", 'Blair Underwood', 'Taye Diggs', 'Anthony Anderson', 'Regina Hall', 'Damien Dante Wayans', 'Bo Derek', 'Jeffrey Tambor', 'Kal Penn']","$15,000,000 (estimated)","$12,618,159","$34,622,504","$34,432,201","April 18, 2003",['United States'],"['Community Quick Stop Market - 5390 W. Washington Blvd., Los Angeles, California, USA (convenience store)']","['Warner Bros.', 'Karz Entertainment', 'Lonely Film Productions GmbH & Co. KG.']","Awards, 3 nominations total","['Comedy', 'Crime']",['English']
83. The Hunted,2003,1h 34m,R,6.1,53K,40.0,An FBI deep-woods tracker attempts to capture a trained assassin who has made a sport of hunting humans.,https://www.imdb.com/title/tt0269347/?ref_=sr_i_83,"['David Griffiths', 'Peter Griffiths', 'Art Monterastelli']",['William Friedkin'],"['Tommy Lee Jones', 'Benicio Del Toro', 'Connie Nielsen', 'Leslie Stefanson', 'John Finn', 'José Zúñiga', 'Ron Canada', 'Mark Pellegrino', 'Jenna Boyd', 'Aaron DeCone']","$55,000,000 (estimated)","$13,482,638","$46,061,847","$34,244,097","March 14, 2003",['United States'],"['Columbia River Gorge, Oregon, USA']","['Lakeshore Entertainment', 'Alphaville Films']","Awards, 2 nominations total","['Cop Drama', 'Police Procedural', 'Psychological Drama', 'Psychological Thriller', 'Serial Killer', 'Action', 'Crime', 'Drama', 'Thriller']","['English', 'Serbo-Croatian']"
84. Stuck on You,2003,1h 58m,PG-13,5.8,56K,62.0,Conjoined twins from Martha's Vineyard move to Los Angeles so that one of them can pursue an acting career.,https://www.imdb.com/title/tt0338466/?ref_=sr_i_84,"['Charles B. Wessler', 'Bennett Yellin', 'Peter Farrelly']","['Bobby Farrelly', 'Peter Farrelly']","['Matt Damon', 'Greg Kinnear', 'Eva Mendes', 'Cher', 'Wen Yann Shih', 'Pat Crawford Brown', ""Ray 'Rocket' Valliere"", 'Tommy Songin', 'Terence Bernie Hines', 'Jackie Flynn']","$55,000,000 (estimated)","$9,411,055","$65,784,503","$33,832,741","December 12, 2003",['United States'],"['Rockport, Massachusetts, USA']","['Twentieth Century Fox', 'Conundrum Entertainment']","Awards, 2 nominations total","['Buddy Comedy', 'Comedy']",['English']
85. Dreamcatcher,2003,2h 14m,R,5.5,98K,35.0,Friends on a camping trip discover that the town they're vacationing in is being plagued in an unusual fashion by parasitic aliens from outer space.,https://www.imdb.com/title/tt0285531/?ref_=sr_i_85,"['Stephen King', 'William Goldman', 'Lawrence Kasdan']",['Lawrence Kasdan'],"['Morgan Freeman', 'Thomas Jane', 'Jason Lee', 'Damian Lewis', 'Timothy Olyphant', 'Tom Sizemore', 'Donnie Wahlberg', 'Mikey Holekamp', 'Reece Thompson', 'Giacomo Baessato']","$68,000,000 (estimated)","$15,027,423","$81,240,406","$33,715,436","March 21, 2003","['United States', 'Canada']","['Prince George, British Columbia, Canada']","['Castle Rock Entertainment', 'Village Roadshow Pictures', 'NPV Entertainment']","Awards, 5 nominations total","['Body Horror', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']",['English']
86. Darkness Falls,2003,1h 26m,PG-13,5.0,34K,23.0,"A vengeful spirit has taken the form of the Tooth Fairy to exact vengeance on the town that lynched her 150 years earlier. Her only opposition is the only child, now grown up, who has survived her before.",https://www.imdb.com/title/tt0282209/?ref_=sr_i_86,"['John Fasano', 'James Vanderbilt', 'Joe Harris']",['Jonathan Liebesman'],"['Chaney Kley', 'Emma Caulfield Ford', 'Antony Burrows', 'Lee Cormie', 'Grant Piro', 'Sullivan Stapleton', 'Steve Mouzakis', 'Peter Curtin', 'Kestie Morassi', 'Jenny Lovell']","$11,000,000 (estimated)","$12,024,917","$47,488,536","$32,551,396","January 24, 2003","['Australia', 'United States']","['Maine, USA']","['Revolution Studios', 'Distant Corners Entertainment Group Inc.', 'Blue Star Productions']","Awards, 1 win & 2 nominations total","['Supernatural Horror', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",['English']
87. The Core,2003,2h 15m,PG-13,5.5,110K,48.0,The only way to save Earth from catastrophe is to drill down to the core and set it spinning again.,https://www.imdb.com/title/tt0298814/?ref_=sr_i_87,"['Cooper Layne', 'John Rogers']",['Jon Amiel'],"['Aaron Eckhart', 'Hilary Swank', 'Delroy Lindo', 'Bruce Greenwood', 'Christopher Shyer', 'Ray Galletti', 'Eileen Pedde', 'Rekha Sharma', 'Tom Scholte', 'Glenn Morshower']","$60,000,000 (estimated)","$12,053,131","$73,498,611","$31,186,896","March 28, 2003","['United States', 'France', 'United Kingdom', 'Italy']","[""Trafalgar Square, St James's, London, England, UK (Exterior)""]","['Paramount Pictures', 'David Foster Productions', 'Munich Film Partners New Century & Company (MFP) Core Productions']",,"['Dark Comedy', 'Disaster', 'Sci-Fi Epic', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']",['English']
