Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
71. Sidekicks,1992,1h 41m,PG,5.2,10K,,A bullied teen who fantasizes about being Chuck Norris' sidekick trains in martial arts to fulfill his dreams.,https://www.imdb.com/title/tt0105402/?ref_=sr_i_71,"['Lou Illar', 'Galen Thompson']",['Aaron Norris'],"['Chuck Norris', 'Beau Bridges', 'Jonathan Brandis', 'Mako', 'Julia Nickson', 'Joe Piscopo', 'Danica McKellar', 'John Buchanan', 'Richard Moll', 'Gerrit Graham']",,"$250,003","$17,180,393","$17,180,393","April 30, 1993",['United States'],"['Houston, Texas, USA (Eleanor Tinsley Park)']","['Gallery Films', 'Vision PDG']",,"['Action', 'Adventure', 'Comedy', 'Drama', 'Sport']",['English']
72. Freejack,1992,1h 50m,R,5.4,18K,34.0,"Bounty hunters from the future transport a doomed race car driver to New York City in 2009, where his mind will be replaced with that of a dead billionaire.",https://www.imdb.com/title/tt0104299/?ref_=sr_i_72,"['Robert Sheckley', 'Steven Pressfield', 'Ronald Shusett']",['Geoff Murphy'],"['Emilio Estevez', 'Mick Jagger', 'Rene Russo', 'Anthony Hopkins', 'Jonathan Banks', 'David Johansen', 'Amanda Plummer', 'Grand L. Bush', 'Frankie Faison', 'John Shea']","$30,000,000 (estimated)","$6,736,243","$17,129,026","$17,129,026","January 17, 1992",['United States'],"['191 Peachtree Street, Atlanta, Georgia, USA']",['Morgan Creek Entertainment'],"Awards, 3 nominations total","['Action', 'Crime', 'Sci-Fi', 'Thriller']",['English']
73. Pet Sematary II,1992,1h 40m,R,4.9,24K,35.0,"A teenage boy and his father move to his recently-deceased mother's hometown, where they encounter the ancient Native American cemetery with the power to raise the dead.",https://www.imdb.com/title/tt0105128/?ref_=sr_i_73,['Richard Outten'],['Mary Lambert'],"['Edward Furlong', 'Anthony Edwards', 'Clancy Brown', 'Jared Rushton', 'Darlanne Fluegel', 'Jason McGuire', 'Sarah Trigger', 'Lisa Waltz', 'Jim Peck', 'Len Hunt']","$8,000,000 (estimated)","$4,825,100","$17,092,453","$17,092,453","August 28, 1992",['United States'],"['Senoia, Georgia, USA']","['Paramount Pictures', 'Columbus Circle Films']","Awards, 3 nominations total","['Fantasy', 'Horror', 'Thriller']",['English']
74. Deep Cover,1992,1h 47m,R,7.0,15K,67.0,A uniformed police officer is recruited by the DEA to infiltrate a drug smuggling ring looking to expand its operation.,https://www.imdb.com/title/tt0104073/?ref_=sr_i_74,"['Michael Tolkin', 'Henry Bean']",['Bill Duke'],"['Laurence Fishburne', 'Jeff Goldblum', 'Lira Angel', 'René Assa', 'Bruce Paul Barbour', 'Bilal Bashir', 'Anna Berger', 'Donald Bishop', 'Ed Cambridge', 'Jaime Cardriche']","$8,000,000 (estimated)","$3,451,356","$16,639,799","$16,639,799","April 15, 1992",['United States'],"['Los Angeles, California, USA (Location)']","['Image Organization', 'New Line Productions']","Awards, 5 nominations total","['Drug Crime', 'Action', 'Crime', 'Thriller']",['English']
75. Buffy the Vampire Slayer,1992,1h 26m,PG-13,5.7,52K,48.0,Flighty teenage girl Buffy Summers learns that she is her generation's destined battler of vampires.,https://www.imdb.com/title/tt0103893/?ref_=sr_i_75,['Joss Whedon'],['Fran Rubel Kuzui'],"['Kristy Swanson', 'Donald Sutherland', 'Paul Reubens', 'Rutger Hauer', 'Luke Perry', 'Michele Abrams', 'Hilary Swank', 'Paris Vaughan', 'David Arquette', 'Randall Batinkoff']","$7,000,000 (estimated)","$4,515,541","$16,625,256","$16,624,456","July 1, 1992",['United States'],"['John Marshall High School - 3939 Tracy Street, Los Feliz, Los Angeles, California, USA (School)']","['Kuzui Enterprises.', 'Sandollar']","Awards, 2 nominations total","['Dark Comedy', 'Satire', 'Vampire Horror', 'Action', 'Comedy', 'Fantasy', 'Horror']",['English']
76. Supercop,1992,1h 31m,R,7.0,25K,,A Hong Kong detective teams up with his female Red Chinese counterpart to stop a Chinese drug czar.,https://www.imdb.com/title/tt0104558/?ref_=sr_i_76,"['Edward Tang', 'Fibe Ma', 'Lee Wai Yee']",['Stanley Tong'],"['Jackie Chan', 'Michelle Yeoh', 'Maggie Cheung', 'Kenneth Tsang', 'Wah Yuen', 'Bill Tung', 'Josephine Koo', 'Kelvin Wong', 'Philip Chan', 'Wai-Kwong Lo']","$900,000 (estimated)","$5,503,176","$16,270,600","$16,270,600","July 26, 1996",['Hong Kong'],"['Kuala Lumpur, Malaysia']","['Golden Harvest Company', 'Golden Way Films Ltd.']","Awards, 2 wins & 4 nominations total","['Gun Fu', 'Martial Arts', 'Action', 'Comedy', 'Crime', 'Thriller']","['Cantonese', 'English', 'Mandarin', 'Malay', 'Thai']"
77. Pure Country,1992,1h 52m,PG,7.1,5.6K,,"Dusty gets tired of all the smoke and light effects, wonders what happened to doing it the way that made him famous and happy. Takes a walk to find what seems to be missing and finds himself and his music again.",https://www.imdb.com/title/tt0105191/?ref_=sr_i_77,['Rex McGee'],['Christopher Cain'],"['George Strait', 'Lesley Ann Warren', 'Isabel Glasser', 'Kyle Chandler', 'John Doe', 'Rory Calhoun', 'Molly McClure', 'James Terry McIlvain', 'Toby Metcalf', 'Mark Walters']","$10,000,000 (estimated)","$2,739,680","$15,164,458","$15,164,458","October 23, 1992",['United States'],"['Western Kountry Klub, 5728 Lakeview Rd., Midlothian, Texas, USA (Prairie Rose Dance Hall)']","['Warner Bros.', 'Jerry Weintraub Productions']",,"['Drama', 'Music', 'Romance', 'Western']",['English']
78. Ladybugs,1992,1h 30m,PG-13,5.5,11K,36.0,"To climb the corporate ladder to success, a guy agrees to coach the company's all-girls soccer team with the help of his secret weapon: his fiancee's son.",https://www.imdb.com/title/tt0104670/?ref_=sr_i_78,['Curtis Burch'],['Sidney J. Furie'],"['Rodney Dangerfield', 'Jackée Harry', 'Jonathan Brandis', 'Ilene Graff', 'Vinessa Shaw', 'Tom Parks', 'Jeannetta Arnette', 'Crystal Cooke', 'Jennifer Frances Lee', 'Vanessa Monique Rossel']","$20,000,000 (estimated)","$5,180,414","$14,796,494","$14,796,494","March 27, 1992",['United States'],"['Denver, Colorado, USA']","['Ladybugs', 'Morgan Creek Entertainment', 'Paramount Pictures']","Awards, 3 nominations total","['Soccer', 'Comedy', 'Sport']",['English']
79. School Ties,1992,1h 46m,PG-13,6.9,28K,65.0,"In 1959, a star quarterback from a working-class family is given an opportunity to attend an elite New England preparatory school, but he is conflicted about whether or not to tell his Evangelical classmates that he is Jewish.",https://www.imdb.com/title/tt0105327/?ref_=sr_i_79,"['Dick Wolf', 'Darryl Ponicsan']",['Robert Mandel'],"['Brendan Fraser', 'Matt Damon', ""Chris O'Donnell"", 'Randall Batinkoff', 'Andrew Lowery', 'Cole Hauser', 'Ben Affleck', 'Anthony Rapp', 'Amy Locane', 'Peter Donat']","$18,000,000 (estimated)","$3,020,071","$14,715,067","$14,715,067","September 18, 1992",['United States'],"['Northampton, Pennsylvania, USA (Roxy Theatre, exteriors)']",['Paramount Pictures'],"Awards, 3 nominations total",['Drama'],"['English', 'Hebrew', 'French']"
80. City of Joy,1992,2h 12m,PG-13,6.5,5.8K,,"An American doctor, a British nurse, and an illiterate Indian farmer unite to transform a Calcutta ghetto in this uplifting, inspirational movie starring Patrick Swayze and Pauline Collins.",https://www.imdb.com/title/tt0103976/?ref_=sr_i_80,"['Dominique Lapierre', 'Mark Medoff']",['Roland Joffé'],"['Patrick Swayze', 'Pauline Collins', 'Om Puri', 'Shabana Azmi', 'Ayesha Dharker', 'Santu Chowdhury', 'Imran Badsah Khan', 'Art Malik', 'Nabil Shaban', 'Debatosh Ghosh']","$27,000,000 (estimated)","$3,405,890","$14,683,921","$14,683,921","April 17, 1992","['France', 'United Kingdom']","['Calcutta, West Bengal, India']","['Allied Filmmakers', 'Lightmotive', 'Pricel']","Awards, 1 nomination total","['Crime', 'Drama']",['English']
81. Memoirs of an Invisible Man,1992,1h 39m,PG-13,6.0,28K,48.0,"After a freak accident, a company executive turns completely invisible, goes on the run, and becomes hunted by a treacherous CIA official while trying to cope with his new reality.",https://www.imdb.com/title/tt0104850/?ref_=sr_i_81,"['H.F. Saint', 'Robert Collector', 'Dana Olsen']",['John Carpenter'],"['Chevy Chase', 'Daryl Hannah', 'Sam Neill', 'Michael McKean', 'Stephen Tobolowsky', 'Jim Norton', 'Pat Skipper', 'Paul Perri', 'Richard Epcar', 'Steven Barr']","$40,000,000 (estimated)","$4,601,954","$14,358,033","$14,358,033","February 28, 1992","['France', 'United States']","['California, USA']","['Warner Bros.', 'Canal+', 'New Regency Productions']","Awards, 5 nominations total","['Dark Comedy', 'High-Concept Comedy', 'Comedy', 'Romance', 'Sci-Fi', 'Thriller']",['English']
82. Rapid Fire,1992,1h 35m,R,6.3,11K,,"When student Jake Lo witnesses a killing, he finds himself caught between two feuding drug lords. Betrayed and set up by the federal agents, the only person he can trust is Ryan, a Chicago cop who reminds Jake of his deceased father.",https://www.imdb.com/title/tt0105219/?ref_=sr_i_82,"['Cindy Cirile', 'Alan B. McElroy']",['Dwight H. Little'],"['Brandon Lee', 'Powers Boothe', 'Nick Mancuso', 'Raymond J. Barry', 'Kate Hodge', 'Tzi Ma', 'Tony Longo', 'Michael Paul Chan', 'Dustin Nguyen', 'Brigitta Stenberg']","$10,000,000 (estimated)","$4,815,850","$14,356,479","$14,356,479","August 21, 1992",['United States'],"['Chicago, Illinois, USA']",['Twentieth Century Fox'],,"['Gun Fu', 'Action', 'Crime', 'Drama', 'Thriller']","['English', 'Cantonese']"
83. Cool World,1992,1h 42m,PG-13,4.8,26K,27.0,"When Jack Deebs was behind bars he found escape by creating Cool World, a cartoon series featuring a vixen named Holli Would. However, the flesh proves weaker than ink as Holli takes human form in Las Vegas.",https://www.imdb.com/title/tt0104009/?ref_=sr_i_83,"['Michael Grais', 'Mark Victor']",['Ralph Bakshi'],"['Gabriel Byrne', 'Kim Basinger', 'Janni Brenn', 'Brad Pitt', 'William Frankfather', 'Greg Collins', 'Maurice LaMarche', 'Joey Camen', 'Michael David Lally', 'Michele Abrams']","$30,000,000 (estimated)","$5,556,451","$14,110,589","$14,110,589","June 19, 1992",['United States'],"['Las Vegas, Nevada, USA']","['Paramount Pictures', 'Bakshi Animation', 'Bakshi Productions']","Awards, 2 nominations total","['Adult Animation', 'Dark Fantasy', 'Hand-Drawn Animation', 'Animation', 'Comedy', 'Fantasy']",['English']
84. Mr. Saturday Night,1992,1h 59m,R,5.9,6.5K,,"The life of Buddy Young, a comic legend in flashbacks but an old man looking for work in the present.",https://www.imdb.com/title/tt0104928/?ref_=sr_i_84,"['Billy Crystal', 'Lowell Ganz', 'Babaloo Mandel']",['Billy Crystal'],"['Billy Crystal', 'David Paymer', 'Julie Warner', 'Helen Hunt', 'Mary Mara', 'Jerry Orbach', 'Ron Silver', 'Sage Allen', 'Jason Marsden', 'Michael Weiner']","$43,000,000 (estimated)","$4,514,027","$13,351,357","$13,351,357","September 25, 1992",['United States'],"['California, USA']","['Castle Rock Entertainment', 'Face Productions', 'New Line Cinema']","Nominated for 1 Oscar, 8 nominations total","['Comedy', 'Drama']",['English']
85. Class Act,1992,1h 38m,PG-13,6.1,8.4K,49.0,A valedictorian and a juvenile delinquent have their school records switched and begin to be treated like the other.,https://www.imdb.com/title/tt0103978/?ref_=sr_i_85,"['Michael Swerdlick', 'Wayne Allan Rice', 'Richard Brenne']",['Randall Miller'],"['Christopher Reid', 'Christopher Martin', 'Andre Rosey Brown', 'Meshach Taylor', 'Mariann Aalda', 'Loretta Devine', 'Rick Ducommun', 'Tony Simotes', 'Jeff Jensen', 'Simply Marvalous']","$7,500,000 (estimated)","$3,421,827","$13,272,113","$13,272,113","June 5, 1992",['United States'],"['Van Nuys High School - 6535 Cedros Avenue, Van Nuys, Los Angeles, California, USA']",['Warner Bros.'],,"['Buddy Comedy', 'Slapstick', 'Comedy']",['English']
86. Trespass,1992,1h 41m,R,6.3,14K,54.0,"Two firemen in a burning building get a treasure map - stolen gold church items are hidden in a closed down factory in St. Louis. Once there, they're trapped in by a black gang considering it their territory.",https://www.imdb.com/title/tt0105636/?ref_=sr_i_86,"['Bob Gale', 'Robert Zemeckis']",['Walter Hill'],"['Bill Paxton', 'Ice-T', 'William Sadler', 'Ice Cube', 'Art Evans', ""De'voreaux White"", 'Bruce A. Young', 'Glenn Plummer', 'Stoney Jackson', 'T.E. Russell']","$14,000,000 (estimated)","$5,012,910","$13,249,535","$13,249,535","December 25, 1992",['United States'],"['Fulton Bag and Cotton Mill, Cabbagetown, Atlanta, Georgia, USA (the derelict buildings where much of the movie is set)']",['Universal Pictures'],,"['Action', 'Thriller']",['English']
87. American Me,1992,2h 5m,R,7.1,11K,66.0,"A Mexican-American Mafia kingpin is released from prison, falls in love for the first time, and grows introspective about his gangster lifestyle.",https://www.imdb.com/title/tt0103671/?ref_=sr_i_87,"['Floyd Mutrux', 'Desmond Nakano']",['Edward James Olmos'],"['Edward James Olmos', 'William Forsythe', 'Sal Lopez', 'Vira Montes', 'Roberto Martín Márquez', 'Dyana Ortelli', 'Joe Aubel', 'Rob Garrett', 'Lance August', 'Cody Glenn']","$16,000,000 (estimated)","$3,378,100","$13,086,430","$13,086,430","March 13, 1992",['United States'],"['California Institution for Men - 14901 Central Avenue, Chino, California, USA']","['Hivemind', 'Olmos Productions', 'Universal Pictures']","Awards, 3 wins & 2 nominations total","['Gangster', 'Period Drama', 'Prison Drama', 'Tragedy', 'Biography', 'Crime', 'Drama', 'Romance']","['English', 'Spanish']"
88. Hellraiser III: Hell on Earth,1992,1h 37m,R,5.5,36K,50.0,An investigative reporter must send the newly unbound Pinhead and his legions back to Hell.,https://www.imdb.com/title/tt0104409/?ref_=sr_i_88,"['Peter Atkins', 'Tony Randel', 'Clive Barker']",['Anthony Hickox'],"['Terry Farrell', 'Doug Bradley', 'Kevin Bernhardt', 'Lawrence Mortorff', 'Ken Carpenter', 'Sharon Hill', 'Paula Marshall', 'Robert C. Treveiler', 'Christopher Frederick', 'Lawrence Kuppin']","$5,000,000 (estimated)","$3,208,009","$12,534,961","$12,534,961","September 11, 1992","['United Kingdom', 'United States']","['Wake Forest University - 1834 Wake Forest Road, Winston-Salem, North Carolina, USA']","['Fifth Avenue Entertainment', 'Trans Atlantic Entertainment']","Awards, 1 win & 10 nominations total",['Horror'],['English']
89. A Stranger Among Us,1992,1h 50m,PG-13,5.6,4.4K,,"Emily, a tough NYPD cop, is sent to an orthodox Jewish community to investigate a missing person plus $720,000 in missing diamonds. To solve what becomes a murder case, she has to join the community.",https://www.imdb.com/title/tt0105483/?ref_=sr_i_89,['Robert J. Avrech'],['Sidney Lumet'],"['Melanie Griffith', 'Eric Thal', 'John Pankow', 'Tracy Pollan', 'Lee Richardson', 'Mia Sara', 'Jamey Sheridan', 'Jake Weber', ""Ro'ee Levi"", 'David Rosenbaum']","$18,000,000 (estimated)","$2,886,082","$12,282,994","$12,282,994","June 19, 1992",['United States'],"['Forest Avenue, Ridgewood, Queens, New York City, New York, USA']","['Hollywood Pictures', 'ISIS', 'Mansfield Pictures']","Awards, 1 win & 3 nominations total","['Crime', 'Drama', 'Mystery', 'Romance']","['English', 'Yiddish', 'Hebrew']"
90. Strictly Ballroom,1992,1h 34m,PG,7.2,30K,72.0,A maverick dancer risks his career by performing an unusual routine and sets out to succeed with a new partner.,https://www.imdb.com/title/tt0105488/?ref_=sr_i_90,"['Baz Luhrmann', 'Andrew Bovell', 'Craig Pearce']",['Baz Luhrmann'],"['Paul Mercurio', 'Tara Morice', 'Bill Hunter', 'Pat Thomson', 'Gia Carides', 'Peter Whitford', 'Barry Otto', 'John Hannan', 'Sonia Kruger', 'Kris McQuade']","A$3,000,000 (estimated)","$145,977","$11,759,033","$11,738,022","February 12, 1993","['Australia', 'United Kingdom']","[""St George's Theatre, Yarraville, Victoria, Australia""]","['Beyond Films', 'M & A', 'New South Wales Film & Television Office']","Won 3 BAFTA Awards, 19 wins & 20 nominations total","['Parody', 'Comedy', 'Drama', 'Music', 'Romance']","['English', 'Spanish']"
91. Army of Darkness,1992,1h 21m,R,7.4,201K,59.0,"When Ash Williams is accidentally transported to 1300 A.D., he must retrieve the Necronomicon and battle an army of the dead in order to return home.",https://www.imdb.com/title/tt0106308/?ref_=sr_i_91,"['Sam Raimi', 'Ivan Raimi']",['Sam Raimi'],"['Bruce Campbell', 'Embeth Davidtz', 'Marcus Gilbert', 'Ian Abercrombie', 'Richard Grove', 'Michael Earl Reid', 'Timothy Patrick Quill', 'Bridget Fonda', 'Patricia Tallman', 'Ted Raimi']","$11,000,000 (estimated)","$4,424,535","$11,514,639","$11,502,976","February 19, 1993",['United States'],"['Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']","['Dino De Laurentiis Company', 'Renaissance Pictures', 'Introvision International']","Awards, 12 wins & 6 nominations total","['Dark Comedy', 'Farce', 'Quest', 'Slapstick', 'Supernatural Horror', 'Zombie Horror', 'Comedy', 'Horror']",['English']
92. Jennifer 8,1992,2h 4m,R,6.3,19K,48.0,"John Berlin, a former Los Angeles homicide detective, investigates a multiple murder case in San Diego. The only witness is a blind girl to whom he is immediately attracted.",https://www.imdb.com/title/tt0104549/?ref_=sr_i_92,['Bruce Robinson'],['Bruce Robinson'],"['Andy Garcia', 'Uma Thurman', 'Lance Henriksen', 'Graham Beckel', 'Kathy Baker', 'Kevin Conway', 'John Malkovich', 'Perry Lang', 'Nicholas Love', ""Michael O'Neill""]","$20,000,000 (estimated)","$3,619,666","$11,390,479","$11,390,479","November 6, 1992","['Canada', 'United States', 'United Kingdom']","['Eureka, California, USA']",['Paramount Pictures'],"Awards, 5 wins total","['Cop Drama', 'Police Procedural', 'Serial Killer', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
93. Whispers in the Dark,1992,1h 43m,R,5.6,2.5K,,"Eve tells her shrink, Ann, about kinky sex with a man. Ann learns that it's the same man, she's been seeing lately. Eve finds out and explodes. A murder follows.",https://www.imdb.com/title/tt0105811/?ref_=sr_i_93,['Christopher Crowe'],['Christopher Crowe'],"['Annabella Sciorra', 'Jamey Sheridan', 'Alan Alda', 'Anthony LaPaglia', 'Jill Clayburgh', 'John Leguizamo', 'Deborah Kara Unger', 'Anthony Heald', 'Jacqueline Brookes', 'Gene Canfield']","$18,000,000 (estimated)","$3,177,158","$11,124,511","$11,124,511","August 7, 1992",['United States'],"['500 5th Avenue, Manhattan, New York City, New York, USA']","['Intrada', 'Martin Bregman Productions', 'Paramount Pictures']","Awards, 1 nomination total","['Erotic Thriller', 'Drama', 'Mystery', 'Thriller']",['English']
94. Stay Tuned,1992,1h 28m,PG,6.3,15K,41.0,A husband and wife are sucked into a hellish television set and must survive the gauntlet of twisted versions of shows in which they find themselves.,https://www.imdb.com/title/tt0105466/?ref_=sr_i_94,"['Tom S. Parker', 'Jim Jennewein', 'Richard Siegel']",['Peter Hyams'],"['John Ritter', 'Pam Dawber', 'Jeffrey Jones', 'David Tom', 'Heather McComb', 'Bob Dishy', 'Joyce Gordon', 'Eugene Levy', 'Erik King', 'Don Calfa']","$25,000,000 (estimated)","$3,532,540","$10,736,401","$10,736,401","August 14, 1992",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Morgan Creek Entertainment'],"Awards, 2 nominations total","['Dark Comedy', 'High-Concept Comedy', 'Satire', 'Adventure', 'Comedy', 'Fantasy']",['English']
95. Glengarry Glen Ross,1992,1h 40m,R,7.7,121K,84.0,An examination of the machinations behind the scenes at a real estate office.,https://www.imdb.com/title/tt0104348/?ref_=sr_i_95,['David Mamet'],['James Foley'],"['Al Pacino', 'Jack Lemmon', 'Alec Baldwin', 'Alan Arkin', 'Ed Harris', 'Kevin Spacey', 'Jonathan Pryce', 'Bruce Altman', 'Jude Ciccolella', 'Paul Butler']","$12,500,000 (estimated)","$2,104,402","$10,726,612","$10,725,228","October 2, 1992",['United States'],"['Office, 1515 Sheepshead Bay Road, Brooklyn, New York, USA (Premiere Properties Office)']","['New Line Cinema', 'Zupnik Cinema Group II', 'GGR']","Nominated for 1 Oscar, 8 wins & 14 nominations total","['Workplace Drama', 'Crime', 'Drama', 'Mystery', 'Financial Drama']",['English']
96. Husbands and Wives,1992,1h 48m,R,7.5,32K,84.0,"When their best friends announce that they're separating, a professor and his wife discover the faults in their own marriage.",https://www.imdb.com/title/tt0104466/?ref_=sr_i_96,['Woody Allen'],['Woody Allen'],"['Woody Allen', 'Mia Farrow', 'Sydney Pollack', 'Judy Davis', 'Nick Metropolis', 'Jeffrey Kurland', 'Bruce Jay Friedman', 'Cristi Conaway', 'Timothy Jerome', 'Rebecca Glenn']","$20,000,000 (estimated)","$3,520,550","$10,555,619","$10,555,619","September 18, 1992",['United States'],"['Barnard College, Columbia University - 3009 Broadway, Manhattan, New York City, New York, USA (creative writing class)']","['TriStar Pictures', 'Jack Rollins & Charles H. Joffe Productions']","Nominated for 2 Oscars, 13 wins & 17 nominations total","['Satire', 'Comedy', 'Drama', 'Romance']",['English']
97. Chaplin,1992,2h 23m,PG-13,7.5,64K,47.0,"An elderly Charlie Chaplin discusses his autobiography with his editor, recounting his amazing journey from his poverty-stricken childhood to world-wide success after the ingenious invention of the Little Tramp.",https://www.imdb.com/title/tt0103939/?ref_=sr_i_97,"['David Robinson', 'Charles Chaplin', 'Diana Hawkins']",['Richard Attenborough'],"['Robert Downey Jr.', 'Geraldine Chaplin', 'Paul Rhys', 'John Thaw', 'Moira Kelly', 'Anthony Hopkins', 'Dan Aykroyd', 'Marisa Tomei', 'Penelope Ann Miller', 'Kevin Kline']","$31,000,000 (estimated)","$84,669","$9,493,259","$9,493,259","January 8, 1993","['United Kingdom', 'France', 'Italy', 'Japan', 'United States']","['Chaplin Studios - 1416 N. La Brea Avenue, Hollywood, Los Angeles, California, USA (Studio)']","['Carolco Pictures', 'Japan Satellite Broadcasting (JBS)', 'Canal+']","Nominated for 3 Oscars, 3 wins & 20 nominations total","['Docudrama', 'Period Drama', 'Showbiz Drama', 'Biography', 'Comedy', 'Drama']","['English', 'Italian', 'German']"
98. Gladiator,1992,1h 41m,R,6.5,11K,49.0,"Tommy Riley has moved with his dad to Chicago from a 'nice place'. He keeps to himself, goes to school. However, after a street fight he is noticed and quickly falls into the world of illegal underground boxing - where punches can kill.",https://www.imdb.com/title/tt0104346/?ref_=sr_i_98,"['Djordje Milicevic', 'Robert Mark Kamen', 'Lyle Kessler']",['Rowdy Herrington'],"['James Marshall', 'Cuba Gooding Jr.', 'Brian Dennehy', 'Richard Lexsee', 'T.E. Russell', 'Tab Baker', 'Dwain A. Perry', 'Joan Schwenk', 'Raul Salinas', 'Marctwaine Nettles-Bey']","$20,000,000 (estimated)","$3,305,189","$9,223,441","$9,223,441","March 6, 1992",['United States'],"['Chicago, Illinois, USA']","['Columbia Pictures', 'Price Entertainment']",,"['Action', 'Drama', 'Sport']",['English']
99. White Sands,1992,1h 41m,R,6.0,9.2K,46.0,A small southwestern town Sheriff finds a body in the desert with a suitcase and five hundred thousand dollars. He impersonates the man and stumbles into an F.B.I. investigation.,https://www.imdb.com/title/tt0105813/?ref_=sr_i_99,['Daniel Pyne'],['Roger Donaldson'],"['Willem Dafoe', 'Mary Elizabeth Mastrantonio', 'Mickey Rourke', 'Samuel L. Jackson', 'M. Emmet Walsh', 'James Rebhorn', 'Maura Tierney', 'Beth Grant', 'Alexander Nicksay', 'Fredrick Lopez']","$22,000,000 (estimated)","$3,151,629","$9,011,574","$9,011,574","April 24, 1992",['United States'],"['White Sands National Monument, New Mexico, USA']",['Morgan Creek Entertainment'],,"['Dark Comedy', 'Action', 'Crime', 'Drama', 'Thriller']",['English']
100. Once Upon a Crime...,1992,1h 34m,PG,5.8,5.7K,35.0,Phoebe and a fellow American in Rome find a dog with a $5000 reward. They take a train to the owner in Monte Carlo. She turns up murdered. They run and become suspects just as 3 other Americans on the train.,https://www.imdb.com/title/tt0101625/?ref_=sr_i_100,"['Rodolfo Sonego', 'Giorgio Arlorio', 'Stefano Strucchi']",['Eugene Levy'],"['John Candy', 'Jim Belushi', 'Cybill Shepherd', 'Sean Young', 'Richard Lewis', 'Ornella Muti', 'Giancarlo Giannini', 'George Hamilton', 'Roberto Sbaratto', 'Joss Ackland']","$18,000,000 (estimated)","$3,249,740","$8,669,847","$8,669,847","March 6, 1992","['Germany', 'United States']","['Casino de Monte Carlo, Monte Carlo, Monaco']","['Ascot Film', 'Dino De Laurentiis Company']","Awards, 1 nomination total","['Bumbling Detective', 'Whodunnit', 'Comedy', 'Crime', 'Mystery']",['English']
101. Bebe's Kids,1992,1h 12m,PG-13,5.8,5.6K,,"To impress his new girlfriend, a man agrees to look after her friend's kids, only to find that they are uncontrollably rambunctious.",https://www.imdb.com/title/tt0103783/?ref_=sr_i_101,"['Reginald Hudlin', 'Robin Harris']",['Bruce W. Smith'],"['Faizon Love', 'Vanessa Bell Calloway', 'Robin Harris', 'Wayne Collins', 'Jonell Green', 'Marques Houston', 'Tone Loc', 'Myra J.', 'Nell Carter', 'John Witherspoon']",,"$3,010,987","$8,442,162","$8,442,162","November 25, 1992","['United States', 'United Kingdom', 'Canada', 'Taiwan']",,"['Hyperion Pictures', 'The Hudlin Brothers']","Awards, 1 win & 2 nominations total","['Adult Animation', 'Slapstick', 'Animation', 'Comedy', 'Fantasy', 'Musical']",['English']
102. Dr. Giggles,1992,1h 35m,R,5.3,8K,39.0,"A madman who believes he's a doctor comes to the town where his crazy father was killed, and soon begins murdering people and becoming infatuated with a teenage girl who has a heart condition.",https://www.imdb.com/title/tt0104139/?ref_=sr_i_102,"['Manny Coto', 'Graeme Whifler']",['Manny Coto'],"['Larry Drake', 'Holly Marie Combs', 'Cliff De Young', 'Glenn Quinn', 'Keith Diamond', 'Richard Bradford', 'Michelle Johnson', 'John Vickery', 'Nancy Fish', 'Sara Melson']",,"$2,714,815","$8,403,433","$8,403,433","October 23, 1992","['Japan', 'United States']","['Portland, Oregon, USA']","['Largo Entertainment', 'JVC Entertainment Networks', 'Dark Horse Entertainment']","Awards, 1 win & 2 nominations total","['Dark Comedy', 'Slasher Horror', 'Comedy', 'Drama', 'Horror', 'Mystery', 'Thriller']",['English']
103. Twin Dragons,1992,1h 44m,PG-13,6.4,13K,54.0,"Identical twins are separated at birth, one becoming a streetwise mechanic, and the other an acclaimed classical concert conductor. Finally meeting in adulthood, they each become mistaken for the other and entangled in each other's world.",https://www.imdb.com/title/tt0105399/?ref_=sr_i_103,"['Barry Wong', 'Hark Tsui', ""Tung Cho 'Joe' Cheung""]","['Ringo Lam', 'Hark Tsui']","['Jackie Chan', 'Maggie Cheung', 'Teddy Robin Kwan', 'James Wong', 'Sylvia Chang', 'Kirk Wong', 'David Chiang', 'Mabel Cheung', 'Alfred Cheung', 'Lung-Wei Wang']","$10,000,000 (estimated)","$2,829,990","$8,359,717","$8,359,717","April 9, 1999",['Hong Kong'],"['Hong Kong, China']","['Golden Harvest Company', 'Golden Way Films Ltd.', 'Hong Kong Film Directors Guild']","Awards, 1 nomination total","['Farce', 'Slapstick', 'Action', 'Comedy']",['Cantonese']
