Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
97. Tulsa,2020,2h,PG-13,6.3,1.2K,,A desperate Marine biker's life is turned upside-down when he meets the sassy 9-year-old daughter he never knew existed.,https://www.imdb.com/title/tt8477134/?ref_=sr_i_97,"['Scott Pryor', 'Ty DeMartino']","['Scott Pryor', 'Gloria Stella']","['Scott Pryor', 'Livi Birch', 'John Schneider', 'Nicole Marie Sisinni', 'Cameron Arnett', 'Cedric Greenway', 'Michael Aaron Milligan', 'Kristin Brock', 'B.J. Arnett', 'Odessa Feaster']",,"$78,393","$413,378","$413,378","August 21, 2020",['United States'],,"['Pryor Entertainment', ""En'val Entertainment"", 'Autumn Bailey Entertainment']","Awards, 1 win & 2 nominations total","['Comedy', 'Drama']",['English']
98. Stevie Nicks 24 Karat Gold the Concert,2020,2h 15m,,8.1,119,,"Recorded over two nights during her sold-out 24 Karat Gold Tour, follows a set-list of fan favorites and rare gems from Stevie's multi-platinum selling catalog.",https://www.imdb.com/title/tt13100448/?ref_=sr_i_98,"['Stevie Nicks', 'Sharon Celani', 'Drew Hester']",['Joe Thomas'],"['Stevie Nicks', 'Sharon Celani', 'Drew Hester', 'Marilyn Martin', 'Al Ortiz', 'Ricky Peterson', 'Carlos Rios', 'Darrell Smith', 'Waddy Wachtel']",,"$243,509","$613,612","$410,265","October 21, 2020",['United States'],,"['BMG', 'Comfortzone Audio']",,['Music'],['English']
99. She Dies Tomorrow,2020,1h 26m,R,5.0,7.6K,81.0,A woman becomes strangely convinced she will die the next day. Her friend initially disbelieves her before becoming paranoid herself that she too will die the next day.,https://www.imdb.com/title/tt11614912/?ref_=sr_i_99,['Amy Seimetz'],['Amy Seimetz'],"['Kate Lyn Sheil', 'Jane Adams', 'Kentucker Audley', 'Katie Aselton', 'Chris Messina', 'Tunde Adebimpe', 'Jennifer Kim', 'Josh Lucas', 'Adam Wingard', 'Michelle Rodriguez']",,"$84,659","$398,663","$398,663","August 7, 2020",['United States'],,['Rustic Films'],"Awards, 8 nominations total","['Psychological Horror', 'Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",['English']
100. The Water Man,2020,1h 31m,PG,5.6,4.8K,68.0,A boy sets out on a quest to save his ill mother by searching for a mythic figure said to have magical healing powers.,https://www.imdb.com/title/tt4779326/?ref_=sr_i_100,['Emma Needell'],['David Oyelowo'],"['David Oyelowo', 'Amiah Miller', 'Lonnie Chavis', 'Rosario Dawson', 'Maria Bello', 'Alfred Molina', 'Aaron Trainor', 'Ted Rooney', 'Jessica Oyelowo', 'John Henry Whitaker']",,"$181,046","$383,234","$383,234","May 7, 2021",['United States'],"['Oregon, USA (Film credits)']","['Harpo Films', 'ShivHans Pictures', 'Yoruba Saxon Productions']","Awards, 1 win & 2 nominations total","['Adventure', 'Drama', 'Family', 'Fantasy']",['English']
101. The Eight Hundred,2020,2h 29m,,6.7,7.8K,64.0,"In 1937, 800 Chinese soldiers fight under siege from a warehouse in the middle of the Shanghai battlefield, completely surrounded by the Japanese army.",https://www.imdb.com/title/tt7294150/?ref_=sr_i_101,"['Guan Hu', 'Rui Ge', 'Kun Hu']",['Guan Hu'],"['Zhizhong Huang', 'Junyi Zhang', 'Hao Ou', 'Xiaoguang Hu', 'Wu Jiang', 'Yi Zhang', 'Qianyuan Wang', 'Cheng Zhang', 'Siyu Lu', 'Chun Du']","$80,000,000 (estimated)","$118,161","$461,421,559","$372,755","August 28, 2020",['China'],"['Shanghai, China (Defense of Sihang Warehouse)']","['Huayi Brothers Media', 'The Seventh Art Pictures', 'Tencent Pictures']","Awards, 27 wins & 40 nominations total","['War Epic', 'History', 'War']","['Chinese', 'Japanese', 'English']"
102. The Dry,2020,1h 57m,R,6.8,37K,69.0,Aaron Falk returns to his drought-stricken hometown to attend a tragic funeral. But his return opens a decades-old wound - the unsolved death of a teenage girl.,https://www.imdb.com/title/tt5144174/?ref_=sr_i_102,"['Harry Cripps', 'Robert Connolly', 'Jane Harper']",['Robert Connolly'],"['Eric Bana', ""Genevieve O'Reilly"", ""Keir O'Donnell"", 'John Polson', 'Julia Blake', 'Bruce Spence', 'William Zappa', 'Matt Nable', 'James Frecheville', 'Jeremy Lindsay Taylor']",,"$119,364","$15,576,286","$364,237","May 21, 2021","['Australia', 'United States', 'United Kingdom']","['Melbourne, Victoria, Australia (location)']","['Made Up Stories', 'Arenamedia', 'Cornerstone Films']","Awards, 6 wins & 22 nominations total","['Cop Drama', 'Police Procedural', 'Tragedy', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
103. The Kid Detective,2020,1h 40m,R,7.0,24K,74.0,"A once-celebrated kid detective, now 32, continues to solve the same trivial mysteries between hangovers and bouts of self-pity; until a naive client brings him his first 'adult' case to find out who brutally murdered her boyfriend.",https://www.imdb.com/title/tt8980602/?ref_=sr_i_103,['Evan Morgan'],['Evan Morgan'],"['Kaitlyn Chalmers-Rizzato', 'Adam Brody', 'Kaleb Horn', 'Wendy Crewson', 'Jonathan Whittaker', 'Brent Skagford', 'Steve Gagne', 'Giovanna Moore', 'Jesse Noah Gruman', 'Talyssa Therrien']",,"$140,218","$367,890","$364,138","October 16, 2020",['Canada'],"['North Bay, Ontario, Canada']","['Woods Entertainment', 'JoBro Productions & Film Finance']","Awards, 5 nominations total","['Bumbling Detective', 'Coming-of-Age', 'Dark Comedy', 'Quirky Comedy', 'Suspense Mystery', 'Comedy', 'Drama', 'Mystery']",['English']
104. Children of the Corn,2020,1h 33m,R,3.8,4.9K,22.0,"The film describes the events leading up to, and including, the massacre of the adults of a small town in Nebraska by their children, after the adults' irresponsibility ruins the crop and the children's future.",https://www.imdb.com/title/tt12311866/?ref_=sr_i_104,"['Kurt Wimmer', 'Stephen King']",['Kurt Wimmer'],"['Elena Kampouris', 'Kate Moyer', 'Callan Mulvey', 'Bruce Spence', 'Stephen Hunter', 'Jayden McGinlay', 'Ashlee Juergens', 'Sisi Stringer', 'Joe Klocek', 'Orlando Schwerdt']","$10,000,000 (estimated)","$263,128","$575,179","$325,583","March 21, 2023",['United States'],"['Rylstone, New South Wales, Australia (As fictional town, Rylstone, Nebraska, USA)']","['ANVL Entertainment', 'Angel Oak Films', 'Cinemation Studios']",,"['Slasher Horror', 'Supernatural Horror', 'Horror']",['English']
105. Final Account,2020,1h 34m,PG-13,7.3,1.8K,76.0,"An urgent portrait of the last living generation of Hitler's Third Reich in never-before-seen interviews raising vital questions about authority, conformity, national identity, and their own roles in the greatest human crimes in history.",https://www.imdb.com/title/tt12789212/?ref_=sr_i_105,[],['Luke Holland'],,,"$139,985","$353,077","$308,976","May 21, 2021","['United Kingdom', 'United States']",,"['Participant', 'Passion Pictures', 'Ventureland']","Awards, 2 nominations total",['Documentary'],['German']
106. New Order,2020,1h 26m,R,6.5,11K,62.0,A lavish high-society wedding unexpectedly turns into a class struggle that leads to a violent coup.,https://www.imdb.com/title/tt12474056/?ref_=sr_i_106,['Michel Franco'],['Michel Franco'],"['Naian González Norvind', 'Eligio Meléndez', 'Mónica Del Carmen', 'Fernando Cuautle', 'Leonardo Alonso', 'Enrique Singer', 'Diego Boneta', 'Cesar Antulio', 'Regina Flores Ribot', 'Dario Yazbek Bernal']",,"$144,533","$1,825,491","$303,556","May 21, 2021","['Mexico', 'France']","['Ángel de la Independencia, Av. Paseo de la Reforma 465, Cuauhtémoc, 06500 Ciudad de México, CDMX, Mexico (Part of the action of the film)']","[""Les Films d'Ici"", 'Teorema Films']","Awards, 8 wins & 19 nominations total","['Crime', 'Drama', 'Sci-Fi', 'Thriller']","['Spanish', 'English']"
107. Save Yourselves!,2020,1h 33m,R,5.8,8.9K,67.0,"A young Brooklyn couple head to an upstate cabin to unplug from their phones and reconnect with each other. Blissfully unaware of their surroundings, they are left to their own devices as the planet falls under attack.",https://www.imdb.com/title/tt7873348/?ref_=sr_i_107,"['Alex Huston Fischer', 'Eleanor Wilson']","['Alex Huston Fischer', 'Eleanor Wilson']","['Sunita Mani', 'John Reynolds', 'Ben Sinclair', 'John Early', 'Jo Firestone', 'Gary Richardson', 'Johanna Day', 'Stephen Koepfer', 'Zenobia Shroff', 'Amy Sedaris']",,"$142,694","$301,162","$301,162","October 2, 2020",['United States'],"['Ulster County, New York, USA']","['Keshet Studios', 'Last Rodeo Studios', 'Washington Square Films']","Awards, 2 nominations total","['Adventure', 'Comedy', 'Sci-Fi']",['English']
108. Blithe Spirit,2020,1h 39m,PG-13,5.4,9K,26.0,"A spiritualist medium holds a seance for a writer suffering from writer's block but accidentally summons the spirit of his deceased first wife, which leads to an increasingly complex love triangle with his current wife of five years.",https://www.imdb.com/title/tt10334148/?ref_=sr_i_108,"['Nick Moorcroft', 'Meg Leonard', 'Piers Ashworth']",['Edward Hall'],"['Dan Stevens', 'Isla Fisher', 'Aimee-Ffion Edwards', 'Michele Dotrice', 'Dave Johns', 'Emilia Fox', 'Zach Wyatt', 'Romina Zapata', 'Julian Rhind-Tutt', 'Adil Ray']",,"$88,559","$964,832","$282,500","February 19, 2021","['United Kingdom', 'United States', 'Australia']","[""Joldwynds, Holmbury St Mary, Dorking, Surrey, England, UK (Condomines' house)""]","['Fred Films', 'Powderkeg Pictures', 'Align']","Awards, 1 win total","['Dark Comedy', 'Farce', 'Period Drama', 'Screwball Comedy', 'Slapstick', 'Supernatural Fantasy', 'Tragic Romance', 'Comedy', 'Fantasy', 'Romance']",['English']
109. Created Equal: Clarence Thomas in His Own Words,2020,1h 56m,PG-13,7.9,1.2K,41.0,"A controversial figure, loved by some, reviled by others, few know much more than a few headlines and the recollections of his contentious confirmation battle with Anita Hill. A story truly and fully, without cover-ups or distortions.",https://www.imdb.com/title/tt10256238/?ref_=sr_i_109,['Michael Pack'],['Michael Pack'],"['Clarence Thomas', 'Joe Biden', 'Anita Hill', 'Ginni Thomas']",,"$74,577","$282,149","$282,149","October 6, 2020",['United States'],,['Manifold Productions Inc.'],,"['Biography', 'Documentary']",['English']
110. Fatman,2020,1h 40m,R,5.9,32K,40.0,"A rowdy, unorthodox Santa Claus is fighting to save his declining business. Meanwhile, Billy, a neglected and precocious 12 year old, hires a hit man to kill Santa after receiving a lump of coal in his stocking.",https://www.imdb.com/title/tt10310140/?ref_=sr_i_110,"['Ian Nelms', 'Eshom Nelms']","['Eshom Nelms', 'Ian Nelms']","['Mel Gibson', 'Walton Goggins', 'Marianne Jean-Baptiste', 'Chance Hurstfield', 'Susanne Sutchy', 'Robert Bockstael', 'Michael Dyson', 'Deborah Grover', 'Ellison Grier Butler', 'Eric Woolfe']",,"$108,305","$1,651,413","$278,378","November 24, 2020","['United Kingdom', 'Canada', 'United States']","['Ottawa, Ontario, Canada']","['Panasper Films', 'Fortitude International', 'Saban Films']","Awards, 2 wins & 2 nominations total","['Dark Comedy', 'Holiday Comedy', 'Action', 'Adventure', 'Comedy', 'Fantasy', 'Holiday', 'Horror', 'Sci-Fi', 'Thriller']","['English', 'Italian']"
111. Heaven,2020,1h 40m,PG-13,4.8,133,,"Set between the New World (Heaven) and the Old World (Earth) the story follows the life and afterlife of Jonathan Stone and all of those lives around him from his past, present and future.",https://www.imdb.com/title/tt11136594/?ref_=sr_i_111,"['Angus Benfield', 'Alan Duprey']",['Angus Benfield'],"['Eric Roberts', 'Aaron Groben', 'Angus Benfield', 'Katelyn Gault', 'Michael Maclane', 'Juliet Rusche', 'Andy Gates', 'Joseph Lopez', 'Michelle Fozounmayeh', 'Sarah Hernandez']",,"$49,130","$259,323","$259,323","October 2, 2020",['United States'],"['Los Angeles, California, USA']","['Bridge and Acorn Entertainment', 'Media 14:36']","Awards, 4 wins & 24 nominations total",['Drama'],['English']
112. Blind Eyes Opened,2020,1h 55m,Unrated,7.0,45,,"A Christian documentary diving into the sex trafficking industry in the US exposing the darkness that fuels demand, highlighting survivors' transformations through Christ, and showing Christ as the hope for all involved.",https://www.imdb.com/title/tt11043394/?ref_=sr_i_112,"['Cherie Hollis', 'Natalie Kehn', 'Sarah Manson']",['Geoffrey Rogers'],['Brook Susan Parker'],,,"$234,505","$234,505","January 23, 2020",['United States'],,"['Ships of Tarshish', 'KnockTV', 'Polyphonic Image']",,['Documentary'],[]
113. Supernova,2020,1h 35m,R,6.9,15K,73.0,"Sam and Tusker are traveling across England in their old RV to visit friends, family and places from their past. Since Tusker was diagnosed with dementia two years ago, their time together is the most important thing they have.",https://www.imdb.com/title/tt11169050/?ref_=sr_i_113,['Harry Macqueen'],['Harry Macqueen'],"['Colin Firth', 'Stanley Tucci', 'Pippa Haywood', 'Peter MacQueen', 'Nina Marlin', 'Ian Drysdale', 'Sarah Woodward', 'James Dreyfus', 'Lori Campbell', 'Daneka Etchells']",,"$90,096","$3,415,787","$234,220","January 29, 2021",['United Kingdom'],"['Lake District, Cumbria, England, UK (driving, houses, lakes, mountains)']","['BBC Film', 'British Film Institute (BFI)', 'Quiddity Films']","Awards, 3 wins & 10 nominations total","['Feel-Good Romance', 'Road Trip', 'Drama', 'Romance']",['English']
114. Limbo,2020,1h 44m,R,7.2,5.6K,83.0,"Omar is a promising young musician. Separated from his Syrian family, he is stuck on a remote Scottish island awaiting the fate of his asylum request.",https://www.imdb.com/title/tt9138170/?ref_=sr_i_114,['Ben Sharrock'],['Ben Sharrock'],"['Sidse Babett Knudsen', 'Kenneth Collard', 'Amir El-Masry', 'Vikash Bhai', 'Ola Orebiyi', 'Kwabena Ansah', 'Sodienye Ojewuyi', 'Adam Abdalrhman', 'Darina Al Joundi', 'Nayef Rashed']",,"$84,710","$921,894","$224,405","April 30, 2021",['United Kingdom'],"['North Uist, Western Isles, Scotland, UK']","['Caravan Cinema', 'British Film Institute (BFI)', 'Creative Scotland']","Nominated for 2 BAFTA Awards, 14 wins & 20 nominations total","['Comedy', 'Drama']","['English', 'Arabic']"
115. Jiang Ziya,2020,1h 50m,TV-PG,6.5,2.5K,,"Banished to the mortal world, a warrior has to slay a demon to return to the heavenly realm and become a god.",https://www.imdb.com/title/tt11177804/?ref_=sr_i_115,"['Xixing Lu', 'Qianying Xie', 'Zhonglin Xu']","['Teng Cheng', 'Li Wei']","['Luci Christian', 'Guanlin Ji', 'Guangtao Jiang', 'Lu Li', 'Christopher Sabat', 'Xin Shan', 'Nazeeh Tarsha', 'Tu-Te-Ha-Meng', 'Meme Yan', 'Ning Yang']",,,"$240,646,355","$214,670","October 1, 2020",['China'],,"['Beijing Enlight Pictures', 'Coco Cartoon', 'Original Force']","Awards, 6 wins & 7 nominations total","['Computer Animation', 'Action', 'Adventure', 'Animation', 'Drama', 'Family', 'Fantasy']","['Mandarin', 'Chinese', 'English']"
116. Wild Mountain Thyme,2020,1h 42m,PG-13,5.8,13K,42.0,A pair of star-crossed lovers in Ireland get caught up in their family's land dispute.,https://www.imdb.com/title/tt6842770/?ref_=sr_i_116,['John Patrick Shanley'],['John Patrick Shanley'],"['Emily Blunt', 'Jamie Dornan', 'Jon Hamm', 'Christopher Walken', 'Dearbhla Molloy', 'Don Wycherley', 'Clare Barrett', ""Darragh O'Kane"", 'Abigail Coburn', 'Anna Weekes']",,"$95,360","$1,517,267","$213,440","December 11, 2020","['United States', 'Ireland', 'United Kingdom']","['Crossmolina, Mayo, Ireland (Farm)']","['Amasia Entertainment', 'Aperture Media Partners', 'Likely Story']","Awards, 7 nominations total","['Slapstick', 'Comedy', 'Drama', 'Romance']",['English']
117. The Secrets We Keep,2020,1h 37m,R,5.9,7.8K,48.0,"In post-WWII America, a woman, rebuilding her life in the suburbs with her husband, kidnaps her neighbor and seeks vengeance for the heinous war crimes she believes he committed against her.",https://www.imdb.com/title/tt9252488/?ref_=sr_i_117,"['Ryan Covington', 'Yuval Adler']",['Yuval Adler'],"['Noomi Rapace', 'Joel Kinnaman', 'Chris Messina', 'Jackson Dean Vincent', 'Amy Seimetz', 'Miluette Nalin', 'Madison Paige Jones', 'Jeff Pope', 'David Maldonado', 'Ed Amatrudo']",,"$88,306","$615,233","$207,928","September 16, 2020","['United States', 'United Arab Emirates', 'United Kingdom']","['New Orleans, Louisiana, USA']","['AGC Studios', 'Di Bonaventura Pictures', 'Echo Lake Entertainment']",,"['Drama', 'Thriller']",['English']
118. Shiva Baby,2020,1h 17m,Not Rated,7.1,38K,79.0,"While at a Jewish funeral service with her parents, a college student has an awkward encounter with her sugar daddy and ex-girlfriend.",https://www.imdb.com/title/tt11317142/?ref_=sr_i_118,['Emma Seligman'],['Emma Seligman'],"['Rachel Sennott', 'Danny Deferrari', 'Fred Melamed', 'Polly Draper', 'Molly Gordon', 'Glynis Bell', 'Rita Gardner', 'Cilda Shaur', 'Jackie Hoffman', 'Richard Brundage']",,"$7,160","$359,247","$204,435","April 2, 2021",['United States'],"['Flatbush, Brooklyn, New York City, New York, USA']","['Bad Mensch Productions', 'Dimbo Pictures', 'Irving Harvey']","Awards, 12 wins & 43 nominations total","['Dark Comedy', 'Psychological Drama', 'Raunchy Comedy', 'Comedy', 'Drama']",['English']
119. The Witches,2020,1h 46m,PG,5.4,49K,47.0,A young boy and his grandmother have a run-in with a coven of witches and their leader.,https://www.imdb.com/title/tt0805647/?ref_=sr_i_119,"['Robert Zemeckis', 'Kenya Barris', 'Guillermo del Toro']",['Robert Zemeckis'],"['Anne Hathaway', 'Octavia Spencer', 'Stanley Tucci', 'Chris Rock', 'Jahzir Bruno', 'Brian Bovell', 'Joseph Zinyemba', 'Josette Simon', 'Jonathan Livingstone', 'Miranda Sarfo Peprah']",,,"$29,303,571","$203,571","October 22, 2020","['United States', 'Mexico', 'Canada']","['Surrey, England, UK']","['Warner Bros.', 'ImageMovers', 'Canadian Film or Video Production Tax Credit (CPTC)']","Awards, 10 nominations total","['Supernatural Fantasy', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Horror', 'Mystery']",['English']
120. Fate/stay night [Heaven's Feel] III. spring song,2020,2h,TV-MA,7.9,3K,,"The final chapter in the Heaven's Feel trilogy. Angra Mainyu has successfully possessed his vessel Sakura Matou. It's up to Rin, Shirou, and Rider to cleanse the grail or it will be the end of the world and magecraft as we all know it.",https://www.imdb.com/title/tt8092118/?ref_=sr_i_120,"['Kinoko Nasu', 'Akira Hiyama']",['Tomonori Sudô'],"['Yu Asakawa', 'Michael Donovan', 'Melissa Fahn', 'Crispin Freeman', 'Tetsu Inada', 'Miki Itô', 'Mai Kadowaki', 'Ayako Kawasumi', 'Mela Lee', 'Jôji Nakata']",,"$200,000","$19,252,497","$200,000","November 18, 2020",['Japan'],,"['Aniplex', 'Kadokawa', 'Type-Moon']","Awards, 1 nomination total","['Adult Animation', 'Anime', 'Adventure', 'Animation', 'Drama', 'Fantasy', 'Romance']",[]
121. Always and Forever,2020,1h 38m,PG-13,4.2,671,,"After a tragedy reunites Nicole with her childhood friends, they each find themselves in danger, targets of a deranged stalker. Nicole knows this can't be a coincidence. The secrets of their past are coming back to haunt them.",https://www.imdb.com/title/tt7544954/?ref_=sr_i_121,"['Marques Houston', 'Chris Stokes']",['Chris Stokes'],"['Cynthia Addai-Robinson', 'Robbie Jones', 'Aundrea Smith', 'Loretta Devine', 'Wood Harris', 'Lauren London', 'Victoria Montoya', 'Deborah Ayorinde', 'DeGraeve Caroline', 'Quincy Carrier']","$4,000,000 (estimated)","$12,361","$302,335","$197,464","November 20, 2020",['United States'],,"['Footage Films', 'Novus Content']",,['Thriller'],['English']
122. The Wolf of Snow Hollow,2020,1h 25m,R,6.2,26K,67.0,"Terror grips a small mountain town as bodies are discovered after each full moon. Losing sleep, raising a teenage daughter, and caring for his ailing father, officer Marshall struggles to remind himself there's no such thing as werewolves.",https://www.imdb.com/title/tt11140488/?ref_=sr_i_122,['Jim Cummings'],['Jim Cummings'],"['Jim Cummings', 'Riki Lindhome', 'Robert Forster', 'Chloe East', 'Will Madden', 'Annie Hamilton', 'Jimmy Tatro', 'Hannah Elder', 'Kelsey Edwards', 'Skyler Bible']","$2,000,000 (estimated)","$91,943","$266,963","$185,026","October 9, 2020",['United States'],"['Utah, USA']","['Orion Classics', 'New Form', 'Vanishing Angle']","Awards, 5 nominations total","['Dark Comedy', 'Satire', 'Werewolf Horror', 'Whodunnit', 'Comedy', 'Horror', 'Mystery', 'Thriller']",['English']
123. Come Away,2020,1h 34m,PG,5.7,6.1K,40.0,"When their eldest brother dies, Peter and Alice seek to save their parents from despair until they are forced to choose between home and imagination, setting the stage for their iconic journeys into Wonderland and Neverland.",https://www.imdb.com/title/tt5714470/?ref_=sr_i_123,['Marissa Kate Goodhill'],['Brenda Chapman'],"['Gugu Mbatha-Raw', 'Carter Thomas', 'Ava Fillery', 'Jonathan Garcia', 'Keira Chansa', 'Jordan A. Nash', 'David Oyelowo', 'Angelina Jolie', 'Reece Yates', 'Jenny Galloway']",,"$106,084","$1,692,494","$184,477","November 13, 2020",['United Kingdom'],"['Pinewood Studios, Pinewood Road, Iver Heath, Iver, Buckinghamshire, England, UK (Studio)']","['Endurance Media', 'Hammerstone Studios', 'Lakeview Entertainment (II)']","Awards, 2 wins & 2 nominations total","['Adventure', 'Drama', 'Fantasy']",['English']
124. Follow Me,2020,1h 31m,R,5.4,14K,,"A social media personality travels with his friends to Moscow to capture new content for his successful VLOG. Always pushing the limits and catering to a growing audience, they enter a cold world of mystery, excess, and danger.",https://www.imdb.com/title/tt8160834/?ref_=sr_i_124,['Will Wernick'],['Will Wernick'],"['Keegan Allen', 'Holland Roden', 'Denzel Whitaker', 'Ronen Rubinstein', 'Pasha D. Lychnikoff', 'George Janko', 'Siya', 'Daniyar', 'Dimiter D. Marinov', 'Emilia Ares']",,"$79,182","$4,377,394","$167,962","September 18, 2020",['United States'],"['Moscow, Russia']",['Escape Productions'],,"['Adventure', 'Horror', 'Mystery', 'Thriller']","['English', 'Russian']"
125. I Carry You with Me,2020,1h 51m,R,6.7,1.9K,76.0,"Ambition and societal pressure propel an aspiring chef to leave his soulmate in Mexico and make the treacherous journey to New York, where life will never be the same.",https://www.imdb.com/title/tt11388990/?ref_=sr_i_125,"['Heidi Ewing', 'Alan Page']",['Heidi Ewing'],"['Armando Espitia', 'Yael Tadeo', 'Raúl Briones', 'Alberto Juárez', 'Jose Alberto Telles', 'Jose Ángel Garrido', 'Michelle González', 'Maricela Gonzalez Rueda', 'Palemon Figueroa Nava', 'Enrique Arreola']",,"$17,127","$193,860","$166,403","July 8, 2021","['United States', 'Mexico']","['New York City, New York, USA']","['The Population', 'Loki Films', 'Zafiro Cinema']","Awards, 5 wins & 25 nominations total",['Drama'],"['Spanish', 'English']"
126. Palm Springs,2020,1h 30m,R,7.4,197K,83.0,"Nyles and Sarah find themselves stuck in a time loop and living the same day over and over again. They are drawn to each other, but certain revelations threaten their budding romance.",https://www.imdb.com/title/tt9484998/?ref_=sr_i_126,"['Andy Siara', 'Max Barbakow']",['Max Barbakow'],"['Andy Samberg', 'Cristin Milioti', 'J.K. Simmons', 'Peter Gallagher', 'Meredith Hagner', 'Camila Mendes', 'Tyler Hoechlin', 'Chris Pang', 'Jacqueline Obradors', 'June Squibb']",,"$164,000","$1,512,871","$164,000","July 10, 2020","['United States', 'Hong Kong']","['Palmdale, California, USA']","['Limelight', 'Sun Entertainment Culture', 'The Lonely Island']","Awards, 15 wins & 45 nominations total","['Feel-Good Romance', 'High-Concept Comedy', 'Romantic Comedy', 'Supernatural Fantasy', 'Comedy', 'Fantasy', 'Mystery', 'Romance']",['English']
127. Ammonite,2020,1h 57m,R,6.5,25K,72.0,"1840s England, acclaimed but overlooked fossil hunter Mary Anning and a young woman sent to convalesce by the sea develop an intense relationship, altering both of their lives forever.",https://www.imdb.com/title/tt7983894/?ref_=sr_i_127,['Francis Lee'],['Francis Lee'],"['Kate Winslet', 'Saoirse Ronan', 'Gemma Jones', 'James McArdle', 'Sarah White', 'Liam Thomas', 'Sam Parks', 'Fiona Shaw', 'Claire Rushbrook', 'Alec Secareanu']","£10,000,000 (estimated)","$87,552","$1,109,287","$160,930","November 13, 2020","['United Kingdom', 'Australia', 'United States']","['Lyme Regis, Dorset, England, UK (general setting)']","['BBC Film', 'British Film Institute (BFI)', 'Cross City Films']","Nominated for 1 BAFTA Award, 3 wins & 33 nominations total","['Period Drama', 'Steamy Romance', 'Drama', 'History', 'Romance']","['English', 'French']"
128. The Dark and the Wicked,2020,1h 35m,Not Rated,6.1,26K,72.0,"On a secluded farm in a nondescript rural town, a man is slowly dying. His family gathers to mourn, and soon a darkness grows, marked by waking nightmares and a growing sense that something evil is taking over the family.",https://www.imdb.com/title/tt10229558/?ref_=sr_i_128,['Bryan Bertino'],['Bryan Bertino'],"['Marin Ireland', 'Michael Abbott Jr.', 'Julie Oliver-Touchstone', 'Lynn Andrews', 'Tom Nowicki', 'Michael Zagst', 'Xander Berkeley', 'Charles Jonathan Trott', 'Ella Ballentine', 'Mel Cowan']",,"$60,379","$736,153","$157,252","November 6, 2020",['United States'],"['Granbury, Texas, USA']","['Traveling Picture Show Company', 'Unbroken Pictures', 'Shotgun Shack Pictures']","Awards, 4 wins & 13 nominations total","['Tragedy', 'Horror']",['English']
129. Shadow in the Cloud,2020,1h 23m,R,5.0,33K,66.0,A female WWII pilot traveling with top secret documents on a B-17 Flying Fortress encounters an evil presence on board the flight.,https://www.imdb.com/title/tt9691136/?ref_=sr_i_129,"['Max Landis', 'Roseanne Liang']",['Roseanne Liang'],"['Chloë Grace Moretz', 'Nick Robinson', 'Beulah Koale', 'Taylor John Smith', 'Callan Mulvey', 'Benedict Wall', 'Byron Coll', 'Joe Witkowski', 'Liam Legge', 'Asher Bridle']","$10,000,000 (estimated)","$39,117","$1,054,290","$156,932","January 1, 2021","['New Zealand', 'United States']","['Tamaki Makaurau, Auckland, New Zealand (on location)']","['Fifth Season', 'Rhea Films (II)', 'Hercules Film Fund']","Awards, 2 wins total","['Monster Horror', 'Action', 'Horror', 'War']",['English']
"130. My Donkey, My Lover & I",2020,1h 36m,,6.5,4.1K,72.0,A schoolteacher crashes her married lover's family vacation and befriends a donkey named Patrick.,https://www.imdb.com/title/tt11013434/?ref_=sr_i_130,"['Caroline Vignal', 'Robert Louis Stevenson']",['Caroline Vignal'],"['Laure Calamy', 'Benjamin Lavernhe', 'Olivia Côte', 'Marc Fraize', 'Jean-Pierre Martins', 'Louise Vidal', 'Lucia Sanchez', 'Maxence Tual', 'Marie Rivière', 'François Caron']","€3,570,000 (estimated)","$37,188","$7,974,769","$152,184","September 16, 2020","['France', 'Belgium']","['Cévennes, France (Mountain region where Antoinette travels with a donkey)']","['Chapka Films', 'La Filmerie', 'France 3 Cinéma']","Awards, 1 win & 11 nominations total","['Romantic Comedy', 'Screwball Comedy', 'Adventure', 'Comedy', 'Romance']",['French']
131. The Reckoning,2020,1h 50m,Not Rated,4.8,4K,31.0,"Grace, a young widow haunted by the recent suicide of her husband Joseph, is falsely accused of being a witch by her Landlord after she rejects his advances.",https://www.imdb.com/title/tt9182964/?ref_=sr_i_131,"['Neil Marshall', 'Charlotte Kirk', 'Edward Evers-Swindell']",['Neil Marshall'],"['Charlotte Kirk', 'Sean Pertwee', 'Steven Waddington', 'Joe Anderson', 'Suzanne Magowan', 'Ian Whyte', 'Callum Goulden', 'Sarah Lambie', 'Leon Ockenden', 'Emma Campbell-Jones']",,"$64,911","$596,806","$143,532","February 5, 2021","['United Kingdom', 'United States', 'Hungary']",['Hungary'],"['Fourth Culture Films', 'BondIt Media Capital', 'Moviebar Productions']","Awards, 42 wins & 15 nominations total","['Adventure', 'Drama', 'Horror']",['English']
