Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
66. The Swiss Conspiracy,1976,1h 29m,PG,5.0,573,,A former U.S.Justice Department official is hired as a security consultant for a Zurich based Swiss bank when five of its clients are blackmailed.,https://www.imdb.com/title/tt0073774/?ref_=sr_i_66,"['Norman Klenman', 'Horward Merrill', 'Philip Saltzman']",['Jack Arnold'],"['David Janssen', 'Senta Berger', 'John Ireland', 'John Saxon', 'Ray Milland', 'Elke Sommer', 'Anton Diffring', 'Arthur Brauss', 'Inigo Gallo', 'Curt Lowens']",,,,,September 1977,"['United States', 'West Germany']","['Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany']","['Bavaria Atelier', 'Bavaria Film', 'Durham Productions']",,"['Action', 'Crime', 'Drama']","['English', 'German']"
67. Grizzly,1976,1h 31m,PG,5.2,6.3K,25.0,"An eighteen-foot-tall grizzly bear terrorizes a state park, leaving Ranger Mike Kelly, photographer Allison Corwin, naturist Arthur Scott, and chopper pilot Don Stober to track down the beast. Meanwhile, the body count rises.",https://www.imdb.com/title/tt0074593/?ref_=sr_i_67,"['Harvey Flaxman', 'David Sheldon', 'Andrew Prine']",['William Girdler'],"['Christopher George', 'Andrew Prine', 'Richard Jaeckel', 'Joan McCall', 'Joe Dorsey', 'Charles Kissinger', 'Kermit Echols', 'Tom Arcuragi', 'Victoria Johnson', 'Kathy Rickman']","$750,000 (estimated)",,,,"May 21, 1976",['United States'],"['Clayton, Georgia, USA']",['Hollywood West Entertainment'],,"['Adventure', 'Horror', 'Thriller']",['English']
68. Nicole,1976,1h 31m,Not Rated,3.4,192,,"Nicole, an isolated widow who lives alone in her mansion, leads a decadent and lustful life. Using her sexy body and her vast fortune to manipulate those around her, she is obsessed with controlling all the people in her life.",https://www.imdb.com/title/tt0069136/?ref_=sr_i_68,"['István Ventilla', 'Louis Horvath']",['István Ventilla'],"['Ramon Bieri', 'Catherine Bach', 'Bruce Graziano', 'Allen Jaffe', 'Patrice Bough', 'Byron F. Ruggles', 'Lynn Reck', 'Rick January', 'John Williams', 'Rosemary Richland']",,,,,"December 30, 1976",['United States'],"['Los Angeles, California, USA']",['Zephyr'],,['Drama'],['English']
69. The Message,1976,3h 27m,PG,8.9,11K,,"The story of prophet ""Muhammad"" and the delivery of the message of God ""Allah.""",https://www.imdb.com/title/tt0075143/?ref_=sr_i_69,"['H.A.L. Craig', 'Abdel Hamid Gouda El Sahhar', 'Tewfik El-Hakim']",['Moustapha Akkad'],"['Abdallah Gheith', 'Mona Wassef', 'Hamdy Gheith', 'Ali Ahmed Salem', 'Mahmoud Saeed', 'Ahmed Marei', 'Mohamed El Arabi', 'Ronald Chenery', 'Michael Godfrey', 'Mohammed Tawfik']",,,,,1976,['Libya'],['Morocco'],['Filmco International Productions'],,"['Action Epic', 'Historical Epic', 'Sword & Sandal', 'Action', 'Adventure', 'Biography', 'Drama', 'History', 'Thriller', 'War']",['Arabic']
70. Family Plot,1976,2h,PG,6.8,26K,79.0,A phony psychic and her cab driver boyfriend encounter a pair of serial kidnappers while trailing a missing heir.,https://www.imdb.com/title/tt0074512/?ref_=sr_i_70,"['Ernest Lehman', 'Victor Canning']",['Alfred Hitchcock'],"['Karen Black', 'Bruce Dern', 'Barbara Harris', 'William Devane', 'Ed Lauter', 'Cathleen Nesbitt', 'Katherine Helmond', 'Warren J. Kemmerling', 'Edith Atwater', 'William Prince']","$4,490,375 (estimated)",,$111,,"April 9, 1976",['United States'],"['Angeles Crest Highway, Angeles National Forest, California, USA (runaway car downhill sequence)']","['Universal Pictures', 'Alfred J. Hitchcock Productions']","Awards, 2 wins & 6 nominations total","['Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
71. The Food of the Gods,1976,1h 28m,PG,4.6,5K,20.0,"A group of friends travel to a remote Canadian island to hunt, only to be attacked by giant killer animals which have populated the place.",https://www.imdb.com/title/tt0074540/?ref_=sr_i_71,"['H.G. Wells', 'Bert I. Gordon']",['Bert I. Gordon'],"['Marjoe Gortner', 'Pamela Franklin', 'Ralph Meeker', 'Jon Cypher', 'Ida Lupino', 'John McLiam', 'Belinda Balaski', 'Tom Stovall', 'Chuck Courtney', 'Reg Tunnicliffe']",,,,,"June 18, 1976","['United States', 'Canada']","[""Cowan's Point, Bowen Island, British Columbia, Canada""]",['American International Pictures (AIP)'],"Awards, 2 nominations total","['Adventure', 'Horror', 'Sci-Fi']",['English']
72. Blood Sucking Freaks,1976,1h 24m,Unrated,4.7,6.5K,,"In the Theatre of the Macabre in New York Sardu and his assistants present a show involving the torture and mutilation of young women. The audience assumes it is just an act but the torture is real, as are the deaths.",https://www.imdb.com/title/tt0077247/?ref_=sr_i_72,['Joel M. Reed'],['Joel M. Reed'],"[""Seamus O'Brien"", 'Viju Krem', 'Niles McMaster', 'Dan Fauci', 'Alan Dellay', 'Ernie Pysher', 'Luis De Jesus', 'Helen Thompson', 'Ellen Faison', 'Carol Mara']",,,,,"November 3, 1976",['United States'],"['Columbus Circle, Manhattan, New York City, New York, USA']",['Alan C. Margolin - Joel M. Reed Productions'],,"['Dark Comedy', 'Satire', 'Comedy', 'Horror']",['English']
73. Snatch,1976,1h 30m,,5.6,605,,"A teenage girl is kidnapped by 3 guys and taken to an abandoned house in the country, and make her write her own ransom letter. She soon discovers that one of her captors is infatuated with her and she will use those feelings to stay alive.",https://www.imdb.com/title/tt0126559/?ref_=sr_i_73,"['Roberto Gandus', 'Lisa Morpurgo', 'Eriprando Visconti']",['Eriprando Visconti'],"['Michele Placido', 'Rena Niehaus', 'Flavio Bucci', 'Bruno Corazzari', 'Adriano Amidei Migliano', 'Livia Cerini', 'Vittorio Mezzogiorno', 'Piero Palermini', 'Jacopo Tecchi', 'Gianni Bortolotto']",,,,,"February 19, 1976",['Italy'],"['Pavia, Lombardia, Italy']","[""Serena Film '75""]",,"['Crime', 'Drama', 'Thriller']",['Italian']
74. The Killing of a Chinese Bookie,1976,2h 15m,R,7.2,16K,65.0,"A proud strip club owner is forced to come to terms with himself as a man when his gambling addiction gets him in hot water with the mob, who offer him only one alternative.",https://www.imdb.com/title/tt0074749/?ref_=sr_i_74,['John Cassavetes'],['John Cassavetes'],"['Ben Gazzara', 'Timothy Carey', 'Seymour Cassel', 'Robert Phillips', 'Morgan Woodward', 'John Kullers', 'Al Ruban', 'Azizi Johari', 'Virginia Carrington', 'Meade Roberts']",,,"$19,399",,"February 15, 1976",['United States'],"[""Gazzarri's, 9039 Sunset Blvd., West Hollywood, California, USA (Interior and exteriors. Cosmo Vittelli's nightclub, Crazy Horse West.)""]",['Faces Distribution'],,"['Crime', 'Drama', 'Thriller']",['English']
75. The Town That Dreaded Sundown,1976,1h 30m,R,6.0,10K,52.0,"The story of a berserk, hooded killer who terrorized the border town of Texarkana, Arkansas in 1946--leaving no fewer than five murder victims in his wake. He was never caught. Based on one of America's most baffling murder cases.",https://www.imdb.com/title/tt0075342/?ref_=sr_i_75,['Earl E. Smith'],['Charles B. Pierce'],"['Ben Johnson', 'Andrew Prine', 'Dawn Wells', 'Jimmy Clem', 'Jim Citty', 'Charles B. Pierce', 'Robert Aquino', 'Cindy Butler', 'Christine Ellsworth', 'Earl E. Smith']","$400,000 (estimated)",,,,"December 24, 1976",['United States'],"['Texarkana, Texas, USA']","['American International Pictures (AIP)', 'Charles B. Pierce Film Productions']",,"['Slasher Horror', 'True Crime', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['English']
76. Mikey and Nicky,1976,1h 46m,R,7.3,8.1K,81.0,"Nicky is on the run from the mob, and he turns to old pal Mikey for help.",https://www.imdb.com/title/tt0074901/?ref_=sr_i_76,['Elaine May'],['Elaine May'],"['Rose Arrick', 'Carol Grace', 'William Hickey', 'Sanford Meisner', 'Joyce Van Patten', 'M. Emmet Walsh', 'Peter Falk', 'John Cassavetes', 'Ned Beatty', 'Sy Travers']","$4,300,000 (estimated)",,,,"December 21, 1976",['United States'],"[""Philadelphia, Pennsylvania, USA (the Essex Hotel at 13th and Filbert Streets depicting the film's Hotel Royale)""]",['Paramount Pictures'],,"['Tragedy', 'Crime', 'Drama']","['English', 'Hebrew']"
77. Confessions of a Driving Instructor,1976,1h 30m,,4.5,1.2K,,The sexual misadventures of Timothy Lea and his brother-in-law Sidney Noggett when they set up a driving-school business.,https://www.imdb.com/title/tt0074343/?ref_=sr_i_77,['Christopher Wood'],['Norman Cohen'],"['Robin Askwith', 'Anthony Booth', 'Sheila White', 'Doris Hare', 'Bill Maynard', 'Windsor Davies', 'Liz Fraser', 'Irene Handl', 'George Layton', 'Lynda Bellingham']",,,,,"September 12, 1976",['United Kingdom'],"['Borehamwood, Hertfordshire, England, UK']",,,['Comedy'],['English']
78. Island of Death,1976,1h 48m,Not Rated,5.1,5K,,A couple of perverted and maniac killers get loose on a Greek island.,https://www.imdb.com/title/tt0188527/?ref_=sr_i_78,['Nico Mastorakis'],['Nico Mastorakis'],"['Bob Behling', 'Jane Lyle', 'Jessica Dublin', 'Gerard Gonalons', 'Jannice McConnell', 'Nikos Tsachiridis', 'Jeremy Rousseau', 'Mike Murtagh', 'Clay Half', 'Fefi Bali']",,,,,1976,['Greece'],"['Mykonos, Greece (The Island of Death Location)']",['Omega Pictures'],,"['Slasher Horror', 'Horror', 'Romance']","['English', 'French', 'Greek']"
79. The Gumball Rally,1976,1h 47m,PG,6.2,4.7K,37.0,"An eclectic group of people takes part in a secret, and illegal, cross country road race.",https://www.imdb.com/title/tt0074597/?ref_=sr_i_79,"['Leon Capetanos', 'Charles Bail']",['Charles Bail'],"['Michael Sarrazin', 'Tim McIntire', 'Raul Julia', 'Norman Burton', 'Gary Busey', 'John Durren', 'Susan Flannery', 'Harvey Jason', 'Steven Keats', 'Joanne Nail']","$4,500,000 (estimated)",,,,"July 28, 1976",['United States'],"['Flagstaff, Arizona, USA']","['Warner Bros.', 'First Artists']","Awards, 1 nomination total","['Car Action', 'Road Trip', 'Comedy']","['English', 'Italian']"
80. Stay Hungry,1976,1h 42m,R,5.6,5.3K,60.0,"So-called 'special agent' infiltrates into the gym, which is targeted by a dirty business fraud.",https://www.imdb.com/title/tt0075268/?ref_=sr_i_80,"['Charles Gaines', 'Bob Rafelson']",['Bob Rafelson'],"['Jeff Bridges', 'Sally Field', 'Arnold Schwarzenegger', 'R.G. Armstrong', 'Robert Englund', 'Helena Kallianiotes', 'Roger E. Mosley', 'Woodrow Parfrey', 'Scatman Crothers', 'Kathleen Miller']",,,,,"May 10, 1976",['United States'],"['Country Club of Birmingham - 1 New Country Club Road, Birmingham, Alabama, USA']",['Outov Productions'],"Awards, 1 win & 1 nomination total","['Comedy', 'Drama']",['English']
81. Fantasm,1976,1h 27m,X,4.5,639,,Professor Jungenot A. Freud explores ten common female sexual fantasies as described by some of his patients.,https://www.imdb.com/title/tt0072969/?ref_=sr_i_81,"['Ross Dimsey', 'Antony I. Ginnane']",['Richard Franklin'],"['John Holmes', 'Uschi Digard', 'Candy Samples', 'Rene Bond', 'Serena', 'Roxanne Brewer', 'Maria Arnold', 'Wendy Cavanaugh', ""Helen O'Connell"", 'Con Covert']","A$50,000 (estimated)",,,,"July 16, 1976",['Australia'],"['Los Angeles, California, USA']","['Australian International Film Corp. (AIFC)', 'TLN Film Productions']",,['Comedy'],['English']
82. Emanuelle in Bangkok,1976,1h 27m,R,4.4,1.4K,,"On assignment in Bangkok to interview the King of Thailand, photojournalist Emanuelle becomes entangled in political intrigue and sexual encounters with old and new lovers.",https://www.imdb.com/title/tt0074478/?ref_=sr_i_82,"['Maria Pia Fusco', 'Piero Vivarelli', 'Ottavio Alessi']","[""Joe D'Amato""]","['Laura Gemser', 'Gabriele Tinti', 'Ely Galleani', 'Ivan Rassimov', 'Venantino Venantini', 'Giacomo Rossi Stuart', 'Koike Mahoco', 'Fausto Di Bella', 'Gaby Bourgois', 'Chris Avram']",,,,,November 1977,['Italy'],"['Casablanca, Morocco']",['Kristal Film'],,['Drama'],['Italian']
83. Cannonball!,1976,1h 33m,PG,5.5,5.5K,35.0,"Racing across the country from L.A. to New York, a plethora of exotic cars carry contestants hoping to win a very large sum.",https://www.imdb.com/title/tt0074279/?ref_=sr_i_83,"['Paul Bartel', 'Don Simpson']",['Paul Bartel'],"['David Carradine', 'Bill McKinney', 'Veronica Hamel', 'Gerrit Graham', 'Robert Carradine', 'Belinda Balaski', 'Judy Canova', 'Archie Hahn', 'Carl Gottlieb', 'Mary Woronov']","$780,000 (estimated)",,,,"September 8, 1976","['United States', 'Hong Kong']","[""Tiny Naylor's Drive-In, La Brea Avenue & Sunset Blvd., Hollywood, Los Angeles, California, USA (Exterior shots. Van picks up waitresses.)""]","['Cross Country Productions', 'Shaw Brothers', 'Harbor Productions']",,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']","['English', 'German']"
84. Squirm,1976,1h 32m,PG,4.9,6.7K,,"A storm causes some power lines to break and touch the ground, drawing millions of man-eating worms out of the earth, and into town where they quickly start munching on the locals.",https://www.imdb.com/title/tt0075261/?ref_=sr_i_84,['Jeff Lieberman'],['Jeff Lieberman'],"['Don Scardino', 'Patricia Pearcy', 'R.A. Dow', 'Jean Sullivan', 'Peter MacLean', 'Fran Higgins', 'William Newman', 'Barbara Quinn', 'Carl Dagenhart', 'Angel Sande']","$470,000 (estimated)",,,,"July 30, 1976",['United States'],"['Port Wentworth, Georgia, USA']",['Squirm Company'],"Awards, 1 nomination total",['Horror'],['English']
85. Robin and Marian,1976,1h 46m,PG,6.5,14K,73.0,"Robin Hood, aging none too gracefully, returns exhausted from the Crusades to woo and win Maid Marian one last time.",https://www.imdb.com/title/tt0075147/?ref_=sr_i_85,['James Goldman'],['Richard Lester'],"['Sean Connery', 'Audrey Hepburn', 'Robert Shaw', 'Richard Harris', 'Nicol Williamson', 'Denholm Elliott', 'Kenneth Haigh', 'Ronnie Barker', 'Ian Holm', 'Bill Maynard']","$5,000,000 (estimated)",,,,"March 12, 1976",['United States'],"['Villalonso, Zamora, Castilla y León, Spain (Castle)']","['Columbia Pictures', 'Rastar Pictures']",,"['Period Drama', 'Swashbuckler', 'Sword & Sandal', 'Tragedy', 'Tragic Romance', 'Adventure', 'Drama', 'Romance']",['English']
86. Obsession,1976,1h 38m,PG,6.7,13K,59.0,A wealthy New Orleans businessman becomes obsessed with a young woman who resembles his late wife.,https://www.imdb.com/title/tt0074991/?ref_=sr_i_86,"['Brian De Palma', 'Paul Schrader']",['Brian De Palma'],"['Cliff Robertson', 'Geneviève Bujold', 'John Lithgow', 'Sylvia Kuumba Williams', 'Wanda Blackman', 'J. Patrick McNamara', 'Stanley J. Reyes', 'Nick Krieger', 'Stocker Fontelieu', 'Don Hood']","$1,400,000 (estimated)",,,,"September 13, 1976",['United States'],"['Basilica di San Miniato al Monte, Florence, Tuscany, Italy (church exteriors)']","['Yellowbird Productions', 'George Litto Productions']","Nominated for 1 Oscar, 3 wins & 2 nominations total","['Psychological Thriller', 'Drama', 'Mystery', 'Thriller']","['English', 'Italian']"
87. The First Nudie Musical,1976,1h 37m,R,5.4,1K,,"The heir to a bankrupt studio decides to make a daring musical to avoid demolition, agreeing to finish it in two weeks or lose ownership.",https://www.imdb.com/title/tt0074533/?ref_=sr_i_87,['Bruce Kimmel'],"['Mark Haggard', 'Bruce Kimmel']","['Stephen Nathan', 'Cindy Williams', 'Bruce Kimmel', 'Leslie Ackerman', 'Alan Abelew', 'Diana Canova', 'Alexandra Morgan', 'Frank Doubleday', 'Kathleen Hietala', 'Art Marino']","$200,000 (estimated)",,,,"March 3, 1976",['United States'],"['Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['The First Musical Company'],,"['Comedy', 'Musical']",['English']
88. Ode to Billy Joe,1976,1h 46m,PG,6.6,2.3K,,"In 1950s Mississippi, teenager Bobbie Lee Hartley navigates her blossoming hormones as she is courted by Billy Joe McAllister, who is headed for tragedy.",https://www.imdb.com/title/tt0074995/?ref_=sr_i_88,"['Bobbie Gentry', 'Herman Raucher']",['Max Baer Jr.'],"['Robby Benson', ""Glynnis O'Connor"", 'Joan Hotchkis', 'Sandy McPeak', 'James Best', 'Terence Goodman', 'Becky Bowen', 'Simpson Hemphill', 'Ed Shelnut', 'Eddie Talr']",,,,,"June 4, 1976",['United States'],"['Tallahatchie County, Mississippi, USA']",['Warner Bros.'],"Awards, 1 nomination total",['Drama'],['English']
89. Voyage of the Damned,1976,2h 35m,PG,6.4,3.6K,31.0,The tragic 1939 voyage of SS St. Louis carrying hundreds of German Jewish refugees from Nazi Germany that seemingly no nation is willing to save from certain doom.,https://www.imdb.com/title/tt0075406/?ref_=sr_i_89,"['Steve Shagan', 'David Butler', 'Gordon Thomas']",['Stuart Rosenberg'],"['Faye Dunaway', 'Oskar Werner', 'Lee Grant', 'Sam Wanamaker', 'Lynne Frederick', 'David de Keyser', 'Della McDermott', 'Genevieve West', 'Luther Adler', 'Wendy Hiller']","$7,000,000 (estimated)",,,,"December 22, 1976","['United Kingdom', 'United States']","['St. Pancras Renaissance Hotel London, Euston Road, London, Greater London, England, UK']","['Associated General Films', 'Robert Fryer Production', 'ITC Entertainment']","Nominated for 3 Oscars, 1 win & 10 nominations total","['Period Drama', 'Tragedy', 'Drama', 'War']",['English']
90. Adventures of a Taxi Driver,1976,1h 29m,,4.4,938,,"Joe North is a cab driver in London, something that gives him many opportunities to have sex.",https://www.imdb.com/title/tt0074094/?ref_=sr_i_90,"['Suzanne Mercer', 'Stanley A. Long']",['Stanley A. Long'],"['Barry Evans', 'Judy Geeson', 'Adrienne Posta', 'Diana Dors', 'Liz Fraser', 'Jane Hayden', 'Ian Lavender', 'Stephen Lewis', 'Robert Lindsay', 'Henry McGee']",,,,,"May 23, 1976",['United Kingdom'],"['Westbourne Grove, Notting Hill, London, England, UK (Pedestrian crossing at junction with Colville Rd where nun enters taxi)']",['Salon Productions'],,"['Dark Comedy', 'Comedy', 'Crime']",['English']
91. Satan's Slave,1976,1h 26m,R,5.3,2.3K,,"A woman driving her parents to her uncle's house crashes near the house. Her parents die but she survives. She stays with her uncle, but it becomes clear that he and his son are planning something sinister for her.",https://www.imdb.com/title/tt0075164/?ref_=sr_i_91,['David McGillivray'],['Norman J. Warren'],"['Michael Gough', 'Martin Potter', 'Candace Glendenning', 'Barbara Kellerman', 'Michael Craze', 'Gloria Maley', 'James Bree', 'Celia Hewitt', 'David McGillivray', 'Sandy Bailey']","£35,000 (estimated)",,,,August 1979,['United Kingdom'],"['Pirbright, Surrey, England, UK']",['Monumental Pictures (II)'],,"['Drama', 'Horror']",['English']
92. Raggedy Ann & Andy: A Musical Adventure,1976,1h 24m,G,6.7,1.2K,,"Raggedy Ann and Andy leave their playroom to rescue Babette, a beautiful French doll kidnapped by pirates.",https://www.imdb.com/title/tt0076593/?ref_=sr_i_92,"['Johnny Gruelle', 'Patricia Thackray', 'Max Wilk']","['Richard Williams', 'Abe Levitow', 'Don Bluth']","['Claire Williams', 'Didi Conn', 'Mark Baker', 'Fred Stuthman', 'Niki Flacks', 'George S. Irving', 'Arnold Stang', 'Joe Silver', 'Alan Sues', 'Marty Brill']","$4,000,000 (estimated)",,,,"April 1, 1977",['United States'],"['Boonton, New Jersey, USA (live action sequences)']","['Bobbs-Merrill', 'International Telephone and Telegraph Corporation', 'Lester Osterman Productions']",,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",['English']
93. The Last Woman,1976,1h 52m,X,6.4,1.6K,,Gerard and his 9-month-old son have been left by his wife for feminist reasons. The custody of his son is being threatened by his next romance.,https://www.imdb.com/title/tt0075364/?ref_=sr_i_93,"['Marco Ferreri', 'Rafael Azcona', 'Dante Matelli']",['Marco Ferreri'],"['Gérard Depardieu', 'Ornella Muti', 'Michel Piccoli', 'Renato Salvatori', 'Giuliana Calandra', 'Zouzou', 'Nathalie Baye', 'Daniela Silverio', 'Vittorio Fanfoni', 'Guerrino Totis']",,,,,"April 21, 1976","['France', 'Italy']","['Complexe pétrochimique, Carling, Moselle, France (chemical plant where Gérard works)']","['Flaminia Produzioni Cinematografiche', 'Les Productions Jacques Roitfeld']","Awards, 1 win & 5 nominations total",['Drama'],['French']
94. Drum,1976,1h 50m,R,5.5,1.1K,,A mid-19th-century mulatto slave is torn between his success as a pit-fighter and the injustices of white society.,https://www.imdb.com/title/tt0074437/?ref_=sr_i_94,"['Kyle Onstott', 'Norman Wexler']","['Steve Carver', 'Burt Kennedy']","['Warren Oates', 'Isela Vega', 'Ken Norton', 'Pam Grier', 'Yaphet Kotto', 'John Colicos', 'Fiona Lewis', 'Paula Kelly', 'Royal Dano', 'Lillian Hayman']",,,,,"August 27, 1976",['United States'],"['Louisiana, USA']",['Dino De Laurentiis Company'],,"['Action', 'Drama']",['English']
"95. Ilsa, Harem Keeper of the Oil Sheiks",1976,1h 25m,R,5.0,3.2K,,"In the vast deserts of the Middle East, lascivious harem keeper Ilsa joins the sex-trafficking ring of a maniacal sheikh who imports helpless female slaves for his perverse amusement.",https://www.imdb.com/title/tt0074670/?ref_=sr_i_95,['Langston Stafford'],['Don Edmonds'],"['Dyanne Thorne', 'Max Thayer', 'Jerry Delony', 'Uschi Digard', 'Colleen Brennan', 'Haji', 'Tanya Boyd', 'Marilyn Joi', 'Su Ling', 'Richard Kennedy']",,,,,March 1976,['Canada'],"[""Glendale, California, USA (exteriors of Ilsa's camp)""]",['Mount Everest Enterprises Ltd.'],,"['Horror', 'Thriller']",['English']
96. The Sailor Who Fell from Grace with the Sea,1976,1h 45m,R,6.2,1.8K,,"After his father dies, a disturbed young boy plots to take revenge on the new man in his mother's life.",https://www.imdb.com/title/tt0075161/?ref_=sr_i_96,"['Yukio Mishima', 'Lewis John Carlino']",['Lewis John Carlino'],"['Sarah Miles', 'Kris Kristofferson', 'Jonathan Kahn', 'Margo Cunningham', 'Earl Rhodes', 'Paul Tropea', 'Gary Lock', 'Stephen Black', 'Peter Clapham', 'Jennifer Tolman']",,,,,"July 29, 1976",['United Kingdom'],"['Dartmouth, Devon, England, UK']","['Haworth Productions', 'Martin Poll-Lewis John Carlino Production', 'Sailor Company']","Awards, 2 nominations total","['Drama', 'Romance', 'Thriller']",['English']
97. Revenge of the Cheerleaders,1976,1h 27m,R,4.5,1.1K,,"Aloha High cheerleaders, who wield considerable power in their ineptly run school, struggle against real estate developers aiming to merge their school with a rival one in order to turn the location into a shopping mall.",https://www.imdb.com/title/tt0075137/?ref_=sr_i_97,"['Nathaniel Dorsky', 'Richard Lerner', 'Ted Greenwald']",['Richard Lerner'],"['Jerii Woods', 'Cheryl Smith', 'Helen Lang', 'Patrice Rohmer', 'Susie Elene', 'Eddra Gale', 'William Bramley', 'Norman Thomas Marshall', 'Regina Gleason', 'Carl Ballantine']",,,,,May 1976,['United States'],"['Venice High School - 13000 Venice Boulevard, Venice, Los Angeles, California, USA (exterior: as Aloha High School)']",['Cheerful Productions'],,"['Comedy', 'Sport']",['English']
98. The Fifth Seal,1976,1h 56m,,8.5,6.6K,,"In Budapest in 1944, a watchmaker, a book seller and a carpenter are drinking in a bar with the owner, when they are joined by a stranger. The watchmaker asks a hypothetical question that will change their lives.",https://www.imdb.com/title/tt0075467/?ref_=sr_i_98,"['Zoltán Fábri', 'Ferenc Sánta']",['Zoltán Fábri'],"['Lajos Öze', 'László Márkus', 'Ferenc Bencze', 'Sándor Horváth', 'István Dégi', 'Zoltán Latinovits', 'Gábor Nagy', 'György Bánffy', 'József Vándor', 'Noémi Apor']",,,,,"October 7, 1976",['Hungary'],"['Budapest, Hungary']","['Budapest Filmstúdió', 'Mafilm']","Awards, 1 win & 1 nomination total","['Drama', 'War']",['Hungarian']
99. Everybody Rides the Carousel,1976,1h 12m,Not Rated,6.6,367,,"Show is an animated tracing of the eight stages of life, from infancy to old age, as they have been described in the works of psychoanalyst Erik H. Erikson.",https://www.imdb.com/title/tt0220450/?ref_=sr_i_99,"['Faith Hubley', 'John Hubley']",['John Hubley'],"['Alvin Epstein', 'Judith Coburn', 'Ray Hubley', 'Lou Jacobi', 'Lane Smith', 'Eleanor Wilson', 'Georgia Hubley', 'Linda Washburn', 'Maura Washburn', 'Michael Washburn']",,,,,"September 10, 1976",['United States'],,['Hubley Studios'],,['Animation'],['English']
100. The Song Remains the Same,1976,2h 17m,PG,7.6,9.4K,46.0,The pioneers of hard rock take the stage - and blow your mind. Led Zeppelin storm Madison Square Garden in this collection of footage taken from their legendary performances at the New York venue in 1973.,https://www.imdb.com/title/tt0075244/?ref_=sr_i_100,['Peter Clifton'],"['Peter Clifton', 'Joe Massot']","['Robert Plant', 'Jimmy Page', 'John Paul Jones', 'John Bonham', 'Peter Grant', 'Richard Cole', 'Derek Skilton', 'Colin Rigdon', 'Led Zeppelin', 'Jason Bonham']",,,"$4,979",,"October 20, 1976","['United Kingdom', 'United States']","['Loch Ness, Highland, Scotland, UK (Moonlit mountain climb)']",['Swan Song'],,"['Concert', 'Documentary', 'Music']",['English']
101. The Slipper and the Rose: The Story of Cinderella,1976,2h 7m,G,6.9,3.3K,,"A musical retelling of the classic tale of Cinderella. In the tiny kingdom of Euphrania, the King and his court are anxious to get Prince Edward wed. But Edward wants to marry for love.",https://www.imdb.com/title/tt0075232/?ref_=sr_i_101,"['Bryan Forbes', 'Robert B. Sherman', 'Richard M. Sherman']",['Bryan Forbes'],"['Sherrie Hewson', 'John Turner', 'Rosalind Ayres', 'Keith Skinner', 'Polly Williams', 'Christopher Gable', 'Margaret Lockwood', 'Julian Orchard', 'Annette Crosbie', 'Fred']",,,,,"March 25, 1976",['United Kingdom'],"['Anif Castle, Anif, Salzburg, Austria (on location)']",['Paradine Co-Productions'],"Nominated for 2 Oscars, 1 win & 11 nominations total","['Adventure', 'Family', 'Fantasy', 'Musical', 'Romance']","['English', 'Latin', 'French']"
102. Sebastiane,1976,1h 26m,X,6.2,3.3K,,"Reassigned to a lowly outpost, a Roman guard's Christian beliefs clash with his gay commander's desire for closeness. Being tortured becomes pleasurable.",https://www.imdb.com/title/tt0075177/?ref_=sr_i_102,"['Paul Humfress', 'Derek Jarman', 'Jack Welch']","['Paul Humfress', 'Derek Jarman']","['Leonardo Treviglio', 'Barney James', 'Neil Kennedy', 'Richard Warwick', 'Donald Dunham', 'Ken Hicks', 'Janusz Romanov', 'Steffano Massari', 'Daevid Finbar', 'Gerald Incandela']",,,"$4,091",,"October 28, 1976",['United Kingdom'],"['Cala Domestica, Iglesias, Sardinia, Italy (tower)']","['Cinegate', 'Disctac', 'Megalovision']","Awards, 1 nomination total","['Drama', 'History', 'Romance']",['Latin']
103. Trauma,1976,1h 24m,R,5.4,1.5K,,A paranoid writer is unable to get started on his second novel. He hires a secretary and then his troubles really begin.,https://www.imdb.com/title/tt0072960/?ref_=sr_i_103,['James Kenelm Clarke'],['James Kenelm Clarke'],"['Udo Kier', 'Linda Hayden', 'Fiona Richmond', 'Patsy Smart', 'Karl Howman', 'Vic Armstrong', 'Sydney Knight', 'Brian Smedley-Aston']",,,,,March 1976,['United Kingdom'],"['The Street, Hatfield Peverel, Essex, England, UK (Exterior of paper shop)']",['Norfolk International Pictures'],,"['Slasher Horror', 'Horror', 'Thriller']",['English']
