Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
120. Le dernier sou,1946,1h 30m,,6.6,57,,"Pierre risks being taken advantage of by an agency that sets up financial scams, he escapes thanks to Marcelle, the secretary of the director of the agency, who is a childhood friend. She does her best to keep the young man away from the scams of his boss. However, the director, in love with Marcelle and jealous of Pierre, succeeds in trapping and ruining him.",https://www.imdb.com/title/tt0154389/?ref_=sr_i_120,"['André Cayatte', 'Louis Chavance']",['André Cayatte'],"['Gilbert Gil', 'Ginette Leclerc', 'Noël Roquevert', 'Annie France', 'Fernand Charpin', 'Gabrielle Fontan', 'René Génin', 'Zélie Yzelle', 'Eugène Frouhins', 'Paul Faivre']",,,,,"January 23, 1946",['France'],,['Continental Films'],,"['Crime', 'Drama']",['French']
121. The Battle of the Rails,1946,1h 25m,,7.0,1.4K,,Recounts the courageous efforts by French railroad workers who were part of an organized resistance during German World War II occupation.,https://www.imdb.com/title/tt0038334/?ref_=sr_i_121,"['René Clément', 'Colette Audry']",['René Clément'],"['Marcel Barnault', 'Jean Clarieux', 'Jean Daurand', 'Lucien Desagneaux', 'François Joux', 'Pierre Latour', 'Tony Laurent', 'Robert Le Ray', 'Pierre Lozach', 'Pierre Mindaist']",,,,,"February 27, 1946",['France'],"[""Gare SNCF, Saint-Brieuc, Côtes-d'Armor, France (first scenes, train station)""]","['Coopérative Générale du Cinéma Français', 'L.C.J Editions & Productions']","Awards, 3 wins & 1 nomination total","['Drama', 'War']","['French', 'German']"
122. The Green Years,1946,2h 7m,Approved,7.0,1.1K,,"An orphaned young boy is guided by his great-grandfather and strives to go to university to become a doctor. However, the boy's harsh grandfather stands in his way.",https://www.imdb.com/title/tt0038578/?ref_=sr_i_122,"['A.J. Cronin', 'Robert Ardrey', 'Sonya Levien']",['Victor Saville'],"['Charles Coburn', 'Tom Drake', 'Beverly Tyler', 'Hume Cronyn', 'Gladys Cooper', 'Dean Stockwell', 'Selena Royle', 'Jessica Tandy', 'Richard Haydn', 'Andy Clyde']","$2,280,000 (estimated)",,,,"July 4, 1946",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","[""Loew's""]","Nominated for 2 Oscars, 3 nominations total",['Drama'],['English']
123. The Cat Creeps,1946,58m,Approved,5.2,413,,A black cat is suspected of being possessed by the spirit of a elderly murdered woman.,https://www.imdb.com/title/tt0038401/?ref_=sr_i_123,"['Edward Dein', 'Jerry Warner', 'Gerald Geraghty']",['Erle C. Kenton'],"['Noah Beery Jr.', 'Lois Collier', 'Paul Kelly', 'Frederick Brady', 'Douglass Dumbrille', 'Rose Hobart', 'Jonathan Hale', 'Iris Lancaster', 'Vera Lewis', 'William B. Davidson']",,,,,"May 17, 1946",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],,"['Comedy', 'Drama', 'Horror', 'Mystery']",['English']
124. Dark Alibi,1946,1h 1m,Approved,6.5,1.5K,,"A public defender enlists Charlie to exonerate one of his clients, an ex-con falsely accused of bank robbery and murder, scheduled for execution in nine days.",https://www.imdb.com/title/tt0038452/?ref_=sr_i_124,"['George Callahan', 'Earl Derr Biggers']",['Phil Karlson'],"['Sidney Toler', 'Mantan Moreland', 'Ben Carter', 'Benson Fong', 'Teala Loring', 'George Holmes', 'Joyce Compton', 'John Eldredge', 'Russell Hicks', 'Tim Ryan']","$75,000 (estimated)",,,,"May 25, 1946",['United States'],,['Monogram Pictures'],,"['Crime', 'Drama', 'Mystery']",['English']
125. Black Beauty,1946,1h 14m,Approved,5.8,306,,A young English girl is raising a horse named Black Beauty into a prize-winner. The motherless girl is thrown into a panic after Beauty disappears.,https://www.imdb.com/title/tt0038361/?ref_=sr_i_125,"['Anna Sewell', 'Lillie Hayward', 'Agnes Christine Johnston']",['Max Nosseck'],"['Mona Freeman', 'Richard Denning', 'Evelyn Ankers', 'Charles Evans', 'J.M. Kerrigan', 'Moyna MacGill', 'Terry Kilburn', 'Tom Dillon', 'Arthur Space', 'John Burton']",,,,,"August 29, 1946",['United States'],,['Edward L. Alperson Productions'],,"['Drama', 'Family', 'Romance']",['English']
126. Of Human Bondage,1946,1h 45m,Approved,6.3,785,,A medical student with a club foot falls for a beautiful but ambitious waitress. Based on a novel by W. Somerset Maugham.,https://www.imdb.com/title/tt0038795/?ref_=sr_i_126,"['W. Somerset Maugham', 'Catherine Turney']",['Edmund Goulding'],"['Paul Henreid', 'Eleanor Parker', 'Alexis Smith', 'Edmund Gwenn', 'Patric Knowles', 'Janis Paige', 'Henry Stephenson', 'Marten Lamont', 'Isobel Elsom', ""Una O'Connor""]",,,,,"July 20, 1946",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']","['Warner Bros.', 'First National Productions']","Awards, 1 win total",['Drama'],"['English', 'French']"
127. Sunshine Follows Rain,1946,1h 42m,,6.5,306,,A social outcast and the daughter of a wealthy landowner fall in love. The ensuing romance threatens to upset the careful social balance of the local village.,https://www.imdb.com/title/tt0038497/?ref_=sr_i_127,"['Margit Söderholm', 'Gustaf Edgren', 'Gardar Sahlberg']",['Gustaf Edgren'],"['Mai Zetterling', 'Alf Kjellin', 'Sten Lindgren', 'Hilda Borgström', 'Anna Lindahl', 'Eric von Gegerfelt', 'Tyra Fischer', 'Ulf Palme', 'Hugo Hasslo', 'Inga Landgré']","SEK405,000 (estimated)",,,,"December 26, 1946",['Sweden'],"['Laforsen, Gävleborgs län, Sweden']",['Svensk Filmindustri (SF)'],,"['Drama', 'Romance']",['Swedish']
128. Two Sisters from Boston,1946,1h 52m,Approved,6.6,749,,A high society Boston girl goes from the Bowery to the opera with the help of her sister.,https://www.imdb.com/title/tt0039054/?ref_=sr_i_128,"['Myles Connolly', ""James O'Hanlon"", 'Harry Crane']",['Henry Koster'],"['Kathryn Grayson', 'June Allyson', 'Lauritz Melchior', 'Jimmy Durante', 'Peter Lawford', 'Ben Blue', 'Isobel Elsom', 'Harry Hayden', 'Thurston Hall', 'Nella Walker']","$2,223,000 (estimated)",,,,April 1946,['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Comedy', 'Musical', 'Romance']",['English']
129. Magic Lighter,1946,1h 11m,,6.4,66,,"A soldier who acquires a magic tinderbox capable of summoning three powerful dogs to do his bidding. When the soldier has one of the dogs transport a sleeping princess to his room, he is sentenced to death.",https://www.imdb.com/title/tt0038541/?ref_=sr_i_129,"['Hans Christian Andersen', 'Henning Pade', 'Peter Toubro']",['Svend Methling'],"['Poul Reichhardt', 'Kirsten Hermansen', 'Knud Heglund', 'Karen Poulsen', 'Elith Foss', 'Viggo Brodthagen', 'Ole Monty', 'Vera Lindstrøm', 'Victor Montell', 'Vera Lense-Møller']",,,,,"December 9, 1946",['Denmark'],,['Dansk Farve- og Tegnefilm'],,"['Animation', 'Fantasy', 'Romance']",['Danish']
130. That Texas Jamboree,1946,59m,Approved,5.7,58,,"With the backing of the Mayor, Brady is running a crooked gambling operation. When Sheriff Curt shuts him down, he reopens when the Mayor charters his place as a private club. When Curt decides to run for Mayor, he is made to shut down the popular Warren medicine show. With Curt now out of favor the Warrens decide to run their daughter for Mayor and Brady has a plan to stop her also.",https://www.imdb.com/title/tt0039021/?ref_=sr_i_130,"['J. Benton Cheney', 'Paul Gangelin']",['Ray Nazarro'],"['Ken Curtis', 'Jeff Donnell', 'Andy Clyde', ""Guinn 'Big Boy' Williams"", 'Robert Kellard', 'Ginger Dinning', 'Jean Dinning', 'Lou Dinning', 'Deuce Spriggins and His Orchestra', 'The Plainsmen']",,,,,"May 16, 1946",['United States'],,['Columbia Pictures'],,"['Musical', 'Western']",['English']
131. Dick Tracy vs. Cueball,1946,1h 2m,Approved,5.9,1.5K,,"Expensive diamonds are stolen but before the thief can fence them he is strangled by ex-con Cueball, who then takes the gems and continues murdering people he believes are trying to swindle him.",https://www.imdb.com/title/tt0038478/?ref_=sr_i_131,"['Dane Lussier', 'Robert E. Kent', 'Luci Ward']",['Gordon Douglas'],"['Morgan Conway', 'Anne Jeffreys', 'Lyle Latell', 'Paula Corday', 'Ian Keith', 'Dick Wessel', 'Douglas Walton', 'Esther Howard', 'Joseph Crehan', 'Byron Foulger']",,,,,"December 18, 1946",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,"['Action', 'Crime', 'Family', 'Mystery']",['English']
132. Swing Parade of 1946,1946,1h 14m,Approved,5.3,461,,"A struggling young singer falls for a nightclub owner whose father, a millionaire, is trying to shut it down. Featuring The Three Stooges as waiters.",https://www.imdb.com/title/tt0039003/?ref_=sr_i_132,"['Tim Ryan', 'Edmond Kelso', 'Nicholas Ray']",['Phil Karlson'],"['Gale Storm', 'Phil Regan', 'Moe Howard', 'Larry Fine', 'Curly Howard', 'Connee Boswell', 'Louis Jordan', 'Will Osborne', 'Edward Brophy', 'Mary Treen']",,,,,"March 16, 1946",['United States'],,['Monogram Pictures'],,"['Slapstick', 'Comedy', 'Drama', 'Music', 'Romance']",['English']
133. Theirs Is the Glory,1946,1h 22m,Approved,7.0,435,,A re-enactment of the Battle of Arnhem during the Second World War which was later lavishly remade as A Bridge Too Far (1977).,https://www.imdb.com/title/tt0171824/?ref_=sr_i_133,"['Louis Golding', 'Terence Young']",['Brian Desmond Hurst'],"['Richard Lonsdale', 'Stanley Maxted', 'Thomas Scullion', 'Alan Wood', 'Hugh Ashmore', 'Gerry Dimmock', 'John Frost', 'Leo Genn', ""Frederick 'Freddie' Gough"", 'Kate ter Horst']",,,,,"October 4, 1946",['United Kingdom'],"['Arnhem, Gelderland, Netherlands']",['Gainsborough Pictures'],,"['Documentary', 'War']",['English']
134. Little Giant,1946,1h 31m,Approved,6.7,1.5K,,"Lou Costello plays a country bumpkin vacuum-cleaner salesman, working for the company run by the crooked Bud Abbott. To try to keep him under his thumb, Abbott convinces Costello that he's a crackerjack salesman. This comedy is somewhat like The Time of Their Lives (1946), in that Abbott and Costello don't have much screen time together and there are very few vaudeville bits woven into the plot.",https://www.imdb.com/title/tt0038694/?ref_=sr_i_134,"['Walter DeLeon', 'Paul Jarrico', 'Richard Collins']",['William A. Seiter'],"['Bud Abbott', 'Lou Costello', 'Brenda Joyce', 'Jacqueline deWit', 'George Cleveland', 'Elena Verdugo', 'Mary Gordon', 'Pierre Watkin', 'Donald MacBride', 'Victor Kilian']",,,,,"February 22, 1946",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']","['C.S. Productions', 'Universal Pictures']",,"['Farce', 'Comedy', 'Romance']",['English']
135. Down Missouri Way,1946,1h 15m,Approved,5.1,148,,"When an agricultural professor returns home to the farm with her scientifically-raised mule for a needed rest, they find themselves caught up in a movie being filmed in the Ozarks.",https://www.imdb.com/title/tt0038490/?ref_=sr_i_135,['Sam Neuman'],['Josef Berne'],"[""Martha O'Driscoll"", 'John Carradine', 'Eddie Dean', 'William Wright', 'Roscoe Karns', 'Renee Godfrey', 'Mabel Todd', 'Eddie Craven', 'Chester Clute', 'Will Wright']",,,,,"August 15, 1946",['United States'],"['San Fernando Valley, Los Angeles, California, USA']",['Producers Releasing Corporation (PRC)'],,"['Satire', 'Comedy', 'Musical']",['English']
136. Devotion,1946,1h 47m,Approved,6.6,1.1K,,Genius authors Emily and Charlotte Brontë fall in love with their curate as they seek to get their work published.,https://www.imdb.com/title/tt0038474/?ref_=sr_i_136,"['Keith Winter', 'Theodore Reeves', 'Edward Chodorov']",['Curtis Bernhardt'],"['Olivia de Havilland', 'Ida Lupino', 'Paul Henreid', 'Sydney Greenstreet', 'Nancy Coleman', 'Arthur Kennedy', 'May Whitty', 'Victor Francen', 'Montagu Love', 'Ethel Griffies']",,,,,"April 20, 1946",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Biography', 'Drama', 'Mystery']","['English', 'French']"
137. Night Editor,1946,1h 8m,Approved,6.7,1.2K,,A detective's dilemma. A murder investigation is compromised by the detective's compromised position in love.,https://www.imdb.com/title/tt0038774/?ref_=sr_i_137,"['Scott Littleton', 'Harold Jacob Smith', 'Hal Burdick']",['Henry Levin'],"['William Gargan', 'Janis Carter', 'Jeff Donnell', 'Coulter Irwin', 'Charles D. Brown', 'Paul E. Burns', 'Harry Shannon', 'Frank Wilcox', 'Robert Kellard', 'Johnny Calkins']",,,,,"March 29, 1946",['United States'],,['Columbia Pictures'],,"['Film Noir', 'Crime', 'Drama']",['English']
138. The Notorious Lone Wolf,1946,1h 4m,Approved,5.5,244,,"Michael Lanyard finds himself accused of stealing a valuable gem, and must find the real thief in order to clear his name.",https://www.imdb.com/title/tt0038788/?ref_=sr_i_138,"['Martin Berkeley', 'Edward Dein', 'Garrett Graham']",['D. Ross Lederman'],"['Gerald Mohr', 'Janis Carter', 'Eric Blore', 'John Abbott', 'William B. Davidson', 'Don Beddoe', 'Adelle Roberts', 'Mark Roberts', 'Peter Whitney', 'Ian Wolfe']",,,,,"February 14, 1946",['United States'],,['Columbia Pictures'],,"['Comedy', 'Crime', 'Mystery']",['English']
139. Whistle Stop,1946,1h 25m,Approved,5.5,1.4K,,"After beautiful Mary returns home to her ""whistle stop"" home town, long-standing feelings of animosity between two of her old boyfriends leads to robbery and murder.",https://www.imdb.com/title/tt0039101/?ref_=sr_i_139,"['Maritta M. Wolff', 'Philip Yordan']",['Léonide Moguy'],"['George Raft', 'Ava Gardner', 'Victor McLaglen', 'Tom Conway', 'Jorja Curtright', 'Jane Nigh', 'Florence Bates', 'Charles Drake', 'Charles Judels', 'Carmel Myers']",,,,,"January 25, 1946",['United States'],"['San Fernando, California, USA']",['Nero Films'],,"['Film Noir', 'Crime', 'Drama']",['English']
140. Love Laughs at Andy Hardy,1946,1h 33m,Approved,5.9,822,,Andy Hardy goes to college after returning from World War II. He is in love with Kay Wilson this time.,https://www.imdb.com/title/tt0038704/?ref_=sr_i_140,"['Harry Ruskin', 'William Ludwig', 'Howard Dimsdale']",['Willis Goldbeck'],"['Mickey Rooney', 'Lewis Stone', 'Sara Haden', 'Bonita Granville', 'Lina Romay', 'Fay Holden', 'Dorothy Ford', 'Hal Hackett', 'Dick Simmons', 'Clinton Sundberg']","$1,000,000 (estimated)",,,,"January 16, 1947",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],,"['Comedy', 'Family', 'Romance']",['English']
141. Easy to Wed,1946,1h 50m,Approved,6.1,979,,"To prevent a libel case against the paper, a reporter tries to compromise the reputation of a tycoon's slandered daughter.",https://www.imdb.com/title/tt0038505/?ref_=sr_i_141,"['Dorothy Kingsley', 'George Oppenheimer', 'Maurine Dallas Watkins']","['Edward Buzzell', 'Buster Keaton', 'Edward Sedgwick']","['Van Johnson', 'Esther Williams', 'Lucille Ball', 'Keenan Wynn', 'Cecil Kellaway', 'Carlos Ramírez', 'Ben Blue', 'Ethel Smith', 'June Lockhart', 'Grant Mitchell']","$1,683,000 (estimated)",,,,"July 25, 1946",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Comedy', 'Romance']",['English']
142. Junior Prom,1946,1h 9m,,4.2,143,,"A rich man's son is running for student-body president in the local high school, and the boy's father tells the school principal that if his son wins the election, he will make a sizable donation to the school that will pay for the football team's much-needed uniforms.",https://www.imdb.com/title/tt0038664/?ref_=sr_i_142,"['Erna Lazarus', 'Hal Collins']",['Arthur Dreifuss'],"['Freddie Stewart', 'June Preisser', 'Judy Clark', 'Noel Neill', 'Jackie Moran', 'Frankie Darro', 'Warren Mills', 'Murray Davis', 'Mira McKinney', 'Belle Mitchell']",,,,,"May 11, 1946",['United States'],,['Sam Katzman Productions'],,"['Comedy', 'Musical']",['English']
"143. The Time, the Place and the Girl",1946,1h 45m,Approved,5.9,367,,"The stuffy manager of lovely opera singer Vicki Cassel and her uncle, a classical conductor, is determined to close down the noisy nightclub that's next door to the Cassels' home. The club's owners--Steve, a handsome ladies man, Jeff, his clownish sidekick--hatch a plan to keep the club open. Steve arranges to meet--and woo--Vicki and then invite her and her uncle to the club. When Vicki's snobbish aunt and the manager discover that Vicki now favors popular music to the classics, they arrange to get the club closed. But that doesn't keep Steve and Jeff down. Instead they decide to put on a Broadway show if they can get a backer. They find their ""angel"" in Vicki's uncle who agrees to finance the show only if Vicki is the leading lady. But once again, Vicki's aunt and manager may be the spoiler in everyone's plans.",https://www.imdb.com/title/tt0039038/?ref_=sr_i_143,"['Francis Swann', 'Agnes Christine Johnston', 'Lynn Starling']",['David Butler'],"['Dennis Morgan', 'Martha Vickers', 'Jack Carson', 'Janis Paige', 'S.Z. Sakall', 'Alan Hale', 'Angela Greene', 'Donald Woods', 'Florence Bates', 'Carmen Cavallaro']",,,,,"December 28, 1946",['United States'],"['Palm Springs, California, USA']",['Warner Bros.'],"Nominated for 1 Oscar, 1 nomination total","['Comedy', 'Musical', 'Romance']",['English']
144. Crack-Up,1946,1h 33m,Approved,6.5,1.8K,,"Art curator George Steele experiences a train wreck...which may not have actually happened. Is he cracking up, or the victim of a wicked plot?",https://www.imdb.com/title/tt0038429/?ref_=sr_i_144,"['John Paxton', 'Ben Bengal', 'Ray Spencer']",['Irving Reis'],"[""Pat O'Brien"", 'Claire Trevor', 'Herbert Marshall', 'Ray Collins', 'Wallace Ford', 'Dean Harens', ""Damian O'Flynn"", 'Erskine Sanford', 'Mary Ware', 'Alex Akimoff']",,,,,"September 6, 1946",['United States'],"['San Pedro, Los Angeles, California, USA (scenes on the ship - Los Angeles harbor)']",['RKO Radio Pictures'],,"['Film Noir', 'Crime', 'Drama', 'Mystery']",['English']
145. The Green Finger,1946,1h 23m,,5.7,195,,"Novelist and amateur sleuth, Paul Temple, meets a newspaper woman called ""Steve."" Together they investigate a gang of diamond robbers.",https://www.imdb.com/title/tt0127272/?ref_=sr_i_145,"['Francis Durbridge', 'John Argyle']",['John Argyle'],"['Anthony Hulme', 'Joy Shelton', 'Tamara Desni', 'Jack Raine', 'Beatrice Varley', 'Hylton Allen', ""Maire O'Neill"", 'Michael Golden', 'Richard Shayne', 'Edward V. Robson']",,,,,"December 23, 1946",['United Kingdom'],"['Nettlefold Studios, Walton-on-Thames, Surrey, England, UK (studio: made at Nettlefold Studios Walton-On-Thames England)']","[""Butcher's Film Service""]",,"['Film Noir', 'Crime']",['English']
146. The Flying Serpent,1946,59m,Approved,4.8,598,,"The demented archaeologist Dr. Andrew Forbes discovers a living, breathing serpent-creature known to the Aztecs as Quetzalcoatl, the Killer Bird God. Tragically, he causes his wife's death by giving her one of the beast's feathers, causing the creature to track her down and slaughter her. Now, Dr. Forbes uses this twisted knowledge to exact revenge upon his enemies by placing one of the serpent's feathers on each of his intended victims and letting the beast loose to wreak havoc.",https://www.imdb.com/title/tt0038531/?ref_=sr_i_146,['John T. Neville'],['Sam Newfield'],"['George Zucco', 'Ralph Lewis', 'Hope Kramer', 'Eddie Acuff', 'Wheaton Chambers', 'James Metcalfe', 'Henry Hall', 'Milton Kibbee', 'Budd Buster', 'Terry Frost']",,,,,"February 1, 1946",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA (temple exterior scenes)']",['Sigmund Neufeld Productions'],,['Horror'],['English']
147. Centennial Summer,1946,1h 42m,Approved,6.0,445,,"In 1876 Philadelphia, two sisters vie for the affections of a Frenchman who's come to town to prepare the French pavilion for the Centennial exposition.",https://www.imdb.com/title/tt0038406/?ref_=sr_i_147,"['Michael Kanin', 'Albert E. Idell']",['Otto Preminger'],"['Jeanne Crain', 'Cornel Wilde', 'Linda Darnell', 'William Eythe', 'Walter Brennan', 'Constance Bennett', 'Dorothy Gish', 'Barbara Whiting', 'Larry Stevens', 'Kathleen Howard']",,,,,August 1946,['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Nominated for 2 Oscars, 2 wins & 2 nominations total","['History', 'Music', 'Romance']",['English']
148. Never Say Goodbye,1946,1h 37m,Approved,6.7,1.4K,,"After divorce, 7-year-old Flip is unhappy. She begins corresponding with a Marine, sending him a photo of Ellen pretending she wrote the flirtatious letters. When the Marine arrives to meet his pen pal, Ellen uses it to make Phil jealous.",https://www.imdb.com/title/tt0038773/?ref_=sr_i_148,"['I.A.L. Diamond', 'James V. Kern', 'Ben Barzman']",['James V. Kern'],"['Errol Flynn', 'Eleanor Parker', 'Lucile Watson', 'S.Z. Sakall', 'Forrest Tucker', 'Donald Woods', 'Peggy Knudsen', ""Tom D'Andrea"", 'Hattie McDaniel', 'Patti Brady']",,,,,"November 9, 1946",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Screwball Comedy', 'Comedy']",['English']
149. The Stone Flower,1946,1h 29m,,7.1,550,,"Obsessed with perfecting his craft, young gemcutter Danilo visits the mystical Copper Mountain to uncover the secret behind its infamous attraction - the Stone Flower, a stone carving so captivating that no one can leave after seeing it.",https://www.imdb.com/title/tt0038666/?ref_=sr_i_149,"['Pavel Bazhov', 'Iosif Keller']",['Aleksandr Ptushko'],"['Vladimir Druzhnikov', 'Yekaterina Derevshchikova', 'Tamara Makarova', 'Mikhail Troyanovskiy', 'Aleksandr Kleberer', 'Mikhail Yanshin', 'Nikolay Temyakov', 'Anna Petukhova', 'Nikolai Orlov', 'Lidiya Deikun']",,,,,"December 27, 1946",['Soviet Union'],"['Moscow, Russia']",['Mosfilm'],"Awards, 2 wins & 2 nominations total","['Adventure', 'Drama', 'Family', 'Fantasy', 'Romance']",['Russian']
150. Bedelia,1946,1h 23m,Approved,6.6,462,,"Bedelia, a newly remarried beautiful widow, is on honeymoon in Monte Carlo. A painter approaches her inquiring about her past. When she and her husband go back to England the artist will soon be there. Danger, crime and truth will follow.",https://www.imdb.com/title/tt0038342/?ref_=sr_i_150,"['Vera Caspary', 'Herbert Victor', 'Isadore Goldsmith']",['Lance Comfort'],"['Margaret Lockwood', 'Ian Hunter', 'Barry K. Barnes', 'Anne Crawford', 'Jill Esmond', 'Beatrice Varley', 'Louise Hampton', 'Barbara Blair', 'Olga Lindo', 'Ellen Pollock']",,,,,"February 1, 1947",['United Kingdom'],"['Ealing Studios, Ealing, London, England, UK (Studio)']","['British National Films', 'John Corfield Productions']",,"['Crime', 'Drama', 'Romance']","['English', 'French']"
151. London Town,1946,2h 6m,Approved,5.7,113,,"An aging music-hall performer returns to London believing he's the star of a new show. When he discovers that he's only slated to be the understudy, his daughter sabotages the revue's star in order to get him back into the spotlight.",https://www.imdb.com/title/tt0038701/?ref_=sr_i_151,"['Elliot Paul', 'Sig Herzig', 'Val Guest']",['Wesley Ruggles'],"['Sid Field', 'Greta Gynt', ""Tessie O'Shea"", 'Claude Hulbert', 'Sonnie Hale', 'Mary Clare', 'Petula Clark', 'Jerry Desmonde', 'Reginald Purdell', 'Lucas Hoving']","£1,000,000 (estimated)",,,,"July 22, 1953",['United Kingdom'],"['Sound City, Shepperton, Surrey, England, UK (studio: made at Sound City Studios Shepperton England)']",['Wesley Ruggles Productions'],,"['Comedy', 'Musical']",['English']
152. Because of Him,1946,1h 28m,Approved,6.6,452,,A young woman who wants to break into the theater schemes to become the protege of a famous Broadway star.,https://www.imdb.com/title/tt0038341/?ref_=sr_i_152,"['Edmund Beloin', 'Sig Herzig']",['Richard Wallace'],"['Deanna Durbin', 'Charles Laughton', 'Franchot Tone', 'Helen Broderick', 'Stanley Ridges', 'Donald Meek', 'Regina Wallace', 'Charles Halton', 'Douglas Wood', 'Joan Shawlee']",,,,,"February 15, 1946",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],"Awards, 3 wins total","['Comedy', 'Musical', 'Mystery', 'Romance']",['English']
153. Blonde for a Day,1946,1h 8m,Approved,5.6,198,,"Newspaper reporter Tim Rourke (Paul Bryar) keeps writing articles that attack the police department for its failure to solve a chain of murders, which nearly leads to the reporter's death. He calls in private detective Michael Shayne (Hugh Beaumont), who turns up a blonde and a blackmailer.",https://www.imdb.com/title/tt0038366/?ref_=sr_i_153,"['Fred Myton', 'Brett Halliday']",['Sam Newfield'],"['Hugh Beaumont', 'Kathryn Adams', 'Cy Kendall', 'Marjorie Hoshelle', 'Richard Fraser', 'Paul Bryar', 'Mauritz Hugo', 'Charles C. Wilson', 'Sonia Sorel', 'Frank Ferguson']",,,,,"June 10, 1946",['United States'],,['Sigmund Neufeld Productions'],,"['Action', 'Adventure', 'Crime', 'Drama', 'Mystery', 'Romance']",['English']
154. Sherlock Holmes: Prelude to Murder in Color,1946,1h 11m,,7.9,7,,"A trio of music boxes contains the hidden secret to riches, and a group of criminals will kill for them. In Vibrant Color.",https://www.imdb.com/title/tt35667887/?ref_=sr_i_154,"['Basil Rathbone', 'Nigel Bruce', 'Patricia Morison']",['Roy William Neill'],"['Basil Rathbone', 'Nigel Bruce', 'Patricia Morison']","$100,000 (estimated)",,,,"March 8, 1946",['United States'],,['Legend Films'],,['Crime'],['English']
155. So Goes My Love,1946,1h 28m,Approved,6.6,487,,"Jane Budden, a country girl marries Hiram Maxim a struggling inventor leading to their happiness with two children and Maxim's portrait in the National Hall of Science.",https://www.imdb.com/title/tt0038959/?ref_=sr_i_155,"['Hiram Percy Maxim', 'Bruce Manning', 'James Clifden']",['Frank Ryan'],"['Myrna Loy', 'Don Ameche', 'Rhys Williams', 'Bobby Driscoll', 'Richard Gaines', 'Molly Lamont', 'Sarah Padden', 'Renie Riano', 'Clara Blandick', 'Howard Freeman']",,,,,"May 1, 1946",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,"['Biography', 'Comedy', 'Drama', 'Romance']",['English']
156. Holiday in Mexico,1946,2h 8m,,6.0,560,,The U.S. Ambassador's (Walter Pidgeon) daughter falls for a Mexican pianist (Jose Iturbi) old enough to be her grandfather.,https://www.imdb.com/title/tt0038606/?ref_=sr_i_156,"['Isobel Lennart', 'William Kozlenko']",['George Sidney'],"['Walter Pidgeon', 'Ilona Massey', 'José Iturbi', 'Roddy McDowall', 'Xavier Cugat and His Orchestra', 'Jane Powell', 'Hugo Haas', 'Mikhail Rasumny', 'Helene Stanley', ""William 'Bill' Phillips""]","$2,345,000 (estimated)",,,,September 1946,['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins total","['Romantic Comedy', 'Comedy', 'Musical', 'Romance']","['English', 'Spanish']"
157. The Inner Circle,1946,57m,Approved,5.9,597,,"A private detective finds himself with a perfect new secretary. But after a notorious gossip columnist turns up murdered, she may prove too good to be true.",https://www.imdb.com/title/tt0038640/?ref_=sr_i_157,"['Dorrell McGowan', 'Stuart E. McGowan', 'Leonard St. Clair']",['Philip Ford'],"['Adele Mara', 'Warren Douglas', 'William Frawley', 'Ricardo Cortez', 'Virginia Christine', 'Ken Niles', 'Will Wright', 'Dorothy Adams', 'Martha Montgomery', 'Edward Gargan']",,,,,"August 7, 1946",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Film Noir', 'Crime', 'Mystery']",['English']
