Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
102. The Wings of the Dove,1997,1h 42m,R,7.1,13K,73.0,"An impoverished woman who has been forced to choose between a privileged life with her wealthy aunt and her journalist lover, befriends an American heiress. When she discovers the heiress is attracted to her own lover and is dying, she sees a chance to have both the privileged life she cannot give up and the lover she cannot live without.",https://www.imdb.com/title/tt0120520/?ref_=sr_i_102,"['Henry James', 'Hossein Amini']",['Iain Softley'],"['Helena Bonham Carter', 'Linus Roache', 'Alex Jennings', 'Charlotte Rampling', 'Ben Miles', 'Philip Wright', 'Michael Gambon', 'Alexander John', 'Alison Elliott', 'Elizabeth McGovern']",,"$183,610","$13,692,848","$13,692,848","March 13, 1998","['United States', 'United Kingdom']","[""10 Carlton House Terrace, St. James's, London, England, UK (Aunt Maud's house, interior and exterior)""]","['Miramax', 'Renaissance Dove']","Nominated for 4 Oscars, 16 wins & 32 nominations total","['Period Drama', 'Drama', 'Romance']",['English']
103. Trial and Error,1997,1h 38m,PG-13,5.8,7.9K,,"An actor poses as a lawyer to help his sick friend, and problems develop.",https://www.imdb.com/title/tt0120373/?ref_=sr_i_103,"['Sara Bernstein', 'Gregory Bernstein', 'Cliff Gardner']",['Jonathan Lynn'],"['Michael Richards', 'Jeff Daniels', 'Charlize Theron', 'Jessica Steen', 'Austin Pendleton', 'Rip Torn', 'Alexandra Wentworth', 'Jennifer Coolidge', 'Lawrence Pressman', 'Dale Dye']",,"$4,903,529","$14,598,571","$13,602,831","May 30, 1997",['United States'],"['Independence, California, USA']","['Larger Than Life Productions', 'New Line Cinema']",,"['Comedy', 'Romance']",['English']
104. Rosewood,1997,2h 20m,R,7.2,9.1K,70.0,A dramatization of a 1923 horrific racist lynch mob attack on an African-American community.,https://www.imdb.com/title/tt0120036/?ref_=sr_i_104,['Gregory Poirier'],['John Singleton'],"['Jon Voight', 'Ving Rhames', 'Don Cheadle', 'Bruce McGill', 'Loren Dean', 'Esther Rolle', 'Elise Neal', 'Robert Patrick', 'Michael Rooker', 'Catherine Kellner']","$25,000,000 (estimated)","$3,154,075","$13,130,349","$13,130,349","February 21, 1997",['United States'],"['Sanford, Florida, USA']","['Warner Bros.', 'Peters Entertainment', 'New Deal Productions']","Awards, 3 wins & 10 nominations total","['Action', 'Drama', 'History']",['English']
105. Mr. Nice Guy,1997,1h 28m,PG-13,6.2,30K,,"A Chinese chef accidentally gets involved with a news reporter who filmed a drug bust that went awry, and is now being chased by gangs who are trying to get the video tape.",https://www.imdb.com/title/tt0117786/?ref_=sr_i_105,"['Fibe Ma', 'Edward Tang']",['Sammo Kam-Bo Hung'],"['Jackie Chan', 'Richard Norton', 'Miki Lee', 'Karen McLymont', 'Gabrielle Fitzpatrick', 'Vince Poletto', 'Barry Otto', 'Sammo Kam-Bo Hung', 'Emil Chau', 'Joyce Godenzi']",,"$5,250,704","$18,814,720","$12,716,953","March 20, 1998",['Hong Kong'],"['Chinatown Mall, Fortitude Valley, Queensland, Australia']","['GH Pictures', 'Golden Harvest Company', 'Golden Harvest Pictures (China)']","Awards, 1 win & 2 nominations total","['Dark Comedy', 'Martial Arts', 'Action', 'Adventure', 'Comedy', 'Crime']","['English', 'Cantonese', 'Mandarin']"
106. Gattaca,1997,1h 46m,PG-13,7.7,334K,64.0,"Vincent, an ""In-Valid"", assumes the identity of a member of the genetic elite to pursue his goal of traveling into space with the Gattaca Aerospace Corporation. However, a week before his mission, a murder marks Vincent as a suspect.",https://www.imdb.com/title/tt0119177/?ref_=sr_i_106,['Andrew Niccol'],['Andrew Niccol'],"['Ethan Hawke', 'Uma Thurman', 'Jude Law', 'Gore Vidal', 'Xander Berkeley', 'Jayne Brook', 'Elias Koteas', 'Maya Rudolph', 'Una Damon', 'Elizabeth Dennehy']","$36,000,000 (estimated)","$4,320,202","$12,533,963","$12,532,777","October 24, 1997",['United States'],"['Marin County Civic Center, San Rafael, California, USA (Gattaca headquarters, Designed by Frank Lloyd Wright)']","['Columbia Pictures', 'Jersey Films']","Nominated for 1 Oscar, 6 wins & 16 nominations total","['Dystopian Sci-Fi', 'Drama', 'Sci-Fi', 'Thriller']","['English', 'Esperanto']"
107. Love Jones,1997,1h 49m,R,7.3,5.9K,65.0,"Darius Lovehall is a young black poet in Chicago who starts dating Nina Mosley, a beautiful and talented photographer. While trying to figure out if they've got a ""love thing"" or are just ""kicking it,"" they hang out with their friend, talking about love and sex. Then Nina tests the strength of Darius' feelings and sets a chain of romantic complications into motion.",https://www.imdb.com/title/tt0119572/?ref_=sr_i_107,['Theodore Witcher'],['Theodore Witcher'],"['Larenz Tate', 'Nia Long', 'Isaiah Washington', 'Lisa Nicole Carson', 'Bill Bellamy', 'Leonard Roberts', 'Bernadette Speakes', 'Khalil Kain', 'Cerall Duncan', 'David Nisbet']","$10,000,000 (estimated)","$3,908,725","$12,782,749","$12,479,335","March 14, 1997",['United States'],"['Chicago, Illinois, USA']",['Addis Wechsler Pictures'],"Awards, 2 wins & 7 nominations total","['Comedy', 'Drama', 'Romance']",['English']
108. Chasing Amy,1997,1h 53m,R,7.2,146K,71.0,"Holden and Banky are comic book artists. Everything's going good for them until they meet Alyssa, also a comic book artist. Holden falls for her, but his hopes are crushed when he finds out she's a lesbian.",https://www.imdb.com/title/tt0118842/?ref_=sr_i_108,['Kevin Smith'],['Kevin Smith'],"['Ben Affleck', 'Joey Lauren Adams', 'Ethan Suplee', 'Scott Mosier', 'Jason Lee', 'Casey Affleck', 'Dwight Ewell', 'Guinevere Turner', 'Carmen Llywelyn', ""Brian O'Halloran""]","$250,000 (estimated)","$52,446","$12,021,272","$12,021,272","April 18, 1997",['United States'],"['Brick, New Jersey, USA (Hockey Game)']",['View Askew Productions'],"Awards, 5 wins & 16 nominations total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'Arabic']"
109. Turbulence,1997,1h 40m,R,5.0,13K,,"After a shootout on a flight transporting prisoners, a flight attendant must outwit a smooth-talking serial killer and land the plane herself.",https://www.imdb.com/title/tt0120390/?ref_=sr_i_109,['Jonathan Brett'],['Robert Butler'],"['Ray Liotta', 'Lauren Holly', 'Brendan Gleeson', 'Hector Elizondo', 'Rachel Ticotin', 'Jeffrey DeMunn', 'John Finn', 'Ben Cross', 'Catherine Hicks', 'Heidi Kling']","$55,000,000 (estimated)","$4,464,008","$11,538,235","$11,538,235","January 10, 1997",['United States'],"['Clinton, New Jersey, USA']",['Rysher Entertainment'],"Awards, 4 nominations total","['Dark Comedy', 'Action', 'Thriller']",['English']
110. The Beautician and the Beast,1997,1h 45m,PG,5.5,10K,,"A New York City cosmetologist, mistakenly thought to be a science teacher, is offered a job to teach the children of an Eastern European dictator.",https://www.imdb.com/title/tt0118691/?ref_=sr_i_110,['Todd Graff'],['Ken Kwapis'],"['Fran Drescher', 'Timothy Dalton', 'Ian McNeice', 'Patrick Malahide', 'Lisa Jakub', 'Michael Lerner', 'Phyllis Newman', 'Heather DeLoach', 'Adam LaVorgna', 'Kyle Wilkerson']","$16,000,000 (estimated)","$4,080,222","$11,486,880","$11,486,880","February 7, 1997","['United States', 'Czech Republic']","['Prague, Czech Republic']","['Paramount Pictures', 'Barrandov Studios', 'High School Sweethearts']","Awards, 1 nomination total","['Romantic Comedy', 'Comedy', 'Romance']",['English']
111. Double Team,1997,1h 33m,R,4.8,38K,44.0,An international spy teams up with an arms dealer to escape from a penal colony and rescue his family from a terrorist.,https://www.imdb.com/title/tt0119013/?ref_=sr_i_111,"['Don Jakoby', 'Paul Mones']",['Hark Tsui'],"['Jean-Claude Van Damme', 'Dennis Rodman', 'Mickey Rourke', 'Paul Freeman', 'Natacha Lindinger', 'Valeria Cavalli', 'Jay Benedict', 'Joëlle Devaux-Vullion', 'Bruno Bilotta', 'Mario Opinato']","$30,000,000 (estimated)","$5,034,914","$11,438,337","$11,438,337","April 4, 1997","['Hong Kong', 'United States']","['Arles, Bouches-du-Rhône, France']","['Mandalay Entertainment', 'One Story Pictures', 'Columbia Pictures']","Awards, 4 wins total","['Buddy Cop', 'Action', 'Comedy', 'Sci-Fi', 'Thriller']","['English', 'Italian']"
112. Leave It to Beaver,1997,1h 24m,PG,5.2,4.7K,42.0,"Theodore ""Beaver"" Cleaver, age eight, has misadventures and learns life lessons in this entertaining, hilarious tale of a small-town Ohio family and the daily trials of life.",https://www.imdb.com/title/tt0119509/?ref_=sr_i_112,"['Bob Mosher', 'Joe Connelly', 'Brian Levant']",['Andy Cadiff'],"['Christopher McDonald', 'Janine Turner', 'Cameron Finley', 'Erik von Detten', 'Adam Zolotin', 'Barbara Billingsley', 'Ken Osmond', 'Frank Bank', 'Erika Christensen', 'Alan Rachins']","$15,000,000 (estimated)","$3,252,450","$10,925,060","$10,925,060","August 22, 1997",['United States'],"['Colonial Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']","['Robert Simonds Productions', 'Universal Pictures']","Awards, 4 nominations total","['Comedy', 'Family']",['English']
113. Deconstructing Harry,1997,1h 36m,R,7.3,49K,62.0,"Suffering from writer's block and eagerly awaiting his writing award, Harry Block remembers events from his past and scenes from his best-selling books as characters, real and fictional, come back to haunt him.",https://www.imdb.com/title/tt0118954/?ref_=sr_i_113,['Woody Allen'],['Woody Allen'],"['Woody Allen', 'Judy Davis', 'Julia Louis-Dreyfus', 'Stephanie Roth Haberle', 'Dan Frazer', 'Joel Leffert', 'Lynn Cohen', 'Richard Benjamin', 'Joe Buck', 'Jane Hoffman']","$20,000,000 (estimated)","$356,476","$10,686,841","$10,686,841","January 2, 1998",['United States'],"['Drew University - 36 Madison Avenue, Madison, New Jersey, USA']","['Sweetland Films', 'Jean Doumanian Productions']","Nominated for 1 Oscar, 4 wins & 6 nominations total",['Comedy'],"['English', 'Hebrew']"
114. Mad City,1997,1h 55m,PG-13,6.3,22K,45.0,"A distraught man inadvertently takes a group of children hostage in a museum while a hungry, seasoned reporter tries to resurrect his career covering the story.",https://www.imdb.com/title/tt0119592/?ref_=sr_i_114,"['Tom Matthews', 'Eric Williams']",['Costa-Gavras'],"['John Travolta', 'Dustin Hoffman', 'Alan Alda', 'Mia Kirshner', 'Robert Prosky', 'Blythe Danner', 'William Atherton', 'Ted Levine', 'Tammy Lauren', ""William O'Leary""]","$50,000,000 (estimated)","$4,649,742","$10,541,523","$10,541,523","November 7, 1997",['United States'],"['Capital Club Athletics, N. 3rd Street, San Jose, California, USA']","['Warner Bros.', 'Arnold Kopelson Productions', 'Punch Productions']","Awards, 1 nomination total","['Tragedy', 'Crime', 'Drama', 'Thriller']",['English']
115. Buddy,1997,1h 24m,PG,4.8,2.9K,,"A depiction of the true life story of Gertrude Lintz, an eccentric 1920's socialite who tries to raise a gorilla, like many chimps before him, as part of her family.",https://www.imdb.com/title/tt0118787/?ref_=sr_i_115,"['Gertrude Davies Lintz', 'William Joyce', 'Caroline Thompson']",['Caroline Thompson'],"['Rene Russo', 'Robbie Coltrane', 'Alan Cumming', 'Irma P. Hall', 'Peter Elliott', 'Mak Wilson', 'Lynn Robertson Bruce', 'Mark Sealey', 'Robert Tygner', 'Michelan Sisti']","$25,000,000 (estimated)","$3,504,671","$10,113,400","$10,113,400","June 6, 1997",['United States'],"['Los Angeles Zoo & Botanical Gardens, Griffith Park - 5333 Zoo Dr, Los Angeles, California, USA']","['Jim Henson Pictures', 'American Zoetrope', 'Columbia Pictures']",,"['Adventure', 'Comedy', 'Drama', 'Family']",['English']
116. The Spanish Prisoner,1997,1h 50m,PG,7.1,27K,71.0,An employee who develops a lucrative secret process for his corporation is tempted to betray the company when higher ups attempt to take the process from him. Dastardly intrigue ensues.,https://www.imdb.com/title/tt0120176/?ref_=sr_i_116,['David Mamet'],['David Mamet'],"['Steve Martin', 'Ben Gazzara', 'Campbell Scott', 'Ricky Jay', 'Rebecca Pidgeon', 'Richard L. Friedman', 'Jerry Graff', 'G. Roy Levin', 'Hilary Hinckle', 'David Pittu']","$10,000,000 (estimated)","$124,011","$9,593,903","$9,593,903","May 15, 1998",['United States'],"['Islamorada, Florida, USA']","['Jasmine Productions Inc.', 'Jean Doumanian Productions', 'Magnolia Films']","Awards, 3 nominations total","['Drama', 'Mystery', 'Thriller']",['English']
117. Fierce Creatures,1997,1h 33m,PG-13,6.4,26K,62.0,Zookeepers struggle to deal with the policies of changing directors.,https://www.imdb.com/title/tt0119115/?ref_=sr_i_117,"['John Cleese', 'Iain Johnstone', 'Terry Jones']","['Robert Young', 'Fred Schepisi']","['John Cleese', 'Jamie Lee Curtis', 'Kevin Kline', 'Michael Palin', 'Ronnie Corbett', 'Carey Lowell', 'Robert Lindsay', 'Bille Brown', 'Derek Griffiths', 'Cynthia Cleese']","$25,000,000 (estimated)","$3,759,480","$9,381,260","$9,381,260","January 24, 1997","['United Kingdom', 'United States']","['Marwell Zoological Park, Marwell, Hampshire, England, UK']","['Universal Pictures', 'Fish Productions', 'Jersey Films']",,"['Dark Comedy', 'Comedy']",['English']
118. Mrs. Brown,1997,1h 41m,PG,7.2,16K,71.0,"When Queen Victoria descends into deep mourning after the death of her husband Prince Albert in 1861, she finds solace in her trusted servant, Mr. John Brown, but their relationship also brings scandal and turmoil.",https://www.imdb.com/title/tt0119280/?ref_=sr_i_118,['Jeremy Brock'],['John Madden'],"['Judi Dench', 'Billy Connolly', 'Geoffrey Palmer', 'Antony Sher', 'Gerard Butler', 'Richard Pasco', 'David Westhead', 'Bridget McConnell', 'Georgie Glen', ""Catherine O'Donnell""]",,"$76,268","$9,229,808","$9,229,808","October 3, 1997","['Ireland', 'United Kingdom', 'United States']","['Perth and Kinross, Scotland, UK (Film location for Balmoral Castle)']","['BBC Scotland', 'Bord Scannán na hÉireann / The Irish Film Board', 'Ecosse Films']","Nominated for 2 Oscars, 12 wins & 26 nominations total","['Period Drama', 'Biography', 'Drama', 'History', 'Romance']",['English']
119. Ulee's Gold,1997,1h 53m,R,7.0,7.7K,77.0,"A reclusive beekeeper slowly pulls his dysfunctional family back together, but not without having to fight his son's previous dastardly cohorts.",https://www.imdb.com/title/tt0120402/?ref_=sr_i_119,['Victor Nunez'],['Victor Nunez'],"['Peter Fonda', 'Patricia Richardson', 'Christine Dunford', 'Tom Wood', 'Jessica Biel', 'Vanessa Zima', 'Steven Flynn', 'Dewey Weber', 'J. Kenneth Campbell', 'Traber Burns']","$2,700,000 (estimated)","$89,563","$9,161,691","$9,161,691","July 18, 1997",['United States'],"['Apalachicola, Florida, USA']","['Clinica Estetico', 'Motion Picture Corporation of America (MPCA)', 'Nunez-Gowan']","Nominated for 1 Oscar, 8 wins & 17 nominations total",['Drama'],['English']
120. Turbo: A Power Rangers Movie,1997,1h 39m,PG,3.7,10K,35.0,"A space alien is threatening to bring destruction on Earth, and the Power Rangers are enhanced with turbo powers in order to prevent her plan.",https://www.imdb.com/title/tt0120389/?ref_=sr_i_120,"['Shuki Levy', 'Shell Danielson', 'Haim Saban']","['Shuki Levy', 'David Winning']","['Jason David Frank', 'Catherine Sutherland', 'Hilary Shepard', 'Jon Simanton', 'Kai Doi', 'Greg Collins', 'Steve Cardenas', 'Johnny Yong Bosch', 'Scott Fisher', 'Nakia Burrise']","$8,000,000 (estimated)","$3,301,135","$9,615,840","$8,363,899","March 28, 1997","['Japan', 'United States']","['Hawaii, USA']","['Twentieth Century Fox', 'Saban Entertainment', 'Toei Company']","Awards, 1 nomination total","['Superhero', 'Action', 'Adventure', 'Family', 'Fantasy', 'Sci-Fi', 'Thriller']",['English']
121. A Simple Wish,1997,1h 29m,PG,5.3,6K,,A bumbling fairy godfather tries to grant a girl's wish that her cabbie father lands a Broadway role.,https://www.imdb.com/title/tt0120133/?ref_=sr_i_121,['Jeff Rothberg'],['Michael Ritchie'],"['Martin Short', 'Mara Wilson', 'Robert Pastorelli', 'Ruby Dee', 'Francis Capra', 'Jonathan Hadary', 'Deborah Odell', 'Amanda Plummer', 'Alan Campbell', 'Kathleen Turner']","$28,000,000 (estimated)","$2,732,880","$8,345,056","$8,345,056","July 11, 1997",['United States'],"['Brooks, Alberta, Canada']","['Universal Pictures', 'The Bubble Factory', 'Sheinberg Productions']","Awards, 1 win & 2 nominations total","['Comedy', 'Family', 'Fantasy']",['English']
122. The Ice Storm,1997,1h 52m,R,7.3,62K,72.0,"In 1973 suburbia, several middle-class families experimenting with substance abuse and the swinging lifestyle find their lives spinning beyond their control.",https://www.imdb.com/title/tt0119349/?ref_=sr_i_122,"['Rick Moody', 'James Schamus']",['Ang Lee'],"['Kevin Kline', 'Joan Allen', 'William Cain', 'Sigourney Weaver', 'Henry Czerny', 'Tobey Maguire', 'Christina Ricci', 'Elijah Wood', 'Adam Hann-Byrd', 'David Krumholtz']","$18,000,000 (estimated)","$75,183","$8,038,061","$8,038,061","November 26, 1997","['France', 'United States']","['New Canaan, Connecticut, USA (houses belonging to Ben and Elena Hood and Janey Carver)']","['Searchlight Pictures', 'Good Machine', 'Canal+ Droits Audiovisuels']","Won 1 BAFTA Award, 8 wins & 33 nominations total",['Drama'],['English']
123. A Thousand Acres,1997,1h 45m,R,6.1,5.9K,,A family is torn apart after a father gives his valuable farm land to his daughters.,https://www.imdb.com/title/tt0120323/?ref_=sr_i_123,"['Jane Smiley', 'Laura Jones']",['Jocelyn Moorhouse'],"['Michelle Pfeiffer', 'Jessica Lange', 'Jennifer Jason Leigh', 'Jason Robards', 'Colin Firth', 'Keith Carradine', 'Kevin Anderson', 'Pat Hingle', 'John Carroll Lynch', 'Anne Pitoniak']","$28,000,000 (estimated)","$2,931,762","$7,936,780","$7,936,780","September 19, 1997",['United States'],"['Rochelle, Illinois, USA']","['Touchstone Pictures', 'Propaganda Films', 'Beacon Communications']","Awards, 2 wins & 1 nomination total",['Drama'],['English']
124. Sprung,1997,1h 45m,R,5.1,1.3K,,"Two pairs of best friends - Montel & Clyde and Brandy & Adina meet at the party, where Clyde makes Adina think he is very rich and gets her into bed the same evening. When Adina finds out that she's been fooled, she becomes Clyde's worst enemy. Meanwhile Montel and Brandy fall in love and plan to marry, and Adina and Clyde try to do everything to stop them.",https://www.imdb.com/title/tt0120190/?ref_=sr_i_124,"['Rusty Cundieff', 'Darin Scott']",['Rusty Cundieff'],"['Tisha Campbell', 'Rusty Cundieff', 'Paula Jai Parker', 'Joe Torry', 'John Witherspoon', 'Jennifer K. Lee', 'Clarence Williams III', 'Loretta Jean', 'Ronnie Willis', 'John Ganun']",,"$2,487,702","$7,575,028","$7,575,028","May 14, 1997",['United States'],"['Pittsburgh, Pennsylvania, USA']",['Trimark Pictures'],,"['Comedy', 'Romance']",['English']
125. Wild America,1997,1h 46m,PG,6.4,8.4K,,Three brothers who are obsessed with animals are given permission from their parents to travel around America with a camera documenting wildlife.,https://www.imdb.com/title/tt0120512/?ref_=sr_i_125,['David Michael Wieger'],['William Dear'],"['Jonathan Taylor Thomas', 'Devon Sawa', 'Scott Bairstow', 'Frances Fisher', 'Jamey Sheridan', 'Tracey Walter', 'Don Stroud', 'Zack Ward', 'Claudia Stedelin', 'Anastasia Spivey']",,"$1,810,586","$7,342,923","$7,342,923","July 2, 1997",['United States'],"['Fort Smith, Arkansas, USA']","['Morgan Creek Entertainment', 'The Steve Tisch Company']","Awards, 1 win total","['Action', 'Adventure', 'Comedy', 'Family']",['English']
126. She's So Lovely,1997,1h 40m,R,5.9,8.9K,61.0,"After being released from a psychiatric institution, a man tries to redeem himself in the eyes of his now-ex wife from the events that led up to his incarceration.",https://www.imdb.com/title/tt0120112/?ref_=sr_i_126,['John Cassavetes'],['Nick Cassavetes'],"['Sean Penn', 'Robin Wright', 'John Travolta', 'James Gandolfini', 'Susan Traylor', 'Harry Dean Stanton', 'Debi Mazar', 'Bobby Cooper', 'John Marshall Jones', 'Chloe Webb']","$18,000,000 (estimated)","$3,020,015","$7,281,450","$7,281,450","August 29, 1997","['France', 'United States']","['Los Angeles, California, USA']","['Miramax', 'Clyde Is Hungry Productions', 'Sheen/Michaels Entertainment']","Awards, 3 wins & 4 nominations total","['Drama', 'Romance']",['English']
127. B*A*P*S,1997,1h 31m,PG-13,4.8,6.1K,,Two tacky homegirls move to L.A. to become dancers; instead they scam a dying millionaire but eventually become B*A*P*S (Black American Princesses).,https://www.imdb.com/title/tt0118663/?ref_=sr_i_127,['Troy Byer'],['Robert Townsend'],"['Halle Berry', 'Natalie Desselle Reid', 'Martin Landau', 'Ian Richardson', 'Troy Byer', 'Luigi Amodeo', 'Jonathan Fried', 'Pierre Edwards', 'Anthony Johnson', 'Bernie Mac']",,"$2,742,679","$7,338,279","$7,246,735","March 28, 1997",['United States'],"['The Cicada Restaurant and Club - 617 S Olive St, Los Angeles, California, USA']","['New Line Cinema', 'Island Pictures']","Awards, 2 nominations total","['Satire', 'Comedy']","['English', 'Italian']"
128. Zeus and Roxanne,1997,1h 38m,PG,5.3,3.3K,,A touching friendship story between a dog and a dolphin.,https://www.imdb.com/title/tt0120550/?ref_=sr_i_128,['Tom Benedek'],['George Miller'],"['Steve Guttenberg', 'Kathleen Quinlan', 'Arnold Vosloo', 'Dawn McMillan', 'Miko Hughes', 'Majandra Delfino', 'Jessica Howell', 'Duchess Tomasello', 'Shannon K. Foley', 'Jim R. Coleman']",,"$2,755,382","$7,233,324","$7,233,324","January 24, 1997",['United States'],"['Freeport, Grand Bahama Island, Bahamas']","['Metro-Goldwyn-Mayer (MGM)', 'Rysher Entertainment']",,"['Animal Adventure', 'Adventure', 'Comedy', 'Family', 'Romance']",['English']
129. Star Kid,1997,1h 41m,PG,5.3,3.2K,,"Spencer Griffith's life changes when a meteor falls into a local junkyard, and he finds a Cybersuit, an exoskeleton with AI from another galaxy. When Spencer puts on the Cybersuit he becomes a different kind of person.",https://www.imdb.com/title/tt0120478/?ref_=sr_i_129,['Manny Coto'],['Manny Coto'],"['Joseph Mazzello', 'Joey Simmrin', 'Alex Daniels', 'Arthur Burghardt', 'Brian Simpson', 'Richard Gilliland', 'Corinne Bohrer', 'Ashlee Levitch', 'Danny Masterson', 'Lauren Eckstrom']","$12,000,000 (estimated)","$2,958,768","$7,029,025","$7,029,025","January 16, 1998",['United States'],"['1960 La France Avenue, South Pasadena, California, USA (Griffith house)']","['JLT Productions', 'Trimark Pictures']",,"['Artificial Intelligence', 'Adventure', 'Family', 'Sci-Fi']",['English']
130. U Turn,1997,2h 5m,R,6.7,56K,54.0,A man heading to Vegas to pay off his gambling debt before the Russian mafia kills him is forced to stop in an Arizona town where everything that can go wrong does go wrong.,https://www.imdb.com/title/tt0120399/?ref_=sr_i_130,['John Ridley'],['Oliver Stone'],"['Sean Penn', 'Jennifer Lopez', 'Nick Nolte', 'Billy Bob Thornton', 'Abraham Benrubi', 'Richard Rutowski', 'Jon Voight', 'Powers Boothe', 'Aida Linares', 'Sean Stone']","$19,000,000 (estimated)","$2,730,440","$6,682,098","$6,682,098","October 3, 1997","['France', 'United States']","['Florence, Arizona, USA']","['Phoenix Pictures', 'Illusion Entertainment Group', 'Clyde Is Hungry Films']","Awards, 1 win & 2 nominations total","['Dark Comedy', 'Psychological Thriller', 'Crime', 'Drama', 'Thriller']",['English']
131. Warriors of Virtue,1997,1h 41m,PG,4.7,3.7K,,A young boy is whisked away to the mythical land of Tao where he becomes the center of a conflict between an evil lord and a group of animal warriors.,https://www.imdb.com/title/tt0120479/?ref_=sr_i_131,"['Michael Vickerman', 'Hugh Kelley', 'Dennis K. Law']",['Ronny Yu'],"['Angus Macfadyen', 'Mario Yedidia', 'Marley Shelton', 'Chao Li Chi', 'Jack Tate', 'Doug Jones', 'Don Lewis', 'J. Todd Adams', 'Adrienne Corcoran', 'Michael J. Anderson']","$35,000,000 (estimated)","$3,277,084","$6,537,036","$6,524,620","May 2, 1997","['China', 'Hong Kong', 'Canada', 'United States']","['Vancouver, British Columbia, Canada']","['China Film Co-Production Corporation', 'IJL Creations', 'Law Brothers Entertainment']","Awards, 2 nominations total","['Superhero', 'Sword & Sorcery', 'Action', 'Adventure', 'Fantasy']","['English', 'Mandarin']"
132. Switchback,1997,1h 58m,R,6.4,16K,,An FBI agent tries to catch a serial killer who kidnapped his son.,https://www.imdb.com/title/tt0119210/?ref_=sr_i_132,['Jeb Stuart'],['Jeb Stuart'],"['Danny Glover', 'Dennis Quaid', 'Claudia Stedelin', 'Ian Nelson', 'Brent Hinkley', 'R. Lee Ermey', 'Walton Goggins', 'Ted Levine', 'Louis Schaefer', 'William Fichtner']","$37,000,000 (estimated)","$2,704,568","$6,492,660","$6,492,660","October 31, 1997",['United States'],"['Colorado Springs, Colorado, USA (Outside courthouse with watchtower)']","['Pacific Western', 'Paramount Pictures', 'Rysher Entertainment']",,"['Crime', 'Mystery', 'Thriller']",['English']
133. Most Wanted,1997,1h 39m,R,5.6,6.5K,,"A Marine on death row is recruited by a shadowy U.S. military officer as part of a top-secret ops team, then gets framed for murder when the team and its officer set him up as the fall guy for the assassination of the First Lady.",https://www.imdb.com/title/tt0119709/?ref_=sr_i_133,['Keenen Ivory Wayans'],['David Hogan'],"['Keenen Ivory Wayans', 'Jon Voight', 'Robert Kotecki', 'Rick Cramer', 'Kenn Whitaker', 'Wolfgang Bodison', 'Eddie Velez', 'Michael Marich', 'Simon Baker', 'Jill Hennessy']","$25,000,000 (estimated)","$2,836,490","$11,838,218","$6,391,946","October 10, 1997",['United States'],"['California, USA (Location)']","['New Line Cinema', 'Ivory Way Productions']","Awards, 1 win & 1 nomination total","['Action', 'Thriller']",['English']
134. Affliction,1997,1h 54m,R,6.9,20K,79.0,A deeply troubled small-town cop investigates a suspicious hunting death while other events jeopardize his sanity.,https://www.imdb.com/title/tt0118564/?ref_=sr_i_134,"['Russell Banks', 'Paul Schrader']",['Paul Schrader'],"['Nick Nolte', 'Sissy Spacek', 'James Coburn', 'Brigid Tierney', 'Holmes Osborne', 'Jim True-Frost', 'Tim Post', 'Christopher Heyerdahl', 'Marian Seldes', 'Janine Theriault']","$6,000,000 (estimated)","$63,979","$6,330,054","$6,330,054","February 19, 1999","['United States', 'Canada', 'Japan']","['Huntingdon, Quebec, Canada']","['JVC Entertainment Networks', 'Kingsgate Films', 'Largo Entertainment']","Won 1 Oscar, 8 wins & 19 nominations total","['Drama', 'Mystery', 'Thriller']",['English']
135. Kull the Conqueror,1997,1h 35m,PG-13,4.8,9K,,A barbarian warrior becomes a king when he defeats a king in armed combat and the king's heir conspire to overthrow him and reclaim the throne by resurrecting an evil sorceress.,https://www.imdb.com/title/tt0119484/?ref_=sr_i_135,"['Robert E. Howard', 'Charles Edward Pogue']",['John Nicolella'],"['Kevin Sorbo', 'Tia Carrere', 'Thomas Ian Griffith', 'Litefoot', 'Roy Brocksmith', 'Harvey Fierstein', 'Karina Lombard', 'Edward Tudor-Pole', 'Douglas Henshall', 'Joe Shaw']","$30,000,000 (estimated)","$3,450,145","$6,112,613","$6,112,613","August 29, 1997",['United States'],"['Cerveny Kamen, Slovakia']","['Universal Pictures', 'Raffaella De Laurentiis Productions', 'Korsala Productions']",,"['Sword & Sorcery', 'Action', 'Adventure', 'Fantasy']",['English']
