Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
147. Men of Boys Town,1941,1h 46m,Approved,6.6,1.3K,,"Boys Town faces financial struggles as Father Flanagan helps troubled boys from a reform school lacking proper facilities. Father Flanagan and the school take efforts to reform and educate the new arrivals, teaching them they can change.",https://www.imdb.com/title/tt0033902/?ref_=sr_i_147,['James Kevin McGuinness'],['Norman Taurog'],"['Spencer Tracy', 'Mickey Rooney', 'Bobs Watson', 'Larry Nunn', 'Darryl Hickman', ""Henry O'Neill"", 'Mary Nash', 'Lee J. Cobb', 'Sidney Miller', 'Addison Richards']",,,,,"April 11, 1941",['United States'],"['Boys Town, Nebraska, USA']","[""Loew's""]","Awards, 2 wins total",['Drama'],['English']
148. Kathleen,1941,1h 28m,Approved,6.2,540,,"Kathleen is a 12 year old who lives in a big house with a nanny, a butler, maids, no mother and a father who is working most of the time. She dreams of a family with a mother, father and her, and tells everyone that she has such a family. Because of this story, she cannot invite any friends over as they will see that it is not true. Kathleen and her nanny, Mrs. Farrell do not get along, so her father hires a psychologist name Dr. Kent to be her new nanny for the summer. Her father has a new girlfriend, named Lorraine, who he is considering for his wife and mother to Kathleen. Kathleen does not like her and Lorraine is cold to Kathleen. Kathleen envisions Dr. Kent as the perfect mother for her and wife for her father.",https://www.imdb.com/title/tt0033780/?ref_=sr_i_148,"['Mary C. McCall Jr.', 'Kay Van Riper']",['Harold S. Bucquet'],"['Shirley Temple', 'Herbert Marshall', 'Laraine Day', 'Gail Patrick', 'Felix Bressart', 'Nella Walker', 'Lloyd Corrigan', 'Guy Bellis', 'Wade Boteler', 'Charles Judels']",,,,,"January 22, 1942",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 2 wins total",['Drama'],['English']
149. The Remarkable Mr. Kipps,1941,1h 22m,Approved,6.5,554,,"Kipps, the draper's apprentice, falls in love with a girl above his station. After he unexpectedly inherits a fortune, he thinks his dream has come true. But money can't make him a gentleman, or bring him the girl he really wants.",https://www.imdb.com/title/tt0033790/?ref_=sr_i_149,"['H.G. Wells', 'Sidney Gilliat', 'Frank Launder']",['Carol Reed'],"['Michael Redgrave', 'Phyllis Calvert', 'Philip Frost', 'Diana Wynyard', 'Diana Calderwood', 'Arthur Riscoe', 'Max Adrian', 'Helen Haye', 'Michael Wilding', 'Lloyd Pearson']",,,,,"February 23, 1942",['United Kingdom'],"[""Gaumont-British Studios, Lime Grove, Shepherd's Bush, London, England, UK (studio: made at the Gaumont-British Studios London)""]",['Twentieth Century-Fox Productions'],,"['Comedy', 'Drama']",['English']
150. Keep 'Em Flying,1941,1h 26m,Approved,6.5,1.8K,,"When a barnstorming stunt pilot joins the Air Corps, his two goofball assistants decide to go with him.",https://www.imdb.com/title/tt0033781/?ref_=sr_i_150,"['True Boardman', 'Nat Perrin', 'John Grant']","['Arthur Lubin', 'Ralph Ceder']","['Bud Abbott', 'Lou Costello', 'Martha Raye', 'Carol Bruce', 'William Gargan', 'Dick Foran', 'Charles Lang', 'William B. Davidson', 'Truman Bradley', 'Loring Smith']",,,,,"November 28, 1941",['United States'],"['Cal-Aero Academy, Chino Airport - 7000 Merrill Avenue, Chino, California, USA (Cal-Aero Academy closed 1944; airport called Cal-Aero Field when filmed)']",['Universal Pictures'],"Awards, 1 nomination total",['Comedy'],['English']
151. Melody for Three,1941,1h 7m,Approved,5.5,136,,"Dr. Christian takes an interest in a young boy, a violin prodigy, whose mother is a divorced music teacher. His interest isn't just in the boy's music career.",https://www.imdb.com/title/tt0033898/?ref_=sr_i_151,"['Walter Ferris', 'Lee Loeb']",['Erle C. Kenton'],"['Jean Hersholt', 'Fay Wray', 'Walter Woolf King', 'Astrid Allwyn', 'Schuyler Standish', 'Maude Eburne', 'Andrew Tombes', 'Toscha Seidel', 'Donnie Allen', 'Elvia Allman']",,,,,"March 28, 1941",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Stephens-Lang Productions'],,['Drama'],['English']
152. Whistling in the Dark,1941,1h 18m,Approved,6.6,1.1K,,Radio crime show host 'The Fox' along with his fiancée and ex-girlfriend are kidnapped by a larcenous cult who demand that he help them plan a perfect murder.,https://www.imdb.com/title/tt0034389/?ref_=sr_i_152,"['Robert MacGunigle', 'Harry Clork', 'Albert Mannheimer']",['S. Sylvan Simon'],"['Red Skelton', 'Conrad Veidt', 'Ann Rutherford', 'Virginia Grey', 'Rags Ragland', ""Henry O'Neill"", 'Eve Arden', 'Paul Stanton', 'Donald Douglas', 'Don Costello']",,,,,"August 8, 1941",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],,"['Screwball Comedy', 'Comedy', 'Crime', 'Mystery']",['English']
153. Sleepers West,1941,1h 14m,Approved,6.6,676,,Mike Shayne tries to distinguish criminals from red herrings as he escorts a surprise witness via rail to a high profile trial in San Francisco.,https://www.imdb.com/title/tt0034199/?ref_=sr_i_153,"['Lou Breslow', 'Stanley Rauh', 'Frederick Nebel']",['Eugene Forde'],"['Lloyd Nolan', 'Lynn Bari', 'Mary Beth Hughes', 'Louis Jean Heydt', 'Edward Brophy', 'Don Costello', 'Ben Carter', 'Donald Douglas', ""Oscar O'Shea"", 'Harry Hayden']",,,,,"March 14, 1941",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Comedy', 'Crime', 'Drama', 'Mystery']",['English']
154. Le dernier des six,1941,1h 30m,,6.6,384,,"Six friends promise to share their fortune in 5 years. The moment is very close, but one of the six is mysteriously murdered, then another... Superintendent Wenceslas Woroboyioetschik (aka Wens) is in charge of the investigation...",https://www.imdb.com/title/tt0033523/?ref_=sr_i_154,"['Henri-Georges Clouzot', 'Stanislas-André Steeman']",['Georges Lacombe'],"['Pierre Fresnay', 'Michèle Alfa', 'Suzy Delair', 'Jean Tissier', 'André Luguet', 'Jean Chevrier', 'Lucien Nat', 'Georges Rollin', 'Raymond Segard', 'Odette Barencey']",,,,,"September 16, 1941",['France'],,['Continental Films'],,"['Mystery', 'Thriller']",['French']
155. Four Mothers,1941,1h 26m,Approved,6.2,364,,"Adam Lemp and his four daughters, Ann, Thea, Kay and Emma, are in a financial and emotional crises. Thea's husband Ben has promoted a Florida housing development to everyone in town, and after a hurricane wipes out the investments of all their friends, the Lemps decide to pay back the losses, even if it costs them their own home. Kay's husband Clint is so devoted to his medical research that he risks losing Kay. And Ann's husband Felix's loneliness puts his marriage at risk when he encounters Kay during an out-of-town trip. Meanwhile, as a result of the antipathy of the townspeople due to the investment disaster, Adam loses his beloved position with the musical society.",https://www.imdb.com/title/tt0033628/?ref_=sr_i_155,"['Stephen Morehouse Avery', 'Fannie Hurst']",['William Keighley'],"['Claude Rains', 'Jeffrey Lynn', 'Eddie Albert', 'May Robson', 'Frank McHugh', 'Dick Foran', 'Vera Lewis', 'Priscilla Lane', 'Rosemary Lane', 'Lola Lane']",,,,,"January 4, 1941",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Drama', 'Romance']",['English']
156. Million Dollar Baby,1941,1h 40m,Approved,6.4,564,,"An older woman discovers that her multimillion-dollar fortune was based on embezzlement, so she sets out to right the wrong. She goes to America to meet the young woman who is the embezzled man's sole heir. The woman works in a department store and is in love with a struggling pianist. When the handsome young attorney tries to give the heiress a check for $1 million, she doesn't believe it. The older woman befriends the younger woman.",https://www.imdb.com/title/tt0033910/?ref_=sr_i_156,"['Casey Robinson', 'Richard Macaulay', 'Jerry Wald']",['Curtis Bernhardt'],"['Priscilla Lane', 'Jeffrey Lynn', 'Ronald Reagan', 'May Robson', 'Lee Patrick', 'Helen Westley', 'George Barbier', 'Nan Wynn', 'John Qualen', 'Walter Catlett']",,,,,"May 31, 1941",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Comedy', 'Romance']",['English']
157. The Smiling Ghost,1941,1h 11m,Approved,6.4,866,,An heiress seems to be cursed as each of her intended grooms meets with a horrible end.,https://www.imdb.com/title/tt0034204/?ref_=sr_i_157,"['Kenneth Gamet', 'Stuart Palmer', 'Ben Markson']",['Lewis Seiler'],"['Wayne Morris', 'Brenda Marshall', 'Alexis Smith', 'Alan Hale', 'Lee Patrick', 'David Bruce', 'Helen Westley', 'Willie Best', 'Charles Halton', 'Richard Ainley']",,,,,"September 6, 1941",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Dark Comedy', 'Whodunnit', 'Comedy', 'Horror', 'Mystery', 'Romance']",['English']
158. Badlands of Dakota,1941,1h 14m,Approved,5.9,289,,"A saloon owner's brother falls for his sweetheart. Bitter, he joins outlaw robbers. His brother becomes marshal, unaware of his involvement. A Sioux attack looms as the outlaws plan a bank heist. Love, betrayal and danger in the Wild West.",https://www.imdb.com/title/tt0033370/?ref_=sr_i_158,"['Harold Shumate', 'Gerald Geraghty', 'Victor McLeod']",['Alfred E. Green'],"['Robert Stack', 'Ann Rutherford', 'Richard Dix', 'Frances Farmer', 'Broderick Crawford', 'Hugh Herbert', 'Andy Devine', 'Lon Chaney Jr.', 'Fuzzy Knight', 'Addison Richards']",,,,,"September 15, 1941",['United States'],"['Red Rock Canyon State Park - Highway 14, Cantil, California, USA']",['Universal Pictures'],,['Western'],['English']
159. Road Show,1941,1h 27m,Approved,6.0,561,,"Rich playboy Drogo Gaines is in imminent danger of marrying a gold digger, and escapes by feigning insanity. The joke's on him when he wakes up in an asylum full of comical lunatics. T",https://www.imdb.com/title/tt0034115/?ref_=sr_i_159,"['Eric Hatch', 'Arnold Belgard', 'Harry Langdon']",['Hal Roach'],"['Adolphe Menjou', 'Carole Landis', 'John Hubbard', 'Charles Butterworth', 'Patsy Kelly', 'George E. Stone', 'Margaret Roach', 'Polly Ann Young', 'Edward Norris', 'Marjorie Woodworth']",,,,,"May 26, 1941",['United States'],"['Hal Roach Studios - 8822 Washington Blvd., Culver City, California, USA (Studio)']",['Hal Roach Studios'],,"['Slapstick', 'Comedy', 'Music', 'Romance']",['English']
160. Caught in the Draft,1941,1h 22m,Approved,6.5,927,,A movie star who can't stand loud noises accidentally joins the Army.,https://www.imdb.com/title/tt0033455/?ref_=sr_i_160,"['Harry Tugend', 'Wilkie C. Mahoney']",['David Butler'],"['Bob Hope', 'Dorothy Lamour', 'Lynne Overman', 'Eddie Bracken', 'Clarence Kolb', 'Paul Hurst', 'Ferike Boros', 'Phyllis Ruth', 'Irving Bacon', 'Arthur Loft']",,,,,"July 4, 1941",['United States'],"['Malibu, California, USA']",['Paramount Pictures'],"Awards, 2 wins total",['Comedy'],['English']
161. Week-End in Havana,1941,1h 21m,Approved,6.5,764,,"Nan Spencer is on a boat bound for Havana which runs aground. The man sent to rescue her is engaged and she doesn't understand his disinterest. Monte Blanca is interested, to the annoyance of his girlfriend.",https://www.imdb.com/title/tt0034379/?ref_=sr_i_161,"['Karl Tunberg', 'Darrell Ware']",['Walter Lang'],"['Alice Faye', 'Carmen Miranda', 'John Payne', 'Cesar Romero', 'Cobina Wright', 'George Barbier', 'Sheldon Leonard', 'Leonid Kinskey', 'Chris-Pin Martin', 'Billy Gilbert']",,,,,"October 17, 1941",['United States'],['Cuba'],['Twentieth Century Fox'],,"['Comedy', 'Musical', 'Romance']",['English']
162. Lady from Louisiana,1941,1h 22m,Approved,5.8,602,,"In the 1890s, a Northern lawyer goes to New Orleans to aid the local reform league in their fight against the crooked lottery run by a Southern ex-general and his beautiful daughter.",https://www.imdb.com/title/tt0033808/?ref_=sr_i_162,"['Vera Caspary', 'Michael Hogan', 'Guy Endore']",['Bernard Vorhaus'],"['John Wayne', 'Ona Munson', 'Ray Middleton', 'Henry Stephenson', 'Helen Westley', 'Jack Pennick', 'Dorothy Dandridge', 'Shimen Ruskin', 'Jacqueline Dalya', 'Paul Scardon']",,,,,"April 22, 1941",['United States'],"['Hollywood, California, USA']",['Republic Pictures (I)'],,"['Drama', 'Romance', 'Western']",['English']
163. The Common Touch,1941,1h 44m,Not Rated,6.5,165,,"Upon his father's demise, a teenager quits school to manage the family business. Suspecting deceit from directors, he goes undercover as a homeless person at a hostel threatened by a company development project, uncovering secrets.",https://www.imdb.com/title/tt0033479/?ref_=sr_i_163,"['Herbert Ayres', 'Barbara K. Emary', 'Geoffrey Orme']",['John Baxter'],"['Geoffrey Hibbert', 'Harry Welchman', 'Greta Gynt', 'Joyce Howard', 'Edward Rigby', 'Bransby Williams', 'George Carney', 'Eliot Makeham', 'Mark Hambourg', 'Paul Martin']",,,,,"December 15, 1941",['United Kingdom'],"['Rock Studios, Borehamwood, Hertfordshire, England, UK (studio: made at Rock Studios Boreham Wood England)']",['British National Films'],,['Drama'],['English']
164. That Night in Rio,1941,1h 31m,Approved,6.7,990,,"An entertainer in Rio impersonates a wealthy aristocrat. After the aristocrat's wife asks him to carry the impersonation further, complications ensue.",https://www.imdb.com/title/tt0034273/?ref_=sr_i_164,"['George Seaton', 'Bess Meredyth', 'Hal Long']",['Irving Cummings'],"['Alice Faye', 'Don Ameche', 'Carmen Miranda', 'S.Z. Sakall', 'J. Carrol Naish', 'Curt Bois', 'Leonid Kinskey', 'Bando da Lua', 'Frank Puglia', 'Lillian Porter']",,,,,"April 11, 1941",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Awards, 3 wins total","['Comedy', 'Musical', 'Romance']","['English', 'Portuguese']"
165. Nevada City,1941,58m,Approved,5.8,198,,The conflict between a railroader and a stage line owner is being aggravated by bad guys who are sabotaging both sides. Roy and Gabby mediate the conflict and expose the bad guys.,https://www.imdb.com/title/tt0033944/?ref_=sr_i_165,['James R. Webb'],['Joseph Kane'],"['Roy Rogers', ""George 'Gabby' Hayes"", 'Sally Payne', 'George Cleveland', 'Billy Lee', 'Joseph Crehan', 'Fred Kohler Jr.', 'Pierre Watkin', 'Jack Ingram', 'Chuck Baldra']",,,,,"June 20, 1941",['United States'],"['Santa Clarita, California, USA']",['Republic Pictures (I)'],,"['Drama', 'Music', 'Western']",['English']
166. I accuse,1941,1h 50m,,6.2,194,,"In this pro-euthanasia melodrama, a successful doctor is forced to make a heart-wrenching decision after his beautiful young wife is diagnosed with multiple sclerosis.",https://www.imdb.com/title/tt0033750/?ref_=sr_i_166,"['Eberhard Frowein', 'Wolfgang Liebeneiner', 'Hellmuth Unger']",['Wolfgang Liebeneiner'],"['Heidemarie Hatheyer', 'Paul Hartmann', 'Mathias Wieman', 'Margarete Haagen', 'Charlotte Thiele', 'Christian Kayßler', 'Harald Paulsen', 'Albert Florath', 'Ilse Fürstenberg', 'Karin Evans']",,,,,"August 29, 1941",['Germany'],,['Tobis Filmkunst'],"Awards, 1 win & 1 nomination total",['Drama'],['German']
167. The Iron Claw,1941,4h 49m,Approved,6.3,71,,"Miserly old Anton Benson once recovered a treasure in gold from a sunken Spanish galleon, and in his greed murdered anyone who got in his way of keeping it. Now his family is gathered at his estate, Bensonhurst, and they are all searching for the treasure, which is hidden somewhere on the estate. Also looking for the gold is a masked killer called The Iron Claw, who murders one member of the family and lets the others know that they'll be next.",https://www.imdb.com/title/tt0033761/?ref_=sr_i_167,"['Basil Dickey', 'George H. Plympton', 'Jesse Duffy']",['James W. Horne'],"['Charles Quigley', 'Joyce Bryant', 'Forrest Taylor', 'Walter Sande', 'Norman Willis', 'Alex Callam', 'James Metcalfe', 'Allen Doone', 'Edythe Elliott', 'John Beck']",,,,,"August 15, 1941",['United States'],,['Columbia Pictures'],,['Crime'],['English']
168. International Lady,1941,1h 42m,Approved,6.6,303,,"The film opens with a German air raid over the skies of London, and moves to the attempts of the F.B.I. and Scotland Yard investigators trying to circumvent the attempts of a sabotage ring dedicated to impeding the flow of American airplanes and flying fortresses to Britain (on FDR's Lend-Lease program since the United States was not yet at war with Germany and Italy.) Tim Hanley is an American agent, posing as a lawyer connected with the United States Embassy in London, and Reggie Oliver, a Scotland Yard detective, posing as a music critic, who has a hard time understanding American slang, are keeping their eye on Carla Nillson, a famous singer, whom they suspect of espionage. They all meet in London, then in Lisbon, and eventually in New York City, where Carla sings on the radio under the auspices and sponsorship of Sidney Grenner, a wealthy candy manufacturer, who is in reality the head of the sabotage gang. Miss Nillson may or may not know that some of the songs she sings over the radio are in code, and give instructions to the enemy operatives about airplane shipments to England. And even if she doesn't know, will she still be implicated and subject to being arrested by Tim, with whom she has fallen in love? And if she is arrested, will Tim be waiting for her after the Allies defeat the Nazis?",https://www.imdb.com/title/tt0033758/?ref_=sr_i_168,"['Howard Estabrook', 'E. Lloyd Sheldon', 'Jack DeWitt']",['Tim Whelan'],"['George Brent', 'Ilona Massey', 'Basil Rathbone', 'Gene Lockhart', 'George Zucco', 'Francis Pierlot', 'Martin Kosleck', 'Charles D. Brown', 'Marjorie Gateson', 'Leyland Hodgson']",,,,,"October 16, 1941",['United States'],,['Edward Small Productions'],,"['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller', 'War']","['Portuguese', 'German', 'English']"
169. Smilin' Through,1941,1h 40m,Approved,6.4,486,,"John Carteret has long been depressed and lonely, because at his wedding years ago, his bride Moonyean was murdered. He accepts into his house Kathleen, Moonyean's 5-year-old orphaned niece, and she quickly grows up to look just like her aunt. Kathleen meets and falls in love with a mysterious stranger from America, Kenneth Wayne. When John hears of this he is furious--it was Kenneth's father Jeremy who killed Moonyean. John carries his grudge against Jeremy to the new generation and threatens to ruin his niece's happiness, but he softens in the end.",https://www.imdb.com/title/tt0034203/?ref_=sr_i_169,"['Donald Ogden Stewart', 'John L. Balderston', 'Jane Cowl']",['Frank Borzage'],"['Jeanette MacDonald', 'Brian Aherne', 'Gene Raymond', 'Ian Hunter', 'Frances Robinson', ""Patrick O'Moore"", 'Eric Lonsdale', 'Jackie Horner', 'David Clyde', 'Frances Carson']",,,"$5,240,720","$1,892,240",October 1941,['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","[""Loew's""]",,"['Dark Romance', 'Romantic Epic', 'Musical', 'Romance']",['English']
170. Affectionately Yours,1941,1h 28m,Approved,5.7,659,,"A married reporter's assignments carry him all over the world, which gives him ample opportunity to put the moves on the local females. He's in Lisbon attempting his latest conquest, when he gets word that his wife back home has found another man and is divorcing him. Panicking, he heads back to the US to try to patch things up, but the girl from Lisbon follows him, determined to take advantage of the situation.",https://www.imdb.com/title/tt0033319/?ref_=sr_i_170,"['Edward Kaufman', 'Fanya Foss', 'Aleen Leslie']",['Lloyd Bacon'],"['Merle Oberon', 'Dennis Morgan', 'Rita Hayworth', 'Ralph Bellamy', 'George Tobias', 'James Gleason', 'Hattie McDaniel', 'Jerome Cowan', 'Butterfly McQueen', 'Renie Riano']",,,,,"May 10, 1941",['United States'],"['LaGuardia Airport, Queens, New York City, New York, USA']",['Warner Bros.'],,"['Comedy', 'Romance']",['English']
171. The Ghost of St. Michael's,1941,1h 22m,,6.7,637,,"A hapless teacher named Will Lamb is hired by a grim school in Scotland. The school soon starts to be haunted by a legendary ghost, whose spectral bagpipes signal the death of one of the staff. Lamb has to unravel the mystery before he becomes the next victim.",https://www.imdb.com/title/tt0033661/?ref_=sr_i_171,"['Angus MacPhail', 'John Dighton']",['Marcel Varnel'],"['Will Hay', 'Claude Hulbert', 'Felix Aylmer', 'Raymond Huntley', 'Roddy Hughes', 'Manning Whiley', 'Charles Mortimer', 'Charles Hawtrey', 'Derek Blomfield', 'Clive Baxter']",,,,,"May 19, 1941",['United Kingdom'],"['Ealing Studios, Ealing, London, England, UK (studio: produced at, as A British Picture made at also)']",['Ealing Studios'],,"['Comedy', 'Crime', 'Mystery']",['English']
172. Birth of the Blues,1941,1h 27m,Approved,6.3,470,,"Jeff grows up near Basin Street in New Orleans, playing his clarinet with the dock workers. He puts together a band, the Basin Street Hot-Shots, which includes a cornet player, Memphis. They struggle to get their jazz music accepted by the cafe society of the city. Betty Lou joins their band as a singer and gets Louey to show her how to do scat singing. Memphis and Jeff both fall in love with Betty Lou.",https://www.imdb.com/title/tt0033396/?ref_=sr_i_172,"['Harry Tugend', 'Walter DeLeon', 'Erwin Gelsey']",['Victor Schertzinger'],"['Bing Crosby', 'Mary Martin', 'Brian Donlevy', 'Carolyn Lee', ""Eddie 'Rochester' Anderson"", 'J. Carrol Naish', 'Warren Hymer', 'Horace McMahon', 'Ruby Elzy', 'Jack Teagarden']","$857,283 (estimated)",,,,"November 7, 1941",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['History', 'Music', 'Romance']",['English']
173. Riders of Death Valley,1941,4h 43m,Approved,6.6,122,,"This star-laden western serial has our able heroes escaping various perils devised by the evil Wolfe Reade and his pack of outlaws, who wish to lay claim to a fabled lost mine.",https://www.imdb.com/title/tt0034102/?ref_=sr_i_173,"['Sherman L. Lowe', 'George H. Plympton', 'Basil Dickey']","['Ford Beebe', 'Ray Taylor']","['Dick Foran', 'Leo Carrillo', 'Buck Jones', 'Charles Bickford', ""Guinn 'Big Boy' Williams"", 'Lon Chaney Jr.', 'Noah Beery Jr.', 'Jean Brooks', 'James Blaine', 'Monte Blue']","$1,000,000 (estimated)",,,,"July 1, 1941",['United States'],"['Mohave Valley, Arizona, USA (Exterior)']",['Universal Pictures'],,['Western'],['English']
174. Sunny,1941,1h 38m,Passed,5.5,259,,"The beautiful Anna Neagle stars as a circus performer who falls in love with a rich car dealer's son, against her family's wishes. Features some spirited dance numbers with Ray Bolger.",https://www.imdb.com/title/tt0034243/?ref_=sr_i_174,"['Oscar Hammerstein II', 'Otto A. Harbach', 'Sig Herzig']",['Herbert Wilcox'],"['Anna Neagle', 'Ray Bolger', 'John Carroll', 'Edward Everett Horton', 'Grace Hartman', 'Paul Hartman', 'Frieda Inescort', 'Helen Westley', 'Benny Rubin', 'Muggins Davies']",,,,,"May 30, 1941",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Suffolk Productions'],"Nominated for 1 Oscar, 3 wins & 1 nomination total","['Musical', 'Romance']",['English']
175. Escort Girl,1941,1h 8m,,4.2,275,,"A pair of nightclub owners run a string of escort bureaus where men pay for the ""companionship"" of young women. The district attorney sends an undercover agent to infiltrate the bureaus.",https://www.imdb.com/title/tt0125737/?ref_=sr_i_175,"['David Halperin', 'Ann Halperin']",['Edward Kaye'],"['Betty Compson', 'Margaret Marquis', 'Robert Kellard', 'Wheeler Oakman', 'Guy Kingsford', 'Isabel La Mal', 'Arthur Housman', 'Rick Vallin', 'Virginia Davis', 'Kathryn Keys']",,,,,"November 4, 1941",['United States'],,['Continental Pictures'],,"['Film Noir', 'Crime', 'Drama', 'Mystery', 'Romance']","['English', 'French']"
176. Ohm Krüger,1941,2h 4m,,6.4,301,,"Rousing biopic of Paul Kruger, the Boer guerilla fighter turned statesman and first president of South Africa.",https://www.imdb.com/title/tt0033973/?ref_=sr_i_176,"['Harald Bratt', 'Kurt Heuser', 'Arnold Krieger']","['Hans Steinhoff', 'Karl Anton', 'Herbert Maisch']","['Emil Jannings', 'Lucie Höflich', 'Werner Hinz', 'Ernst Schröder', 'Elisabeth Flickenschildt', 'Gisela Uhlen', 'Hedwig Wangel', 'Ferdinand Marian', 'Gustaf Gründgens', 'Hans Adalbert Schlettow']",,,,,"April 4, 1941",['Germany'],,['Tobis Filmkunst'],"Awards, 1 win total","['Biography', 'War']",['German']
"177. Doctor, Beware",1941,1h 32m,,6.6,590,,"Teresa, a young orphan, falls in love with Pietro, a health inspector. She will try to bring order to his reckless life full of debts and lies.",https://www.imdb.com/title/tt0034268/?ref_=sr_i_177,"['Gherardo Gherardi', 'Franco Riganti', 'Margherita Maglione']",['Vittorio De Sica'],"['Adriana Benetti', 'Irasema Dilián', 'Anna Magnani', 'Clara Auteri Pepe', 'Zaira La Fratta', 'Olga Vittoria Gentilli', 'Elvira Betrone', 'Giuditta Rissone', 'Alessandra Adari', 'Lina Marengo']",,,,,"April 29, 1951",['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']","['Alleanza Cinematografica Italiana (A.C.I.)', 'Europa Film']",,"['Comedy', 'Drama', 'Romance']",['Italian']
178. They Met in Bombay,1941,1h 32m,Approved,6.5,1.4K,,A jewel thief and a con artist are rivals in the theft of a valuable gem as the Japanese army invades China.,https://www.imdb.com/title/tt0034281/?ref_=sr_i_178,"['Edwin Justus Mayer', 'Anita Loos', 'Leon Gordon']",['Clarence Brown'],"['Clark Gable', 'Rosalind Russell', 'Peter Lorre', 'Jessie Ralph', 'Reginald Owen', 'Matthew Boulton', 'Eduardo Ciannelli', 'Luis Alberni', 'Rosina Galli', 'Jay Novello']","$1,380,000 (estimated)",,,,"June 27, 1941",['United States'],"['Alhambra Airport - Valley Blvd. & Del Mar Avenue, Alhambra, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 2 wins total","['Globetrotting Adventure', 'Heist', 'Adventure', 'Comedy', 'Crime', 'Drama', 'Romance', 'War']","['English', 'Japanese', 'Mandarin']"
179. You're the One,1941,1h 23m,Approved,7.2,16,,"In this 100% fictional film, in which not a single performer plays ""Himself"" nor ""Herself"" but the two lead performers use their own name as a character, a singer named Bonnie Baker (Bonnie Baker, with a strip-tease singing voice auditions for a job singing with orchestra of Luke Laramie (Albert Dekker)), but his taste runs to blondes and Bonnie, at the moment is a brunette. Meanwhile, Luke goes to the weight-reducing sanitarium run by Dr. Calonna (Jerry Colonna), hoping to lose some weight in order to get a spot on a radio program sponsored by the maker of a non-fattening food product. Dyeing her hair from brunette to blonde, Bonnie, a fictional character played by a singer with the same name, and her agent, ""Death Valley Joe"" Frink (Edward Everett Horton), follow Luke to the screwy sanitarium, run like a nightclub and a summer resort by Colonna and his lovely nurse, Miss Jones (Lillian Cornell), who primarily sings and dances. It soon gets broad when Aunt Emma (Renie Riano) shows up and turns out to be Faro Fanny, Frinks' old sweetheart from his Death Vally days.",https://www.imdb.com/title/tt0034412/?ref_=sr_i_179,['Gene Markey'],['Ralph Murphy'],"['Bonnie Baker', 'Orrin Tucker', 'Albert Dekker', 'Edward Everett Horton', 'Lillian Cornell', 'Renie Riano', 'Jerry Colonna', 'Teddy Hart', 'Tom Dugan', 'Walter Catlett']",,,,,"February 19, 1941",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,"['Comedy', 'Music', 'Romance']",['English']
