Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
11. The Chinese,1967,1h 35m,Not Rated,6.9,8.7K,,"A small group of French students are studying Mao, trying to find out their position in the world and how to change the world to a Maoistic community using terrorism.",https://www.imdb.com/title/tt0061473/?ref_=sr_i_11,['Jean-Luc Godard'],['Jean-Luc Godard'],"['Anne Wiazemsky', 'Jean-Pierre Léaud', 'Juliet Berto', 'Michel Semeniako', 'Lex De Bruijn', 'Omar Diop', 'Francis Jeanson', 'Blandine Jeanson', 'Eliane Giovagnoli', 'Charles L. Bitsch']",,"$9,355","$36,488","$36,488","March 4, 1968",['France'],"['15 Rue de Miromesnil, Paris, France (The apartment)']","['Anouchka Films', 'Les Productions de la Guéville', 'Athos Films']","Awards, 1 win & 2 nominations total","['Comedy', 'Drama']",['French']
12. Accident,1967,1h 45m,Not Rated,6.8,5.1K,,"A beautiful Austrian coed attending Oxford University is betrothed to a fellow student, but she ends up getting involved with two unhappily married professors instead.",https://www.imdb.com/title/tt0061328/?ref_=sr_i_12,"['Nicholas Mosley', 'Harold Pinter']",['Joseph Losey'],"['Dirk Bogarde', 'Stanley Baker', 'Jacqueline Sassard', 'Michael York', 'Vivien Merchant', 'Delphine Seyrig', 'Alexander Knox', 'Ann Firbank', 'Brian Phelan', 'Terence Rigby']","£272,811 (estimated)","$5,798","$65,615","$17,161","May 18, 1967",['United Kingdom'],"['Syon House, Syon Park, Brentford, Middlesex, England, UK']",['Royal Avenue Chelsea'],"Nominated for 4 BAFTA Awards, 5 wins & 9 nominations total",['Drama'],['English']
13. Far from Vietnam,1967,2h,Not Rated,7.3,924,,"In seven different segments, Godard, Klein, Lelouch, Marker, Resnais, and Varda show their sympathy and support for the North Vietnamese army during the Vietnam War.",https://www.imdb.com/title/tt0061913/?ref_=sr_i_13,"['Jean-Luc Godard', 'Jean Lacouture', 'Chris Marker']","['Jean-Luc Godard', 'Joris Ivens', 'William Klein']","['Anne Bellec', 'Karen Blanguernon', 'Fidel Castro', 'Bernard Fresson', 'Maurice Garrel', 'Jean-Luc Godard', 'Valérie Mayoux', 'Ho Chí Minh', 'Tom Paxton', 'Michèle Ray-Gavras']",,"$1,125","$8,132","$8,132","October 18, 1967",['France'],"['Paris, France']",['Société pour le Lancement des Oeuvres Nouvelles (SLON)'],"Awards, 1 win & 1 nomination total","['Documentary', 'Drama', 'War']","['French', 'English', 'Vietnamese', 'Spanish']"
14. A Man Vanishes,1967,2h 10m,,7.1,864,92.0,"Plastics salesman Oshima disappeared without a word to anyone, and has been missing for two years. Shohei Imamura and his crew follow Oshima's fiancé Yoshie and actor Shigeru Tsuyuguchi as they investigate the disappearance.",https://www.imdb.com/title/tt0062043/?ref_=sr_i_14,"['Shigeru Tsuyuguchi', 'Yoshie Hayakawa', 'Shôhei Imamura']",['Shôhei Imamura'],"['Shigeru Tsuyuguchi', 'Yoshie Hayakawa', 'Shôhei Imamura']",,"$1,576","$15,457","$6,201",1974,['Japan'],"['Niigata, Japan (Birthplace)']","['Imamura Productions', 'Art Theatre Guild (ATG)', 'Nihon Eiga Shinsha']","Awards, 1 win total","['Docudrama', 'Documentary', 'Drama']",['Japanese']
15. In the Heat of the Night,1967,1h 50m,Approved,7.9,87K,76.0,"A black Philadelphia police detective is mistakenly suspected of a local murder while passing through a racially hostile Mississippi town, and after being cleared is reluctantly asked by the police chief to investigate the case.",https://www.imdb.com/title/tt0061811/?ref_=sr_i_15,"['Stirling Silliphant', 'John Ball']",['Norman Jewison'],"['Sidney Poitier', 'Rod Steiger', 'Warren Oates', 'Lee Grant', 'Larry Gates', 'James Patterson', 'William Schallert', 'Beah Richards', 'Peter Whitney', 'Kermit Murdock']","$2,000,000 (estimated)",,"$27,669",,"August 2, 1967",['United States'],"['Sparta, Illinois, USA (Sparta, Mississippi)']",['The Mirisch Corporation'],"Won 5 Oscars, 23 wins & 16 nominations total","['Suspense Mystery', 'Drama', 'Mystery', 'Thriller']",['English']
16. Bonnie and Clyde,1967,1h 51m,R,7.7,124K,86.0,"Bored waitress Bonnie Parker falls in love with an ex-con named Clyde Barrow and together they start a violent crime spree through the country, stealing cars and robbing banks.",https://www.imdb.com/title/tt0061418/?ref_=sr_i_16,"['David Newman', 'Robert Benton', 'Robert Towne']",['Arthur Penn'],"['Warren Beatty', 'Faye Dunaway', 'Michael J. Pollard', 'Gene Hackman', 'Estelle Parsons', 'Denver Pyle', 'Dub Taylor', 'Evans Evans', 'Gene Wilder', 'Martha Adcock']","$2,500,000 (estimated)",,"$1,475",,"August 14, 1967",['United States'],"['Red Oak, Texas, USA (Bank Robbery)']","['Warner Bros./Seven Arts', 'Tatira-Hiller Productions']","Won 2 Oscars, 22 wins & 29 nominations total","['Caper', 'Docudrama', 'Period Drama', 'Tragedy', 'True Crime', 'Action', 'Biography', 'Crime', 'Drama']",['English']
17. Casino Royale,1967,2h 11m,Approved,5.0,34K,48.0,"In an early spy spoof, aging Sir James Bond comes out of retirement to take on SMERSH.",https://www.imdb.com/title/tt0061452/?ref_=sr_i_17,"['Wolf Mankowitz', 'John Law', 'Michael Sayers']","['Val Guest', 'Ken Hughes', 'John Huston']","['David Niven', 'Peter Sellers', 'Ursula Andress', 'Orson Welles', 'Joanna Pettet', 'Daliah Lavi', 'Woody Allen', 'Deborah Kerr', 'William Holden', 'Charles Boyer']","$12,000,000 (estimated)",,"$2,783",,"April 28, 1967","['United Kingdom', 'United States']","[""Killeen Castle, Dunsany, County Meath, Ireland (M's home)""]",['Famous Artists Productions'],"Nominated for 1 Oscar, 4 nominations total","['Parody', 'Slapstick', 'Comedy']","['English', 'French', 'Gaelic', 'German', 'Japanese', 'Spanish', 'Italian']"
18. Cool Hand Luke,1967,2h 7m,Approved,8.0,194K,92.0,"A laid-back Southern man is sentenced to two years in a rural prison, but refuses to conform.",https://www.imdb.com/title/tt0061512/?ref_=sr_i_18,"['Donn Pearce', 'Frank Pierson', 'Hal Dresner']",['Stuart Rosenberg'],"['Paul Newman', 'George Kennedy', 'Strother Martin', 'J.D. Cannon', 'Lou Antonio', 'Robert Drivas', 'Jo Van Fleet', 'Clifton James', 'Morgan Woodward', 'Luke Askew']","$3,200,000 (estimated)",,"$1,767",,"November 1, 1967",['United States'],"['Jacksonville, Florida, USA']",['Jalem Productions'],"Won 1 Oscar, 5 wins & 11 nominations total","['Prison Drama', 'Tragedy', 'Crime', 'Drama']",['English']
19. Valley of the Dolls,1967,2h 3m,PG-13,6.0,10K,49.0,Film version of Jacqueline Susann's best-selling novel chronicling the rise and fall of three young women in show business.,https://www.imdb.com/title/tt0062430/?ref_=sr_i_19,"['Jacqueline Susann', 'Helen Deutsch', 'Dorothy Kingsley']",['Mark Robson'],"['Barbara Parkins', 'Patty Duke', 'Paul Burke', 'Sharon Tate', 'Tony Scotti', 'Martin Milner', 'Charles Drake', 'Alexander Davion', 'Lee Grant', 'Naomi Stevens']","$4,690,000 (estimated)",,,,"December 13, 1967",['United States'],"[""Redding Center, Connecticut, USA (Welles' Home in Lawrenceville)""]",['Red Lion'],"Nominated for 1 Oscar, 6 nominations total","['Drama', 'Music', 'Romance']","['English', 'French']"
20. The Double Man,1967,1h 45m,Not Rated,5.9,1.3K,,In a complex piece of espionage the Russian secret service attempts to kidnap a high ranking officer in the CIA and replace him with a double of its own.,https://www.imdb.com/title/tt0061594/?ref_=sr_i_20,"['Frank Tarloff', 'Alfred Hayes', 'Henry Maxfield']",['Franklin J. Schaffner'],"['Yul Brynner', 'Britt Ekland', 'Clive Revill', 'Anton Diffring', 'Moira Lister', 'Lloyd Nolan', 'George Mikell', 'Brandon Brady', 'Julia Arnall', 'David Bauer']",,,,,"May 1, 1968",['United Kingdom'],"['Tirol, Austria']",['Albion Film Corp. (I)'],,"['Conspiracy Thriller', 'Spy', 'Suspense Mystery', 'Mystery', 'Thriller']","['English', 'German']"
21. The Dirty Dozen,1967,2h 30m,Approved,7.7,81K,73.0,"During World War II, a rebellious U.S. Army Major is assigned a dozen convicted murderers to train and lead them into a mass assassination mission of German officers.",https://www.imdb.com/title/tt0061578/?ref_=sr_i_21,"['Nunnally Johnson', 'Lukas Heller', 'E.M. Nathanson']",['Robert Aldrich'],"['Lee Marvin', 'Ernest Borgnine', 'Charles Bronson', 'John Cassavetes', 'Jim Brown', 'Richard Jaeckel', 'George Kennedy', 'Trini López', 'Ralph Meeker', 'Robert Ryan']","$5,400,000 (estimated)",,,,"October 22, 1967","['United Kingdom', 'United States']","['Ashridge Management College, Little Gaddesden, Hertfordshire, England, UK (Marston-Tyne Military Prison - recruitment of the dirty dozen)']","['Metro-Goldwyn-Mayer (MGM)', 'MKH', 'Seven Arts Productions']","Won 1 Oscar, 5 wins & 9 nominations total","['Action', 'Adventure', 'War']","['English', 'German', 'French', 'Spanish', 'Latin']"
22. In Cold Blood,1967,2h 14m,R,7.9,31K,89.0,"Two ex-cons murder a family in a robbery attempt, before going on the run from the authorities. The police try to piece together the details of the murder in an attempt to track down the killers.",https://www.imdb.com/title/tt0061809/?ref_=sr_i_22,"['Truman Capote', 'Richard Brooks']",['Richard Brooks'],"['Robert Blake', 'Scott Wilson', 'John Forsythe', 'Paul Stewart', ""Gerald S. O'Loughlin"", 'Jeff Corey', 'John Gallaudet', 'James Flavin', 'Charles McGraw', 'Will Geer']","$3,500,000 (estimated)",,$316,,"December 15, 1967",['United States'],"['River Valley Farm - River Road, Holcomb, Kansas, USA']","['Columbia Pictures', 'Pax Enterprises']","Nominated for 4 Oscars, 4 wins & 11 nominations total","['True Crime', 'Biography', 'Crime', 'Drama', 'History']","['English', 'French', 'Spanish']"
23. Playtime,1967,2h 35m,Not Rated,7.8,27K,99.0,"Monsieur Hulot curiously wanders around a high-tech Paris, paralleling a trip with a group of American tourists. Meanwhile, a nightclub/restaurant prepares its opening night, but it's still under construction.",https://www.imdb.com/title/tt0062136/?ref_=sr_i_23,"['Jacques Tati', 'Jacques Lagrange', 'Art Buchwald']",['Jacques Tati'],"['Jacques Tati', 'Barbara Dennek', 'Rita Maiden', 'France Rumilly', 'France Delahalle', 'Valérie Camille', 'Erika Dentzler', 'Nicole Ray', 'Yvette Ducreux', 'Nathalie Jem']","FRF15,000,000 (estimated)",,"$66,537",,"June 27, 1973","['France', 'Italy']","['Joinville-le-Pont, Val-de-Marne, France (set)']","['Specta Films', 'Jolly Film']","Awards, 2 wins & 1 nomination total","['Slapstick', 'Comedy']","['French', 'English', 'German']"
24. Chuka,1967,1h 45m,Approved,6.3,1.1K,,"While Indians besiege a U.S. Army fort in 1876, residents of the fort, a gunfighter, a stagecoach driver, two Mexican women, and a motley company of soldiers, try to come to terms with their pasts.",https://www.imdb.com/title/tt0061477/?ref_=sr_i_24,['Richard Jessup'],['Gordon Douglas'],"['Rod Taylor', 'Ernest Borgnine', 'John Mills', 'Luciana Paluzzi', 'James Whitmore', 'Victoria Vetri', 'Louis Hayward', 'Michael Cole', 'Hugh Reilly', ""Barry O'Hara""]",,,,,"July 23, 1967",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']","['New Art Film Company', 'Rodlor']",,['Western'],['English']
25. The Way West,1967,2h 2m,Approved,6.2,3.9K,42.0,"In 1843, a former U.S. Senator leads a wagon train of settlers to Oregon, but his megalomania leads to growing dissatisfaction with his leadership.",https://www.imdb.com/title/tt0062479/?ref_=sr_i_25,"['Ben Maddow', 'Mitch Lindemann', 'A.B. Guthrie Jr.']",['Andrew V. McLaglen'],"['Kirk Douglas', 'Robert Mitchum', 'Richard Widmark', 'Lola Albright', 'Jack Elam', 'Stubby Kaye', 'Michael McGreevey', 'Harry Carey Jr.', 'Connie Sawyer', 'Michael Witney']","$5,000,000 (estimated)",,,,"May 24, 1967",['United States'],"['Bend, Oregon, USA']",['Harold Hecht Company'],,"['Classical Western', 'Adventure', 'Drama', 'Western']",['English']
"26. To Sir, with Love",1967,1h 45m,Approved,7.6,21K,55.0,Idealistic engineer-trainee and his experiences in teaching a group of rambunctious white high school students from the slums of London's East End.,https://www.imdb.com/title/tt0062376/?ref_=sr_i_26,"['E.R. Braithwaite', 'James Clavell']",['James Clavell'],"['Sidney Poitier', 'Judy Geeson', 'Christian Roberts', 'Suzy Kendall', 'Ann Bell', 'Geoffrey Bayldon', 'Faith Brook', 'Patricia Routledge', 'Christopher Chittell', 'Adrienne Posta']","$640,000 (estimated)",,$642,,"June 14, 1967",['United Kingdom'],"['Docklands, Poplar, London, England, UK']","['Columbia Pictures', 'Columbia British Productions']","Awards, 1 win & 3 nominations total",['Drama'],['English']
27. Wait Until Dark,1967,1h 48m,Approved,7.7,35K,81.0,A recently blinded woman is terrorized by a trio of thugs while they search for a heroin-stuffed doll they believe is in her apartment.,https://www.imdb.com/title/tt0062467/?ref_=sr_i_27,"['Frederick Knott', 'Robert Carrington', 'Jane-Howard Hammerstein']",['Terence Young'],"['Audrey Hepburn', 'Alan Arkin', 'Richard Crenna', 'Efrem Zimbalist Jr.', 'Jack Weston', 'Samantha Jones', 'Julie Herrod', 'Robby Benson', 'Jean Del Val', 'Mel Ferrer']","$3,000,000 (estimated)",,,,"October 26, 1967",['United States'],"['Brownstone Street, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Warner Bros.'],"Nominated for 1 Oscar, 6 nominations total","['Psychological Thriller', 'Thriller']",['English']
28. Point Blank,1967,1h 32m,Approved,7.3,25K,86.0,"After being double-crossed and left for dead, a mysterious man named Walker single-mindedly tries to retrieve the money that was stolen from him.",https://www.imdb.com/title/tt0062138/?ref_=sr_i_28,"['Alexander Jacobs', 'David Newhouse', 'Rafe Newhouse']",['John Boorman'],"['Lee Marvin', 'Angie Dickinson', 'Keenan Wynn', ""Carroll O'Connor"", 'Lloyd Bochner', 'Michael Strong', 'John Vernon', 'Sharon Acker', 'James Sikking', 'Sandra Warner']","$2,500,000 (estimated)",,,,"August 31, 1967",['United States'],"[""Huntley House, Santa Monica Beach - 1111 2nd Street, Santa Monica, California, USA (the building Mal Reece's penthouse is located, and Chris comes to visit)""]","['Metro-Goldwyn-Mayer (MGM)', 'Winkler Films']","Awards, 1 win total","['Crime', 'Drama', 'Thriller']",['English']
29. The Fearless Vampire Killers,1967,1h 31m,Approved,7.0,35K,56.0,"A noted professor and his dim-witted apprentice fall prey to their inquiring vampires, while on the trail of the ominous damsel in distress.",https://www.imdb.com/title/tt0061655/?ref_=sr_i_29,"['Gérard Brach', 'Roman Polanski']",['Roman Polanski'],"['Jack MacGowran', 'Roman Polanski', 'Alfie Bass', 'Jessie Robins', 'Sharon Tate', 'Ferdy Mayne', 'Iain Quarrier', 'Terry Downes', 'Fiona Lewis', 'Ronald Lacey']","$2,000,000 (estimated)",,,,"November 2, 1967","['United Kingdom', 'United States']","['Dolomites, Trentino - Alto Adige, Italy']","['Cadre Films', 'Filmways']","Awards, 1 nomination total","['Dark Comedy', 'Parody', 'Survival', 'Vampire Horror', 'Comedy', 'Horror']",['English']
30. Camelot,1967,2h 59m,G,6.6,7.8K,70.0,"The story of the marriage of England's King Arthur to Guinevere. The plot of illegitimate Mordred to gain the throne and Guinevere's growing attachment to Sir Lancelot, threaten to topple Arthur and destroy his ""round table"" of knights.",https://www.imdb.com/title/tt0061439/?ref_=sr_i_30,"['Alan Jay Lerner', 'T.H. White']",['Joshua Logan'],"['Richard Harris', 'Vanessa Redgrave', 'Franco Nero', 'David Hemmings', 'Lionel Jeffries', 'Laurence Naismith', 'Pierre Olaf', 'Estelle Winwood', 'Gary Marshal', 'Anthony Rogers']","$13,000,000 (estimated)",,,,"October 25, 1967",['United States'],"['Alcázar de Segovia, Segovia, Castilla y León, Spain']",['Warner Bros./Seven Arts'],"Won 3 Oscars, 7 wins & 7 nominations total","['Classic Musical', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Musical', 'Romance']",['English']
31. Hombre,1967,1h 51m,Approved,7.4,15K,80.0,"John Russell, disdained by his ""respectable"" fellow stagecoach passengers because he was raised by Apaches becomes their only hope for survival when they are set upon by outlaws.",https://www.imdb.com/title/tt0061770/?ref_=sr_i_31,"['Irving Ravetch', 'Harriet Frank Jr.', 'Elmore Leonard']",['Martin Ritt'],"['Paul Newman', 'Fredric March', 'Richard Boone', 'Diane Cilento', 'Cameron Mitchell', 'Barbara Rush', 'Peter Lazer', 'Margaret Blye', 'Martin Balsam', 'Skip Ward']","$5,860,000 (estimated)",,,,"March 21, 1967",['United States'],"['Helvetia Mine, Pima County, Arizona, USA (portions of this picture were filmed in the)']",['Hombre Productions'],"Awards, 3 nominations total","['Drama', 'Western']",['English']
32. The War Wagon,1967,1h 41m,Unrated,6.8,11K,65.0,"The story of a man who was shot, robbed and imprisoned who returns to steal a large gold shipment from the man who wronged him. The gold is transported in an armored stage coach, the War Wagon.",https://www.imdb.com/title/tt0062472/?ref_=sr_i_32,['Clair Huffaker'],['Burt Kennedy'],"['John Wayne', 'Kirk Douglas', 'Howard Keel', 'Robert Walker Jr.', 'Keenan Wynn', 'Bruce Cabot', 'Joanna Barnes', 'Valora Noland', 'Bruce Dern', 'Gene Evans']",,,,"$11,990,000","May 27, 1967",['United States'],"['Durango, Mexico']","['Batjac Productions', 'Marvin Schwartz Productions']","Awards, 1 win total","['Classical Western', 'Drama', 'Western']","['English', 'Spanish']"
33. Viy,1967,1h 17m,Not Rated,7.2,11K,,A young priest is ordered to preside over the wake of witch in a small old wooden church of a remote village. This means spending three nights alone with the corpse with only his faith to protect him.,https://www.imdb.com/title/tt0062453/?ref_=sr_i_33,"['Konstantin Ershov', 'Nikolay Gogol', 'Georgiy Kropachyov']","['Konstantin Ershov', 'Georgiy Kropachyov', 'Aleksandr Ptushko']","['Leonid Kuravlyov', 'Natalya Varley', 'Aleksey Glazyrin', 'Nikolay Kutuzov', 'Vadim Zakharchenko', 'Pyotr Vesklyarov', 'Vladimir Salnikov', 'Dmitriy Kapka', 'Stepan Shkurat', 'Georgiy Sochevko']",,,,,"November 27, 1967",['Soviet Union'],"[""Saint George's Church, Sedniv, Chernihiv, Ukraine""]","['Luch', 'Mosfilm']",,"['Dark Fantasy', 'Folk Horror', 'Drama', 'Fantasy', 'Horror']","['Russian', 'Ukrainian']"
34. They Came from Beyond Space,1967,1h 25m,Unrated,4.6,2.2K,,Scientists investigating an unusual meteor shower in a rural field are possessed by an alien force bent on an ulterior purpose.,https://www.imdb.com/title/tt0062360/?ref_=sr_i_34,"['Milton Subotsky', 'Joseph Millard']",['Freddie Francis'],"['Robert Hutton', 'Jennifer Jayne', 'Zia Mohyeddin', 'Bernard Kay', 'Michael Gough', 'Hedger Wallace', 'Maurice Good', 'Luanshya Greer', 'John Harvey', 'Diana King']",,,,,"May 17, 1967",['United Kingdom'],"['Cookham, Berkshire, England, UK (street scenes)']",['Amicus Productions'],,"['Alien Invasion', 'Adventure', 'Sci-Fi']",['English']
