Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
149. Heaven's Prisoners,1996,2h 12m,R,5.8,6K,,"A hardened New Orleans cop, Dave Robicheaux, finally tosses in the badge and settles into life on the bayou with his wife. But a bizarre plane crash draws him back into the fray when his family is viciously threatened.",https://www.imdb.com/title/tt0116508/?ref_=sr_i_149,"['James Lee Burke', 'Harley Peyton', 'Scott Frank']",['Phil Joanou'],"['Alec Baldwin', 'Kelly Lynch', 'Mary Stuart Masterson', 'Eric Roberts', 'Teri Hatcher', 'Vondie Curtis-Hall', 'Badja Djola', 'Samantha Lagpacan', 'Joe Viterelli', 'Tuck Milligan']","$25,000,000 (estimated)","$2,308,797","$5,009,305","$5,009,305","May 17, 1996","['United Kingdom', 'United States']","['White Castle, Louisiana, USA (Nottoway Plantation)']","['PVM Entertainment', 'Savoy Pictures', 'The Rank Organisation']","Awards, 1 nomination total","['Drama', 'Mystery', 'Thriller']",['English']
150. Girl 6,1996,1h 48m,R,5.3,6.8K,44.0,An aspiring actress disappointed by her treatment in the movie industry turns to phone sex to make a living.,https://www.imdb.com/title/tt0116414/?ref_=sr_i_150,['Suzan-Lori Parks'],['Spike Lee'],"['Theresa Randle', 'Isaiah Washington', 'Spike Lee', 'Jenifer Lewis', 'Debi Mazar', 'Peter Berg', 'Michael Imperioli', 'Dina Pearlman', 'Maggie Rush', 'Desi Moreno']","$12,000,000 (estimated)","$2,485,764","$4,939,939","$4,939,939","March 22, 1996",['United States'],"['Los Angeles, California, USA']","['Fox Searchlight Pictures', '40 Acres & A Mule Filmworks']","Awards, 1 nomination total","['Comedy', 'Drama']",['English']
151. Stealing Beauty,1996,1h 58m,R,6.5,31K,60.0,"After her mother commits suicide, a young woman travels to Italy in search of love, truth and a deeper connection with herself.",https://www.imdb.com/title/tt0117737/?ref_=sr_i_151,"['Bernardo Bertolucci', 'Susan Minot']",['Bernardo Bertolucci'],"['Jeremy Irons', 'Liv Tyler', 'Carlo Cecchi', 'Sinéad Cusack', 'Joseph Fiennes', 'Jason Flemyng', 'Anna Maria Gherardi', 'Jean Marais', 'Donal McCann', 'D.W. Moffett']","$10,000,000 (estimated)","$103,028","$4,900,436","$4,722,310","June 14, 1996","['United Kingdom', 'France', 'Italy']","['Brolio, Castiglion Fiorentino, Arezzo, Tuscany, Italy (Brolio, Gaiole in Chianti, Siena, Tuscany, Italy)']","['Fiction', 'France 2 Cinéma', 'Jeremy Thomas Productions']","Awards, 3 wins & 11 nominations total","['Steamy Romance', 'Drama', 'Mystery', 'Romance']","['English', 'French', 'German', 'Spanish', 'Italian']"
152. Hamlet,1996,4h 2m,PG-13,7.7,41K,,"Hamlet, Prince of Denmark, returns home to find his father murdered and his mother remarrying the murderer, his uncle. Meanwhile, war is brewing.",https://www.imdb.com/title/tt0116477/?ref_=sr_i_152,"['William Shakespeare', 'Kenneth Branagh']",['Kenneth Branagh'],"['Kenneth Branagh', 'Julie Christie', 'Derek Jacobi', 'Kate Winslet', 'Rizz Abbasi', 'Richard Attenborough', 'David Blair', 'Brian Blessed', 'Richard Briers', 'Michael Bryant']","$18,000,000 (estimated)","$90,684","$6,296,790","$4,708,156","December 25, 1996","['United Kingdom', 'United States']","['Blenheim Palace, Woodstock, Oxfordshire, England, UK']","['Castle Rock Entertainment', 'Turner Pictures (I)', 'Fishmonger Films']","Nominated for 4 Oscars, 9 wins & 25 nominations total","['Epic', 'Period Drama', 'Tragedy', 'Drama']",['English']
153. Joe's Apartment,1996,1h 20m,PG-13,5.5,15K,,"A nice guy has just moved to New York and discovers that he must share his run-down apartment with a couple thousand singing, dancing cockroaches.",https://www.imdb.com/title/tt0116707/?ref_=sr_i_153,['John Payson'],['John Payson'],"[""Jerry O'Connell"", 'Megan Ward', 'Billy West', 'Reginald Hudlin', 'Jim Turner', 'Pepa', 'Robert Vaughn', 'Don Ho', 'Jim Sterling', 'Shiek Mahmud-Bey']","$13,000,000 (estimated)","$1,854,490","$4,619,014","$4,619,014","July 26, 1996",['United States'],"['Newark, New Jersey, USA']","['Geffen Pictures', 'MTV Films', 'MTV Entertainment Studios']","Awards, 2 wins total","['Comedy', 'Fantasy', 'Musical', 'Sci-Fi']","['English', 'Spanish']"
154. Swingers,1996,1h 36m,R,7.2,90K,71.0,"A wannabe actor has a hard time moving on from a break-up, but he is lucky to have supportive friends.",https://www.imdb.com/title/tt0117802/?ref_=sr_i_154,['Jon Favreau'],['Doug Liman'],"['Vince Vaughn', 'Heather Graham', 'Jon Favreau', 'Ron Livingston', 'Patrick Van Horn', 'Alex Désert', 'Deena Martin', 'Katherine Kendall', 'Brooke Langton', 'Blake Lindsley']","$200,000 (estimated)","$74,118","$4,555,020","$4,555,020","April 11, 1997",['United States'],"['Dresden Room Restaurant - 1760 N. Vermont Avenue, Los Feliz, Los Angeles, California, USA (Location)']","['Doug Liman Productions', 'Independent Pictures (II)', 'The Alfred Shay Company Inc.']","Awards, 3 wins & 3 nominations total","['Dark Comedy', 'Comedy', 'Drama']",['English']
155. Ed,1996,1h 34m,PG,2.8,9K,25.0,A trained chimpanzee plays third base for a minor-league baseball team.,https://www.imdb.com/title/tt0116165/?ref_=sr_i_155,"['Ken Richards', 'Janus Cercone', 'David Mickey Evans']",['Bill Couturié'],"['Matt LeBlanc', 'Jayne Brook', 'Gene Ross', 'Paul Hewitt', 'Sage Allen', 'Stan Ivar', ""Jim O'Heir"", 'Rick Johnson', 'Valente Rodriguez', 'Jack Warden']","$24,000,000 (estimated)","$1,910,840","$4,422,380","$4,422,380","March 15, 1996",['United States'],"['Los Angeles, California, USA']","['Longview Entertainment', 'Universal Pictures']","Awards, 4 nominations total","['Animal Adventure', 'Baseball', 'Slapstick', 'Comedy', 'Family', 'Sport']",['English']
156. Bogus,1996,1h 50m,PG,5.4,7.2K,,"Recently orphaned, a young boy is taken in by his godmother who is shocked to realize that she can see the boy's imaginary friend: a flamboyant, French magician named Bogus.",https://www.imdb.com/title/tt0115725/?ref_=sr_i_156,"['Jeff Rothberg', 'Francis X. McCarthy Jr.', 'Alvin Sargent']",['Norman Jewison'],"['Whoopi Goldberg', 'Gérard Depardieu', 'Haley Joel Osment', 'Andrea Martin', 'Nancy Travis', 'Denis Mercier', 'Ute Lemper', 'Sheryl Lee Ralph', 'Barbara Hamilton', 'Al Waxman']","$30,000,000 (estimated)","$1,895,593","$4,357,406","$4,357,406","September 6, 1996",['United States'],"['New Jersey, USA']","['New Regency Productions', 'Regency Enterprises', 'Warner Bros.']","Awards, 1 win & 3 nominations total","['Comedy', 'Family', 'Fantasy']","['English', 'French']"
157. To Gillian on Her 37th Birthday,1996,1h 33m,PG-13,5.8,5.2K,,"David's wife died 2 years ago. He, his teen daughter Rachel, her cute friend and 2 in-laws trying to fix him up with a friend, are all spending the weekend at his beach house. David still ""talks to his wife"" and neglects Rachel.",https://www.imdb.com/title/tt0117924/?ref_=sr_i_157,"['Michael Brady', 'David E. Kelley']",['Michael Pressman'],"['Peter Gallagher', 'Michelle Pfeiffer', 'Claire Danes', 'Laurie Fortier', 'Wendy Crewson', 'Bruce Altman', 'Kathy Baker', 'Freddie Prinze Jr.', 'Rachel Seidman-Lockamy', 'Lorielle New']",,"$77,725","$4,189,233","$4,189,233","October 25, 1996",['United States'],"['Brant Point Lighthouse, Nantucket, Massachusetts, USA']","['Rastar Pictures', 'Triumph Films']","Awards, 1 win total","['Drama', 'Fantasy', 'Romance']",['English']
158. Kama Sutra: A Tale of Love,1996,1h 54m,Not Rated,6.0,12K,,Two female friends become sexual rivals at maturity.,https://www.imdb.com/title/tt0116743/?ref_=sr_i_158,"['Helena Kriel', 'Mira Nair', 'Wajida Tabassum']",['Mira Nair'],"['Naveen Andrews', 'Sarita Choudhury', 'Indira Varma', 'Ramon Tikaram', 'Rekha', 'Khalid Tyabji', 'Arundhati Rao', 'Surabhi Bhansali', 'Garima Dhup', 'Pearl Padamsee']","$3,000,000 (estimated)","$53,499","$4,109,095","$4,109,095","February 28, 1997","['United Kingdom', 'India', 'Japan', 'Germany', 'United States']","['Khajuraho, Madhya Pradesh, India']","['NDF International', 'Pony Canyon', 'Pandora Filmproduktion']","Awards, 1 win & 1 nomination total","['Steamy Romance', 'Crime', 'Drama', 'History', 'Romance']","['English', 'Italian']"
159. Breaking the Waves,1996,2h 33m,R,7.8,74K,82.0,"Oilman Jan is paralyzed in an accident. His wife, who prayed for his return, feels guilty; even more, when Jan urges her to have sex with another.",https://www.imdb.com/title/tt0115751/?ref_=sr_i_159,"['Lars von Trier', 'Peter Asmussen', 'David Pirie']",['Lars von Trier'],"['Emily Watson', 'Stellan Skarsgård', 'Katrin Cartlidge', 'Jean-Marc Barr', 'Adrian Rawlins', 'Jonathan Hackett', 'Sandra Voe', 'Udo Kier', 'Mikkel Gaup', 'Roef Ragas']","DKK42,000,000 (estimated)",,"$3,831,182","$3,803,298","November 13, 1996","['Denmark', 'Sweden', 'France', 'Netherlands', 'Norway', 'Iceland', 'United Kingdom', 'Finland', 'Italy', 'Belgium', 'Germany', 'Switzerland', 'United States']","['Copenhagen, Denmark']","['ARTE', 'Argus Film Produktie', 'Canal+']","Nominated for 1 Oscar, 45 wins & 28 nominations total","['Period Drama', 'Psychological Drama', 'Tragedy', 'Drama']",['English']
160. Bound,1996,1h 49m,R,7.3,64K,64.0,Tough ex-con Corky and her lover Violet concoct a scheme to steal millions of stashed mob money and pin the blame on Violet's crooked boyfriend Caesar.,https://www.imdb.com/title/tt0115736/?ref_=sr_i_160,"['Lilly Wachowski', 'Lana Wachowski']","['Lana Wachowski', 'Lilly Wachowski']","['Jennifer Tilly', 'Gina Gershon', 'Joe Pantoliano', 'John P. Ryan', 'Christopher Meloni', 'Richard C. Sarafian', 'Mary Mara', 'Susie Bright', 'Margaret Smith', 'Barry Kivel']","$4,500,000 (estimated)","$900,902","$3,802,490","$3,802,260","October 4, 1996",['United States'],"['Talmadge Apartments - 3278 Wilshire Boulevard, Los Angeles, California, USA']","['Dino De Laurentiis Company', 'Spelling Films']","Awards, 8 wins & 13 nominations total","['Crime', 'Thriller']","['English', 'Italian']"
161. Barb Wire,1996,1h 38m,R,3.6,32K,40.0,"During the Second American Civil War in 2017, Barb Wire owns a nightclub called the Hammerhead. Things become complicated when her ex-lover Axel Hood, who is married to the fugitive Corrina Devonshire, re-enters her life.",https://www.imdb.com/title/tt0115624/?ref_=sr_i_161,"['Chris Warner', 'Ilene Chaiken', 'Chuck Pfarrer']",['David Hogan'],"['Pamela Anderson', 'Amir AboulEla', 'Adriana Alexander', 'David Andriole', 'Vanessa Lee Asher', 'Ron Balicki', 'Jennifer Banko', 'Candace Kita', 'Xander Berkeley', 'Tony Bill']","$9,000,000 (estimated)","$1,844,426","$3,793,614","$3,793,614","May 3, 1996",['United States'],"['Long Beach, California, USA (Dockyards scenes)']","['Polygram Filmed Entertainment', 'Propaganda Films', 'Dark Horse Entertainment']","Awards, 1 win & 7 nominations total","['Superhero', 'Action', 'Sci-Fi']","['English', 'French', 'German']"
162. Original Gangstas,1996,1h 39m,R,5.7,2.1K,,"When a gang shoots his father, Bookman (Fred Williamson) returns to his hometown, rounds up some of his own people and begins an all-out war to restore the neighborhood to its rightful sense of justice.",https://www.imdb.com/title/tt0117260/?ref_=sr_i_162,['Aubrey K. Rattan'],"['Larry Cohen', 'Fred Williamson']","['Fred Williamson', 'Jim Brown', 'Pam Grier', 'Paul Winfield', 'Isabel Sanford', 'Oscar Brown Jr.', 'Richard Roundtree', ""Ron O'Neal"", 'Christopher B. Duncan', 'Eddie Bo Smith Jr.']","$4,800,000 (estimated)","$1,157,721","$3,718,087","$3,718,087","May 10, 1996",['United States'],"['East Chicago, Indiana, USA (Church Scenes)']","[""Po' Boy Productions""]",,"['Action', 'Crime', 'Drama', 'Thriller']",['English']
163. The Portrait of a Lady,1996,2h 24m,PG-13,6.2,13K,60.0,"An American girl inherits a fortune and falls into a misguided relationship with a gentleman confidence artist whose true nature, including a barbed and covetous disposition, turns her life into a nightmare.",https://www.imdb.com/title/tt0117364/?ref_=sr_i_163,"['Henry James', 'Laura Jones']",['Jane Campion'],"['Nicole Kidman', 'John Malkovich', 'Barbara Hershey', 'Martin Donovan', 'Mary-Louise Parker', 'Shelley Winters', 'Richard E. Grant', 'Shelley Duvall', 'Christian Bale', 'Viggo Mortensen']",,"$107,819","$3,692,836","$3,692,836","January 17, 1997","['United Kingdom', 'United States']","[""Palazzo Pfanner, Lucca, Tuscany, Italy (Osmond's palace in Florence)""]","['Polygram Filmed Entertainment', 'Propaganda Films']","Nominated for 2 Oscars, 5 wins & 15 nominations total","['Period Drama', 'Drama', 'Romance']","['English', 'Italian']"
164. The Trigger Effect,1996,1h 34m,R,5.7,8.2K,66.0,"A blackout leaves those affected to consider what is necessary, what is legal, and what is questionable, in order to survive in a predatory environment.",https://www.imdb.com/title/tt0117965/?ref_=sr_i_164,"['James Burke', 'David Koepp']",['David Koepp'],"['Kyle MacLachlan', 'Elisabeth Shue', 'Dermot Mulroney', 'Richard T. Jones', 'Bill Smitrovich', 'Michael Rooker', 'Tori Kristiansen', 'Tyra Kristiansen', 'Rick Worthy', 'Edhem Barker']","$8,000,000 (estimated)","$1,887,791","$3,622,979","$3,622,979","August 30, 1996",['United States'],"['Los Alamitos, California, USA']","['Amblin Entertainment', 'Universal Pictures']",,"['Drama', 'Thriller']","['English', 'Italian', 'German']"
165. Moll Flanders,1996,2h 3m,PG-13,6.4,4.6K,,"The daughter of a thief, young Moll is placed in the care of a nunnery after her mother's execution, but the actions of an abusive priest lead her to rebel as a teenager, and she escapes to the dangerous streets of London. Further misfortunes drive her to accept a job as a prostitute from the conniving Mrs. Allworthy, where she first meets Hibble.",https://www.imdb.com/title/tt0117071/?ref_=sr_i_165,"['Daniel Defoe', 'Pen Densham']",['Pen Densham'],"['Robin Wright', 'Morgan Freeman', 'Stockard Channing', 'John Lynch', 'Brenda Fricker', 'Geraldine James', 'Aisling Corcoran', 'Jim Sheridan', 'Jeremy Brett', 'Britta Smith']",,"$955,606","$3,486,957","$3,486,957","June 14, 1996","['Ireland', 'United States']","['Glendalough, County Wicklow, Ireland (cemetery)']","['Ardmore Studios', 'Metro-Goldwyn-Mayer (MGM)', 'Spelling Films']","Awards, 4 nominations total","['Drama', 'Romance']",['English']
166. Carpool,1996,1h 29m,PG,5.0,5.5K,15.0,"When his wife falls ill, a father finds himself carpooling for the neighborhood schoolchildren--and being taken hostage by a bank robber.",https://www.imdb.com/title/tt0115836/?ref_=sr_i_166,['Don Rhymer'],['Arthur Hiller'],"['Tom Arnold', 'David Paymer', 'Rhea Perlman', 'Rod Steiger', 'Kim Coates', 'Rachael Leigh Cook', 'Mikey Kovar', 'Micah Gardener', 'Jordan Warkol', 'Colleen Rennison']","$17,000,000 (estimated)","$1,628,482","$3,325,651","$3,325,651","August 23, 1996",['United States'],"['Vancouver, British Columbia, Canada']","['Regency Enterprises', 'Monarchy Enterprises B.V.', 'New Regency Productions']","Awards, 2 wins total",['Comedy'],['English']
167. Feeling Minnesota,1996,1h 39m,R,5.4,12K,30.0,An ex-convict and his bumbling crook brother fight for the same woman.,https://www.imdb.com/title/tt0116289/?ref_=sr_i_167,['Steven Baigelman'],['Steven Baigelman'],"['Keanu Reeves', ""Vincent D'Onofrio"", 'Cameron Diaz', 'Delroy Lindo', 'Dan Aykroyd', 'Courtney Love', 'Drew Desmarais', 'Tuesday Weld', 'Aaron Michael Metchik', 'Russell Konstans']",,"$1,598,051","$3,124,440","$3,124,440","September 13, 1996",['United States'],"['Crystal, Minnesota, USA']","['Fine Line Features', 'Jersey Films', 'Minnesota U.S.A.']",,"['Dark Comedy', 'Comedy', 'Crime', 'Drama', 'Romance']",['English']
168. Basquiat,1996,1h 47m,R,6.9,23K,65.0,"The brief life of Jean Michel Basquiat, a world renowned New York street artist struggling with fame, drugs and his identity.",https://www.imdb.com/title/tt0115632/?ref_=sr_i_168,"['Lech Majewski', 'John F. Bowe', 'Julian Schnabel']",['Julian Schnabel'],"['Jeffrey Wright', 'Michael Wincott', 'Benicio Del Toro', 'Claire Forlani', 'David Bowie', 'Dennis Hopper', 'Gary Oldman', 'Christopher Walken', 'Willem Dafoe', 'Jean-Claude La Marre']","$3,300,000 (estimated)","$83,863","$3,046,399","$3,046,399","August 9, 1996",['United States'],"['Soho, Manhattan, New York City, New York, USA']","['Eleventh Street Production', 'Jon Kilik', 'Miramax']","Awards, 2 wins & 3 nominations total","['Docudrama', 'Biography', 'Drama']","['English', 'Spanish']"
169. Waiting for Guffman,1996,1h 24m,R,7.4,32K,72.0,An aspiring director and the marginally talented amateur cast of a hokey small-town Missouri musical production go overboard when they learn that someone from Broadway will be in attendance.,https://www.imdb.com/title/tt0118111/?ref_=sr_i_169,"['Christopher Guest', 'Eugene Levy']",['Christopher Guest'],"['Christopher Guest', 'Fred Willard', ""Catherine O'Hara"", 'Parker Posey', 'Deborah Theaker', 'Michael Hitchcock', 'Scott Williamson', 'Larry Miller', 'Don Lake', 'David Cross']","$4,000,000 (estimated)","$37,990","$2,925,201","$2,923,982","January 31, 1997",['United States'],"['Gaslight Baker Theater, Lockhart, Texas, USA (theatre)']","['Castle Rock Entertainment', 'Pale Morning Dun', 'All Night Productions']","Awards, 2 wins & 3 nominations total","['Satire', 'Comedy']",['English']
170. Unforgettable,1996,1h 57m,R,6.0,6.2K,,A Seattle medical examiner uses an experimental memory transference drug to unravel the mystery surrounding his wife's brutal murder.,https://www.imdb.com/title/tt0118040/?ref_=sr_i_170,['Bill Geddie'],['John Dahl'],"['Ray Liotta', 'Linda Fiorentino', 'Peter Coyote', 'Christopher McDonald', 'David Paymer', 'Duncan Fraser', 'Caroline Elliott', 'Colleen Rennison', 'Kim Cattrall', 'Stellina Rusich']","$18,000,000 (estimated)","$1,442,215","$2,821,671","$2,821,671","February 23, 1996",['United States'],"['Space Needle - 400 Broad Street, Seattle Center, Seattle, Washington, USA']","['Dino De Laurentiis Company', 'Metro-Goldwyn-Mayer (MGM)', 'Spelling Films']","Awards, 1 win total","['Psychological Thriller', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']","['English', 'Spanish']"
171. When We Were Kings,1996,1h 28m,PG,7.9,20K,83.0,"Boxing documentary on the 1974 world heavyweight championship bout between defending champion, George Foreman, and the underdog challenger, Muhammad Ali.",https://www.imdb.com/title/tt0118147/?ref_=sr_i_171,"['Muhammad Ali', 'George Foreman', 'Don King']",['Leon Gast'],"['Muhammad Ali', 'George Foreman', 'Don King', 'James Brown', 'B.B. King', 'Mobutu Sese Seko', 'Spike Lee', 'Norman Mailer', 'George Plimpton', 'Thomas Hauser']",,"$12,479","$2,789,985","$2,789,985","February 14, 1997",['United States'],"['Kinshasa, Democratic Republic Of Congo']","['Das Films', 'David Sonenberg Production', 'Polygram Filmed Entertainment']","Won 1 Oscar, 12 wins & 5 nominations total","['Boxing', 'Sports Documentary', 'Documentary', 'Sport']","['English', 'French']"
172. Crash,1996,1h 40m,NC-17,6.4,69K,53.0,A car crash victim suddenly finds himself turned on by car accidents and becomes involved with an underground sub-culture of like-minded souls.,https://www.imdb.com/title/tt0115964/?ref_=sr_i_172,"['J.G. Ballard', 'David Cronenberg']",['David Cronenberg'],"['James Spader', 'Holly Hunter', 'Elias Koteas', 'Deborah Kara Unger', 'Rosanna Arquette', 'Peter MacNeill', 'Yolande Julian', 'Cheryl Swarts', 'Judah Katz', 'Nicky Guadagni']","$9,000,000 (estimated)","$738,339","$2,673,038","$2,664,812","March 21, 1997","['Canada', 'United Kingdom']","['Toronto, Ontario, Canada']","['Alliance Communications Corporation', 'Recorded Picture Company (RPC)', 'The Movie Network (TMN)']","Awards, 9 wins & 6 nominations total",['Drama'],"['English', 'Swedish']"
173. Kids in the Hall: Brain Candy,1996,1h 29m,R,6.9,9.6K,55.0,"A pharmaceutical scientist creates a pill that makes people remember their happiest memory, and although it's successful, it has unfortunate side effects.",https://www.imdb.com/title/tt0116768/?ref_=sr_i_173,"['Norm Hiscock', 'Bruce McCulloch', 'Kevin McDonald']",['Kelly Makin'],"['Dave Foley', 'Bruce McCulloch', 'Kevin McDonald', 'Mark McKinney', 'Scott Thompson', 'Kathryn Greenwood', 'Amy Smith', 'Lachlan Murdoch', 'Nicole de Boer', 'Krista Bridges']",,"$770,280","$2,654,308","$2,654,308","April 19, 1996","['Canada', 'United States']","['Toronto, Ontario, Canada']","['Paramount Pictures', 'Lakeshore Entertainment', 'Broadway Video']","Awards, 5 nominations total","['Dark Comedy', 'Satire', 'Comedy']",['English']
174. Brassed Off,1996,1h 48m,R,7.2,22K,60.0,"The coal mine in a northern English village may be closing, which would also mean the end of the miners' brass band.",https://www.imdb.com/title/tt0115744/?ref_=sr_i_174,['Mark Herman'],['Mark Herman'],"['Pete Postlethwaite', 'Tara Fitzgerald', 'Ewan McGregor', 'Stephen Tompkinson', 'Jim Carter', 'Philip Jackson', 'Peter Martin', 'Sue Johnston', 'Mary Healey', 'Melanie Hill']",,"$52,534","$2,597,310","$2,576,331","November 1, 1996","['United Kingdom', 'United States']","[""High Street, Grimethorpe, Barnsley, South Yorkshire, England, UK ('In Cod We Trust' fish and chip shop and Spar supermarket)""]","['Channel Four Films', 'Miramax', 'Prominent Features']","Nominated for 3 BAFTA Awards, 10 wins & 7 nominations total","['Comedy', 'Drama', 'Music', 'Romance']",['English']
175. The Stupids,1996,1h 34m,PG,4.3,7.4K,,"An incredibly dull-witted family unknowingly stumble upon an illegal weapons deal while on the trail of their ""stolen"" garbage.",https://www.imdb.com/title/tt0117768/?ref_=sr_i_175,"['James Marshall', 'Harry Allard', 'Brent Forrester']",['John Landis'],"['Tom Arnold', 'Jessica Lundy', 'Bug Hall', 'Alex McKenna', 'Mark Metcalf', 'Matt Keeslar', 'Scott Kraft', 'Victor Ertmanis', 'Earl Williams', 'George Chiang']","$25,000,000 (estimated)","$1,593,929","$2,491,989","$2,491,989","August 30, 1996","['United States', 'United Kingdom']","['Toronto, Ontario, Canada']","['Imagine Entertainment', 'Savoy Pictures', 'The Rank Organisation']","Awards, 3 wins & 5 nominations total","['Adventure', 'Comedy']","['English', 'French']"
176. If Lucy Fell,1996,1h 32m,R,4.9,4.4K,33.0,Two NYC roommates have a pact to jump off Brooklyn Bridge if they haven't found life partners before she's 30. That's less than a month away.,https://www.imdb.com/title/tt0116606/?ref_=sr_i_176,"['Eric Schaeffer', 'Tony Spiridakis']",['Eric Schaeffer'],"['Sarah Jessica Parker', 'Eric Schaeffer', 'Ben Stiller', 'Elle Macpherson', 'James Rebhorn', 'Robert John Burke', 'David Thornton', 'Bill Sage', 'Dominic Chianese', 'Scarlett Johansson']","$5,000,000 (estimated)","$1,308,088","$2,420,162","$2,420,162","March 8, 1996",['United States'],"['Brooklyn Bridge, New York City, New York, USA']","['TriStar Pictures', 'Motion Picture Corporation of America (MPCA)']",,"['Comedy', 'Romance']",['English']
177. Faithful,1996,1h 31m,R,5.7,2.3K,,"A depressed housewife whose husband is having an affair contemplates suicide, but changes her mind when she faces death by a killer hired to do her in.",https://www.imdb.com/title/tt0116269/?ref_=sr_i_177,['Chazz Palminteri'],['Paul Mazursky'],"['Cher', 'Chazz Palminteri', ""Ryan O'Neal"", 'Paul Mazursky', 'Amber Smith', 'Elisa Leonetti', 'Mark Nassar', 'Stephen Spinella', 'Jeffrey Wright', 'David Marino']","$13,000,000 (estimated)","$967,956","$2,104,439","$2,104,439","April 3, 1996",['United States'],"['Harrison, New York, USA']","['Miramax', 'New Line Cinema', 'Price Entertainment']","Awards, 1 nomination total","['Dark Comedy', 'Comedy', 'Crime', 'Drama']",['English']
178. The Daytrippers,1996,1h 27m,R,7.0,7.9K,73.0,"When she discovers a love letter written to her husband by an unknown paramour, the distraught Eliza turns to her tight-knit Long Island family for advice.",https://www.imdb.com/title/tt0116041/?ref_=sr_i_178,['Greg Mottola'],['Greg Mottola'],"['Hope Davis', 'Stanley Tucci', 'Parker Posey', 'Liev Schreiber', 'Pat McNamara', 'Anne Meara', 'Stephanie Venditto', 'Campbell Scott', 'Marc Grapey', 'Douglas McGrath']",,"$35,988","$2,099,677","$2,099,677","March 5, 1997","['Canada', 'United States']","['Deer Park, Long Island, New York, USA']","['Alliance Communications Corporation', 'Cinépix Film Properties (CFP)', 'Fiasco Photoplays']","Awards, 7 wins & 3 nominations total","['Comedy', 'Drama']",['English']
179. Snowriders,1996,1h 36m,Unrated,7.8,59,,"Come find out all about the original Snowriders and take a ski trip around the world from China, to Scotland, and down to Australia with skiing greats like John Egan, Brad Vancour, and Jeremy Bloom.",https://www.imdb.com/title/tt0117677/?ref_=sr_i_179,['Warren Miller'],"['Kurt Miller', 'Peter Speek']","['Warren Miller', 'Suzanne Sawyer', 'John Egan', 'Paul Miller', 'Travis Ramos', 'Brad Vancour']",,,"$2,068,490","$2,068,490","October 16, 1996",['United States'],"['Nevis Range, Fort William, Highland, Scotland, UK']",['Warren Miller Entertainment'],,"['Documentary', 'Sport']",['English']
180. Big Bully,1996,1h 30m,PG,4.8,5.7K,,"A writer returns to his hometown where he faces the childhood nemesis whose life he ultimately ruined, only the bully wants to relive their painful past by torturing him once again.",https://www.imdb.com/title/tt0115676/?ref_=sr_i_180,['Mark Steven Johnson'],['Steve Miner'],"['Rick Moranis', 'Tom Arnold', 'Julianne Phillips', 'Carol Kane', 'Jeffrey Tambor', 'Curtis Armstrong', 'Faith Prince', 'Tony Pierce', 'Don Knotts', 'Blake Bashoff']","$15,000,000 (estimated)","$1,131,094","$2,042,530","$2,042,530","January 26, 1996",['United States'],"['Kitsilano Secondary School, Vancouver, British Columbia, Canada']","['Morgan Creek Entertainment', 'Lee Rich Productions']","Awards, 3 wins total","['Dark Comedy', 'Slapstick', 'Comedy', 'Thriller']",['English']
181. Surviving Picasso,1996,2h 5m,R,6.3,8K,55.0,"The passionate Merchant Ivory drama tells the story of Françoise Gilot (Natascha McElhone), the only lover of Pablo Picasso (Sir Anthony Hopkins) who was strong enough to withstand his ferocious cruelty, and move on with her life.",https://www.imdb.com/title/tt0117791/?ref_=sr_i_181,"['Arianna Huffington', 'Ruth Prawer Jhabvala']",['James Ivory'],"['Anthony Hopkins', 'Natascha McElhone', 'Julianne Moore', 'Joss Ackland', 'Dennis Boutsikaris', 'Peter Eyre', 'Peter Gerety', 'Susannah Harker', 'Jane Lapotaire', 'Joseph Maher']","$16,000,000 (estimated)","$87,054","$2,021,348","$2,021,348","September 20, 1996",['United States'],['France'],"['Merchant Ivory Productions', 'David L. Wolper Productions']",,"['Biography', 'Drama', 'Romance']",['English']
182. Ridicule,1996,1h 42m,R,7.3,8.4K,80.0,"To get royal backing on a needed drainage project, a poor French lord must learn to play the delicate games of wit at court at Versailles.",https://www.imdb.com/title/tt0117477/?ref_=sr_i_182,"['Rémi Waterhouse', 'Michel Fessler', 'Eric Vicaut']",['Patrice Leconte'],"['Charles Berling', 'Jean Rochefort', 'Fanny Ardant', 'Judith Godrèche', 'Bernard Giraudeau', 'Bernard Dhéran', 'Carlo Brandt', 'Jacques Mathou', 'Urbain Cancelier', 'Albert Delpy']","FRF50,000,000 (estimated)",,"$1,979,768","$1,979,768","November 22, 1996",['France'],"['Parc du Château de Versailles, Versailles, Yvelines, France (palace garden and ponds)']","['Epithète Films', 'Cinéa', 'France 3 Cinéma']","Nominated for 1 Oscar, 20 wins & 17 nominations total","['Period Drama', 'Comedy', 'Drama', 'History', 'Romance']",['French']
